! 11Li range in CF4
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1950.000000	4.66575e+10	1950.000000	4.63572e+10	1950.000000	4.62185e+10	1950.000000	4.63603e+10	1950.000000	4.62451e+10	1950.000000	1.6249e+08	1950.000000	1.056e+08 	1950.000000	3.11017e+08	1950.000000	2.78789e+08	1950.000000	3.87401e+08	
2000.000000	4.81056e+10	2000.000000	4.78049e+10	2000.000000	4.76645e+10	2000.000000	4.7811e+10	2000.000000	4.76919e+10	2000.000000	1.65897e+08	2000.000000	1.08851e+08	2000.000000	3.18803e+08	2000.000000	2.86394e+08	2000.000000	3.98347e+08	
2100.000000	5.09952e+10	2100.000000	5.06996e+10	2100.000000	5.05593e+10	2100.000000	5.07149e+10	2100.000000	5.05882e+10	2100.000000	1.72564e+08	2100.000000	1.15384e+08	2100.000000	3.34168e+08	2100.000000	3.01466e+08	2100.000000	4.2007e+08	
2200.000000	5.38738e+10	2200.000000	5.35917e+10	2200.000000	5.34563e+10	2200.000000	5.3621e+10	2200.000000	5.34867e+10	2200.000000	1.79044e+08	2200.000000	1.21958e+08	2200.000000	3.49263e+08	2200.000000	3.16353e+08	2200.000000	4.41563e+08	
2300.000000	5.67392e+10	2300.000000	5.64793e+10	2300.000000	5.63543e+10	2300.000000	5.6528e+10	2300.000000	5.63861e+10	2300.000000	1.85347e+08	2300.000000	1.28571e+08	2300.000000	3.64095e+08	2300.000000	3.31055e+08	2300.000000	4.62825e+08	
2400.000000	5.95894e+10	2400.000000	5.9361e+10	2400.000000	5.92521e+10	2400.000000	5.94349e+10	2400.000000	5.92853e+10	2400.000000	1.91483e+08	2400.000000	1.35221e+08	2400.000000	3.78671e+08	2400.000000	3.45572e+08	2400.000000	4.83851e+08	
2500.000000	6.24228e+10	2500.000000	6.22353e+10	2500.000000	6.21489e+10	2500.000000	6.23406e+10	2500.000000	6.21835e+10	2500.000000	1.97459e+08	2500.000000	1.41907e+08	2500.000000	3.92999e+08	2500.000000	3.59905e+08	2500.000000	5.04642e+08	
2600.000000	6.5238e+10	2600.000000	6.51012e+10	2600.000000	6.50438e+10	2600.000000	6.52446e+10	2600.000000	6.50799e+10	2600.000000	2.03284e+08	2600.000000	1.48627e+08	2600.000000	4.07086e+08	2600.000000	3.74056e+08	2600.000000	5.25199e+08	
2700.000000	6.80338e+10	2700.000000	6.79576e+10	2700.000000	6.79362e+10	2700.000000	6.8146e+10	2700.000000	6.79738e+10	2700.000000	2.08966e+08	2700.000000	1.55381e+08	2700.000000	4.2094e+08	2700.000000	3.88028e+08	2700.000000	5.45521e+08	
2800.000000	7.08092e+10	2800.000000	7.08036e+10	2800.000000	7.08256e+10	2800.000000	7.10445e+10	2800.000000	7.08647e+10	2800.000000	2.14511e+08	2800.000000	1.62167e+08	2800.000000	4.34568e+08	2800.000000	4.01822e+08	2800.000000	5.65613e+08	
2900.000000	7.35634e+10	2900.000000	7.36385e+10	2900.000000	7.37115e+10	2900.000000	7.39394e+10	2900.000000	7.37522e+10	2900.000000	2.19927e+08	2900.000000	1.68986e+08	2900.000000	4.47977e+08	2900.000000	4.15443e+08	2900.000000	5.85475e+08	
3000.000000	7.62955e+10	3000.000000	7.64617e+10	3000.000000	7.65937e+10	3000.000000	7.68305e+10	3000.000000	7.66359e+10	3000.000000	2.25219e+08	3000.000000	1.75838e+08	3000.000000	4.61174e+08	3000.000000	4.28892e+08	3000.000000	6.05111e+08	
3200.000000	8.16915e+10	3200.000000	8.20706e+10	3200.000000	8.23453e+10	3200.000000	8.26e+10  	3200.000000	8.23906e+10	3200.000000	2.35455e+08	3200.000000	1.8964e+08	3200.000000	4.86958e+08	3200.000000	4.55291e+08	3200.000000	6.43718e+08	
3400.000000	8.69938e+10	3400.000000	8.76269e+10	3400.000000	8.80784e+10	3400.000000	8.83508e+10	3400.000000	8.81267e+10	3400.000000	2.45263e+08	3400.000000	2.0357e+08	3400.000000	5.11974e+08	3400.000000	4.81046e+08	3400.000000	6.81463e+08	
3600.000000	9.21999e+10	3600.000000	9.31278e+10	3600.000000	9.37918e+10	3600.000000	9.40816e+10	3600.000000	9.38431e+10	3600.000000	2.54679e+08	3600.000000	2.17627e+08	3600.000000	5.36268e+08	3600.000000	5.06183e+08	3600.000000	7.18376e+08	
3800.000000	9.73088e+10	3800.000000	9.85716e+10	3800.000000	9.94846e+10	3800.000000	9.97916e+10	3800.000000	9.95387e+10	3800.000000	2.63737e+08	3800.000000	2.31809e+08	3800.000000	5.59885e+08	3800.000000	5.3073e+08	3800.000000	7.5449e+08	
4000.000000	1.0232e+11	4000.000000	1.03957e+11	4000.000000	1.05156e+11	4000.000000	1.0548e+11	4000.000000	1.05213e+11	4000.000000	2.72464e+08	4000.000000	2.46114e+08	4000.000000	5.82865e+08	4000.000000	5.54712e+08	4000.000000	7.89835e+08	
4200.000000	1.07234e+11	4200.000000	1.09284e+11	4200.000000	1.10806e+11	4200.000000	1.11147e+11	4200.000000	1.10866e+11	4200.000000	2.80888e+08	4200.000000	2.60541e+08	4200.000000	6.05247e+08	4200.000000	5.78156e+08	4200.000000	8.24444e+08	
4400.000000	1.12051e+11	4400.000000	1.14551e+11	4400.000000	1.16435e+11	4400.000000	1.16792e+11	4400.000000	1.16497e+11	4400.000000	2.8903e+08	4400.000000	2.75087e+08	4400.000000	6.27064e+08	4400.000000	6.01085e+08	4400.000000	8.58346e+08	
4600.000000	1.16772e+11	4600.000000	1.19758e+11	4600.000000	1.22042e+11	4600.000000	1.22416e+11	4600.000000	1.22107e+11	4600.000000	2.96912e+08	4600.000000	2.89752e+08	4600.000000	6.48349e+08	4600.000000	6.23522e+08	4600.000000	8.91571e+08	
4800.000000	1.21399e+11	4800.000000	1.24906e+11	4800.000000	1.27627e+11	4800.000000	1.28017e+11	4800.000000	1.27695e+11	4800.000000	3.04551e+08	4800.000000	3.04533e+08	4800.000000	6.69132e+08	4800.000000	6.4549e+08	4800.000000	9.24146e+08	
5000.000000	1.25932e+11	5000.000000	1.29995e+11	5000.000000	1.33191e+11	5000.000000	1.33598e+11	5000.000000	1.33261e+11	5000.000000	3.11964e+08	5000.000000	3.19431e+08	5000.000000	6.89438e+08	5000.000000	6.67009e+08	5000.000000	9.56099e+08	
5250.000000	1.31472e+11	5250.000000	1.36274e+11	5250.000000	1.40117e+11	5250.000000	1.40544e+11	5250.000000	1.40191e+11	5250.000000	3.20935e+08	5250.000000	3.38213e+08	5250.000000	7.1419e+08	5250.000000	6.93305e+08	5250.000000	9.95204e+08	
5500.000000	1.36873e+11	5500.000000	1.42463e+11	5500.000000	1.47011e+11	5500.000000	1.47457e+11	5500.000000	1.47088e+11	5500.000000	3.29603e+08	5500.000000	3.57173e+08	5500.000000	7.38281e+08	5500.000000	7.18966e+08	5500.000000	1.03342e+09	
6000.000000	1.47273e+11	6000.000000	1.54576e+11	6000.000000	1.60706e+11	6000.000000	1.61191e+11	6000.000000	1.60789e+11	6000.000000	3.46116e+08	6000.000000	3.95611e+08	6000.000000	7.84644e+08	6000.000000	7.68512e+08	6000.000000	1.10737e+09	
6500.000000	1.57165e+11	6500.000000	1.66346e+11	6500.000000	1.74282e+11	6500.000000	1.74805e+11	6500.000000	1.74371e+11	6500.000000	3.61659e+08	6500.000000	4.34728e+08	6500.000000	8.28809e+08	6500.000000	8.15884e+08	6500.000000	1.17827e+09	
7000.000000	1.66579e+11	7000.000000	1.77788e+11	7000.000000	1.87745e+11	7000.000000	1.88305e+11	7000.000000	1.8784e+11	7000.000000	3.76358e+08	7000.000000	4.74502e+08	7000.000000	8.71015e+08	7000.000000	8.61289e+08	7000.000000	1.2464e+09	
7500.000000	1.75545e+11	7500.000000	1.88917e+11	7500.000000	2.01101e+11	7500.000000	2.01698e+11	7500.000000	2.01202e+11	7500.000000	3.90315e+08	7500.000000	5.14925e+08	7500.000000	9.1146e+08	7500.000000	9.04905e+08	7500.000000	1.31199e+09	
8000.000000	1.84093e+11	8000.000000	1.99745e+11	8000.000000	2.14355e+11	8000.000000	2.14989e+11	8000.000000	2.14463e+11	8000.000000	4.03615e+08	8000.000000	5.55981e+08	8000.000000	9.50316e+08	8000.000000	9.46889e+08	8000.000000	1.37526e+09	
8500.000000	1.92249e+11	8500.000000	2.10288e+11	8500.000000	2.27515e+11	8500.000000	2.28184e+11	8500.000000	2.27628e+11	8500.000000	4.16329e+08	8500.000000	5.97643e+08	8500.000000	9.87729e+08	8500.000000	9.87377e+08	8500.000000	1.4364e+09	
9000.000000	2.00038e+11	9000.000000	2.20559e+11	9000.000000	2.40584e+11	9000.000000	2.41288e+11	9000.000000	2.40703e+11	9000.000000	4.28515e+08	9000.000000	6.39892e+08	9000.000000	1.02382e+09	9000.000000	1.02649e+09	9000.000000	1.49558e+09	
9500.000000	2.07484e+11	9500.000000	2.3057e+11	9500.000000	2.53568e+11	9500.000000	2.54305e+11	9500.000000	2.53692e+11	9500.000000	4.40225e+08	9500.000000	6.82717e+08	9500.000000	1.05871e+09	9500.000000	1.06433e+09	9500.000000	1.55293e+09	
10000.000000	2.14609e+11	10000.000000	2.40334e+11	10000.000000	2.6647e+11	10000.000000	2.67241e+11	10000.000000	2.66599e+11	10000.000000	4.51502e+08	10000.000000	7.26119e+08	10000.000000	1.09249e+09	10000.000000	1.10099e+09	10000.000000	1.6086e+09	
11000.000000	2.27972e+11	11000.000000	2.59164e+11	11000.000000	2.92046e+11	11000.000000	2.92881e+11	11000.000000	2.92185e+11	11000.000000	4.72904e+08	11000.000000	8.14582e+08	11000.000000	1.15704e+09	11000.000000	1.17111e+09	11000.000000	1.71532e+09	
12000.000000	2.40271e+11	12000.000000	2.77133e+11	12000.000000	3.17339e+11	12000.000000	3.18238e+11	12000.000000	3.17489e+11	12000.000000	4.92968e+08	12000.000000	9.05046e+08	12000.000000	1.21805e+09	12000.000000	1.23742e+09	12000.000000	1.81654e+09	
13000.000000	2.51626e+11	13000.000000	2.94316e+11	13000.000000	3.42376e+11	13000.000000	3.43336e+11	13000.000000	3.42535e+11	13000.000000	5.11887e+08	13000.000000	9.97392e+08	13000.000000	1.27596e+09	13000.000000	1.30039e+09	13000.000000	1.91291e+09	
14000.000000	2.62144e+11	14000.000000	3.10777e+11	14000.000000	3.67176e+11	14000.000000	3.68196e+11	14000.000000	3.67346e+11	14000.000000	5.29814e+08	14000.000000	1.09168e+09	14000.000000	1.33115e+09	14000.000000	1.36038e+09	14000.000000	2.00497e+09	
15000.000000	2.71914e+11	15000.000000	3.26577e+11	15000.000000	3.91761e+11	15000.000000	3.92837e+11	15000.000000	3.91939e+11	15000.000000	5.46871e+08	15000.000000	1.18798e+09	15000.000000	1.38392e+09	15000.000000	1.41773e+09	15000.000000	2.09318e+09	
16000.000000	2.81012e+11	16000.000000	3.41765e+11	16000.000000	4.16145e+11	16000.000000	4.17275e+11	16000.000000	4.1633e+11	16000.000000	5.63158e+08	16000.000000	1.28623e+09	16000.000000	1.43453e+09	16000.000000	1.47269e+09	16000.000000	2.17792e+09	
17000.000000	2.89507e+11	17000.000000	3.56388e+11	17000.000000	4.40343e+11	17000.000000	4.41524e+11	17000.000000	4.40534e+11	17000.000000	5.78759e+08	17000.000000	1.38628e+09	17000.000000	1.48318e+09	17000.000000	1.5255e+09	17000.000000	2.2595e+09	
18000.000000	2.97457e+11	18000.000000	3.70488e+11	18000.000000	4.64365e+11	18000.000000	4.65596e+11	18000.000000	4.64563e+11	18000.000000	5.93744e+08	18000.000000	1.48797e+09	18000.000000	1.53006e+09	18000.000000	1.57635e+09	18000.000000	2.33821e+09	
19000.000000	3.04912e+11	19000.000000	3.841e+11 	19000.000000	4.88223e+11	19000.000000	4.89504e+11	19000.000000	4.88428e+11	19000.000000	6.08172e+08	19000.000000	1.59115e+09	19000.000000	1.57532e+09	19000.000000	1.62541e+09	19000.000000	2.4143e+09	
20000.000000	3.11918e+11	20000.000000	3.97259e+11	20000.000000	5.11926e+11	20000.000000	5.13256e+11	20000.000000	5.12139e+11	20000.000000	6.22095e+08	20000.000000	1.6957e+09	20000.000000	1.6191e+09	20000.000000	1.67283e+09	20000.000000	2.48797e+09	
21000.000000	3.18514e+11	21000.000000	4.09994e+11	21000.000000	5.35483e+11	21000.000000	5.36863e+11	21000.000000	5.35705e+11	21000.000000	6.35555e+08	21000.000000	1.80157e+09	21000.000000	1.66152e+09	21000.000000	1.71873e+09	21000.000000	2.55941e+09	
22000.000000	3.24736e+11	22000.000000	4.22333e+11	22000.000000	5.58902e+11	22000.000000	5.60331e+11	22000.000000	5.59135e+11	22000.000000	6.48591e+08	22000.000000	1.90891e+09	22000.000000	1.70268e+09	22000.000000	1.76323e+09	22000.000000	2.62878e+09	
23000.000000	3.30613e+11	23000.000000	4.34299e+11	23000.000000	5.82193e+11	23000.000000	5.83668e+11	23000.000000	5.82435e+11	23000.000000	6.61236e+08	23000.000000	2.01777e+09	23000.000000	1.74267e+09	23000.000000	1.80643e+09	23000.000000	2.69623e+09	
24000.000000	3.36175e+11	24000.000000	4.45915e+11	24000.000000	6.05362e+11	24000.000000	6.06881e+11	24000.000000	6.05612e+11	24000.000000	6.7352e+08	24000.000000	2.12795e+09	24000.000000	1.78157e+09	24000.000000	1.84841e+09	24000.000000	2.76189e+09	
25000.000000	3.41445e+11	25000.000000	4.57202e+11	25000.000000	6.28414e+11	25000.000000	6.29976e+11	25000.000000	6.28672e+11	25000.000000	6.85468e+08	25000.000000	2.23941e+09	25000.000000	1.81946e+09	25000.000000	1.88927e+09	25000.000000	2.82587e+09	
26000.000000	3.46446e+11	26000.000000	4.68177e+11	26000.000000	6.51354e+11	26000.000000	6.52958e+11	26000.000000	6.51621e+11	26000.000000	6.97104e+08	26000.000000	2.35217e+09	26000.000000	1.8564e+09	26000.000000	1.92906e+09	26000.000000	2.88828e+09	
27000.000000	3.51197e+11	27000.000000	4.78859e+11	27000.000000	6.74188e+11	27000.000000	6.75833e+11	27000.000000	6.74464e+11	27000.000000	7.08449e+08	27000.000000	2.46621e+09	27000.000000	1.89245e+09	27000.000000	1.96787e+09	27000.000000	2.94922e+09	
28000.000000	3.55718e+11	28000.000000	4.89263e+11	28000.000000	6.96922e+11	28000.000000	6.98606e+11	28000.000000	6.97205e+11	28000.000000	7.1952e+08	28000.000000	2.58151e+09	28000.000000	1.92766e+09	28000.000000	2.00573e+09	28000.000000	3.00877e+09	
29000.000000	3.60024e+11	29000.000000	4.99404e+11	29000.000000	7.19559e+11	29000.000000	7.21279e+11	29000.000000	7.1985e+11	29000.000000	7.30336e+08	29000.000000	2.69805e+09	29000.000000	1.96208e+09	29000.000000	2.04272e+09	29000.000000	3.06701e+09	
30000.000000	3.6413e+11	30000.000000	5.09294e+11	30000.000000	7.42102e+11	30000.000000	7.43859e+11	30000.000000	7.42401e+11	30000.000000	7.4091e+08	30000.000000	2.81584e+09	30000.000000	1.99576e+09	30000.000000	2.07888e+09	30000.000000	3.12401e+09	
32000.000000	3.71794e+11	32000.000000	5.28372e+11	32000.000000	7.86924e+11	32000.000000	7.8875e+11	32000.000000	7.87239e+11	32000.000000	7.61391e+08	32000.000000	3.055e+09 	32000.000000	2.06103e+09	32000.000000	2.14886e+09	32000.000000	3.23454e+09	
34000.000000	3.78806e+11	34000.000000	5.46588e+11	34000.000000	8.31416e+11	34000.000000	8.33305e+11	34000.000000	8.31747e+11	34000.000000	7.81058e+08	34000.000000	3.29858e+09	34000.000000	2.12375e+09	34000.000000	2.21601e+09	34000.000000	3.34083e+09	
36000.000000	3.85243e+11	36000.000000	5.64016e+11	36000.000000	8.75602e+11	36000.000000	8.77547e+11	36000.000000	8.75948e+11	36000.000000	7.99994e+08	36000.000000	3.54622e+09	36000.000000	2.18416e+09	36000.000000	2.28058e+09	36000.000000	3.44328e+09	
38000.000000	3.91172e+11	38000.000000	5.80726e+11	38000.000000	9.19502e+11	38000.000000	9.21499e+11	38000.000000	9.19863e+11	38000.000000	8.18266e+08	38000.000000	3.7978e+09	38000.000000	2.24247e+09	38000.000000	2.34282e+09	38000.000000	3.54221e+09	
40000.000000	3.96651e+11	40000.000000	5.96774e+11	40000.000000	9.63134e+11	40000.000000	9.65177e+11	40000.000000	9.63511e+11	40000.000000	8.35935e+08	40000.000000	4.05325e+09	40000.000000	2.29885e+09	40000.000000	2.40291e+09	40000.000000	3.63793e+09	
42000.000000	4.01727e+11	42000.000000	6.12213e+11	42000.000000	1.00652e+12	42000.000000	1.0086e+12	42000.000000	1.00691e+12	42000.000000	8.53052e+08	42000.000000	4.31247e+09	42000.000000	2.35347e+09	42000.000000	2.46103e+09	42000.000000	3.73068e+09	
44000.000000	4.06442e+11	44000.000000	6.27088e+11	44000.000000	1.04966e+12	44000.000000	1.05178e+12	44000.000000	1.05007e+12	44000.000000	8.69661e+08	44000.000000	4.5753e+09	44000.000000	2.40644e+09	44000.000000	2.51733e+09	44000.000000	3.82069e+09	
46000.000000	4.10832e+11	46000.000000	6.41441e+11	46000.000000	1.09258e+12	46000.000000	1.09473e+12	46000.000000	1.09301e+12	46000.000000	8.85801e+08	46000.000000	4.84159e+09	46000.000000	2.4579e+09	46000.000000	2.57195e+09	46000.000000	3.90817e+09	
48000.000000	4.14929e+11	48000.000000	6.55308e+11	48000.000000	1.13529e+12	48000.000000	1.13746e+12	48000.000000	1.13573e+12	48000.000000	9.01507e+08	48000.000000	5.11119e+09	48000.000000	2.50795e+09	48000.000000	2.62501e+09	48000.000000	3.99328e+09	
50000.000000	4.18761e+11	50000.000000	6.68722e+11	50000.000000	1.1778e+12	50000.000000	1.17999e+12	50000.000000	1.17826e+12	50000.000000	9.16809e+08	50000.000000	5.38396e+09	50000.000000	2.55668e+09	50000.000000	2.6766e+09	50000.000000	4.07618e+09	
