! 11Li range in H8C10O4
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
3400.000000	1.46964e+07	3400.000000	1.37766e+07	3400.000000	1.41651e+07	3400.000000	1.4208e+07	3400.000000	1.41965e+07	3400.000000	31395.9   	3400.000000	26175.5   	3400.000000	70266.3   	3400.000000	67416.6   	3400.000000	94703     	
3600.000000	1.55799e+07	3600.000000	1.46334e+07	3600.000000	1.50968e+07	3600.000000	1.51425e+07	3600.000000	1.51301e+07	3600.000000	32641.4   	3600.000000	28026.1   	3600.000000	73679.3   	3600.000000	71015.5   	3600.000000	99945.6   	
3800.000000	1.64473e+07	3800.000000	1.548e+07 	3800.000000	1.60261e+07	3800.000000	1.60747e+07	3800.000000	1.60613e+07	3800.000000	33842     	3800.000000	29896.6   	3800.000000	77002.6   	3800.000000	74535.5   	3800.000000	105083    	
4000.000000	1.72983e+07	4000.000000	1.63164e+07	4000.000000	1.6953e+07	4000.000000	1.70044e+07	4000.000000	1.69901e+07	4000.000000	35001.3   	4000.000000	31786.7   	4000.000000	80241.5   	4000.000000	77979.9   	4000.000000	110119    	
4200.000000	1.81331e+07	4200.000000	1.71425e+07	4200.000000	1.78773e+07	4200.000000	1.79314e+07	4200.000000	1.79162e+07	4200.000000	36122.4   	4200.000000	33695.9   	4200.000000	83400.8   	4200.000000	81351.8   	4200.000000	115058    	
4400.000000	1.89517e+07	4400.000000	1.79582e+07	4400.000000	1.8799e+07	4400.000000	1.88558e+07	4400.000000	1.88397e+07	4400.000000	37208     	4400.000000	35624.1   	4400.000000	86484.9   	4400.000000	84654.4   	4400.000000	119903    	
4600.000000	1.97542e+07	4600.000000	1.87637e+07	4600.000000	1.97181e+07	4600.000000	1.97776e+07	4600.000000	1.97606e+07	4600.000000	38260.8   	4600.000000	37571     	4600.000000	89498     	4600.000000	87890.4   	4600.000000	124658    	
4800.000000	2.0541e+07	4800.000000	1.95589e+07	4800.000000	2.06344e+07	4800.000000	2.06966e+07	4800.000000	2.06787e+07	4800.000000	39283     	4800.000000	39536.3   	4800.000000	92443.8   	4800.000000	91062.9   	4800.000000	129326    	
5000.000000	2.13122e+07	5000.000000	2.0344e+07	5000.000000	2.15481e+07	5000.000000	2.16129e+07	5000.000000	2.15942e+07	5000.000000	40276.6   	5000.000000	41519.7   	5000.000000	95326     	5000.000000	94174.4   	5000.000000	133911    	
5250.000000	2.22548e+07	5250.000000	2.13113e+07	5250.000000	2.26865e+07	5250.000000	2.27546e+07	5250.000000	2.27347e+07	5250.000000	41481.3   	5250.000000	44024.3   	5250.000000	98844     	5250.000000	97982     	5250.000000	139530    	
5500.000000	2.31742e+07	5500.000000	2.22633e+07	5500.000000	2.38207e+07	5500.000000	2.38921e+07	5500.000000	2.38712e+07	5500.000000	42647.3   	5500.000000	46556.5   	5500.000000	102273    	5500.000000	101703    	5500.000000	145029    	
6000.000000	2.49456e+07	6000.000000	2.41226e+07	6000.000000	2.60771e+07	6000.000000	2.6155e+07	6000.000000	2.61319e+07	6000.000000	44875     	6000.000000	51702.1   	6000.000000	108887    	6000.000000	108902    	6000.000000	155694    	
6500.000000	2.66316e+07	6500.000000	2.59243e+07	6500.000000	2.8318e+07	6500.000000	2.84021e+07	6500.000000	2.8377e+07	6500.000000	46979     	6500.000000	56953.4   	6500.000000	115204    	6500.000000	115803    	6500.000000	165946    	
7000.000000	2.82373e+07	7000.000000	2.76713e+07	7000.000000	3.05439e+07	7000.000000	3.06343e+07	7000.000000	3.06071e+07	7000.000000	48975     	7000.000000	62307.1   	7000.000000	121256    	7000.000000	122434    	7000.000000	175821    	
7500.000000	2.97678e+07	7500.000000	2.93662e+07	7500.000000	3.27557e+07	7500.000000	3.28522e+07	7500.000000	3.2823e+07	7500.000000	50875.9   	7500.000000	67761.6   	7500.000000	127069    	7500.000000	128818    	7500.000000	185351    	
8000.000000	3.12278e+07	8000.000000	3.10117e+07	8000.000000	3.49539e+07	8000.000000	3.50565e+07	8000.000000	3.50253e+07	8000.000000	52692.3   	8000.000000	73314.1   	8000.000000	132665    	8000.000000	134976    	8000.000000	194565    	
8500.000000	3.26218e+07	8500.000000	3.26104e+07	8500.000000	3.71393e+07	8500.000000	3.72479e+07	8500.000000	3.72148e+07	8500.000000	54433.2   	8500.000000	78960.7   	8500.000000	138065    	8500.000000	140927    	8500.000000	203486    	
9000.000000	3.3954e+07	9000.000000	3.41647e+07	9000.000000	3.93126e+07	9000.000000	3.9427e+07	9000.000000	3.9392e+07	9000.000000	56105.9   	9000.000000	84698.3   	9000.000000	143285    	9000.000000	146686    	9000.000000	212137    	
9500.000000	3.52284e+07	9500.000000	3.56767e+07	9500.000000	4.14744e+07	9500.000000	4.15945e+07	9500.000000	4.15576e+07	9500.000000	57717     	9500.000000	90525.4   	9500.000000	148340    	9500.000000	152268    	9500.000000	220538    	
10000.000000	3.64485e+07	10000.000000	3.71488e+07	10000.000000	4.36252e+07	10000.000000	4.37508e+07	10000.000000	4.37122e+07	10000.000000	59272     	10000.000000	96441.6   	10000.000000	153243    	10000.000000	157686    	10000.000000	228706    	
11000.000000	3.87392e+07	11000.000000	3.99806e+07	11000.000000	4.78956e+07	11000.000000	4.80323e+07	11000.000000	4.79901e+07	11000.000000	62232.1   	11000.000000	108531    	11000.000000	162635    	11000.000000	168074    	11000.000000	244404    	
12000.000000	4.08498e+07	12000.000000	4.26747e+07	12000.000000	5.21276e+07	12000.000000	5.2275e+07	12000.000000	5.22295e+07	12000.000000	65017.8   	12000.000000	120932    	12000.000000	171539    	12000.000000	177926    	12000.000000	259339    	
13000.000000	4.2801e+07	13000.000000	4.52436e+07	13000.000000	5.63245e+07	13000.000000	5.64824e+07	13000.000000	5.64337e+07	13000.000000	67653.6   	13000.000000	133628    	13000.000000	180015    	13000.000000	187307    	13000.000000	273599    	
14000.000000	4.46103e+07	14000.000000	4.76986e+07	14000.000000	6.04891e+07	14000.000000	6.06573e+07	14000.000000	6.06055e+07	14000.000000	70159.2   	14000.000000	146624    	14000.000000	188114    	14000.000000	196268    	14000.000000	287257    	
15000.000000	4.62927e+07	15000.000000	5.00492e+07	15000.000000	6.46242e+07	15000.000000	6.48021e+07	15000.000000	6.47474e+07	15000.000000	72550.2   	15000.000000	159931    	15000.000000	195877    	15000.000000	204855    	15000.000000	300375    	
16000.000000	4.78612e+07	16000.000000	5.23043e+07	16000.000000	6.87318e+07	16000.000000	6.8919e+07	16000.000000	6.88616e+07	16000.000000	74839.7   	16000.000000	173537    	16000.000000	203338    	16000.000000	213103    	16000.000000	313005    	
17000.000000	4.93271e+07	17000.000000	5.44712e+07	17000.000000	7.28138e+07	17000.000000	7.30099e+07	17000.000000	7.29499e+07	17000.000000	77038.4   	17000.000000	187423    	17000.000000	210526    	17000.000000	221045    	17000.000000	325192    	
18000.000000	5.07004e+07	18000.000000	5.65568e+07	18000.000000	7.68717e+07	18000.000000	7.70765e+07	18000.000000	7.70141e+07	18000.000000	79155.4   	18000.000000	201563    	18000.000000	217467    	18000.000000	228707    	18000.000000	336973    	
19000.000000	5.19895e+07	19000.000000	5.8567e+07	19000.000000	8.09069e+07	19000.000000	8.11204e+07	19000.000000	8.10556e+07	19000.000000	81198.3   	19000.000000	215939    	19000.000000	224181    	19000.000000	236114    	19000.000000	348383    	
20000.000000	5.32021e+07	20000.000000	6.05072e+07	20000.000000	8.49206e+07	20000.000000	8.51428e+07	20000.000000	8.5076e+07	20000.000000	83173.8   	20000.000000	230531    	20000.000000	230688    	20000.000000	243285    	20000.000000	359451    	
21000.000000	5.43448e+07	21000.000000	6.23822e+07	21000.000000	8.89142e+07	21000.000000	8.9145e+07	21000.000000	8.90762e+07	21000.000000	85087.6   	21000.000000	245332    	21000.000000	237002    	21000.000000	250238    	21000.000000	370201    	
22000.000000	5.54236e+07	22000.000000	6.41964e+07	22000.000000	9.28888e+07	22000.000000	9.31281e+07	22000.000000	9.30575e+07	22000.000000	86944.7   	22000.000000	260364    	22000.000000	243140    	22000.000000	256991    	22000.000000	380658    	
23000.000000	5.64436e+07	23000.000000	6.59536e+07	23000.000000	9.68456e+07	23000.000000	9.70931e+07	23000.000000	9.70209e+07	23000.000000	88749.3   	23000.000000	275631    	23000.000000	249113    	23000.000000	263556    	23000.000000	390841    	
24000.000000	5.74096e+07	24000.000000	6.76574e+07	24000.000000	1.00786e+08	24000.000000	1.01041e+08	24000.000000	1.00967e+08	24000.000000	90505.5   	24000.000000	291106    	24000.000000	254932    	24000.000000	269946    	24000.000000	400769    	
25000.000000	5.83258e+07	25000.000000	6.93111e+07	25000.000000	1.04709e+08	25000.000000	1.04972e+08	25000.000000	1.04897e+08	25000.000000	92216.5   	25000.000000	306782    	25000.000000	260607    	25000.000000	276173    	25000.000000	410457    	
26000.000000	5.91959e+07	26000.000000	7.09176e+07	26000.000000	1.08618e+08	26000.000000	1.08888e+08	26000.000000	1.08812e+08	26000.000000	93885.4   	26000.000000	322663    	26000.000000	266149    	26000.000000	282247    	26000.000000	419920    	
27000.000000	6.00233e+07	27000.000000	7.24796e+07	27000.000000	1.12511e+08	27000.000000	1.12789e+08	27000.000000	1.12712e+08	27000.000000	95515     	27000.000000	338744    	27000.000000	271564    	27000.000000	288177    	27000.000000	429172    	
28000.000000	6.08111e+07	28000.000000	7.39995e+07	28000.000000	1.16391e+08	28000.000000	1.16676e+08	28000.000000	1.16598e+08	28000.000000	97107.7   	28000.000000	355022    	28000.000000	276859    	28000.000000	293971    	28000.000000	438225    	
29000.000000	6.1562e+07	29000.000000	7.54796e+07	29000.000000	1.20258e+08	29000.000000	1.20549e+08	29000.000000	1.2047e+08	29000.000000	98665.7   	29000.000000	371496    	29000.000000	282043    	29000.000000	299637    	29000.000000	447089    	
30000.000000	6.22787e+07	30000.000000	7.69219e+07	30000.000000	1.24111e+08	30000.000000	1.24409e+08	30000.000000	1.2433e+08	30000.000000	100191    	30000.000000	388165    	30000.000000	287120    	30000.000000	305183    	30000.000000	455774    	
32000.000000	6.36178e+07	32000.000000	7.97012e+07	32000.000000	1.31781e+08	32000.000000	1.32091e+08	32000.000000	1.32012e+08	32000.000000	103151    	32000.000000	422066    	32000.000000	296978    	32000.000000	315936    	32000.000000	472647    	
34000.000000	6.48446e+07	34000.000000	8.23508e+07	34000.000000	1.39406e+08	34000.000000	1.39727e+08	34000.000000	1.39649e+08	34000.000000	106000    	34000.000000	456664    	34000.000000	306473    	34000.000000	326275    	34000.000000	488906    	
36000.000000	6.59725e+07	36000.000000	8.48828e+07	36000.000000	1.46987e+08	36000.000000	1.47319e+08	36000.000000	1.47242e+08	36000.000000	108750    	36000.000000	491907    	36000.000000	315637    	36000.000000	336238    	36000.000000	504609    	
38000.000000	6.70128e+07	38000.000000	8.73074e+07	38000.000000	1.5453e+08	38000.000000	1.5487e+08	38000.000000	1.54796e+08	38000.000000	111408    	38000.000000	527775    	38000.000000	324500    	38000.000000	345858    	38000.000000	519803    	
40000.000000	6.79753e+07	40000.000000	8.96336e+07	40000.000000	1.62035e+08	40000.000000	1.62384e+08	40000.000000	1.62313e+08	40000.000000	113984    	40000.000000	564259    	40000.000000	333087    	40000.000000	355164    	40000.000000	534529    	
42000.000000	6.88681e+07	42000.000000	9.18692e+07	42000.000000	1.69505e+08	42000.000000	1.69861e+08	42000.000000	1.69795e+08	42000.000000	116485    	42000.000000	601340    	42000.000000	341418    	42000.000000	364181    	42000.000000	548824    	
44000.000000	6.96985e+07	44000.000000	9.40213e+07	44000.000000	1.76942e+08	44000.000000	1.77305e+08	44000.000000	1.77244e+08	44000.000000	118915    	44000.000000	638997    	44000.000000	349514    	44000.000000	372930    	44000.000000	562720    	
46000.000000	7.04726e+07	46000.000000	9.6096e+07	46000.000000	1.84349e+08	46000.000000	1.84716e+08	46000.000000	1.84661e+08	46000.000000	121280    	46000.000000	677205    	46000.000000	357391    	46000.000000	381431    	46000.000000	576245    	
48000.000000	7.11958e+07	48000.000000	9.80989e+07	48000.000000	1.91725e+08	48000.000000	1.92098e+08	48000.000000	1.9205e+08	48000.000000	123586    	48000.000000	715943    	48000.000000	365064    	48000.000000	389700    	48000.000000	589424    	
50000.000000	7.1873e+07	50000.000000	1.00035e+08	50000.000000	1.99074e+08	50000.000000	1.9945e+08	50000.000000	1.99411e+08	50000.000000	125836    	50000.000000	755188    	50000.000000	372547    	50000.000000	397754    	50000.000000	602279    	
