! 10He range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
8000.000000	4.06682e+07	8000.000000	4.2888e+07	8000.000000	4.83228e+07	8000.000000	4.84216e+07	8000.000000	4.83212e+07	8000.000000	113042    	8000.000000	156189    	8000.000000	297350    	8000.000000	281247    	8000.000000	425388    	
8500.000000	4.24575e+07	8500.000000	4.51001e+07	8500.000000	5.13311e+07	8500.000000	5.14355e+07	8500.000000	5.13294e+07	8500.000000	116747    	8500.000000	168192    	8500.000000	309315    	8500.000000	293520    	8500.000000	444665    	
9000.000000	4.41657e+07	9000.000000	4.72513e+07	9000.000000	5.4323e+07	9000.000000	5.4433e+07	9000.000000	5.43213e+07	9000.000000	120310    	9000.000000	180401    	9000.000000	320883    	9000.000000	305399    	9000.000000	463360    	
9500.000000	4.57979e+07	9500.000000	4.93447e+07	9500.000000	5.72995e+07	9500.000000	5.74151e+07	9500.000000	5.72978e+07	9500.000000	123745    	9500.000000	192810    	9500.000000	332086    	9500.000000	316916    	9500.000000	481515    	
10000.000000	4.73591e+07	10000.000000	5.13831e+07	10000.000000	6.02613e+07	10000.000000	6.03824e+07	10000.000000	6.02597e+07	10000.000000	127062    	10000.000000	205412    	10000.000000	342955    	10000.000000	328096    	10000.000000	499169    	
11000.000000	5.02857e+07	11000.000000	5.53059e+07	11000.000000	6.6144e+07	11000.000000	6.6276e+07	11000.000000	6.61426e+07	11000.000000	133384    	11000.000000	231179    	11000.000000	363784    	11000.000000	349536    	11000.000000	533105    	
12000.000000	5.29775e+07	12000.000000	5.90396e+07	12000.000000	7.19764e+07	12000.000000	7.21191e+07	12000.000000	7.19753e+07	12000.000000	139342    	12000.000000	257688    	12000.000000	383540    	12000.000000	369883    	12000.000000	565404    	
13000.000000	5.54614e+07	13000.000000	6.26013e+07	13000.000000	7.77632e+07	13000.000000	7.79162e+07	13000.000000	7.77623e+07	13000.000000	144989    	13000.000000	284913    	13000.000000	402359    	13000.000000	389266    	13000.000000	596256    	
14000.000000	5.77607e+07	14000.000000	6.60062e+07	14000.000000	8.35084e+07	14000.000000	8.36712e+07	14000.000000	8.35076e+07	14000.000000	150364    	14000.000000	312796    	14000.000000	420351    	14000.000000	407794    	14000.000000	625821    	
15000.000000	5.98953e+07	15000.000000	6.92677e+07	15000.000000	8.92155e+07	15000.000000	8.93876e+07	15000.000000	8.92145e+07	15000.000000	155501    	15000.000000	341287    	15000.000000	437607    	15000.000000	425556    	15000.000000	654231    	
16000.000000	6.18824e+07	16000.000000	7.23974e+07	16000.000000	9.48873e+07	16000.000000	9.50683e+07	16000.000000	9.48859e+07	16000.000000	160427    	16000.000000	370360    	16000.000000	454202    	16000.000000	442629    	16000.000000	681597    	
17000.000000	6.37367e+07	17000.000000	7.54058e+07	17000.000000	1.00526e+08	17000.000000	1.00716e+08	17000.000000	1.00524e+08	17000.000000	165163    	17000.000000	400013    	17000.000000	470201    	17000.000000	459077    	17000.000000	708017    	
18000.000000	6.54713e+07	18000.000000	7.8302e+07	18000.000000	1.06135e+08	18000.000000	1.06333e+08	18000.000000	1.06132e+08	18000.000000	169730    	18000.000000	430247    	18000.000000	485658    	18000.000000	474955    	18000.000000	733571    	
19000.000000	6.70974e+07	19000.000000	8.10942e+07	19000.000000	1.11715e+08	19000.000000	1.1192e+08	19000.000000	1.11712e+08	19000.000000	174142    	19000.000000	461065    	19000.000000	500621    	19000.000000	490313    	19000.000000	758333    	
20000.000000	6.86249e+07	20000.000000	8.37899e+07	20000.000000	1.17267e+08	20000.000000	1.17481e+08	20000.000000	1.17265e+08	20000.000000	178414    	20000.000000	492466    	20000.000000	515129    	20000.000000	505191    	20000.000000	782364    	
21000.000000	7.00625e+07	21000.000000	8.63957e+07	21000.000000	1.22795e+08	21000.000000	1.23017e+08	21000.000000	1.22792e+08	21000.000000	182557    	21000.000000	524437    	21000.000000	529218    	21000.000000	519626    	21000.000000	805720    	
22000.000000	7.14179e+07	22000.000000	8.89173e+07	22000.000000	1.28298e+08	22000.000000	1.28528e+08	22000.000000	1.28296e+08	22000.000000	186582    	22000.000000	556916    	22000.000000	542919    	22000.000000	533652    	22000.000000	828449    	
23000.000000	7.2698e+07	23000.000000	9.13604e+07	23000.000000	1.3378e+08	23000.000000	1.34017e+08	23000.000000	1.33777e+08	23000.000000	190497    	23000.000000	589878    	23000.000000	556261    	23000.000000	547296    	23000.000000	850594    	
24000.000000	7.39088e+07	24000.000000	9.37296e+07	24000.000000	1.3924e+08	24000.000000	1.39485e+08	24000.000000	1.39238e+08	24000.000000	194312    	24000.000000	623359    	24000.000000	569267    	24000.000000	560584    	24000.000000	872194    	
25000.000000	7.50558e+07	25000.000000	9.60295e+07	25000.000000	1.4468e+08	25000.000000	1.44932e+08	25000.000000	1.44678e+08	25000.000000	198032    	25000.000000	657336    	25000.000000	581960    	25000.000000	573541    	25000.000000	893284    	
26000.000000	7.61439e+07	26000.000000	9.82641e+07	26000.000000	1.50101e+08	26000.000000	1.50359e+08	26000.000000	1.50099e+08	26000.000000	201665    	26000.000000	691773    	26000.000000	594358    	26000.000000	586185    	26000.000000	913895    	
27000.000000	7.71775e+07	27000.000000	1.00437e+08	27000.000000	1.55504e+08	27000.000000	1.55768e+08	27000.000000	1.55502e+08	27000.000000	205215    	27000.000000	726657    	27000.000000	606481    	27000.000000	598536    	27000.000000	934055    	
28000.000000	7.81606e+07	28000.000000	1.02552e+08	28000.000000	1.60889e+08	28000.000000	1.6116e+08	28000.000000	1.60887e+08	28000.000000	208688    	28000.000000	761983    	28000.000000	618344    	28000.000000	610612    	28000.000000	953790    	
29000.000000	7.90966e+07	29000.000000	1.04612e+08	29000.000000	1.66258e+08	29000.000000	1.66535e+08	29000.000000	1.66256e+08	29000.000000	212089    	29000.000000	797754    	29000.000000	629961    	29000.000000	622427    	29000.000000	973123    	
30000.000000	7.9989e+07	30000.000000	1.06619e+08	30000.000000	1.71611e+08	30000.000000	1.71893e+08	30000.000000	1.71609e+08	30000.000000	215422    	30000.000000	833971    	30000.000000	641346    	30000.000000	633995    	30000.000000	992076    	
32000.000000	8.16541e+07	32000.000000	1.10488e+08	32000.000000	1.82272e+08	32000.000000	1.82564e+08	32000.000000	1.8227e+08	32000.000000	221897    	32000.000000	907699    	32000.000000	663467    	32000.000000	656444    	32000.000000	1.02892e+06	
34000.000000	8.31766e+07	34000.000000	1.14177e+08	34000.000000	1.92877e+08	34000.000000	1.93178e+08	34000.000000	1.92875e+08	34000.000000	228140    	34000.000000	983029    	34000.000000	684793    	34000.000000	678048    	34000.000000	1.06445e+06	
36000.000000	8.45737e+07	36000.000000	1.17704e+08	36000.000000	2.0343e+08	36000.000000	2.03739e+08	36000.000000	2.03428e+08	36000.000000	234174    	36000.000000	1.05985e+06	36000.000000	705397    	36000.000000	698887    	36000.000000	1.0988e+06	
38000.000000	8.586e+07 	38000.000000	1.21081e+08	38000.000000	2.13934e+08	38000.000000	2.1425e+08	38000.000000	2.13933e+08	38000.000000	240018    	38000.000000	1.13812e+06	38000.000000	725342    	38000.000000	719027    	38000.000000	1.13206e+06	
40000.000000	8.7048e+07	40000.000000	1.24322e+08	40000.000000	2.24393e+08	40000.000000	2.24715e+08	40000.000000	2.24393e+08	40000.000000	245688    	40000.000000	1.21783e+06	40000.000000	744680    	40000.000000	738526    	40000.000000	1.16432e+06	
42000.000000	8.81482e+07	42000.000000	1.27437e+08	42000.000000	2.3481e+08	42000.000000	2.35136e+08	42000.000000	2.3481e+08	42000.000000	251198    	42000.000000	1.29895e+06	42000.000000	763461    	42000.000000	757433    	42000.000000	1.19567e+06	
44000.000000	8.91698e+07	44000.000000	1.30436e+08	44000.000000	2.45187e+08	44000.000000	2.45516e+08	44000.000000	2.45188e+08	44000.000000	256562    	44000.000000	1.38146e+06	44000.000000	781725    	44000.000000	775795    	44000.000000	1.22616e+06	
46000.000000	9.01207e+07	46000.000000	1.33328e+08	46000.000000	2.55526e+08	46000.000000	2.55858e+08	46000.000000	2.55529e+08	46000.000000	261789    	46000.000000	1.4653e+06	46000.000000	799509    	46000.000000	793649    	46000.000000	1.25585e+06	
48000.000000	9.10078e+07	48000.000000	1.3612e+08	48000.000000	2.65831e+08	48000.000000	2.66163e+08	48000.000000	2.65835e+08	48000.000000	266891    	48000.000000	1.55046e+06	48000.000000	816846    	48000.000000	811032    	48000.000000	1.28481e+06	
50000.000000	9.18371e+07	50000.000000	1.38819e+08	50000.000000	2.76102e+08	50000.000000	2.76434e+08	50000.000000	2.76107e+08	50000.000000	271874    	50000.000000	1.63689e+06	50000.000000	833766    	50000.000000	827973    	50000.000000	1.31307e+06	
