! 1H range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2700.000000	6.88991e+10	2700.000000	4.22798e+10	2700.000000	4.24257e+10	2700.000000	4.2466e+10	2700.000000	4.24372e+10	2700.000000	3.14374e+08	2700.000000	2.32501e+08	2700.000000	5.95381e+08	2700.000000	6.70332e+08	2700.000000	8.47138e+08	
2800.000000	7.17341e+10	2800.000000	4.40408e+10	2800.000000	4.4241e+10	2800.000000	4.4283e+10	2800.000000	4.42529e+10	2800.000000	3.22825e+08	2800.000000	2.42742e+08	2800.000000	6.14866e+08	2800.000000	6.944e+08 	2800.000000	8.78674e+08	
2900.000000	7.45478e+10	2900.000000	4.57933e+10	2900.000000	4.60546e+10	2900.000000	4.60983e+10	2900.000000	4.60669e+10	2900.000000	3.31081e+08	2900.000000	2.53037e+08	2900.000000	6.34046e+08	2900.000000	7.18173e+08	2900.000000	9.09864e+08	
3000.000000	7.73396e+10	3000.000000	4.75369e+10	3000.000000	4.78663e+10	3000.000000	4.79116e+10	3000.000000	4.7879e+10	3000.000000	3.39153e+08	3000.000000	2.63386e+08	3000.000000	6.52929e+08	3000.000000	7.41656e+08	3000.000000	9.40711e+08	
3200.000000	8.28548e+10	3200.000000	5.09962e+10	3200.000000	5.14829e+10	3200.000000	5.15316e+10	3200.000000	5.14964e+10	3200.000000	3.54776e+08	3200.000000	2.84251e+08	3200.000000	6.89845e+08	3200.000000	7.87773e+08	3200.000000	1.0014e+09	
3400.000000	8.82759e+10	3400.000000	5.44166e+10	3400.000000	5.50895e+10	3400.000000	5.51415e+10	3400.000000	5.51038e+10	3400.000000	3.69756e+08	3400.000000	3.05335e+08	3400.000000	7.25684e+08	3400.000000	8.32794e+08	3400.000000	1.06077e+09	
3600.000000	9.36005e+10	3600.000000	5.77967e+10	3600.000000	5.86851e+10	3600.000000	5.87404e+10	3600.000000	5.87002e+10	3600.000000	3.84147e+08	3600.000000	3.26632e+08	3600.000000	7.60511e+08	3600.000000	8.76763e+08	3600.000000	1.11887e+09	
3800.000000	9.88274e+10	3800.000000	6.11356e+10	3800.000000	6.22691e+10	3800.000000	6.23277e+10	3800.000000	6.2285e+10	3800.000000	3.97999e+08	3800.000000	3.48136e+08	3800.000000	7.94387e+08	3800.000000	9.19723e+08	3800.000000	1.17575e+09	
4000.000000	1.03956e+11	4000.000000	6.44328e+10	4000.000000	6.5841e+10	4000.000000	6.59028e+10	4000.000000	6.58576e+10	4000.000000	4.11356e+08	4000.000000	3.69841e+08	4000.000000	8.27369e+08	4000.000000	9.61719e+08	4000.000000	1.23146e+09	
4200.000000	1.08986e+11	4200.000000	6.76881e+10	4200.000000	6.94005e+10	4200.000000	6.94655e+10	4200.000000	6.94179e+10	4200.000000	4.24254e+08	4200.000000	3.91742e+08	4200.000000	8.59508e+08	4200.000000	1.00279e+09	4200.000000	1.28603e+09	
4400.000000	1.13919e+11	4400.000000	7.09015e+10	4400.000000	7.29475e+10	4400.000000	7.30157e+10	4400.000000	7.29656e+10	4400.000000	4.36728e+08	4400.000000	4.13834e+08	4400.000000	8.90853e+08	4400.000000	1.04298e+09	4400.000000	1.33952e+09	
4600.000000	1.18755e+11	4600.000000	7.40732e+10	4600.000000	7.6482e+10	4600.000000	7.65533e+10	4600.000000	7.65009e+10	4600.000000	4.48809e+08	4600.000000	4.36115e+08	4600.000000	9.21447e+08	4600.000000	1.08233e+09	4600.000000	1.39196e+09	
4800.000000	1.23496e+11	4800.000000	7.72035e+10	4800.000000	8.0004e+10	4800.000000	8.00783e+10	4800.000000	8.00236e+10	4800.000000	4.60524e+08	4800.000000	4.58582e+08	4800.000000	9.51331e+08	4800.000000	1.12087e+09	4800.000000	1.44341e+09	
5000.000000	1.28143e+11	5000.000000	8.0293e+10	5000.000000	8.35135e+10	5000.000000	8.3591e+10	5000.000000	8.35338e+10	5000.000000	4.71897e+08	5000.000000	4.81232e+08	5000.000000	9.80543e+08	5000.000000	1.15864e+09	5000.000000	1.49389e+09	
5250.000000	1.33822e+11	5250.000000	8.40981e+10	5250.000000	8.78832e+10	5250.000000	8.79644e+10	5250.000000	8.79044e+10	5250.000000	4.85668e+08	5250.000000	5.098e+08 	5250.000000	1.01617e+09	5250.000000	1.20481e+09	5250.000000	1.55571e+09	
5500.000000	1.39361e+11	5500.000000	8.78413e+10	5500.000000	9.2234e+10	5500.000000	9.2319e+10	5500.000000	9.2256e+10	5500.000000	4.98979e+08	5500.000000	5.38647e+08	5500.000000	1.05086e+09	5500.000000	1.24989e+09	5500.000000	1.61615e+09	
6000.000000	1.50034e+11	6000.000000	9.51473e+10	6000.000000	1.0088e+11	6000.000000	1.00973e+11	6000.000000	1.00904e+11	6000.000000	5.24357e+08	6000.000000	5.97162e+08	6000.000000	1.11766e+09	6000.000000	1.33698e+09	6000.000000	1.73319e+09	
6500.000000	1.60191e+11	6500.000000	1.02222e+11	6500.000000	1.09456e+11	6500.000000	1.09556e+11	6500.000000	1.09481e+11	6500.000000	5.48264e+08	6500.000000	6.56748e+08	6500.000000	1.18134e+09	6500.000000	1.42032e+09	6500.000000	1.84549e+09	
7000.000000	1.69864e+11	7000.000000	1.09077e+11	7000.000000	1.17964e+11	7000.000000	1.18071e+11	7000.000000	1.17991e+11	7000.000000	5.70889e+08	7000.000000	7.17371e+08	7000.000000	1.24225e+09	7000.000000	1.50025e+09	7000.000000	1.95348e+09	
7500.000000	1.79083e+11	7500.000000	1.15723e+11	7500.000000	1.26408e+11	7500.000000	1.26522e+11	7500.000000	1.26437e+11	7500.000000	5.92388e+08	7500.000000	7.79003e+08	7500.000000	1.30065e+09	7500.000000	1.57708e+09	7500.000000	2.05753e+09	
8000.000000	1.87876e+11	8000.000000	1.22171e+11	8000.000000	1.34792e+11	8000.000000	1.34912e+11	8000.000000	1.34822e+11	8000.000000	6.12886e+08	8000.000000	8.41616e+08	8000.000000	1.35679e+09	8000.000000	1.65108e+09	8000.000000	2.15797e+09	
8500.000000	1.96272e+11	8500.000000	1.28432e+11	8500.000000	1.43118e+11	8500.000000	1.43245e+11	8500.000000	1.43149e+11	8500.000000	6.32491e+08	8500.000000	9.05182e+08	8500.000000	1.41087e+09	8500.000000	1.72248e+09	8500.000000	2.25508e+09	
9000.000000	2.04295e+11	9000.000000	1.34515e+11	9000.000000	1.51389e+11	9000.000000	1.51523e+11	9000.000000	1.51422e+11	9000.000000	6.51293e+08	9000.000000	9.69679e+08	9000.000000	1.46308e+09	9000.000000	1.79148e+09	9000.000000	2.34911e+09	
9500.000000	2.11969e+11	9500.000000	1.4043e+11	9500.000000	1.59608e+11	9500.000000	1.59749e+11	9500.000000	1.59643e+11	9500.000000	6.69368e+08	9500.000000	1.03508e+09	9500.000000	1.51357e+09	9500.000000	1.85828e+09	9500.000000	2.44031e+09	
10000.000000	2.19315e+11	10000.000000	1.46186e+11	10000.000000	1.67778e+11	10000.000000	1.67926e+11	10000.000000	1.67815e+11	10000.000000	6.86782e+08	10000.000000	1.10137e+09	10000.000000	1.56246e+09	10000.000000	1.92303e+09	10000.000000	2.52886e+09	
11000.000000	2.33106e+11	11000.000000	1.5725e+11	11000.000000	1.83979e+11	11000.000000	1.8414e+11	11000.000000	1.84019e+11	11000.000000	7.1985e+08	11000.000000	1.2365e+09	11000.000000	1.65597e+09	11000.000000	2.04694e+09	11000.000000	2.69873e+09	
12000.000000	2.45811e+11	12000.000000	1.67767e+11	12000.000000	2.0001e+11	12000.000000	2.00182e+11	12000.000000	2.00052e+11	12000.000000	7.50873e+08	12000.000000	1.37496e+09	12000.000000	1.7444e+09	12000.000000	2.16419e+09	12000.000000	2.85998e+09	
13000.000000	2.57554e+11	13000.000000	1.77787e+11	13000.000000	2.15883e+11	13000.000000	2.16068e+11	13000.000000	2.15929e+11	13000.000000	7.80143e+08	13000.000000	1.51661e+09	13000.000000	1.82841e+09	13000.000000	2.2756e+09	13000.000000	3.01362e+09	
14000.000000	2.6844e+11	14000.000000	1.87356e+11	14000.000000	2.31613e+11	14000.000000	2.31809e+11	14000.000000	2.31661e+11	14000.000000	8.0789e+08	14000.000000	1.66126e+09	14000.000000	1.90851e+09	14000.000000	2.38182e+09	14000.000000	3.16048e+09	
15000.000000	2.78562e+11	15000.000000	1.96513e+11	15000.000000	2.47208e+11	15000.000000	2.47417e+11	15000.000000	2.4726e+11	15000.000000	8.34304e+08	15000.000000	1.80875e+09	15000.000000	1.98514e+09	15000.000000	2.4834e+09	15000.000000	3.30126e+09	
16000.000000	2.87997e+11	16000.000000	2.05292e+11	16000.000000	2.6268e+11	16000.000000	2.62902e+11	16000.000000	2.62736e+11	16000.000000	8.59536e+08	16000.000000	1.95897e+09	16000.000000	2.05866e+09	16000.000000	2.5808e+09	16000.000000	3.43658e+09	
17000.000000	2.96813e+11	17000.000000	2.13723e+11	17000.000000	2.78035e+11	17000.000000	2.78271e+11	17000.000000	2.78097e+11	17000.000000	8.83713e+08	17000.000000	2.11184e+09	17000.000000	2.12937e+09	17000.000000	2.67443e+09	17000.000000	3.56692e+09	
18000.000000	3.05071e+11	18000.000000	2.21833e+11	18000.000000	2.93284e+11	18000.000000	2.93533e+11	18000.000000	2.93351e+11	18000.000000	9.06943e+08	18000.000000	2.26732e+09	18000.000000	2.19753e+09	18000.000000	2.76461e+09	18000.000000	3.69273e+09	
19000.000000	3.12821e+11	19000.000000	2.29647e+11	19000.000000	3.08432e+11	19000.000000	3.08693e+11	19000.000000	3.08503e+11	19000.000000	9.29316e+08	19000.000000	2.42535e+09	19000.000000	2.26337e+09	19000.000000	2.85166e+09	19000.000000	3.81439e+09	
20000.000000	3.2011e+11	20000.000000	2.37186e+11	20000.000000	3.23487e+11	20000.000000	3.23759e+11	20000.000000	3.23562e+11	20000.000000	9.5091e+08	20000.000000	2.58589e+09	20000.000000	2.32707e+09	20000.000000	2.93581e+09	20000.000000	3.93223e+09	
21000.000000	3.26978e+11	21000.000000	2.44468e+11	21000.000000	3.38453e+11	21000.000000	3.38736e+11	21000.000000	3.38531e+11	21000.000000	9.71791e+08	21000.000000	2.74887e+09	21000.000000	2.38881e+09	21000.000000	3.0173e+09	21000.000000	4.04654e+09	
22000.000000	3.3346e+11	22000.000000	2.51511e+11	22000.000000	3.53335e+11	22000.000000	3.53628e+11	22000.000000	3.53415e+11	22000.000000	9.92019e+08	22000.000000	2.91423e+09	22000.000000	2.44873e+09	22000.000000	3.09633e+09	22000.000000	4.15757e+09	
23000.000000	3.39588e+11	23000.000000	2.58331e+11	23000.000000	3.68137e+11	23000.000000	3.68439e+11	23000.000000	3.68219e+11	23000.000000	1.01164e+09	23000.000000	3.08192e+09	23000.000000	2.50697e+09	23000.000000	3.17306e+09	23000.000000	4.26557e+09	
24000.000000	3.45391e+11	24000.000000	2.64942e+11	24000.000000	3.82863e+11	24000.000000	3.83175e+11	24000.000000	3.82948e+11	24000.000000	1.03071e+09	24000.000000	3.25188e+09	24000.000000	2.56364e+09	24000.000000	3.24766e+09	24000.000000	4.37072e+09	
25000.000000	3.50893e+11	25000.000000	2.71356e+11	25000.000000	3.97516e+11	25000.000000	3.97838e+11	25000.000000	3.97604e+11	25000.000000	1.04926e+09	25000.000000	3.42393e+09	25000.000000	2.61885e+09	25000.000000	3.32027e+09	25000.000000	4.47322e+09	
26000.000000	3.56118e+11	26000.000000	2.77585e+11	26000.000000	4.12101e+11	26000.000000	4.12432e+11	26000.000000	4.12191e+11	26000.000000	1.06733e+09	26000.000000	3.59795e+09	26000.000000	2.67268e+09	26000.000000	3.39101e+09	26000.000000	4.57323e+09	
27000.000000	3.61086e+11	27000.000000	2.83639e+11	27000.000000	4.2662e+11	27000.000000	4.2696e+11	27000.000000	4.26713e+11	27000.000000	1.08494e+09	27000.000000	3.77398e+09	27000.000000	2.72523e+09	27000.000000	3.45999e+09	27000.000000	4.67089e+09	
28000.000000	3.65815e+11	28000.000000	2.8953e+11	28000.000000	4.41075e+11	28000.000000	4.41425e+11	28000.000000	4.41171e+11	28000.000000	1.10213e+09	28000.000000	3.95207e+09	28000.000000	2.77656e+09	28000.000000	3.52733e+09	28000.000000	4.76635e+09	
29000.000000	3.70323e+11	29000.000000	2.95264e+11	29000.000000	4.55471e+11	29000.000000	4.55829e+11	29000.000000	4.5557e+11	29000.000000	1.11893e+09	29000.000000	4.13221e+09	29000.000000	2.82675e+09	29000.000000	3.59311e+09	29000.000000	4.85973e+09	
30000.000000	3.74623e+11	30000.000000	3.00851e+11	30000.000000	4.69808e+11	30000.000000	4.70175e+11	30000.000000	4.6991e+11	30000.000000	1.13536e+09	30000.000000	4.31436e+09	30000.000000	2.87587e+09	30000.000000	3.65743e+09	30000.000000	4.95114e+09	
32000.000000	3.82658e+11	32000.000000	3.11613e+11	32000.000000	4.98319e+11	32000.000000	4.98703e+11	32000.000000	4.98426e+11	32000.000000	1.16717e+09	32000.000000	4.68441e+09	32000.000000	2.97108e+09	32000.000000	3.78195e+09	32000.000000	5.12844e+09	
34000.000000	3.90016e+11	34000.000000	3.2187e+11	34000.000000	5.26624e+11	34000.000000	5.27024e+11	34000.000000	5.26736e+11	34000.000000	1.19772e+09	34000.000000	5.06175e+09	34000.000000	3.0626e+09	34000.000000	3.90145e+09	34000.000000	5.299e+09 	
36000.000000	3.9678e+11	36000.000000	3.31667e+11	36000.000000	5.54738e+11	36000.000000	5.55152e+11	36000.000000	5.54854e+11	36000.000000	1.22713e+09	36000.000000	5.44598e+09	36000.000000	3.15078e+09	36000.000000	4.01641e+09	36000.000000	5.46343e+09	
38000.000000	4.03016e+11	38000.000000	3.41045e+11	38000.000000	5.82673e+11	38000.000000	5.83101e+11	38000.000000	5.82794e+11	38000.000000	1.25552e+09	38000.000000	5.83686e+09	38000.000000	3.23591e+09	38000.000000	4.12722e+09	38000.000000	5.62226e+09	
40000.000000	4.08783e+11	40000.000000	3.5004e+11	40000.000000	6.1044e+11	40000.000000	6.10881e+11	40000.000000	6.10565e+11	40000.000000	1.28297e+09	40000.000000	6.23421e+09	40000.000000	3.31824e+09	40000.000000	4.23423e+09	40000.000000	5.77596e+09	
42000.000000	4.14132e+11	42000.000000	3.58683e+11	42000.000000	6.38049e+11	42000.000000	6.38503e+11	42000.000000	6.38179e+11	42000.000000	1.30956e+09	42000.000000	6.6379e+09	42000.000000	3.398e+09 	42000.000000	4.33776e+09	42000.000000	5.92494e+09	
44000.000000	4.19106e+11	44000.000000	3.67001e+11	44000.000000	6.65509e+11	44000.000000	6.65975e+11	44000.000000	6.65644e+11	44000.000000	1.33536e+09	44000.000000	7.0478e+09	44000.000000	3.47539e+09	44000.000000	4.43806e+09	44000.000000	6.06954e+09	
46000.000000	4.23741e+11	46000.000000	3.75017e+11	46000.000000	6.92829e+11	46000.000000	6.93306e+11	46000.000000	6.92968e+11	46000.000000	1.36043e+09	46000.000000	7.4638e+09	46000.000000	3.55056e+09	46000.000000	4.53537e+09	46000.000000	6.21008e+09	
48000.000000	4.28071e+11	48000.000000	3.82755e+11	48000.000000	7.20014e+11	48000.000000	7.20503e+11	48000.000000	7.20159e+11	48000.000000	1.38482e+09	48000.000000	7.8858e+09	48000.000000	3.62369e+09	48000.000000	4.62991e+09	48000.000000	6.34684e+09	
50000.000000	4.32123e+11	50000.000000	3.90232e+11	50000.000000	7.47074e+11	50000.000000	7.47573e+11	50000.000000	7.47223e+11	50000.000000	1.40858e+09	50000.000000	8.31363e+09	50000.000000	3.6949e+09	50000.000000	4.72185e+09	50000.000000	6.48006e+09	
