! 3He range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	5.36777e+10	2800.000000	3.29552e+10	2800.000000	3.30738e+10	2800.000000	3.31363e+10	2800.000000	3.30824e+10	2800.000000	1.39425e+08	2800.000000	1.05207e+08	2800.000000	2.59795e+08	2800.000000	2.99884e+08	2800.000000	3.75265e+08	
2900.000000	5.57832e+10	2900.000000	3.42665e+10	2900.000000	3.44296e+10	2900.000000	3.44946e+10	2900.000000	3.44385e+10	2900.000000	1.42991e+08	2900.000000	1.09671e+08	2900.000000	2.67899e+08	2900.000000	3.10151e+08	2900.000000	3.88591e+08	
3000.000000	5.78723e+10	3000.000000	3.55713e+10	3000.000000	3.5784e+10	3000.000000	3.58515e+10	3000.000000	3.57932e+10	3000.000000	1.46478e+08	3000.000000	1.14159e+08	3000.000000	2.75878e+08	3000.000000	3.20293e+08	3000.000000	4.01771e+08	
3200.000000	6.19992e+10	3200.000000	3.81598e+10	3200.000000	3.84877e+10	3200.000000	3.85603e+10	3200.000000	3.84975e+10	3200.000000	1.53225e+08	3200.000000	1.232e+08 	3200.000000	2.91476e+08	3200.000000	3.40209e+08	3200.000000	4.277e+08 	
3400.000000	6.60558e+10	3400.000000	4.07192e+10	3400.000000	4.11839e+10	3400.000000	4.12616e+10	3400.000000	4.11943e+10	3400.000000	1.59695e+08	3400.000000	1.32332e+08	3400.000000	3.06619e+08	3400.000000	3.59652e+08	3400.000000	4.53069e+08	
3600.000000	7.00402e+10	3600.000000	4.32485e+10	3600.000000	4.38718e+10	3600.000000	4.39546e+10	3600.000000	4.3883e+10	3600.000000	1.65912e+08	3600.000000	1.41553e+08	3600.000000	3.21335e+08	3600.000000	3.78641e+08	3600.000000	4.77897e+08	
3800.000000	7.39514e+10	3800.000000	4.5747e+10	3800.000000	4.6551e+10	3800.000000	4.66389e+10	3800.000000	4.65629e+10	3800.000000	1.71895e+08	3800.000000	1.50863e+08	3800.000000	3.35649e+08	3800.000000	3.97195e+08	3800.000000	5.02203e+08	
4000.000000	7.7789e+10	4000.000000	4.82143e+10	4000.000000	4.92212e+10	4000.000000	4.93141e+10	4000.000000	4.92338e+10	4000.000000	1.77664e+08	4000.000000	1.60262e+08	4000.000000	3.49586e+08	4000.000000	4.15332e+08	4000.000000	5.26006e+08	
4200.000000	8.15531e+10	4200.000000	5.06502e+10	4200.000000	5.18821e+10	4200.000000	5.198e+10 	4200.000000	5.18955e+10	4200.000000	1.83235e+08	4200.000000	1.69748e+08	4200.000000	3.63166e+08	4200.000000	4.33071e+08	4200.000000	5.49328e+08	
4400.000000	8.52441e+10	4400.000000	5.30547e+10	4400.000000	5.45337e+10	4400.000000	5.46366e+10	4400.000000	5.45478e+10	4400.000000	1.88623e+08	4400.000000	1.79322e+08	4400.000000	3.76411e+08	4400.000000	4.50429e+08	4400.000000	5.72185e+08	
4600.000000	8.88629e+10	4600.000000	5.5428e+10	4600.000000	5.7176e+10	4600.000000	5.72837e+10	4600.000000	5.71907e+10	4600.000000	1.93842e+08	4600.000000	1.88979e+08	4600.000000	3.89339e+08	4600.000000	4.67423e+08	4600.000000	5.94598e+08	
4800.000000	9.24104e+10	4800.000000	5.77704e+10	4800.000000	5.98089e+10	4800.000000	5.99215e+10	4800.000000	5.98243e+10	4800.000000	1.98902e+08	4800.000000	1.98721e+08	4800.000000	4.01967e+08	4800.000000	4.84068e+08	4800.000000	6.16584e+08	
5000.000000	9.58877e+10	5000.000000	6.00822e+10	5000.000000	6.24325e+10	5000.000000	6.255e+10 	5000.000000	6.24487e+10	5000.000000	2.03815e+08	5000.000000	2.08544e+08	5000.000000	4.14311e+08	5000.000000	5.0038e+08	5000.000000	6.3816e+08	
5250.000000	1.00138e+11	5250.000000	6.29295e+10	5250.000000	6.56992e+10	5250.000000	6.58226e+10	5250.000000	6.57162e+10	5250.000000	2.09764e+08	5250.000000	2.20935e+08	5250.000000	4.29364e+08	5250.000000	5.20322e+08	5250.000000	6.64578e+08	
5500.000000	1.04282e+11	5500.000000	6.57305e+10	5500.000000	6.89518e+10	5500.000000	6.9081e+10	5500.000000	6.89695e+10	5500.000000	2.15514e+08	5500.000000	2.33449e+08	5500.000000	4.44023e+08	5500.000000	5.39791e+08	5500.000000	6.90412e+08	
6000.000000	1.12268e+11	6000.000000	7.11975e+10	6000.000000	7.54157e+10	6000.000000	7.55565e+10	6000.000000	7.54351e+10	6000.000000	2.26476e+08	6000.000000	2.58835e+08	6000.000000	4.72251e+08	6000.000000	5.77407e+08	6000.000000	7.40436e+08	
6500.000000	1.19869e+11	6500.000000	7.64914e+10	6500.000000	8.18268e+10	6500.000000	8.19789e+10	6500.000000	8.18477e+10	6500.000000	2.36804e+08	6500.000000	2.84683e+08	6500.000000	4.99163e+08	6500.000000	6.13401e+08	6500.000000	7.88438e+08	
7000.000000	1.27107e+11	7000.000000	8.16207e+10	7000.000000	8.81875e+10	7000.000000	8.83508e+10	7000.000000	8.821e+10 	7000.000000	2.46578e+08	7000.000000	3.10982e+08	7000.000000	5.249e+08 	7000.000000	6.47925e+08	7000.000000	8.34599e+08	
7500.000000	1.34005e+11	7500.000000	8.65938e+10	7500.000000	9.45004e+10	7500.000000	9.46747e+10	7500.000000	9.45245e+10	7500.000000	2.55866e+08	7500.000000	3.37716e+08	7500.000000	5.49581e+08	7500.000000	6.81111e+08	7500.000000	8.79078e+08	
8000.000000	1.40586e+11	8000.000000	9.14189e+10	8000.000000	1.00768e+11	8000.000000	1.00953e+11	8000.000000	1.00794e+11	8000.000000	2.64721e+08	8000.000000	3.64879e+08	8000.000000	5.73306e+08	8000.000000	7.13074e+08	8000.000000	9.22013e+08	
8500.000000	1.46868e+11	8500.000000	9.61038e+10	8500.000000	1.06993e+11	8500.000000	1.07188e+11	8500.000000	1.0702e+11	8500.000000	2.73191e+08	8500.000000	3.92455e+08	8500.000000	5.96162e+08	8500.000000	7.43915e+08	8500.000000	9.63528e+08	
9000.000000	1.52872e+11	9000.000000	1.00656e+11	9000.000000	1.13177e+11	9000.000000	1.13383e+11	9000.000000	1.13205e+11	9000.000000	2.81314e+08	9000.000000	4.20414e+08	9000.000000	6.18226e+08	9000.000000	7.73722e+08	9000.000000	1.00373e+09	
9500.000000	1.58614e+11	9500.000000	1.05082e+11	9500.000000	1.19322e+11	9500.000000	1.19538e+11	9500.000000	1.19352e+11	9500.000000	2.89123e+08	9500.000000	4.48741e+08	9500.000000	6.39562e+08	9500.000000	8.02575e+08	9500.000000	1.04272e+09	
10000.000000	1.64111e+11	10000.000000	1.09389e+11	10000.000000	1.25431e+11	10000.000000	1.25657e+11	10000.000000	1.25461e+11	10000.000000	2.96646e+08	10000.000000	4.77439e+08	10000.000000	6.60228e+08	10000.000000	8.30543e+08	10000.000000	1.08058e+09	
11000.000000	1.7443e+11	11000.000000	1.17668e+11	11000.000000	1.37545e+11	11000.000000	1.37789e+11	11000.000000	1.37577e+11	11000.000000	3.10934e+08	11000.000000	5.35953e+08	11000.000000	6.99746e+08	11000.000000	8.84067e+08	11000.000000	1.15321e+09	
12000.000000	1.83937e+11	12000.000000	1.25538e+11	12000.000000	1.4953e+11	12000.000000	1.49794e+11	12000.000000	1.49565e+11	12000.000000	3.24337e+08	12000.000000	5.95927e+08	12000.000000	7.37121e+08	12000.000000	9.34719e+08	12000.000000	1.22216e+09	
13000.000000	1.92724e+11	13000.000000	1.33036e+11	13000.000000	1.61399e+11	13000.000000	1.61681e+11	13000.000000	1.61436e+11	13000.000000	3.36984e+08	13000.000000	6.57289e+08	13000.000000	7.72626e+08	13000.000000	9.82844e+08	13000.000000	1.28785e+09	
14000.000000	2.00871e+11	14000.000000	1.40196e+11	14000.000000	1.7316e+11	14000.000000	1.7346e+11	14000.000000	1.73199e+11	14000.000000	3.48974e+08	14000.000000	7.19956e+08	14000.000000	8.06481e+08	14000.000000	1.02873e+09	14000.000000	1.35066e+09	
15000.000000	2.08445e+11	15000.000000	1.47048e+11	15000.000000	1.84821e+11	15000.000000	1.85139e+11	15000.000000	1.84863e+11	15000.000000	3.60387e+08	15000.000000	7.83856e+08	15000.000000	8.3887e+08	15000.000000	1.07261e+09	15000.000000	1.41086e+09	
16000.000000	2.15505e+11	16000.000000	1.53617e+11	16000.000000	1.96391e+11	16000.000000	1.96726e+11	16000.000000	1.96435e+11	16000.000000	3.7129e+08	16000.000000	8.48939e+08	16000.000000	8.69944e+08	16000.000000	1.11469e+09	16000.000000	1.46873e+09	
17000.000000	2.22102e+11	17000.000000	1.59926e+11	17000.000000	2.07875e+11	17000.000000	2.08227e+11	17000.000000	2.07921e+11	17000.000000	3.81737e+08	17000.000000	9.15177e+08	17000.000000	8.99832e+08	17000.000000	1.15514e+09	17000.000000	1.52448e+09	
18000.000000	2.28281e+11	18000.000000	1.65995e+11	18000.000000	2.19279e+11	18000.000000	2.19647e+11	18000.000000	2.19327e+11	18000.000000	3.91775e+08	18000.000000	9.82546e+08	18000.000000	9.28642e+08	18000.000000	1.1941e+09	18000.000000	1.57829e+09	
19000.000000	2.3408e+11	19000.000000	1.71842e+11	19000.000000	2.30607e+11	19000.000000	2.30991e+11	19000.000000	2.30657e+11	19000.000000	4.01444e+08	19000.000000	1.05103e+09	19000.000000	9.56471e+08	19000.000000	1.23171e+09	19000.000000	1.63032e+09	
20000.000000	2.39534e+11	20000.000000	1.77483e+11	20000.000000	2.41865e+11	20000.000000	2.42265e+11	20000.000000	2.41917e+11	20000.000000	4.10775e+08	20000.000000	1.12059e+09	20000.000000	9.83398e+08	20000.000000	1.26807e+09	20000.000000	1.68073e+09	
21000.000000	2.44673e+11	21000.000000	1.82933e+11	21000.000000	2.53056e+11	21000.000000	2.53472e+11	21000.000000	2.53111e+11	21000.000000	4.198e+08 	21000.000000	1.19122e+09	21000.000000	1.0095e+09	21000.000000	1.30327e+09	21000.000000	1.72962e+09	
22000.000000	2.49524e+11	22000.000000	1.88203e+11	22000.000000	2.64184e+11	22000.000000	2.64615e+11	22000.000000	2.64241e+11	22000.000000	4.28541e+08	22000.000000	1.26289e+09	22000.000000	1.03483e+09	22000.000000	1.33742e+09	22000.000000	1.77712e+09	
23000.000000	2.5411e+11	23000.000000	1.93306e+11	23000.000000	2.75252e+11	23000.000000	2.75699e+11	23000.000000	2.75312e+11	23000.000000	4.37023e+08	23000.000000	1.33556e+09	23000.000000	1.05944e+09	23000.000000	1.37057e+09	23000.000000	1.82332e+09	
24000.000000	2.58452e+11	24000.000000	1.98253e+11	24000.000000	2.86264e+11	24000.000000	2.86725e+11	24000.000000	2.86325e+11	24000.000000	4.45263e+08	24000.000000	1.40922e+09	24000.000000	1.0834e+09	24000.000000	1.4028e+09	24000.000000	1.8683e+09	
25000.000000	2.62569e+11	25000.000000	2.03052e+11	25000.000000	2.97222e+11	25000.000000	2.97697e+11	25000.000000	2.97286e+11	25000.000000	4.5328e+08	25000.000000	1.48379e+09	25000.000000	1.10674e+09	25000.000000	1.43417e+09	25000.000000	1.91215e+09	
26000.000000	2.66479e+11	26000.000000	2.07713e+11	26000.000000	3.08129e+11	26000.000000	3.08618e+11	26000.000000	3.08194e+11	26000.000000	4.61089e+08	26000.000000	1.55921e+09	26000.000000	1.1295e+09	26000.000000	1.46474e+09	26000.000000	1.95494e+09	
27000.000000	2.70196e+11	27000.000000	2.12244e+11	27000.000000	3.18986e+11	27000.000000	3.19489e+11	27000.000000	3.19054e+11	27000.000000	4.68703e+08	27000.000000	1.63552e+09	27000.000000	1.15171e+09	27000.000000	1.49455e+09	27000.000000	1.99672e+09	
28000.000000	2.73735e+11	28000.000000	2.16652e+11	28000.000000	3.29797e+11	28000.000000	3.30313e+11	28000.000000	3.29866e+11	28000.000000	4.76134e+08	28000.000000	1.71273e+09	28000.000000	1.17341e+09	28000.000000	1.52364e+09	28000.000000	2.03756e+09	
29000.000000	2.77108e+11	29000.000000	2.20943e+11	29000.000000	3.40562e+11	29000.000000	3.41091e+11	29000.000000	3.40634e+11	29000.000000	4.83395e+08	29000.000000	1.79081e+09	29000.000000	1.19463e+09	29000.000000	1.55207e+09	29000.000000	2.07751e+09	
30000.000000	2.80326e+11	30000.000000	2.25123e+11	30000.000000	3.51285e+11	30000.000000	3.51827e+11	30000.000000	3.51358e+11	30000.000000	4.90494e+08	30000.000000	1.86972e+09	30000.000000	1.21539e+09	30000.000000	1.57986e+09	30000.000000	2.11662e+09	
32000.000000	2.86338e+11	32000.000000	2.33176e+11	32000.000000	3.72607e+11	32000.000000	3.73173e+11	32000.000000	3.72684e+11	32000.000000	5.04246e+08	32000.000000	2.02989e+09	32000.000000	1.25565e+09	32000.000000	1.63367e+09	32000.000000	2.19249e+09	
34000.000000	2.91845e+11	34000.000000	2.40851e+11	34000.000000	3.93776e+11	34000.000000	3.94366e+11	34000.000000	3.93857e+11	34000.000000	5.17454e+08	34000.000000	2.19318e+09	34000.000000	1.29434e+09	34000.000000	1.68531e+09	34000.000000	2.26547e+09	
36000.000000	2.96905e+11	36000.000000	2.48182e+11	36000.000000	4.14802e+11	36000.000000	4.15414e+11	36000.000000	4.14887e+11	36000.000000	5.30171e+08	36000.000000	2.35953e+09	36000.000000	1.33163e+09	36000.000000	1.73499e+09	36000.000000	2.33584e+09	
38000.000000	3.01572e+11	38000.000000	2.552e+11 	38000.000000	4.35695e+11	38000.000000	4.36327e+11	38000.000000	4.35783e+11	38000.000000	5.42445e+08	38000.000000	2.52873e+09	38000.000000	1.36762e+09	38000.000000	1.78287e+09	38000.000000	2.40382e+09	
40000.000000	3.05888e+11	40000.000000	2.61931e+11	40000.000000	4.56463e+11	40000.000000	4.57115e+11	40000.000000	4.56555e+11	40000.000000	5.54313e+08	40000.000000	2.70059e+09	40000.000000	1.40243e+09	40000.000000	1.82912e+09	40000.000000	2.4696e+09	
42000.000000	3.0989e+11	42000.000000	2.68398e+11	42000.000000	4.77114e+11	42000.000000	4.77784e+11	42000.000000	4.77209e+11	42000.000000	5.65811e+08	42000.000000	2.87503e+09	42000.000000	1.43616e+09	42000.000000	1.87387e+09	42000.000000	2.53336e+09	
44000.000000	3.13612e+11	44000.000000	2.74622e+11	44000.000000	4.97654e+11	44000.000000	4.98341e+11	44000.000000	4.97752e+11	44000.000000	5.76967e+08	44000.000000	3.05201e+09	44000.000000	1.46889e+09	44000.000000	1.91722e+09	44000.000000	2.59526e+09	
46000.000000	3.1708e+11	46000.000000	2.80621e+11	46000.000000	5.18089e+11	46000.000000	5.18793e+11	46000.000000	5.18191e+11	46000.000000	5.87809e+08	46000.000000	3.23157e+09	46000.000000	1.50068e+09	46000.000000	1.95928e+09	46000.000000	2.65542e+09	
48000.000000	3.2032e+11	48000.000000	2.86411e+11	48000.000000	5.38425e+11	48000.000000	5.39144e+11	48000.000000	5.38531e+11	48000.000000	5.98358e+08	48000.000000	3.41369e+09	48000.000000	1.5316e+09	48000.000000	2.00015e+09	48000.000000	2.71396e+09	
50000.000000	3.23352e+11	50000.000000	2.92006e+11	50000.000000	5.58666e+11	50000.000000	5.594e+11 	50000.000000	5.58776e+11	50000.000000	6.08636e+08	50000.000000	3.59834e+09	50000.000000	1.56172e+09	50000.000000	2.03989e+09	50000.000000	2.771e+09 	
