! 8Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
8500.000000	1.50575e+07	8500.000000	1.59947e+07	8500.000000	1.81844e+07	8500.000000	1.82415e+07	8500.000000	1.81846e+07	8500.000000	46276.8   	8500.000000	66948.5   	8500.000000	116033    	8500.000000	116347    	8500.000000	170002    	
9000.000000	1.56633e+07	9000.000000	1.67576e+07	9000.000000	1.92444e+07	9000.000000	1.93045e+07	9000.000000	1.92446e+07	9000.000000	47689.3   	9000.000000	71807.2   	9000.000000	120373    	9000.000000	121056    	9000.000000	177159    	
9500.000000	1.62421e+07	9500.000000	1.75e+07  	9500.000000	2.0299e+07	9500.000000	2.03621e+07	9500.000000	2.02991e+07	9500.000000	49050.9   	9500.000000	76744.9   	9500.000000	124576    	9500.000000	125621    	9500.000000	184111    	
10000.000000	1.67958e+07	10000.000000	1.82229e+07	10000.000000	2.13484e+07	10000.000000	2.14145e+07	10000.000000	2.13485e+07	10000.000000	50366     	10000.000000	81760.3   	10000.000000	128654    	10000.000000	130053    	10000.000000	190871    	
11000.000000	1.78337e+07	11000.000000	1.96142e+07	11000.000000	2.34327e+07	11000.000000	2.35046e+07	11000.000000	2.34328e+07	11000.000000	52872.5   	11000.000000	92017     	11000.000000	136468    	11000.000000	138553    	11000.000000	203867    	
12000.000000	1.87883e+07	12000.000000	2.09383e+07	12000.000000	2.54992e+07	12000.000000	2.55768e+07	12000.000000	2.54994e+07	12000.000000	55234.9   	12000.000000	102560    	12000.000000	143880    	12000.000000	146619    	12000.000000	216237    	
13000.000000	1.96692e+07	13000.000000	2.22014e+07	13000.000000	2.75496e+07	13000.000000	2.76328e+07	13000.000000	2.75497e+07	13000.000000	57473.6   	13000.000000	113376    	13000.000000	150941    	13000.000000	154303    	13000.000000	228055    	
14000.000000	2.04847e+07	14000.000000	2.3409e+07	14000.000000	2.95852e+07	14000.000000	2.96738e+07	14000.000000	2.95853e+07	14000.000000	59604.8   	14000.000000	124458    	14000.000000	157691    	14000.000000	161648    	14000.000000	239381    	
15000.000000	2.12417e+07	15000.000000	2.45657e+07	15000.000000	3.16072e+07	15000.000000	3.17011e+07	15000.000000	3.16073e+07	15000.000000	61641.5   	15000.000000	135803    	15000.000000	164165    	15000.000000	168689    	15000.000000	250265    	
16000.000000	2.19464e+07	16000.000000	2.56756e+07	16000.000000	3.36167e+07	16000.000000	3.37157e+07	16000.000000	3.36167e+07	16000.000000	63594.4   	16000.000000	147403    	16000.000000	170391    	16000.000000	175457    	16000.000000	260750    	
17000.000000	2.26041e+07	17000.000000	2.67425e+07	17000.000000	3.56145e+07	17000.000000	3.57186e+07	17000.000000	3.56145e+07	17000.000000	65472.3   	17000.000000	159246    	17000.000000	176394    	17000.000000	181978    	17000.000000	270873    	
18000.000000	2.32193e+07	18000.000000	2.77697e+07	18000.000000	3.76015e+07	18000.000000	3.77106e+07	18000.000000	3.76015e+07	18000.000000	67282.8   	18000.000000	171321    	18000.000000	182193    	18000.000000	188273    	18000.000000	280665    	
19000.000000	2.37959e+07	19000.000000	2.87599e+07	19000.000000	3.95783e+07	19000.000000	3.96923e+07	19000.000000	3.95783e+07	19000.000000	69032.2   	19000.000000	183620    	19000.000000	187807    	19000.000000	194361    	19000.000000	290154    	
20000.000000	2.43377e+07	20000.000000	2.9716e+07	20000.000000	4.15457e+07	20000.000000	4.16645e+07	20000.000000	4.15457e+07	20000.000000	70725.8   	20000.000000	196133    	20000.000000	193250    	20000.000000	200260    	20000.000000	299364    	
21000.000000	2.48475e+07	21000.000000	3.06401e+07	21000.000000	4.35041e+07	21000.000000	4.36276e+07	21000.000000	4.35041e+07	21000.000000	72368.5   	21000.000000	208855    	21000.000000	198536    	21000.000000	205982    	21000.000000	308316    	
22000.000000	2.53282e+07	22000.000000	3.15344e+07	22000.000000	4.54541e+07	22000.000000	4.55822e+07	22000.000000	4.54542e+07	22000.000000	73964.3   	22000.000000	221782    	22000.000000	203677    	22000.000000	211543    	22000.000000	317027    	
23000.000000	2.57822e+07	23000.000000	3.24008e+07	23000.000000	4.73963e+07	23000.000000	4.75289e+07	23000.000000	4.73964e+07	23000.000000	75516.8   	23000.000000	234914    	23000.000000	208682    	23000.000000	216952    	23000.000000	325516    	
24000.000000	2.62116e+07	24000.000000	3.3241e+07	24000.000000	4.93309e+07	24000.000000	4.94679e+07	24000.000000	4.9331e+07	24000.000000	77029.2   	24000.000000	248243    	24000.000000	213562    	24000.000000	222220    	24000.000000	333796    	
25000.000000	2.66184e+07	25000.000000	3.40567e+07	25000.000000	5.12583e+07	25000.000000	5.13996e+07	25000.000000	5.12585e+07	25000.000000	78504.2   	25000.000000	261763    	25000.000000	218324    	25000.000000	227356    	25000.000000	341881    	
26000.000000	2.70043e+07	26000.000000	3.48492e+07	26000.000000	5.3179e+07	26000.000000	5.33245e+07	26000.000000	5.31792e+07	26000.000000	79944.4   	26000.000000	275467    	26000.000000	222976    	26000.000000	232369    	26000.000000	349782    	
27000.000000	2.73708e+07	27000.000000	3.56198e+07	27000.000000	5.50933e+07	27000.000000	5.52429e+07	27000.000000	5.50935e+07	27000.000000	81352     	27000.000000	289353    	27000.000000	227524    	27000.000000	237266    	27000.000000	357511    	
28000.000000	2.77195e+07	28000.000000	3.63699e+07	28000.000000	5.70014e+07	28000.000000	5.7155e+07	28000.000000	5.70016e+07	28000.000000	82729     	28000.000000	303418    	28000.000000	231975    	28000.000000	242053    	28000.000000	365077    	
29000.000000	2.80514e+07	29000.000000	3.71003e+07	29000.000000	5.89037e+07	29000.000000	5.90611e+07	29000.000000	5.89039e+07	29000.000000	84077.3   	29000.000000	317661    	29000.000000	236334    	29000.000000	246737    	29000.000000	372490    	
30000.000000	2.83679e+07	30000.000000	3.78123e+07	30000.000000	6.08003e+07	30000.000000	6.09615e+07	30000.000000	6.08005e+07	30000.000000	85398.6   	30000.000000	332080    	30000.000000	240605    	30000.000000	251323    	30000.000000	379757    	
32000.000000	2.89584e+07	32000.000000	3.91844e+07	32000.000000	6.45776e+07	32000.000000	6.4746e+07	32000.000000	6.45778e+07	32000.000000	87965.6   	32000.000000	361431    	32000.000000	248905    	32000.000000	260223    	32000.000000	393884    	
34000.000000	2.94984e+07	34000.000000	4.04928e+07	34000.000000	6.8335e+07	34000.000000	6.85101e+07	34000.000000	6.83352e+07	34000.000000	90440.7   	34000.000000	391441    	34000.000000	256906    	34000.000000	268787    	34000.000000	407511    	
36000.000000	2.99939e+07	36000.000000	4.17434e+07	36000.000000	7.2074e+07	36000.000000	7.22554e+07	36000.000000	7.20741e+07	36000.000000	92832.8   	36000.000000	422076    	36000.000000	264636    	36000.000000	277049    	36000.000000	420683    	
38000.000000	3.04501e+07	38000.000000	4.29411e+07	38000.000000	7.57958e+07	38000.000000	7.59832e+07	38000.000000	7.57959e+07	38000.000000	95149.5   	38000.000000	453309    	38000.000000	272119    	38000.000000	285033    	38000.000000	433440    	
40000.000000	3.08714e+07	40000.000000	4.40905e+07	40000.000000	7.95016e+07	40000.000000	7.96945e+07	40000.000000	7.95018e+07	40000.000000	97397.2   	40000.000000	485119    	40000.000000	279374    	40000.000000	292762    	40000.000000	445814    	
42000.000000	3.12616e+07	42000.000000	4.51952e+07	42000.000000	8.31925e+07	42000.000000	8.33904e+07	42000.000000	8.31926e+07	42000.000000	99581.7   	42000.000000	517485    	42000.000000	286420    	42000.000000	300258    	42000.000000	457836    	
44000.000000	3.16239e+07	44000.000000	4.62589e+07	44000.000000	8.68692e+07	44000.000000	8.70718e+07	44000.000000	8.68694e+07	44000.000000	101708    	44000.000000	550388    	44000.000000	293272    	44000.000000	307537    	44000.000000	469531    	
46000.000000	3.19611e+07	46000.000000	4.72845e+07	46000.000000	9.05327e+07	46000.000000	9.07394e+07	46000.000000	9.0533e+07	46000.000000	103780    	46000.000000	583812    	46000.000000	299943    	46000.000000	314614    	46000.000000	480922    	
48000.000000	3.22757e+07	48000.000000	4.82746e+07	48000.000000	9.41836e+07	48000.000000	9.43941e+07	48000.000000	9.4184e+07	48000.000000	105802    	48000.000000	617744    	48000.000000	306447    	48000.000000	321505    	48000.000000	492030    	
50000.000000	3.25698e+07	50000.000000	4.92318e+07	50000.000000	9.78227e+07	50000.000000	9.80365e+07	50000.000000	9.78233e+07	50000.000000	107777    	50000.000000	652168    	50000.000000	312795    	50000.000000	328220    	50000.000000	502873    	
