! 10Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
8500.000000	1.88365e+07	8500.000000	2.00089e+07	8500.000000	2.27481e+07	8500.000000	2.28195e+07	8500.000000	2.27485e+07	8500.000000	51759.4   	8500.000000	74867.6   	8500.000000	131240    	8500.000000	130129    	8500.000000	191650    	
9000.000000	1.95943e+07	9000.000000	2.09633e+07	9000.000000	2.40742e+07	9000.000000	2.41494e+07	9000.000000	2.40745e+07	9000.000000	53339.4   	9000.000000	80302.6   	9000.000000	136149    	9000.000000	135397    	9000.000000	199717    	
9500.000000	2.03184e+07	9500.000000	2.1892e+07	9500.000000	2.53935e+07	9500.000000	2.54724e+07	9500.000000	2.53938e+07	9500.000000	54862.3   	9500.000000	85825.9   	9500.000000	140903    	9500.000000	140503    	9500.000000	207551    	
10000.000000	2.10111e+07	10000.000000	2.27964e+07	10000.000000	2.67063e+07	10000.000000	2.67889e+07	10000.000000	2.67065e+07	10000.000000	56333.3   	10000.000000	91436.8   	10000.000000	145515    	10000.000000	145460    	10000.000000	215169    	
11000.000000	2.23095e+07	11000.000000	2.45367e+07	11000.000000	2.93138e+07	11000.000000	2.94036e+07	11000.000000	2.9314e+07	11000.000000	59136.8   	11000.000000	102912    	11000.000000	154354    	11000.000000	154967    	11000.000000	229816    	
12000.000000	2.35037e+07	12000.000000	2.61932e+07	12000.000000	3.1899e+07	12000.000000	3.19959e+07	12000.000000	3.18992e+07	12000.000000	61779.2   	12000.000000	114702    	12000.000000	162737    	12000.000000	163988    	12000.000000	243757    	
13000.000000	2.46057e+07	13000.000000	2.77733e+07	13000.000000	3.4464e+07	13000.000000	3.45678e+07	13000.000000	3.44642e+07	13000.000000	64283.3   	13000.000000	126789    	13000.000000	170723    	13000.000000	172583    	13000.000000	257074    	
14000.000000	2.56258e+07	14000.000000	2.92839e+07	14000.000000	3.70105e+07	14000.000000	3.7121e+07	14000.000000	3.70107e+07	14000.000000	66667.1   	14000.000000	139176    	14000.000000	178358    	14000.000000	180798    	14000.000000	269837    	
15000.000000	2.65728e+07	15000.000000	3.07309e+07	15000.000000	3.95402e+07	15000.000000	3.96571e+07	15000.000000	3.95402e+07	15000.000000	68945.3   	15000.000000	151867    	15000.000000	185681    	15000.000000	188674    	15000.000000	282102    	
16000.000000	2.74544e+07	16000.000000	3.21194e+07	16000.000000	4.20542e+07	16000.000000	4.21774e+07	16000.000000	4.20541e+07	16000.000000	71129.7   	16000.000000	164853    	16000.000000	192724    	16000.000000	196245    	16000.000000	293918    	
17000.000000	2.82771e+07	17000.000000	3.34541e+07	17000.000000	4.45538e+07	17000.000000	4.46829e+07	17000.000000	4.45533e+07	17000.000000	73230.3   	17000.000000	178116    	17000.000000	199514    	17000.000000	203538    	17000.000000	305326    	
18000.000000	2.90466e+07	18000.000000	3.4739e+07	18000.000000	4.70397e+07	18000.000000	4.71748e+07	18000.000000	4.70391e+07	18000.000000	75255.5   	18000.000000	191638    	18000.000000	206073    	18000.000000	210579    	18000.000000	316360    	
19000.000000	2.9768e+07	19000.000000	3.59778e+07	19000.000000	4.9513e+07	19000.000000	4.96539e+07	19000.000000	4.95122e+07	19000.000000	77212.3   	19000.000000	205402    	19000.000000	212423    	19000.000000	217389    	19000.000000	327053    	
20000.000000	3.04457e+07	20000.000000	3.71738e+07	20000.000000	5.19743e+07	20000.000000	5.2121e+07	20000.000000	5.19734e+07	20000.000000	79106.9   	20000.000000	219393    	20000.000000	218580    	20000.000000	223987    	20000.000000	337432    	
21000.000000	3.10835e+07	21000.000000	3.83298e+07	21000.000000	5.44243e+07	21000.000000	5.45768e+07	21000.000000	5.44236e+07	21000.000000	80944.5   	21000.000000	233603    	21000.000000	224559    	21000.000000	230388    	21000.000000	347518    	
22000.000000	3.16848e+07	22000.000000	3.94486e+07	22000.000000	5.68639e+07	22000.000000	5.7022e+07	22000.000000	5.68632e+07	22000.000000	82729.6   	22000.000000	248047    	22000.000000	230374    	22000.000000	236607    	22000.000000	357335    	
23000.000000	3.22527e+07	23000.000000	4.05324e+07	23000.000000	5.92936e+07	23000.000000	5.94572e+07	23000.000000	5.92929e+07	23000.000000	84466.3   	23000.000000	262726    	23000.000000	236036    	23000.000000	242658    	23000.000000	366900    	
24000.000000	3.27899e+07	24000.000000	4.15835e+07	24000.000000	6.17139e+07	24000.000000	6.18828e+07	24000.000000	6.17133e+07	24000.000000	86158.1   	24000.000000	277619    	24000.000000	241556    	24000.000000	248551    	24000.000000	376230    	
25000.000000	3.32988e+07	25000.000000	4.26039e+07	25000.000000	6.41253e+07	25000.000000	6.42994e+07	25000.000000	6.41247e+07	25000.000000	87808.2   	25000.000000	292721    	25000.000000	246943    	25000.000000	254296    	25000.000000	385340    	
26000.000000	3.37816e+07	26000.000000	4.35953e+07	26000.000000	6.65283e+07	26000.000000	6.67074e+07	26000.000000	6.65277e+07	26000.000000	89419.4   	26000.000000	308031    	26000.000000	252205    	26000.000000	259904    	26000.000000	394244    	
27000.000000	3.42401e+07	27000.000000	4.45594e+07	27000.000000	6.89232e+07	27000.000000	6.91072e+07	27000.000000	6.89226e+07	27000.000000	90994.1   	27000.000000	323545    	27000.000000	257350    	27000.000000	265381    	27000.000000	402953    	
28000.000000	3.46762e+07	28000.000000	4.54976e+07	28000.000000	7.13105e+07	28000.000000	7.14992e+07	28000.000000	7.13099e+07	28000.000000	92534.7   	28000.000000	339260    	28000.000000	262385    	28000.000000	270736    	28000.000000	411479    	
29000.000000	3.50915e+07	29000.000000	4.64114e+07	29000.000000	7.36905e+07	29000.000000	7.38837e+07	29000.000000	7.36898e+07	29000.000000	94043.1   	29000.000000	355176    	29000.000000	267315    	29000.000000	275975    	29000.000000	419832    	
30000.000000	3.54874e+07	30000.000000	4.73021e+07	30000.000000	7.60634e+07	30000.000000	7.6261e+07	30000.000000	7.60627e+07	30000.000000	95521.2   	30000.000000	371289    	30000.000000	272147    	30000.000000	281106    	30000.000000	428021    	
32000.000000	3.62262e+07	32000.000000	4.90185e+07	32000.000000	8.07893e+07	32000.000000	8.09953e+07	32000.000000	8.07885e+07	32000.000000	98393.2   	32000.000000	404094    	32000.000000	281536    	32000.000000	291061    	32000.000000	443939    	
34000.000000	3.69016e+07	34000.000000	5.06553e+07	34000.000000	8.54903e+07	34000.000000	8.57041e+07	34000.000000	8.54895e+07	34000.000000	101163    	34000.000000	437622    	34000.000000	290588    	34000.000000	300642    	34000.000000	459294    	
36000.000000	3.75214e+07	36000.000000	5.22197e+07	36000.000000	9.01683e+07	36000.000000	9.03894e+07	36000.000000	9.01676e+07	36000.000000	103839    	36000.000000	471828    	36000.000000	299333    	36000.000000	309884    	36000.000000	474137    	
38000.000000	3.80921e+07	38000.000000	5.37181e+07	38000.000000	9.4825e+07	38000.000000	9.50527e+07	38000.000000	9.48242e+07	38000.000000	106431    	38000.000000	506690    	38000.000000	307798    	38000.000000	318816    	38000.000000	488512    	
40000.000000	3.86192e+07	40000.000000	5.51559e+07	40000.000000	9.94618e+07	40000.000000	9.96955e+07	40000.000000	9.9461e+07	40000.000000	108946    	40000.000000	542191    	40000.000000	316006    	40000.000000	327463    	40000.000000	502456    	
42000.000000	3.91073e+07	42000.000000	5.65379e+07	42000.000000	1.0408e+08	42000.000000	1.04319e+08	42000.000000	1.04079e+08	42000.000000	111391    	42000.000000	578313    	42000.000000	323978    	42000.000000	335849    	42000.000000	516003    	
44000.000000	3.95605e+07	44000.000000	5.78685e+07	44000.000000	1.0868e+08	44000.000000	1.08924e+08	44000.000000	1.0868e+08	44000.000000	113770    	44000.000000	615035    	44000.000000	331730    	44000.000000	343992    	44000.000000	529181    	
46000.000000	3.99824e+07	46000.000000	5.91515e+07	46000.000000	1.13264e+08	46000.000000	1.13512e+08	46000.000000	1.13264e+08	46000.000000	116089    	46000.000000	652334    	46000.000000	339279    	46000.000000	351911    	46000.000000	542018    	
48000.000000	4.0376e+07	48000.000000	6.03901e+07	48000.000000	1.17833e+08	48000.000000	1.18084e+08	48000.000000	1.17832e+08	48000.000000	118352    	48000.000000	690192    	48000.000000	346638    	48000.000000	359620    	48000.000000	554536    	
50000.000000	4.07439e+07	50000.000000	6.15876e+07	50000.000000	1.22386e+08	50000.000000	1.22641e+08	50000.000000	1.22386e+08	50000.000000	120563    	50000.000000	728587    	50000.000000	353820    	50000.000000	367134    	50000.000000	566755    	
