! 11Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
8500.000000	2.07292e+07	8500.000000	2.20194e+07	8500.000000	2.5034e+07	8500.000000	2.51125e+07	8500.000000	2.50344e+07	8500.000000	54297.9   	8500.000000	78532.6   	8500.000000	138337    	8500.000000	136511    	8500.000000	201725    	
9000.000000	2.15632e+07	9000.000000	2.30697e+07	9000.000000	2.64933e+07	9000.000000	2.6576e+07	9000.000000	2.64937e+07	9000.000000	55955.3   	9000.000000	84234.5   	9000.000000	143511    	9000.000000	142036    	9000.000000	210215    	
9500.000000	2.23601e+07	9500.000000	2.40918e+07	9500.000000	2.79451e+07	9500.000000	2.80319e+07	9500.000000	2.79455e+07	9500.000000	57553     	9500.000000	90029.1   	9500.000000	148522    	9500.000000	147393    	9500.000000	218460    	
10000.000000	2.31223e+07	10000.000000	2.5087e+07	10000.000000	2.93899e+07	10000.000000	2.94807e+07	10000.000000	2.93902e+07	10000.000000	59096.1   	10000.000000	95915.9   	10000.000000	153383    	10000.000000	152593    	10000.000000	226478    	
11000.000000	2.45512e+07	11000.000000	2.70023e+07	11000.000000	3.22595e+07	11000.000000	3.23581e+07	11000.000000	3.22597e+07	11000.000000	62037.2   	11000.000000	107956    	11000.000000	162700    	11000.000000	162566    	11000.000000	241892    	
12000.000000	2.58654e+07	12000.000000	2.88252e+07	12000.000000	3.51045e+07	12000.000000	3.52109e+07	12000.000000	3.51047e+07	12000.000000	64809.3   	12000.000000	120322    	12000.000000	171537    	12000.000000	172030    	12000.000000	256564    	
13000.000000	2.70781e+07	13000.000000	3.05641e+07	13000.000000	3.79272e+07	13000.000000	3.80413e+07	13000.000000	3.79275e+07	13000.000000	67436.2   	13000.000000	132997    	13000.000000	179955    	13000.000000	181047    	13000.000000	270580    	
14000.000000	2.82007e+07	14000.000000	3.22265e+07	14000.000000	4.07297e+07	14000.000000	4.08511e+07	14000.000000	4.07299e+07	14000.000000	69937     	14000.000000	145987    	14000.000000	188003    	14000.000000	189665    	14000.000000	284011    	
15000.000000	2.92429e+07	15000.000000	3.38189e+07	15000.000000	4.35136e+07	15000.000000	4.3642e+07	15000.000000	4.35136e+07	15000.000000	72327     	15000.000000	159301    	15000.000000	195722    	15000.000000	197928    	15000.000000	296919    	
16000.000000	3.02131e+07	16000.000000	3.53469e+07	16000.000000	4.62804e+07	16000.000000	4.64155e+07	16000.000000	4.62801e+07	16000.000000	74618.6   	16000.000000	172931    	16000.000000	203146    	16000.000000	205869    	16000.000000	309354    	
17000.000000	3.11184e+07	17000.000000	3.68157e+07	17000.000000	4.90313e+07	17000.000000	4.91729e+07	17000.000000	4.90306e+07	17000.000000	76822.4   	17000.000000	186854    	17000.000000	210303    	17000.000000	213521    	17000.000000	321359    	
18000.000000	3.19653e+07	18000.000000	3.82297e+07	18000.000000	5.17672e+07	18000.000000	5.19151e+07	18000.000000	5.17662e+07	18000.000000	78947     	18000.000000	201047    	18000.000000	217218    	18000.000000	220907    	18000.000000	332972    	
19000.000000	3.27592e+07	19000.000000	3.9593e+07	19000.000000	5.44891e+07	19000.000000	5.46433e+07	19000.000000	5.44878e+07	19000.000000	80999.9   	19000.000000	215490    	19000.000000	223911    	19000.000000	228051    	19000.000000	344225    	
20000.000000	3.3505e+07	20000.000000	4.09091e+07	20000.000000	5.71979e+07	20000.000000	5.73583e+07	20000.000000	5.71965e+07	20000.000000	82987.5   	20000.000000	230165    	20000.000000	230401    	20000.000000	234973    	20000.000000	355147    	
21000.000000	3.42069e+07	21000.000000	4.21813e+07	21000.000000	5.98942e+07	21000.000000	6.00609e+07	21000.000000	5.98929e+07	21000.000000	84915.3   	21000.000000	245062    	21000.000000	236704    	21000.000000	241688    	21000.000000	365762    	
22000.000000	3.48686e+07	22000.000000	4.34125e+07	22000.000000	6.25789e+07	22000.000000	6.27518e+07	22000.000000	6.25777e+07	22000.000000	86788.1   	22000.000000	260206    	22000.000000	242834    	22000.000000	248213    	22000.000000	376093    	
23000.000000	3.54936e+07	23000.000000	4.46053e+07	23000.000000	6.52528e+07	23000.000000	6.54317e+07	23000.000000	6.52517e+07	23000.000000	88610.2   	23000.000000	275600    	23000.000000	248802    	23000.000000	254560    	23000.000000	386159    	
24000.000000	3.60848e+07	24000.000000	4.5762e+07	24000.000000	6.79165e+07	24000.000000	6.81011e+07	24000.000000	6.79154e+07	24000.000000	90385.1   	24000.000000	291216    	24000.000000	254621    	24000.000000	260742    	24000.000000	395978    	
25000.000000	3.66448e+07	25000.000000	4.68849e+07	25000.000000	7.05704e+07	25000.000000	7.07605e+07	25000.000000	7.05692e+07	25000.000000	92116.3   	25000.000000	307048    	25000.000000	260299    	25000.000000	266770    	25000.000000	405565    	
26000.000000	3.71761e+07	26000.000000	4.79759e+07	26000.000000	7.32149e+07	26000.000000	7.34104e+07	26000.000000	7.32138e+07	26000.000000	93806.6   	26000.000000	323099    	26000.000000	265846    	26000.000000	272652    	26000.000000	414935    	
27000.000000	3.76807e+07	27000.000000	4.90369e+07	27000.000000	7.58506e+07	27000.000000	7.60514e+07	27000.000000	7.58495e+07	27000.000000	95458.8   	27000.000000	339366    	27000.000000	271270    	27000.000000	278399    	27000.000000	424101    	
28000.000000	3.81606e+07	28000.000000	5.00694e+07	28000.000000	7.84779e+07	28000.000000	7.86837e+07	28000.000000	7.84767e+07	28000.000000	97075.1   	28000.000000	355843    	28000.000000	276577    	28000.000000	284017    	28000.000000	433073    	
29000.000000	3.86177e+07	29000.000000	5.1075e+07	29000.000000	8.10972e+07	29000.000000	8.13078e+07	29000.000000	8.10959e+07	29000.000000	98657.7   	29000.000000	372531    	29000.000000	281774    	29000.000000	289514    	29000.000000	441863    	
30000.000000	3.90534e+07	30000.000000	5.20552e+07	30000.000000	8.37087e+07	30000.000000	8.3924e+07	30000.000000	8.37074e+07	30000.000000	100209    	30000.000000	389428    	30000.000000	286868    	30000.000000	294896    	30000.000000	450481    	
32000.000000	3.98663e+07	32000.000000	5.39441e+07	32000.000000	8.89098e+07	32000.000000	8.9134e+07	32000.000000	8.89084e+07	32000.000000	103222    	32000.000000	423829    	32000.000000	296765    	32000.000000	305340    	32000.000000	467233    	
34000.000000	4.06096e+07	34000.000000	5.57453e+07	34000.000000	9.40835e+07	34000.000000	9.4316e+07	34000.000000	9.40822e+07	34000.000000	106127    	34000.000000	458982    	34000.000000	306307    	34000.000000	315392    	34000.000000	483393    	
36000.000000	4.12917e+07	36000.000000	5.7467e+07	36000.000000	9.9232e+07	36000.000000	9.94721e+07	36000.000000	9.92307e+07	36000.000000	108936    	36000.000000	494835    	36000.000000	315526    	36000.000000	325088    	36000.000000	499013    	
38000.000000	4.19198e+07	38000.000000	5.91159e+07	38000.000000	1.04357e+08	38000.000000	1.04604e+08	38000.000000	1.04356e+08	38000.000000	111656    	38000.000000	531368    	38000.000000	324450    	38000.000000	334459    	38000.000000	514141    	
40000.000000	4.24998e+07	40000.000000	6.06981e+07	40000.000000	1.0946e+08	40000.000000	1.09713e+08	40000.000000	1.09459e+08	40000.000000	114295    	40000.000000	568570    	40000.000000	333103    	40000.000000	343532    	40000.000000	528816    	
42000.000000	4.3037e+07	42000.000000	6.22191e+07	42000.000000	1.14543e+08	42000.000000	1.14801e+08	42000.000000	1.14542e+08	42000.000000	116860    	42000.000000	606422    	42000.000000	341507    	42000.000000	352330    	42000.000000	543072    	
44000.000000	4.35357e+07	44000.000000	6.36834e+07	44000.000000	1.19606e+08	44000.000000	1.19869e+08	44000.000000	1.19605e+08	44000.000000	119357    	44000.000000	644903    	44000.000000	349680    	44000.000000	360874    	44000.000000	556942    	
46000.000000	4.4e+07   	46000.000000	6.50952e+07	46000.000000	1.24651e+08	46000.000000	1.24919e+08	46000.000000	1.2465e+08	46000.000000	121790    	46000.000000	683987    	46000.000000	357638    	46000.000000	369182    	46000.000000	570451    	
48000.000000	4.44331e+07	48000.000000	6.64584e+07	48000.000000	1.29679e+08	48000.000000	1.2995e+08	48000.000000	1.29679e+08	48000.000000	124165    	48000.000000	723651    	48000.000000	365396    	48000.000000	377271    	48000.000000	583625    	
50000.000000	4.4838e+07	50000.000000	6.77761e+07	50000.000000	1.34691e+08	50000.000000	1.34964e+08	50000.000000	1.34691e+08	50000.000000	126485    	50000.000000	763874    	50000.000000	372968    	50000.000000	385154    	50000.000000	596485    	
