! 10He range in C5F20H190
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2700.000000	1.71888e+11	2700.000000	1.05478e+11	2700.000000	1.05742e+11	2700.000000	1.05942e+11	2700.000000	1.0577e+11	2700.000000	2.47915e+08	2700.000000	1.83988e+08	2700.000000	4.8782e+08	2700.000000	5.28563e+08	2700.000000	6.91029e+08	
2800.000000	1.7896e+11	2800.000000	1.09871e+11	2800.000000	1.10267e+11	2800.000000	1.10475e+11	2800.000000	1.10296e+11	2800.000000	2.54579e+08	2800.000000	1.92098e+08	2800.000000	5.03785e+08	2800.000000	5.4754e+08	2800.000000	7.16723e+08	
2900.000000	1.8598e+11	2900.000000	1.14243e+11	2900.000000	1.14787e+11	2900.000000	1.15004e+11	2900.000000	1.14817e+11	2900.000000	2.61091e+08	2900.000000	2.0025e+08	2900.000000	5.195e+08 	2900.000000	5.66286e+08	2900.000000	7.42135e+08	
3000.000000	1.92945e+11	3000.000000	1.18593e+11	3000.000000	1.19302e+11	3000.000000	1.19528e+11	3000.000000	1.19334e+11	3000.000000	2.67457e+08	3000.000000	2.08444e+08	3000.000000	5.34973e+08	3000.000000	5.84803e+08	3000.000000	7.67266e+08	
3200.000000	2.06704e+11	3200.000000	1.27223e+11	3200.000000	1.28317e+11	3200.000000	1.28559e+11	3200.000000	1.2835e+11	3200.000000	2.79778e+08	3200.000000	2.24957e+08	3200.000000	5.6522e+08	3200.000000	6.21168e+08	3200.000000	8.16705e+08	
3400.000000	2.20229e+11	3400.000000	1.35756e+11	3400.000000	1.37306e+11	3400.000000	1.37565e+11	3400.000000	1.37341e+11	3400.000000	2.91592e+08	3400.000000	2.41636e+08	3400.000000	5.94586e+08	3400.000000	6.56669e+08	3400.000000	8.65071e+08	
3600.000000	2.33512e+11	3600.000000	1.44189e+11	3600.000000	1.46269e+11	3600.000000	1.46543e+11	3600.000000	1.46305e+11	3600.000000	3.02942e+08	3600.000000	2.58477e+08	3600.000000	6.23123e+08	3600.000000	6.9134e+08	3600.000000	9.12402e+08	
3800.000000	2.46552e+11	3800.000000	1.52519e+11	3800.000000	1.55202e+11	3800.000000	1.55492e+11	3800.000000	1.5524e+11	3800.000000	3.13868e+08	3800.000000	2.75478e+08	3800.000000	6.50882e+08	3800.000000	7.25217e+08	3800.000000	9.58734e+08	
4000.000000	2.59347e+11	4000.000000	1.60745e+11	4000.000000	1.64105e+11	4000.000000	1.64411e+11	4000.000000	1.64145e+11	4000.000000	3.24402e+08	4000.000000	2.92634e+08	4000.000000	6.77907e+08	4000.000000	7.58334e+08	4000.000000	1.00411e+09	
4200.000000	2.71896e+11	4200.000000	1.68866e+11	4200.000000	1.72978e+11	4200.000000	1.733e+11 	4200.000000	1.73019e+11	4200.000000	3.34574e+08	4200.000000	3.09943e+08	4200.000000	7.04243e+08	4200.000000	7.90724e+08	4200.000000	1.04855e+09	
4400.000000	2.84202e+11	4400.000000	1.76883e+11	4400.000000	1.81819e+11	4400.000000	1.82156e+11	4400.000000	1.81862e+11	4400.000000	3.44413e+08	4400.000000	3.27402e+08	4400.000000	7.29927e+08	4400.000000	8.22418e+08	4400.000000	1.09212e+09	
4600.000000	2.96267e+11	4600.000000	1.84795e+11	4600.000000	1.9063e+11	4600.000000	1.90982e+11	4600.000000	1.90673e+11	4600.000000	3.53942e+08	4600.000000	3.45011e+08	4600.000000	7.54997e+08	4600.000000	8.53447e+08	4600.000000	1.13483e+09	
4800.000000	3.08094e+11	4800.000000	1.92605e+11	4800.000000	1.99409e+11	4800.000000	1.99776e+11	4800.000000	1.99454e+11	4800.000000	3.63182e+08	4800.000000	3.62767e+08	4800.000000	7.79486e+08	4800.000000	8.83839e+08	4800.000000	1.17672e+09	
5000.000000	3.19687e+11	5000.000000	2.00312e+11	5000.000000	2.08157e+11	5000.000000	2.08539e+11	5000.000000	2.08203e+11	5000.000000	3.72153e+08	5000.000000	3.80669e+08	5000.000000	8.03424e+08	5000.000000	9.13623e+08	5000.000000	1.21784e+09	
5250.000000	3.33856e+11	5250.000000	2.09805e+11	5250.000000	2.19049e+11	5250.000000	2.1945e+11	5250.000000	2.19097e+11	5250.000000	3.83015e+08	5250.000000	4.03248e+08	5250.000000	8.32616e+08	5250.000000	9.50036e+08	5250.000000	1.26817e+09	
5500.000000	3.47675e+11	5500.000000	2.19143e+11	5500.000000	2.29894e+11	5500.000000	2.30314e+11	5500.000000	2.29944e+11	5500.000000	3.93515e+08	5500.000000	4.26049e+08	5500.000000	8.61043e+08	5500.000000	9.85586e+08	5500.000000	1.31739e+09	
6000.000000	3.743e+11 	6000.000000	2.3737e+11	6000.000000	2.51447e+11	6000.000000	2.51903e+11	6000.000000	2.51501e+11	6000.000000	4.13533e+08	6000.000000	4.72304e+08	6000.000000	9.15785e+08	6000.000000	1.05427e+09	6000.000000	1.41269e+09	
6500.000000	3.9964e+11	6500.000000	2.5502e+11	6500.000000	2.72824e+11	6500.000000	2.73315e+11	6500.000000	2.72881e+11	6500.000000	4.32391e+08	6500.000000	5.1941e+08	6500.000000	9.67976e+08	6500.000000	1.11999e+09	6500.000000	1.50413e+09	
7000.000000	4.23772e+11	7000.000000	2.72121e+11	7000.000000	2.94033e+11	7000.000000	2.94559e+11	7000.000000	2.94093e+11	7000.000000	4.50239e+08	7000.000000	5.67341e+08	7000.000000	1.01789e+09	7000.000000	1.18303e+09	7000.000000	1.59205e+09	
7500.000000	4.46771e+11	7500.000000	2.88701e+11	7500.000000	3.15082e+11	7500.000000	3.15643e+11	7500.000000	3.15146e+11	7500.000000	4.67199e+08	7500.000000	6.16073e+08	7500.000000	1.06575e+09	7500.000000	1.24363e+09	7500.000000	1.67675e+09	
8000.000000	4.6871e+11	8000.000000	3.04788e+11	8000.000000	3.35981e+11	8000.000000	3.36575e+11	8000.000000	3.36048e+11	8000.000000	4.8337e+08	8000.000000	6.6558e+08	8000.000000	1.11176e+09	8000.000000	1.30199e+09	8000.000000	1.75852e+09	
8500.000000	4.89655e+11	8500.000000	3.20407e+11	8500.000000	3.56736e+11	8500.000000	3.57363e+11	8500.000000	3.56807e+11	8500.000000	4.98836e+08	8500.000000	7.15844e+08	8500.000000	1.15609e+09	8500.000000	1.35831e+09	8500.000000	1.83757e+09	
9000.000000	5.09671e+11	9000.000000	3.35584e+11	9000.000000	3.77354e+11	9000.000000	3.78015e+11	9000.000000	3.7743e+11	9000.000000	5.1367e+08	9000.000000	7.66864e+08	9000.000000	1.19887e+09	9000.000000	1.41273e+09	9000.000000	1.91411e+09	
9500.000000	5.28815e+11	9500.000000	3.50341e+11	9500.000000	3.97843e+11	9500.000000	3.98537e+11	9500.000000	3.97923e+11	9500.000000	5.2793e+08	9500.000000	8.18622e+08	9500.000000	1.24025e+09	9500.000000	1.46542e+09	9500.000000	1.98834e+09	
10000.000000	5.47143e+11	10000.000000	3.64699e+11	10000.000000	4.18209e+11	10000.000000	4.18936e+11	10000.000000	4.18294e+11	10000.000000	5.4167e+08	10000.000000	8.71081e+08	10000.000000	1.28033e+09	10000.000000	1.51649e+09	10000.000000	2.06042e+09	
11000.000000	5.81547e+11	11000.000000	3.92302e+11	11000.000000	4.58596e+11	11000.000000	4.59386e+11	11000.000000	4.5869e+11	11000.000000	5.67761e+08	11000.000000	9.78019e+08	11000.000000	1.35697e+09	11000.000000	1.61423e+09	11000.000000	2.19868e+09	
12000.000000	6.13243e+11	12000.000000	4.18539e+11	12000.000000	4.98556e+11	12000.000000	4.99409e+11	12000.000000	4.9866e+11	12000.000000	5.92239e+08	12000.000000	1.08763e+09	12000.000000	1.42946e+09	12000.000000	1.70672e+09	12000.000000	2.32992e+09	
13000.000000	6.42539e+11	13000.000000	4.43538e+11	13000.000000	5.38127e+11	13000.000000	5.3904e+11	13000.000000	5.38241e+11	13000.000000	6.15336e+08	13000.000000	1.19981e+09	13000.000000	1.49832e+09	13000.000000	1.7946e+09	13000.000000	2.45495e+09	
14000.000000	6.69699e+11	14000.000000	4.67411e+11	14000.000000	5.77341e+11	14000.000000	5.78311e+11	14000.000000	5.77463e+11	14000.000000	6.37233e+08	14000.000000	1.31433e+09	14000.000000	1.56398e+09	14000.000000	1.87839e+09	14000.000000	2.57446e+09	
15000.000000	6.9495e+11	15000.000000	4.90255e+11	15000.000000	6.16226e+11	15000.000000	6.17249e+11	15000.000000	6.16354e+11	15000.000000	6.58078e+08	15000.000000	1.43095e+09	15000.000000	1.6268e+09	15000.000000	1.95853e+09	15000.000000	2.68903e+09	
16000.000000	7.18488e+11	16000.000000	5.12156e+11	16000.000000	6.54806e+11	16000.000000	6.55879e+11	16000.000000	6.54939e+11	16000.000000	6.77991e+08	16000.000000	1.54959e+09	16000.000000	1.68706e+09	16000.000000	2.03538e+09	16000.000000	2.79914e+09	
17000.000000	7.40483e+11	17000.000000	5.3319e+11	17000.000000	6.93101e+11	17000.000000	6.94222e+11	17000.000000	6.93238e+11	17000.000000	6.97074e+08	17000.000000	1.67024e+09	17000.000000	1.74503e+09	17000.000000	2.10924e+09	17000.000000	2.9052e+09	
18000.000000	7.61083e+11	18000.000000	5.53424e+11	18000.000000	7.31129e+11	18000.000000	7.32297e+11	18000.000000	7.31271e+11	18000.000000	7.1541e+08	18000.000000	1.79293e+09	18000.000000	1.80092e+09	18000.000000	2.1804e+09	18000.000000	3.00757e+09	
19000.000000	7.80419e+11	19000.000000	5.72918e+11	19000.000000	7.68907e+11	19000.000000	7.70119e+11	19000.000000	7.69053e+11	19000.000000	7.33071e+08	19000.000000	1.91767e+09	19000.000000	1.85489e+09	19000.000000	2.24908e+09	19000.000000	3.10656e+09	
20000.000000	7.98603e+11	20000.000000	5.91725e+11	20000.000000	8.06448e+11	20000.000000	8.07705e+11	20000.000000	8.06601e+11	20000.000000	7.50117e+08	20000.000000	2.04448e+09	20000.000000	1.90712e+09	20000.000000	2.31548e+09	20000.000000	3.20244e+09	
21000.000000	8.15736e+11	21000.000000	6.09892e+11	21000.000000	8.43765e+11	21000.000000	8.45068e+11	21000.000000	8.43926e+11	21000.000000	7.66603e+08	21000.000000	2.1733e+09	21000.000000	1.95775e+09	21000.000000	2.37978e+09	21000.000000	3.29545e+09	
22000.000000	8.31907e+11	22000.000000	6.27464e+11	22000.000000	8.80874e+11	22000.000000	8.8222e+11	22000.000000	8.81043e+11	22000.000000	7.82573e+08	22000.000000	2.30385e+09	22000.000000	2.00688e+09	22000.000000	2.44214e+09	22000.000000	3.38579e+09	
23000.000000	8.47196e+11	23000.000000	6.44478e+11	23000.000000	9.17785e+11	23000.000000	9.19172e+11	23000.000000	9.17961e+11	23000.000000	7.98069e+08	23000.000000	2.43603e+09	23000.000000	2.05464e+09	23000.000000	2.50269e+09	23000.000000	3.47366e+09	
24000.000000	8.61673e+11	24000.000000	6.6097e+11	24000.000000	9.54509e+11	24000.000000	9.55934e+11	24000.000000	9.5469e+11	24000.000000	8.13125e+08	24000.000000	2.57001e+09	24000.000000	2.10111e+09	24000.000000	2.56156e+09	24000.000000	3.55922e+09	
25000.000000	8.754e+11 	25000.000000	6.76971e+11	25000.000000	9.91053e+11	25000.000000	9.92515e+11	25000.000000	9.91241e+11	25000.000000	8.27773e+08	25000.000000	2.70572e+09	25000.000000	2.14638e+09	25000.000000	2.61887e+09	25000.000000	3.64261e+09	
26000.000000	8.88435e+11	26000.000000	6.92511e+11	26000.000000	1.02742e+12	26000.000000	1.02892e+12	26000.000000	1.02762e+12	26000.000000	8.42041e+08	26000.000000	2.84301e+09	26000.000000	2.19053e+09	26000.000000	2.6747e+09	26000.000000	3.72398e+09	
27000.000000	9.00829e+11	27000.000000	7.07616e+11	27000.000000	1.06363e+12	27000.000000	1.06517e+12	27000.000000	1.06384e+12	27000.000000	8.55955e+08	27000.000000	2.98181e+09	27000.000000	2.23363e+09	27000.000000	2.72915e+09	27000.000000	3.80345e+09	
28000.000000	9.12628e+11	28000.000000	7.22311e+11	28000.000000	1.09969e+12	28000.000000	1.10125e+12	28000.000000	1.0999e+12	28000.000000	8.69536e+08	28000.000000	3.12209e+09	28000.000000	2.27573e+09	28000.000000	2.7823e+09	28000.000000	3.88112e+09	
29000.000000	9.23872e+11	29000.000000	7.36617e+11	29000.000000	1.13559e+12	29000.000000	1.13719e+12	29000.000000	1.13581e+12	29000.000000	8.82805e+08	29000.000000	3.26388e+09	29000.000000	2.3169e+09	29000.000000	2.83422e+09	29000.000000	3.9571e+09	
30000.000000	9.34601e+11	30000.000000	7.50556e+11	30000.000000	1.17135e+12	30000.000000	1.17298e+12	30000.000000	1.17158e+12	30000.000000	8.95781e+08	30000.000000	3.40721e+09	30000.000000	2.35719e+09	30000.000000	2.88499e+09	30000.000000	4.03147e+09	
32000.000000	9.54646e+11	32000.000000	7.77404e+11	32000.000000	1.24247e+12	32000.000000	1.24415e+12	32000.000000	1.24271e+12	32000.000000	9.20917e+08	32000.000000	3.69829e+09	32000.000000	2.43529e+09	32000.000000	2.98329e+09	32000.000000	4.17574e+09	
34000.000000	9.73004e+11	34000.000000	8.02991e+11	34000.000000	1.31308e+12	34000.000000	1.3148e+12	34000.000000	1.31333e+12	34000.000000	9.45061e+08	34000.000000	3.99474e+09	34000.000000	2.51038e+09	34000.000000	3.07764e+09	34000.000000	4.31452e+09	
36000.000000	9.89876e+11	36000.000000	8.27433e+11	36000.000000	1.38322e+12	36000.000000	1.38498e+12	36000.000000	1.38348e+12	36000.000000	9.68313e+08	36000.000000	4.29609e+09	36000.000000	2.58273e+09	36000.000000	3.16841e+09	36000.000000	4.44832e+09	
38000.000000	1.00543e+12	38000.000000	8.50831e+11	38000.000000	1.45291e+12	38000.000000	1.4547e+12	38000.000000	1.45319e+12	38000.000000	9.90756e+08	38000.000000	4.60222e+09	38000.000000	2.65259e+09	38000.000000	3.25592e+09	38000.000000	4.57758e+09	
40000.000000	1.01982e+12	40000.000000	8.73272e+11	40000.000000	1.52219e+12	40000.000000	1.52401e+12	40000.000000	1.52249e+12	40000.000000	1.01246e+09	40000.000000	4.91314e+09	40000.000000	2.72016e+09	40000.000000	3.34044e+09	40000.000000	4.70266e+09	
42000.000000	1.03317e+12	42000.000000	8.94833e+11	42000.000000	1.59108e+12	42000.000000	1.59292e+12	42000.000000	1.5914e+12	42000.000000	1.03349e+09	42000.000000	5.22879e+09	42000.000000	2.78563e+09	42000.000000	3.42221e+09	42000.000000	4.82391e+09	
44000.000000	1.04558e+12	44000.000000	9.15584e+11	44000.000000	1.6596e+12	44000.000000	1.66146e+12	44000.000000	1.65994e+12	44000.000000	1.0539e+09	44000.000000	5.54903e+09	44000.000000	2.84915e+09	44000.000000	3.50144e+09	44000.000000	4.94161e+09	
46000.000000	1.05714e+12	46000.000000	9.35584e+11	46000.000000	1.72779e+12	46000.000000	1.72964e+12	46000.000000	1.72814e+12	46000.000000	1.07374e+09	46000.000000	5.87373e+09	46000.000000	2.91087e+09	46000.000000	3.57833e+09	46000.000000	5.056e+09 	
48000.000000	1.06794e+12	48000.000000	9.54887e+11	48000.000000	1.79564e+12	48000.000000	1.79749e+12	48000.000000	1.79601e+12	48000.000000	1.09304e+09	48000.000000	6.20271e+09	48000.000000	2.97092e+09	48000.000000	3.65303e+09	48000.000000	5.16734e+09	
50000.000000	1.07805e+12	50000.000000	9.73541e+11	50000.000000	1.86318e+12	50000.000000	1.86502e+12	50000.000000	1.86357e+12	50000.000000	1.11186e+09	50000.000000	6.53582e+09	50000.000000	3.02939e+09	50000.000000	3.72569e+09	50000.000000	5.2758e+09	
