! 1H range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
320.000000	307356    	320.000000	303710    	320.000000	309271    	320.000000	309521    	320.000000	309271    	320.000000	6998.02   	320.000000	3253.04   	320.000000	11594.4   	320.000000	9302      	320.000000	11914.5   	
330.000000	323155    	330.000000	319317    	330.000000	325193    	330.000000	325459    	330.000000	325194    	330.000000	7324.97   	330.000000	3407.99   	330.000000	12162.4   	330.000000	9759.48   	330.000000	12524.7   	
340.000000	339206    	340.000000	335172    	340.000000	341369    	340.000000	341651    	340.000000	341371    	340.000000	7654.6    	340.000000	3564.74   	340.000000	12737.3   	340.000000	10223.1   	340.000000	13144.3   	
350.000000	355502    	350.000000	351267    	350.000000	357792    	350.000000	358091    	350.000000	357794    	350.000000	7986.73   	350.000000	3723.32   	350.000000	13318.6   	350.000000	10692.7   	350.000000	13772.9   	
360.000000	372037    	360.000000	367596    	360.000000	374455    	360.000000	374770    	360.000000	374457    	360.000000	8321.18   	360.000000	3883.7    	360.000000	13906.2   	360.000000	11168     	360.000000	14410.2   	
370.000000	388804    	370.000000	384153    	370.000000	391351    	370.000000	391683    	370.000000	391354    	370.000000	8657.76   	370.000000	4045.74   	370.000000	14499.7   	370.000000	11648.9   	370.000000	15056     	
380.000000	405799    	380.000000	400930    	380.000000	408474    	380.000000	408823    	380.000000	408477    	380.000000	8996.32   	380.000000	4209.33   	380.000000	15098.9   	380.000000	12135.1   	380.000000	15710     	
390.000000	423014    	390.000000	417923    	390.000000	425818    	390.000000	426183    	390.000000	425820    	390.000000	9336.69   	390.000000	4374.44   	390.000000	15703.4   	390.000000	12626.4   	390.000000	16371.8   	
400.000000	440445    	400.000000	435126    	400.000000	443376    	400.000000	443758    	400.000000	443377    	400.000000	9678.73   	400.000000	4541.04   	400.000000	16313.1   	400.000000	13122.7   	400.000000	17041.4   	
410.000000	458087    	410.000000	452532    	410.000000	461142    	410.000000	461542    	410.000000	461143    	410.000000	10022.3   	410.000000	4709.09   	410.000000	16927.7   	410.000000	13623.8   	410.000000	17718.3   	
420.000000	475933    	420.000000	470137    	420.000000	479111    	420.000000	479529    	420.000000	479112    	420.000000	10367.3   	420.000000	4878.47   	420.000000	17546.9   	420.000000	14129.5   	420.000000	18402.4   	
430.000000	493979    	430.000000	487935    	430.000000	497278    	430.000000	497713    	430.000000	497278    	430.000000	10713.5   	430.000000	5049.08   	430.000000	18170.6   	430.000000	14639.7   	430.000000	19093.4   	
440.000000	512221    	440.000000	505921    	440.000000	515636    	440.000000	516089    	440.000000	515636    	440.000000	11060.9   	440.000000	5220.91   	440.000000	18798.5   	440.000000	15154.1   	440.000000	19791.2   	
450.000000	530653    	450.000000	524091    	450.000000	534182    	450.000000	534653    	450.000000	534180    	450.000000	11409.3   	450.000000	5394.01   	450.000000	19430.5   	450.000000	15672.7   	450.000000	20495.4   	
460.000000	549271    	460.000000	542439    	460.000000	552910    	460.000000	553399    	460.000000	552907    	460.000000	11758.6   	460.000000	5568.38   	460.000000	20066.3   	460.000000	16195.3   	460.000000	21206     	
470.000000	568071    	470.000000	560961    	470.000000	571813    	470.000000	572322    	470.000000	571811    	470.000000	12108.7   	470.000000	5743.98   	470.000000	20705.7   	470.000000	16721.8   	470.000000	21922.6   	
480.000000	587048    	480.000000	579653    	480.000000	590889    	480.000000	591417    	480.000000	590887    	480.000000	12459.6   	480.000000	5920.71   	480.000000	21348.6   	480.000000	17251.9   	480.000000	22645.1   	
490.000000	606197    	490.000000	598510    	490.000000	610132    	490.000000	610681    	490.000000	610131    	490.000000	12811.1   	490.000000	6098.49   	490.000000	21994.8   	490.000000	17785.7   	490.000000	23373.3   	
500.000000	625516    	500.000000	617528    	500.000000	629538    	500.000000	630109    	500.000000	629539    	500.000000	13163.1   	500.000000	6277.27   	500.000000	22644.1   	500.000000	18322.9   	500.000000	24107.1   	
520.000000	664645    	520.000000	656032    	520.000000	668827    	520.000000	669439    	520.000000	668828    	520.000000	13868.5   	520.000000	6637.89   	520.000000	23951.4   	520.000000	19407.2   	520.000000	25590.4   	
540.000000	704403    	540.000000	695134    	540.000000	708721    	540.000000	709376    	540.000000	708723    	540.000000	14575     	540.000000	7002.57   	540.000000	25269.5   	540.000000	20503.9   	540.000000	27093.6   	
560.000000	744762    	560.000000	734805    	560.000000	749190    	560.000000	749888    	560.000000	749193    	560.000000	15282.2   	560.000000	7370.78   	560.000000	26597     	560.000000	21612.1   	560.000000	28615.6   	
580.000000	785695    	580.000000	775017    	580.000000	790207    	580.000000	790949    	580.000000	790210    	580.000000	15989.5   	580.000000	7742.28   	580.000000	27933     	580.000000	22731     	580.000000	30155.1   	
600.000000	827176    	600.000000	815745    	600.000000	831744    	600.000000	832529    	600.000000	831746    	600.000000	16696.5   	600.000000	8116.96   	600.000000	29276.6   	600.000000	23859.8   	600.000000	31710.9   	
620.000000	869181    	620.000000	856964    	620.000000	873776    	620.000000	874606    	620.000000	873778    	620.000000	17402.7   	620.000000	8494.66   	620.000000	30626.8   	620.000000	24997.7   	620.000000	33282     	
640.000000	911685    	640.000000	898651    	640.000000	916279    	640.000000	917153    	640.000000	916280    	640.000000	18107.8   	640.000000	8875.22   	640.000000	31982.8   	640.000000	26144.2   	640.000000	34867.3   	
660.000000	954668    	660.000000	940784    	660.000000	959230    	660.000000	960150    	660.000000	959230    	660.000000	18811.5   	660.000000	9258.53   	660.000000	33343.9   	660.000000	27298.5   	660.000000	36466     	
680.000000	998107    	680.000000	983343    	680.000000	1.00261e+06	680.000000	1.00357e+06	680.000000	1.00261e+06	680.000000	19513.4   	680.000000	9644.45   	680.000000	34709.4   	680.000000	28460     	680.000000	38077.2   	
700.000000	1.04198e+06	700.000000	1.02631e+06	700.000000	1.0464e+06	700.000000	1.04741e+06	700.000000	1.04639e+06	700.000000	20213.4   	700.000000	10032.9   	700.000000	36078.5   	700.000000	29628.2   	700.000000	39699.9   	
720.000000	1.08627e+06	720.000000	1.06966e+06	720.000000	1.09057e+06	720.000000	1.09163e+06	720.000000	1.09057e+06	720.000000	20911     	720.000000	10423.7   	720.000000	37450.8   	720.000000	30802.5   	720.000000	41333.4   	
740.000000	1.13097e+06	740.000000	1.11338e+06	740.000000	1.13511e+06	740.000000	1.13622e+06	740.000000	1.13511e+06	740.000000	21606.2   	740.000000	10816.9   	740.000000	38825.6   	740.000000	31982.5   	740.000000	42976.9   	
760.000000	1.17604e+06	760.000000	1.15746e+06	760.000000	1.18001e+06	760.000000	1.18116e+06	760.000000	1.18001e+06	760.000000	22298.8   	760.000000	11212.1   	760.000000	40202.5   	760.000000	33167.7   	760.000000	44629.8   	
780.000000	1.22148e+06	780.000000	1.20187e+06	780.000000	1.22524e+06	780.000000	1.22645e+06	780.000000	1.22524e+06	780.000000	22988.5   	780.000000	11609.2   	780.000000	41580.8   	780.000000	34357.6   	780.000000	46291.3   	
800.000000	1.26726e+06	800.000000	1.2466e+06	800.000000	1.27079e+06	800.000000	1.27205e+06	800.000000	1.27079e+06	800.000000	23675.2   	800.000000	12008.1   	800.000000	42960.3   	800.000000	35551.7   	800.000000	47960.8   	
820.000000	1.31338e+06	820.000000	1.29164e+06	820.000000	1.31665e+06	820.000000	1.31797e+06	820.000000	1.31666e+06	820.000000	24358.8   	820.000000	12408.9   	820.000000	44340.4   	820.000000	36749.8   	820.000000	49637.8   	
840.000000	1.35981e+06	840.000000	1.33698e+06	840.000000	1.3628e+06	840.000000	1.36417e+06	840.000000	1.36281e+06	840.000000	25039     	840.000000	12811.6   	840.000000	45720.6   	840.000000	37951.3   	840.000000	51321.3   	
860.000000	1.40655e+06	860.000000	1.38259e+06	860.000000	1.40922e+06	860.000000	1.41064e+06	860.000000	1.40923e+06	860.000000	25715.4   	860.000000	13215.9   	860.000000	47100.3   	860.000000	39155.7   	860.000000	53010.8   	
880.000000	1.45358e+06	880.000000	1.42847e+06	880.000000	1.4559e+06	880.000000	1.45738e+06	880.000000	1.45591e+06	880.000000	26388.1   	880.000000	13621.8   	880.000000	48479.4   	880.000000	40362.7   	880.000000	54705.8   	
900.000000	1.50089e+06	900.000000	1.47461e+06	900.000000	1.50283e+06	900.000000	1.50436e+06	900.000000	1.50284e+06	900.000000	27056.9   	900.000000	14029.3   	900.000000	49857.5   	900.000000	41571.9   	900.000000	56405.7   	
920.000000	1.54846e+06	920.000000	1.52099e+06	920.000000	1.55e+06  	920.000000	1.55158e+06	920.000000	1.55001e+06	920.000000	27721.9   	920.000000	14438     	920.000000	51234.3   	920.000000	42783.3   	920.000000	58110.1   	
940.000000	1.59628e+06	940.000000	1.5676e+06	940.000000	1.5974e+06	940.000000	1.59903e+06	940.000000	1.59741e+06	940.000000	28383     	940.000000	14848     	940.000000	52609.5   	940.000000	43996.3   	940.000000	59818.6   	
960.000000	1.64434e+06	960.000000	1.61444e+06	960.000000	1.64501e+06	960.000000	1.64669e+06	960.000000	1.64502e+06	960.000000	29040.1   	960.000000	15259.2   	960.000000	53983     	960.000000	45210.8   	960.000000	61530.8   	
980.000000	1.69264e+06	980.000000	1.66149e+06	980.000000	1.69283e+06	980.000000	1.69456e+06	980.000000	1.69284e+06	980.000000	29693.3   	980.000000	15671.6   	980.000000	55354.4   	980.000000	46426.6   	980.000000	63246.3   	
1000.000000	1.74115e+06	1000.000000	1.70874e+06	1000.000000	1.74085e+06	1000.000000	1.74264e+06	1000.000000	1.74086e+06	1000.000000	30342.4   	1000.000000	16085.1   	1000.000000	56723.6   	1000.000000	47643.3   	1000.000000	64964.8   	
1020.000000	1.78987e+06	1020.000000	1.75618e+06	1020.000000	1.78905e+06	1020.000000	1.7909e+06	1020.000000	1.78907e+06	1020.000000	30987.6   	1020.000000	16499.7   	1020.000000	58090.5   	1020.000000	48860.9   	1020.000000	66685.9   	
1040.000000	1.83879e+06	1040.000000	1.80381e+06	1040.000000	1.83744e+06	1040.000000	1.83934e+06	1040.000000	1.83745e+06	1040.000000	31628.8   	1040.000000	16915.5   	1040.000000	59454.7   	1040.000000	50079     	1040.000000	68409.2   	
1060.000000	1.88789e+06	1060.000000	1.85161e+06	1060.000000	1.88601e+06	1060.000000	1.88796e+06	1060.000000	1.88602e+06	1060.000000	32265.9   	1060.000000	17332.3   	1060.000000	60816.2   	1060.000000	51297.5   	1060.000000	70134.5   	
1080.000000	1.93718e+06	1080.000000	1.89958e+06	1080.000000	1.93474e+06	1080.000000	1.93674e+06	1080.000000	1.93475e+06	1080.000000	32899     	1080.000000	17750.2   	1080.000000	62174.8   	1080.000000	52516.2   	1080.000000	71861.5   	
1100.000000	1.98664e+06	1100.000000	1.94771e+06	1100.000000	1.98363e+06	1100.000000	1.98568e+06	1100.000000	1.98364e+06	1100.000000	33528.1   	1100.000000	18169.1   	1100.000000	63530.3   	1100.000000	53734.9   	1100.000000	73589.9   	
1120.000000	2.03626e+06	1120.000000	1.996e+06 	1120.000000	2.03267e+06	1120.000000	2.03478e+06	1120.000000	2.03268e+06	1120.000000	34153.2   	1120.000000	18589     	1120.000000	64882.7   	1120.000000	54953.5   	1120.000000	75319.4   	
1140.000000	2.08603e+06	1140.000000	2.04443e+06	1140.000000	2.08186e+06	1140.000000	2.08402e+06	1140.000000	2.08186e+06	1140.000000	34774.3   	1140.000000	19009.9   	1140.000000	66231.8   	1140.000000	56171.8   	1140.000000	77049.8   	
1160.000000	2.13595e+06	1160.000000	2.09299e+06	1160.000000	2.13118e+06	1160.000000	2.1334e+06	1160.000000	2.13119e+06	1160.000000	35391.4   	1160.000000	19431.8   	1160.000000	67577.5   	1160.000000	57389.6   	1160.000000	78780.9   	
1180.000000	2.18601e+06	1180.000000	2.14169e+06	1180.000000	2.18064e+06	1180.000000	2.18291e+06	1180.000000	2.18064e+06	1180.000000	36004.6   	1180.000000	19854.7   	1180.000000	68919.7   	1180.000000	58606.9   	1180.000000	80512.3   	
1200.000000	2.2362e+06	1200.000000	2.19051e+06	1200.000000	2.23023e+06	1200.000000	2.23255e+06	1200.000000	2.23023e+06	1200.000000	36613.7   	1200.000000	20278.4   	1200.000000	70258.4   	1200.000000	59823.4   	1200.000000	82244     	
1220.000000	2.28651e+06	1220.000000	2.23946e+06	1220.000000	2.27994e+06	1220.000000	2.28232e+06	1220.000000	2.27994e+06	1220.000000	37219     	1220.000000	20703.1   	1220.000000	71593.3   	1220.000000	61039.1   	1220.000000	83975.7   	
1240.000000	2.33694e+06	1240.000000	2.28851e+06	1240.000000	2.32977e+06	1240.000000	2.3322e+06	1240.000000	2.32976e+06	1240.000000	37820.3   	1240.000000	21128.8   	1240.000000	72924.5   	1240.000000	62253.9   	1240.000000	85707.2   	
1260.000000	2.38747e+06	1260.000000	2.33767e+06	1260.000000	2.37971e+06	1260.000000	2.38219e+06	1260.000000	2.3797e+06	1260.000000	38417.7   	1260.000000	21555.3   	1260.000000	74251.9   	1260.000000	63467.5   	1260.000000	87438.3   	
1280.000000	2.43812e+06	1280.000000	2.38694e+06	1280.000000	2.42975e+06	1280.000000	2.43229e+06	1280.000000	2.42975e+06	1280.000000	39011.3   	1280.000000	21982.6   	1280.000000	75575.5   	1280.000000	64680.1   	1280.000000	89168.8   	
1300.000000	2.48886e+06	1300.000000	2.4363e+06	1300.000000	2.4799e+06	1300.000000	2.4825e+06	1300.000000	2.47989e+06	1300.000000	39601     	1300.000000	22410.9   	1300.000000	76895     	1300.000000	65891.3   	1300.000000	90898.7   	
1320.000000	2.53969e+06	1320.000000	2.48575e+06	1320.000000	2.53015e+06	1320.000000	2.5328e+06	1320.000000	2.53014e+06	1320.000000	40186.9   	1320.000000	22840     	1320.000000	78210.6   	1320.000000	67101.2   	1320.000000	92627.7   	
1340.000000	2.5906e+06	1340.000000	2.53529e+06	1340.000000	2.58049e+06	1340.000000	2.58319e+06	1340.000000	2.58048e+06	1340.000000	40769.1   	1340.000000	23269.9   	1340.000000	79522.2   	1340.000000	68309.6   	1340.000000	94355.7   	
1360.000000	2.6416e+06	1360.000000	2.58491e+06	1360.000000	2.63092e+06	1360.000000	2.63368e+06	1360.000000	2.6309e+06	1360.000000	41347.4   	1360.000000	23700.7   	1360.000000	80829.7   	1360.000000	69516.5   	1360.000000	96082.5   	
1380.000000	2.69267e+06	1380.000000	2.63461e+06	1380.000000	2.68143e+06	1380.000000	2.68425e+06	1380.000000	2.68142e+06	1380.000000	41922.1   	1380.000000	24132.3   	1380.000000	82133     	1380.000000	70721.8   	1380.000000	97808     	
1400.000000	2.7438e+06	1400.000000	2.68437e+06	1400.000000	2.73203e+06	1400.000000	2.7349e+06	1400.000000	2.73202e+06	1400.000000	42493     	1400.000000	24564.7   	1400.000000	83432.2   	1400.000000	71925.4   	1400.000000	99532.1   	
1420.000000	2.79501e+06	1420.000000	2.73421e+06	1420.000000	2.7827e+06	1420.000000	2.78563e+06	1420.000000	2.78269e+06	1420.000000	43060.3   	1420.000000	24997.9   	1420.000000	84727.3   	1420.000000	73127.2   	1420.000000	101255    	
1440.000000	2.84627e+06	1440.000000	2.78411e+06	1440.000000	2.83345e+06	1440.000000	2.83644e+06	1440.000000	2.83344e+06	1440.000000	43624     	1440.000000	25431.9   	1440.000000	86018.1   	1440.000000	74327.3   	1440.000000	102976    	
1460.000000	2.89758e+06	1460.000000	2.83408e+06	1460.000000	2.88427e+06	1460.000000	2.88732e+06	1460.000000	2.88426e+06	1460.000000	44184.1   	1460.000000	25866.7   	1460.000000	87304.6   	1460.000000	75525.4   	1460.000000	104695    	
1480.000000	2.94894e+06	1480.000000	2.8841e+06	1480.000000	2.93516e+06	1480.000000	2.93827e+06	1480.000000	2.93515e+06	1480.000000	44740.6   	1480.000000	26302.2   	1480.000000	88587     	1480.000000	76721.6   	1480.000000	106412    	
1500.000000	3.00035e+06	1500.000000	2.93417e+06	1500.000000	2.98611e+06	1500.000000	2.98928e+06	1500.000000	2.98611e+06	1500.000000	45293.6   	1500.000000	26738.5   	1500.000000	89865     	1500.000000	77915.8   	1500.000000	108127    	
1520.000000	3.0518e+06	1520.000000	2.98429e+06	1520.000000	3.03713e+06	1520.000000	3.04036e+06	1520.000000	3.03713e+06	1520.000000	45843     	1520.000000	27175.5   	1520.000000	91138.8   	1520.000000	79107.9   	1520.000000	109841    	
1540.000000	3.10329e+06	1540.000000	3.03445e+06	1540.000000	3.08821e+06	1540.000000	3.09149e+06	1540.000000	3.08821e+06	1540.000000	46389     	1540.000000	27613.3   	1540.000000	92408.3   	1540.000000	80297.9   	1540.000000	111552    	
1560.000000	3.15481e+06	1560.000000	3.08466e+06	1560.000000	3.13934e+06	1560.000000	3.14269e+06	1560.000000	3.13935e+06	1560.000000	46931.6   	1560.000000	28051.9   	1560.000000	93673.5   	1560.000000	81485.8   	1560.000000	113261    	
1580.000000	3.20636e+06	1580.000000	3.13491e+06	1580.000000	3.19053e+06	1580.000000	3.19393e+06	1580.000000	3.19054e+06	1580.000000	47470.8   	1580.000000	28491.1   	1580.000000	94934.4   	1580.000000	82671.5   	1580.000000	114967    	
1600.000000	3.25793e+06	1600.000000	3.18519e+06	1600.000000	3.24177e+06	1600.000000	3.24523e+06	1600.000000	3.24178e+06	1600.000000	48006.6   	1600.000000	28931.1   	1600.000000	96190.9   	1600.000000	83854.9   	1600.000000	116672    	
1620.000000	3.30952e+06	1620.000000	3.23551e+06	1620.000000	3.29306e+06	1620.000000	3.29658e+06	1620.000000	3.29307e+06	1620.000000	48539.2   	1620.000000	29371.9   	1620.000000	97443.2   	1620.000000	85036.1   	1620.000000	118373    	
1640.000000	3.36113e+06	1640.000000	3.28586e+06	1640.000000	3.3444e+06	1640.000000	3.34798e+06	1640.000000	3.34441e+06	1640.000000	49068.4   	1640.000000	29813.3   	1640.000000	98691.1   	1640.000000	86215     	1640.000000	120073    	
1660.000000	3.41275e+06	1660.000000	3.33623e+06	1660.000000	3.39578e+06	1660.000000	3.39942e+06	1660.000000	3.3958e+06	1660.000000	49594.3   	1660.000000	30255.6   	1660.000000	99934.7   	1660.000000	87391.6   	1660.000000	121769    	
1680.000000	3.46439e+06	1680.000000	3.38663e+06	1680.000000	3.44721e+06	1680.000000	3.45091e+06	1680.000000	3.44723e+06	1680.000000	50117     	1680.000000	30698.5   	1680.000000	101174    	1680.000000	88565.7   	1680.000000	123463    	
1700.000000	3.51603e+06	1700.000000	3.43705e+06	1700.000000	3.49868e+06	1700.000000	3.50243e+06	1700.000000	3.49869e+06	1700.000000	50636.6   	1700.000000	31142.1   	1700.000000	102409    	1700.000000	89737.5   	1700.000000	125155    	
1750.000000	3.64514e+06	1750.000000	3.56318e+06	1750.000000	3.62751e+06	1750.000000	3.63142e+06	1750.000000	3.62753e+06	1750.000000	51921.7   	1750.000000	32254.3   	1750.000000	105478    	1750.000000	92656.3   	1750.000000	129371    	
1800.000000	3.77423e+06	1800.000000	3.6894e+06	1800.000000	3.75656e+06	1800.000000	3.76061e+06	1800.000000	3.75658e+06	1800.000000	53187.6   	1800.000000	33370.6   	1800.000000	108520    	1800.000000	95559.5   	1800.000000	133569    	
1850.000000	3.90326e+06	1850.000000	3.81566e+06	1850.000000	3.8858e+06	1850.000000	3.89e+06  	1850.000000	3.88582e+06	1850.000000	54434.8   	1850.000000	34490.8   	1850.000000	111535    	1850.000000	98446.9   	1850.000000	137749    	
1900.000000	4.03218e+06	1900.000000	3.94194e+06	1900.000000	4.0152e+06	1900.000000	4.01954e+06	1900.000000	4.01523e+06	1900.000000	55663.8   	1900.000000	35614.7   	1900.000000	114524    	1900.000000	101318    	1900.000000	141910    	
1950.000000	4.16096e+06	1950.000000	4.06821e+06	1950.000000	4.14474e+06	1950.000000	4.14923e+06	1950.000000	4.14477e+06	1950.000000	56875     	1950.000000	36742.2   	1950.000000	117487    	1950.000000	104173    	1950.000000	146051    	
2000.000000	4.28957e+06	2000.000000	4.19444e+06	2000.000000	4.2744e+06	2000.000000	4.27904e+06	2000.000000	4.27444e+06	2000.000000	58069.1   	2000.000000	37873.4   	2000.000000	120425    	2000.000000	107012    	2000.000000	150172    	
2100.000000	4.54613e+06	2100.000000	4.44668e+06	2100.000000	4.53402e+06	2100.000000	4.53895e+06	2100.000000	4.53406e+06	2100.000000	60407.4   	2100.000000	40147     	2100.000000	126223    	2100.000000	112639    	2100.000000	158353    	
2200.000000	4.80163e+06	2200.000000	4.69847e+06	2200.000000	4.79392e+06	2200.000000	4.79913e+06	2200.000000	4.79396e+06	2200.000000	62682.2   	2200.000000	42436.1   	2200.000000	131921    	2200.000000	118199    	2200.000000	166451    	
2300.000000	5.05588e+06	2300.000000	4.94968e+06	2300.000000	5.05399e+06	2300.000000	5.05949e+06	2300.000000	5.05403e+06	2300.000000	64897     	2300.000000	44741.1   	2300.000000	137523    	2300.000000	123692    	2300.000000	174464    	
2400.000000	5.30872e+06	2400.000000	5.20016e+06	2400.000000	5.31414e+06	2400.000000	5.31993e+06	2400.000000	5.31418e+06	2400.000000	67054.7   	2400.000000	47061.3   	2400.000000	143031    	2400.000000	129119    	2400.000000	182392    	
2500.000000	5.56e+06  	2500.000000	5.4498e+06	2500.000000	5.57429e+06	2500.000000	5.58037e+06	2500.000000	5.57434e+06	2500.000000	69158.6   	2500.000000	49396     	2500.000000	148447    	2500.000000	134479    	2500.000000	190235    	
2600.000000	5.8096e+06	2600.000000	5.6985e+06	2600.000000	5.83438e+06	2600.000000	5.84074e+06	2600.000000	5.83442e+06	2600.000000	71211.2   	2600.000000	51744.5   	2600.000000	153775    	2600.000000	139773    	2600.000000	197993    	
2700.000000	6.05742e+06	2700.000000	5.94618e+06	2700.000000	6.09435e+06	2700.000000	6.10099e+06	2700.000000	6.09439e+06	2700.000000	73215.2   	2700.000000	54106.7   	2700.000000	159017    	2700.000000	145003    	2700.000000	205666    	
2800.000000	6.30336e+06	2800.000000	6.19277e+06	2800.000000	6.35416e+06	2800.000000	6.36107e+06	2800.000000	6.35419e+06	2800.000000	75173     	2800.000000	56482.5   	2800.000000	164176    	2800.000000	150169    	2800.000000	213256    	
2900.000000	6.54737e+06	2900.000000	6.43821e+06	2900.000000	6.61375e+06	2900.000000	6.62095e+06	2900.000000	6.61379e+06	2900.000000	77086.9   	2900.000000	58872.1   	2900.000000	169255    	2900.000000	155272    	2900.000000	220762    	
3000.000000	6.78936e+06	3000.000000	6.68245e+06	3000.000000	6.87311e+06	3000.000000	6.88058e+06	3000.000000	6.87314e+06	3000.000000	78959     	3000.000000	61275.6   	3000.000000	174256    	3000.000000	160314    	3000.000000	228187    	
3200.000000	7.26716e+06	3200.000000	7.16713e+06	3200.000000	7.391e+06 	3200.000000	7.39902e+06	3200.000000	7.39103e+06	3200.000000	82585.5   	3200.000000	66125     	3200.000000	184035    	3200.000000	170217    	3200.000000	242796    	
3400.000000	7.73645e+06	3400.000000	7.64655e+06	3400.000000	7.90764e+06	3400.000000	7.91621e+06	3400.000000	7.90766e+06	3400.000000	86067     	3400.000000	71030.4   	3400.000000	193533    	3400.000000	179888    	3400.000000	257094    	
3600.000000	8.19705e+06	3600.000000	8.12053e+06	3600.000000	8.42291e+06	3600.000000	8.43202e+06	3600.000000	8.42293e+06	3600.000000	89416     	3600.000000	75991.2   	3600.000000	202767    	3600.000000	189338    	3600.000000	271091    	
3800.000000	8.64887e+06	3800.000000	8.58892e+06	3800.000000	8.93674e+06	3800.000000	8.94638e+06	3800.000000	8.93675e+06	3800.000000	92643.6   	3800.000000	81005.8   	3800.000000	211753    	3800.000000	198575    	3800.000000	284799    	
4000.000000	9.09189e+06	4000.000000	9.05168e+06	4000.000000	9.44906e+06	4000.000000	9.45923e+06	4000.000000	9.44906e+06	4000.000000	95759.5   	4000.000000	86073     	4000.000000	220506    	4000.000000	207609    	4000.000000	298230    	
4200.000000	9.52614e+06	4200.000000	9.50875e+06	4200.000000	9.95984e+06	4200.000000	9.97054e+06	4200.000000	9.95983e+06	4200.000000	98772.5   	4200.000000	91191.8   	4200.000000	229041    	4200.000000	216449    	4200.000000	311394    	
4400.000000	9.95169e+06	4400.000000	9.96015e+06	4400.000000	1.04691e+07	4400.000000	1.04803e+07	4400.000000	1.04691e+07	4400.000000	101690    	4400.000000	96361.3   	4400.000000	237370    	4400.000000	225104    	4400.000000	324304    	
4600.000000	1.03687e+07	4600.000000	1.04059e+07	4600.000000	1.09768e+07	4600.000000	1.09885e+07	4600.000000	1.09767e+07	4600.000000	104520    	4600.000000	101581    	4600.000000	245504    	4600.000000	233582    	4600.000000	336968    	
4800.000000	1.07772e+07	4800.000000	1.0846e+07	4800.000000	1.14829e+07	4800.000000	1.14951e+07	4800.000000	1.14828e+07	4800.000000	107267    	4800.000000	106850    	4800.000000	253454    	4800.000000	241891    	4800.000000	349398    	
5000.000000	1.11773e+07	5000.000000	1.12806e+07	5000.000000	1.19875e+07	5000.000000	1.20002e+07	5000.000000	1.19874e+07	5000.000000	109938    	5000.000000	112168    	5000.000000	261231    	5000.000000	250039    	5000.000000	361602    	
5250.000000	1.16661e+07	5250.000000	1.18162e+07	5250.000000	1.26161e+07	5250.000000	1.26295e+07	5250.000000	1.2616e+07	5250.000000	113177    	5250.000000	118884    	5250.000000	270721    	5250.000000	260006    	5250.000000	376555    	
5500.000000	1.21425e+07	5500.000000	1.23433e+07	5500.000000	1.32424e+07	5500.000000	1.32564e+07	5500.000000	1.32423e+07	5500.000000	116312    	5500.000000	125675    	5500.000000	279969    	5500.000000	269745    	5500.000000	391188    	
6000.000000	1.30595e+07	6000.000000	1.3373e+07	6000.000000	1.44882e+07	6000.000000	1.45034e+07	6000.000000	1.44881e+07	6000.000000	122304    	6000.000000	139478    	6000.000000	297802    	6000.000000	288582    	6000.000000	419554    	
6500.000000	1.39311e+07	6500.000000	1.43711e+07	6500.000000	1.57253e+07	6500.000000	1.57418e+07	6500.000000	1.57252e+07	6500.000000	127967    	6500.000000	153571    	6500.000000	314831    	6500.000000	306636    	6500.000000	446814    	
7000.000000	1.47601e+07	7000.000000	1.53392e+07	7000.000000	1.69543e+07	7000.000000	1.69719e+07	7000.000000	1.69542e+07	7000.000000	133342    	7000.000000	167945    	7000.000000	331143    	7000.000000	323980    	7000.000000	473067    	
7500.000000	1.55493e+07	7500.000000	1.62787e+07	7500.000000	1.81755e+07	7500.000000	1.81943e+07	7500.000000	1.81754e+07	7500.000000	138464    	7500.000000	182595    	7500.000000	346811    	7500.000000	340678    	7500.000000	498402    	
8000.000000	1.63014e+07	8000.000000	1.71911e+07	8000.000000	1.93893e+07	8000.000000	1.94093e+07	8000.000000	1.93892e+07	8000.000000	143362    	8000.000000	197513    	8000.000000	361898    	8000.000000	356785    	8000.000000	522893    	
8500.000000	1.70186e+07	8500.000000	1.80778e+07	8500.000000	2.05963e+07	8500.000000	2.06174e+07	8500.000000	2.05962e+07	8500.000000	148060    	8500.000000	212694    	8500.000000	376455    	8500.000000	372350    	8500.000000	546610    	
9000.000000	1.77033e+07	9000.000000	1.89401e+07	9000.000000	2.17967e+07	9000.000000	2.18189e+07	9000.000000	2.17965e+07	9000.000000	152577    	9000.000000	228123    	9000.000000	390528    	9000.000000	387417    	9000.000000	569610    	
