! 4He range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1950.000000	4.67589e+10	1950.000000	2.86654e+10	1950.000000	2.8575e+10	1950.000000	2.86285e+10	1950.000000	2.85827e+10	1950.000000	1.21259e+08	1950.000000	7.86296e+07	1950.000000	2.16501e+08	1950.000000	2.38864e+08	1950.000000	2.98139e+08	
2000.000000	4.82258e+10	2000.000000	2.95611e+10	2000.000000	2.94742e+10	2000.000000	2.95295e+10	2000.000000	2.94822e+10	2000.000000	1.23832e+08	2000.000000	8.10723e+07	2000.000000	2.21977e+08	2000.000000	2.45441e+08	2000.000000	3.06649e+08	
2100.000000	5.11533e+10	2100.000000	3.1351e+10	2100.000000	3.12747e+10	2100.000000	3.13335e+10	2100.000000	3.12832e+10	2100.000000	1.28868e+08	2100.000000	8.59811e+07	2100.000000	2.32786e+08	2100.000000	2.58481e+08	2100.000000	3.23547e+08	
2200.000000	5.40703e+10	2200.000000	3.31378e+10	2200.000000	3.30772e+10	2200.000000	3.31395e+10	2200.000000	3.30861e+10	2200.000000	1.33766e+08	2200.000000	9.0922e+07	2200.000000	2.43412e+08	2200.000000	2.71369e+08	2200.000000	3.40276e+08	
2300.000000	5.69744e+10	2300.000000	3.49203e+10	2300.000000	3.48809e+10	2300.000000	3.49467e+10	2300.000000	3.48903e+10	2300.000000	1.38534e+08	2300.000000	9.58953e+07	2300.000000	2.53858e+08	2300.000000	2.84102e+08	2300.000000	3.56833e+08	
2400.000000	5.98637e+10	2400.000000	3.66976e+10	2400.000000	3.66851e+10	2400.000000	3.67544e+10	2400.000000	3.66949e+10	2400.000000	1.43177e+08	2400.000000	1.009e+08 	2400.000000	2.6413e+08	2400.000000	2.96682e+08	2400.000000	3.73216e+08	
2500.000000	6.27365e+10	2500.000000	3.84688e+10	2500.000000	3.84892e+10	2500.000000	3.8562e+10	2500.000000	3.84995e+10	2500.000000	1.47702e+08	2500.000000	1.05934e+08	2500.000000	2.74231e+08	2500.000000	3.09108e+08	2500.000000	3.89424e+08	
2600.000000	6.55914e+10	2600.000000	4.02332e+10	2600.000000	4.02928e+10	2600.000000	4.03689e+10	2600.000000	4.03034e+10	2600.000000	1.52115e+08	2600.000000	1.10997e+08	2600.000000	2.84166e+08	2600.000000	3.21381e+08	2600.000000	4.05457e+08	
2700.000000	6.84271e+10	2700.000000	4.19901e+10	2700.000000	4.20953e+10	2700.000000	4.21749e+10	2700.000000	4.21064e+10	2700.000000	1.56421e+08	2700.000000	1.16087e+08	2700.000000	2.93942e+08	2700.000000	3.33504e+08	2700.000000	4.21315e+08	
2800.000000	7.12427e+10	2800.000000	4.37391e+10	2800.000000	4.38965e+10	2800.000000	4.39794e+10	2800.000000	4.39079e+10	2800.000000	1.60626e+08	2800.000000	1.21204e+08	2800.000000	3.03562e+08	2800.000000	3.45478e+08	2800.000000	4.36999e+08	
2900.000000	7.40371e+10	2900.000000	4.54795e+10	2900.000000	4.5696e+10	2900.000000	4.57823e+10	2900.000000	4.57078e+10	2900.000000	1.64734e+08	2900.000000	1.26347e+08	2900.000000	3.13031e+08	2900.000000	3.57306e+08	2900.000000	4.52512e+08	
3000.000000	7.68098e+10	3000.000000	4.72112e+10	3000.000000	4.74936e+10	3000.000000	4.75832e+10	3000.000000	4.75058e+10	3000.000000	1.6875e+08	3000.000000	1.31517e+08	3000.000000	3.22354e+08	3000.000000	3.68989e+08	3000.000000	4.67853e+08	
3200.000000	8.22872e+10	3200.000000	5.06468e+10	3200.000000	5.1082e+10	3200.000000	5.11784e+10	3200.000000	5.1095e+10	3200.000000	1.76524e+08	3200.000000	1.41934e+08	3200.000000	3.4058e+08	3200.000000	3.91934e+08	3200.000000	4.98035e+08	
3400.000000	8.76712e+10	3400.000000	5.40438e+10	3400.000000	5.46604e+10	3400.000000	5.47636e+10	3400.000000	5.46743e+10	3400.000000	1.83978e+08	3400.000000	1.52454e+08	3400.000000	3.58274e+08	3400.000000	4.14333e+08	3400.000000	5.27565e+08	
3600.000000	9.29594e+10	3600.000000	5.74007e+10	3600.000000	5.82279e+10	3600.000000	5.83378e+10	3600.000000	5.82428e+10	3600.000000	1.91139e+08	3600.000000	1.63077e+08	3600.000000	3.75469e+08	3600.000000	4.36209e+08	3600.000000	5.56464e+08	
3800.000000	9.81504e+10	3800.000000	6.07168e+10	3800.000000	6.17838e+10	3800.000000	6.19005e+10	3800.000000	6.17996e+10	3800.000000	1.98032e+08	3800.000000	1.73802e+08	3800.000000	3.92195e+08	3800.000000	4.57584e+08	3800.000000	5.84755e+08	
4000.000000	1.03244e+11	4000.000000	6.39914e+10	4000.000000	6.53278e+10	4000.000000	6.54511e+10	4000.000000	6.53445e+10	4000.000000	2.04679e+08	4000.000000	1.8463e+08	4000.000000	4.08479e+08	4000.000000	4.78479e+08	4000.000000	6.12461e+08	
4200.000000	1.0824e+11	4200.000000	6.72244e+10	4200.000000	6.88594e+10	4200.000000	6.89894e+10	4200.000000	6.88772e+10	4200.000000	2.11097e+08	4200.000000	1.95559e+08	4200.000000	4.24347e+08	4200.000000	4.98915e+08	4200.000000	6.39605e+08	
4400.000000	1.13138e+11	4400.000000	7.04157e+10	4400.000000	7.23787e+10	4400.000000	7.25153e+10	4400.000000	7.23974e+10	4400.000000	2.17304e+08	4400.000000	2.06588e+08	4400.000000	4.39823e+08	4400.000000	5.18912e+08	4400.000000	6.66209e+08	
4600.000000	1.17941e+11	4600.000000	7.35657e+10	4600.000000	7.58856e+10	4600.000000	7.60286e+10	4600.000000	7.59052e+10	4600.000000	2.23316e+08	4600.000000	2.17715e+08	4600.000000	4.54929e+08	4600.000000	5.3849e+08	4600.000000	6.92295e+08	
4800.000000	1.2265e+11	4800.000000	7.66746e+10	4800.000000	7.93801e+10	4800.000000	7.95296e+10	4800.000000	7.94006e+10	4800.000000	2.29146e+08	4800.000000	2.28937e+08	4800.000000	4.69684e+08	4800.000000	5.57666e+08	4800.000000	7.17883e+08	
5000.000000	1.27265e+11	5000.000000	7.97429e+10	5000.000000	8.28623e+10	5000.000000	8.30181e+10	5000.000000	8.28837e+10	5000.000000	2.34806e+08	5000.000000	2.40254e+08	5000.000000	4.84108e+08	5000.000000	5.76457e+08	5000.000000	7.42994e+08	
5250.000000	1.32905e+11	5250.000000	8.35219e+10	5250.000000	8.71979e+10	5250.000000	8.73616e+10	5250.000000	8.72204e+10	5250.000000	2.41659e+08	5250.000000	2.54529e+08	5250.000000	5.01697e+08	5250.000000	5.99432e+08	5250.000000	7.7374e+08	
5500.000000	1.38407e+11	5500.000000	8.72395e+10	5500.000000	9.15148e+10	5500.000000	9.16864e+10	5500.000000	9.15384e+10	5500.000000	2.48283e+08	5500.000000	2.68946e+08	5500.000000	5.18826e+08	5500.000000	6.21861e+08	5500.000000	8.03806e+08	
6000.000000	1.49006e+11	6000.000000	9.44954e+10	6000.000000	1.00094e+11	6000.000000	1.00281e+11	6000.000000	1.0012e+11	6000.000000	2.60913e+08	6000.000000	2.98192e+08	6000.000000	5.5181e+08	6000.000000	6.65196e+08	6000.000000	8.62022e+08	
6500.000000	1.59093e+11	6500.000000	1.01522e+11	6500.000000	1.08603e+11	6500.000000	1.08805e+11	6500.000000	1.08631e+11	6500.000000	2.72811e+08	6500.000000	3.27971e+08	6500.000000	5.83256e+08	6500.000000	7.06663e+08	6500.000000	9.17885e+08	
7000.000000	1.687e+11 	7000.000000	1.08329e+11	7000.000000	1.17045e+11	7000.000000	1.17262e+11	7000.000000	1.17075e+11	7000.000000	2.84071e+08	7000.000000	3.58268e+08	7000.000000	6.13329e+08	7000.000000	7.46436e+08	7000.000000	9.71603e+08	
7500.000000	1.77856e+11	7500.000000	1.1493e+11	7500.000000	1.25424e+11	7500.000000	1.25655e+11	7500.000000	1.25456e+11	7500.000000	2.94771e+08	7500.000000	3.89067e+08	7500.000000	6.42167e+08	7500.000000	7.84668e+08	7500.000000	1.02336e+09	
8000.000000	1.86589e+11	8000.000000	1.21334e+11	8000.000000	1.33742e+11	8000.000000	1.33988e+11	8000.000000	1.33776e+11	8000.000000	3.04973e+08	8000.000000	4.2036e+08	8000.000000	6.69889e+08	8000.000000	8.21491e+08	8000.000000	1.07332e+09	
8500.000000	1.94928e+11	8500.000000	1.27552e+11	8500.000000	1.42004e+11	8500.000000	1.42264e+11	8500.000000	1.4204e+11	8500.000000	3.14731e+08	8500.000000	4.5213e+08	8500.000000	6.96597e+08	8500.000000	8.57021e+08	8500.000000	1.12163e+09	
9000.000000	2.02896e+11	9000.000000	1.33593e+11	9000.000000	1.50211e+11	9000.000000	1.50485e+11	9000.000000	1.50249e+11	9000.000000	3.24089e+08	9000.000000	4.8434e+08	9000.000000	7.22377e+08	9000.000000	8.91361e+08	9000.000000	1.16841e+09	
9500.000000	2.10517e+11	9500.000000	1.39468e+11	9500.000000	1.58368e+11	9500.000000	1.58655e+11	9500.000000	1.58407e+11	9500.000000	3.33085e+08	9500.000000	5.16974e+08	9500.000000	7.47308e+08	9500.000000	9.24601e+08	9500.000000	1.21378e+09	
10000.000000	2.17813e+11	10000.000000	1.45184e+11	10000.000000	1.66475e+11	10000.000000	1.66775e+11	10000.000000	1.66516e+11	10000.000000	3.41753e+08	10000.000000	5.50035e+08	10000.000000	7.71456e+08	10000.000000	9.56821e+08	10000.000000	1.25783e+09	
11000.000000	2.31509e+11	11000.000000	1.56173e+11	11000.000000	1.82553e+11	11000.000000	1.82878e+11	11000.000000	1.82596e+11	11000.000000	3.58212e+08	11000.000000	6.17447e+08	11000.000000	8.17631e+08	11000.000000	1.01848e+09	11000.000000	1.34234e+09	
12000.000000	2.44127e+11	12000.000000	1.66617e+11	12000.000000	1.98461e+11	12000.000000	1.98811e+11	12000.000000	1.98507e+11	12000.000000	3.73654e+08	12000.000000	6.86541e+08	12000.000000	8.61303e+08	12000.000000	1.07684e+09	12000.000000	1.42257e+09	
13000.000000	2.5579e+11	13000.000000	1.76569e+11	13000.000000	2.14213e+11	13000.000000	2.14588e+11	13000.000000	2.14262e+11	13000.000000	3.88224e+08	13000.000000	7.57233e+08	13000.000000	9.0279e+08	13000.000000	1.13228e+09	13000.000000	1.499e+09 	
14000.000000	2.66602e+11	14000.000000	1.86073e+11	14000.000000	2.29822e+11	14000.000000	2.30221e+11	14000.000000	2.29875e+11	14000.000000	4.02036e+08	14000.000000	8.29429e+08	14000.000000	9.42349e+08	14000.000000	1.18514e+09	14000.000000	1.57207e+09	
15000.000000	2.76654e+11	15000.000000	1.95167e+11	15000.000000	2.453e+11 	15000.000000	2.45722e+11	15000.000000	2.45356e+11	15000.000000	4.15185e+08	15000.000000	9.03044e+08	15000.000000	9.80195e+08	15000.000000	1.2357e+09	15000.000000	1.64212e+09	
16000.000000	2.86024e+11	16000.000000	2.03885e+11	16000.000000	2.60656e+11	16000.000000	2.611e+11 	16000.000000	2.60714e+11	16000.000000	4.27746e+08	16000.000000	9.78024e+08	16000.000000	1.0165e+09	16000.000000	1.28417e+09	16000.000000	1.70944e+09	
17000.000000	2.9478e+11	17000.000000	2.12259e+11	17000.000000	2.75897e+11	17000.000000	2.76364e+11	17000.000000	2.75959e+11	17000.000000	4.39782e+08	17000.000000	1.05433e+09	17000.000000	1.05143e+09	17000.000000	1.33077e+09	17000.000000	1.77429e+09	
18000.000000	3.02981e+11	18000.000000	2.20314e+11	18000.000000	2.91033e+11	18000.000000	2.91522e+11	18000.000000	2.91097e+11	18000.000000	4.51346e+08	18000.000000	1.13195e+09	18000.000000	1.08509e+09	18000.000000	1.37566e+09	18000.000000	1.83689e+09	
19000.000000	3.10678e+11	19000.000000	2.28074e+11	19000.000000	3.06068e+11	19000.000000	3.06579e+11	19000.000000	3.06135e+11	19000.000000	4.62485e+08	19000.000000	1.21084e+09	19000.000000	1.11761e+09	19000.000000	1.41898e+09	19000.000000	1.89743e+09	
20000.000000	3.17917e+11	20000.000000	2.35561e+11	20000.000000	3.2101e+11	20000.000000	3.21541e+11	20000.000000	3.2108e+11	20000.000000	4.73236e+08	20000.000000	1.29098e+09	20000.000000	1.14907e+09	20000.000000	1.46087e+09	20000.000000	1.95606e+09	
21000.000000	3.24738e+11	21000.000000	2.42793e+11	21000.000000	3.35864e+11	21000.000000	3.36415e+11	21000.000000	3.35936e+11	21000.000000	4.83632e+08	21000.000000	1.37235e+09	21000.000000	1.17957e+09	21000.000000	1.50143e+09	21000.000000	2.01294e+09	
22000.000000	3.31175e+11	22000.000000	2.49788e+11	22000.000000	3.50633e+11	22000.000000	3.51205e+11	22000.000000	3.50708e+11	22000.000000	4.93703e+08	22000.000000	1.45491e+09	22000.000000	1.20916e+09	22000.000000	1.54076e+09	22000.000000	2.06819e+09	
23000.000000	3.37262e+11	23000.000000	2.56562e+11	23000.000000	3.65323e+11	23000.000000	3.65915e+11	23000.000000	3.65401e+11	23000.000000	5.03474e+08	23000.000000	1.53864e+09	23000.000000	1.23793e+09	23000.000000	1.57896e+09	23000.000000	2.12193e+09	
24000.000000	3.43025e+11	24000.000000	2.63127e+11	24000.000000	3.79938e+11	24000.000000	3.8055e+11	24000.000000	3.8002e+11	24000.000000	5.12968e+08	24000.000000	1.6235e+09	24000.000000	1.26592e+09	24000.000000	1.61609e+09	24000.000000	2.17426e+09	
25000.000000	3.4849e+11	25000.000000	2.69497e+11	25000.000000	3.94482e+11	25000.000000	3.95112e+11	25000.000000	3.94566e+11	25000.000000	5.22203e+08	25000.000000	1.70941e+09	25000.000000	1.29319e+09	25000.000000	1.65223e+09	25000.000000	2.22527e+09	
26000.000000	3.53679e+11	26000.000000	2.75683e+11	26000.000000	4.08958e+11	26000.000000	4.09606e+11	26000.000000	4.09044e+11	26000.000000	5.31199e+08	26000.000000	1.7963e+09	26000.000000	1.31978e+09	26000.000000	1.68745e+09	26000.000000	2.27503e+09	
27000.000000	3.58613e+11	27000.000000	2.81696e+11	27000.000000	4.23368e+11	27000.000000	4.24035e+11	27000.000000	4.23457e+11	27000.000000	5.39971e+08	27000.000000	1.88421e+09	27000.000000	1.34574e+09	27000.000000	1.72179e+09	27000.000000	2.32364e+09	
28000.000000	3.63309e+11	28000.000000	2.87546e+11	28000.000000	4.37716e+11	28000.000000	4.38401e+11	28000.000000	4.37808e+11	28000.000000	5.48533e+08	28000.000000	1.97316e+09	28000.000000	1.3711e+09	28000.000000	1.75531e+09	28000.000000	2.37114e+09	
29000.000000	3.67786e+11	29000.000000	2.93242e+11	29000.000000	4.52004e+11	29000.000000	4.52706e+11	29000.000000	4.52099e+11	29000.000000	5.56897e+08	29000.000000	2.06311e+09	29000.000000	1.39589e+09	29000.000000	1.78805e+09	29000.000000	2.41761e+09	
30000.000000	3.72057e+11	30000.000000	2.9879e+11	30000.000000	4.66235e+11	30000.000000	4.66954e+11	30000.000000	4.66333e+11	30000.000000	5.65076e+08	30000.000000	2.15401e+09	30000.000000	1.42015e+09	30000.000000	1.82007e+09	30000.000000	2.46311e+09	
32000.000000	3.80037e+11	32000.000000	3.09479e+11	32000.000000	4.94535e+11	32000.000000	4.95287e+11	32000.000000	4.94638e+11	32000.000000	5.80919e+08	32000.000000	2.33854e+09	32000.000000	1.46719e+09	32000.000000	1.88206e+09	32000.000000	2.55135e+09	
34000.000000	3.87345e+11	34000.000000	3.19665e+11	34000.000000	5.22631e+11	34000.000000	5.23413e+11	34000.000000	5.22738e+11	34000.000000	5.96135e+08	34000.000000	2.52667e+09	34000.000000	1.5124e+09	34000.000000	1.94155e+09	34000.000000	2.63624e+09	
36000.000000	3.94062e+11	36000.000000	3.29395e+11	36000.000000	5.50537e+11	36000.000000	5.51349e+11	36000.000000	5.5065e+11	36000.000000	6.10786e+08	36000.000000	2.71831e+09	36000.000000	1.55597e+09	36000.000000	1.99878e+09	36000.000000	2.71808e+09	
38000.000000	4.00255e+11	38000.000000	3.38709e+11	38000.000000	5.78267e+11	38000.000000	5.79107e+11	38000.000000	5.78384e+11	38000.000000	6.24926e+08	38000.000000	2.91323e+09	38000.000000	1.59803e+09	38000.000000	2.05396e+09	38000.000000	2.79714e+09	
40000.000000	4.05983e+11	40000.000000	3.47643e+11	40000.000000	6.05831e+11	40000.000000	6.06696e+11	40000.000000	6.05953e+11	40000.000000	6.38599e+08	40000.000000	3.11123e+09	40000.000000	1.63871e+09	40000.000000	2.10724e+09	40000.000000	2.87364e+09	
42000.000000	4.11296e+11	42000.000000	3.56226e+11	42000.000000	6.33239e+11	42000.000000	6.34129e+11	42000.000000	6.33365e+11	42000.000000	6.51845e+08	42000.000000	3.31219e+09	42000.000000	1.67812e+09	42000.000000	2.15878e+09	42000.000000	2.9478e+09	
44000.000000	4.16235e+11	44000.000000	3.64487e+11	44000.000000	6.605e+11 	44000.000000	6.61413e+11	44000.000000	6.60631e+11	44000.000000	6.64698e+08	44000.000000	3.51609e+09	44000.000000	1.71635e+09	44000.000000	2.20873e+09	44000.000000	3.01978e+09	
46000.000000	4.20838e+11	46000.000000	3.72448e+11	46000.000000	6.87622e+11	46000.000000	6.88557e+11	46000.000000	6.87758e+11	46000.000000	6.77188e+08	46000.000000	3.72294e+09	46000.000000	1.7535e+09	46000.000000	2.25719e+09	46000.000000	3.08975e+09	
48000.000000	4.25138e+11	48000.000000	3.80133e+11	48000.000000	7.14613e+11	48000.000000	7.15567e+11	48000.000000	7.14754e+11	48000.000000	6.89341e+08	48000.000000	3.93276e+09	48000.000000	1.78964e+09	48000.000000	2.30426e+09	48000.000000	3.15783e+09	
50000.000000	4.29163e+11	50000.000000	3.87559e+11	50000.000000	7.41478e+11	50000.000000	7.42452e+11	50000.000000	7.41624e+11	50000.000000	7.01182e+08	50000.000000	4.14549e+09	50000.000000	1.82483e+09	50000.000000	2.35005e+09	50000.000000	3.22416e+09	
