! 2H range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1900.000000	9.11603e+10	1900.000000	5.58945e+10	1900.000000	5.57596e+10	1900.000000	5.58121e+10	1900.000000	5.57752e+10	1900.000000	3.37153e+08	1900.000000	2.15819e+08	1900.000000	6.25435e+08	1900.000000	6.59942e+08	1900.000000	8.4503e+08	
1950.000000	9.41161e+10	1950.000000	5.76978e+10	1950.000000	5.75695e+10	1950.000000	5.76238e+10	1950.000000	5.75856e+10	1950.000000	3.44569e+08	1950.000000	2.22711e+08	1950.000000	6.41808e+08	1950.000000	6.78738e+08	1950.000000	8.69958e+08	
2000.000000	9.70687e+10	2000.000000	5.95007e+10	2000.000000	5.93812e+10	2000.000000	5.94372e+10	2000.000000	5.93977e+10	2000.000000	3.51878e+08	2000.000000	2.29625e+08	2000.000000	6.5804e+08	2000.000000	6.97428e+08	2000.000000	8.94769e+08	
2100.000000	1.02961e+11	2100.000000	6.31033e+10	2100.000000	6.30088e+10	2100.000000	6.30684e+10	2100.000000	6.30263e+10	2100.000000	3.6619e+08	2100.000000	2.43519e+08	2100.000000	6.90087e+08	2100.000000	7.34486e+08	2100.000000	9.4403e+08	
2200.000000	1.08832e+11	2200.000000	6.66998e+10	2200.000000	6.66404e+10	2200.000000	6.67035e+10	2200.000000	6.66588e+10	2200.000000	3.80109e+08	2200.000000	2.57505e+08	2200.000000	7.21588e+08	2200.000000	7.71108e+08	2200.000000	9.92798e+08	
2300.000000	1.14678e+11	2300.000000	7.02876e+10	2300.000000	7.02744e+10	2300.000000	7.0341e+10	2300.000000	7.02937e+10	2300.000000	3.93655e+08	2300.000000	2.71582e+08	2300.000000	7.52557e+08	2300.000000	8.07293e+08	2300.000000	1.04106e+09	
2400.000000	1.20493e+11	2400.000000	7.3865e+10	2400.000000	7.39094e+10	2400.000000	7.39795e+10	2400.000000	7.39296e+10	2400.000000	4.06849e+08	2400.000000	2.85747e+08	2400.000000	7.83007e+08	2400.000000	8.43039e+08	2400.000000	1.08882e+09	
2500.000000	1.26276e+11	2500.000000	7.743e+10 	2500.000000	7.75442e+10	2500.000000	7.76178e+10	2500.000000	7.75653e+10	2500.000000	4.19707e+08	2500.000000	2.99995e+08	2500.000000	8.12952e+08	2500.000000	8.78349e+08	2500.000000	1.13606e+09	
2600.000000	1.32022e+11	2600.000000	8.09813e+10	2600.000000	8.11778e+10	2600.000000	8.12548e+10	2600.000000	8.11998e+10	2600.000000	4.32246e+08	2600.000000	3.14321e+08	2600.000000	8.42408e+08	2600.000000	9.13227e+08	2600.000000	1.18279e+09	
2700.000000	1.3773e+11	2700.000000	8.45177e+10	2700.000000	8.48093e+10	2700.000000	8.48898e+10	2700.000000	8.48322e+10	2700.000000	4.44482e+08	2700.000000	3.28724e+08	2700.000000	8.71388e+08	2700.000000	9.47675e+08	2700.000000	1.22901e+09	
2800.000000	1.43397e+11	2800.000000	8.80379e+10	2800.000000	8.84381e+10	2800.000000	8.8522e+10	2800.000000	8.84618e+10	2800.000000	4.5643e+08	2800.000000	3.43203e+08	2800.000000	8.99906e+08	2800.000000	9.81701e+08	2800.000000	1.27472e+09	
2900.000000	1.49022e+11	2900.000000	9.15412e+10	2900.000000	9.20635e+10	2900.000000	9.21508e+10	2900.000000	9.20881e+10	2900.000000	4.68104e+08	2900.000000	3.57759e+08	2900.000000	9.27978e+08	2900.000000	1.01531e+09	2900.000000	1.31993e+09	
3000.000000	1.54602e+11	3000.000000	9.50267e+10	3000.000000	9.5685e+10	3000.000000	9.57757e+10	3000.000000	9.57104e+10	3000.000000	4.79516e+08	3000.000000	3.72392e+08	3000.000000	9.55616e+08	3000.000000	1.04851e+09	3000.000000	1.36464e+09	
3200.000000	1.65627e+11	3200.000000	1.01942e+11	3200.000000	1.02915e+11	3200.000000	1.03012e+11	3200.000000	1.02942e+11	3200.000000	5.01604e+08	3200.000000	4.01892e+08	3200.000000	1.00965e+09	3200.000000	1.11371e+09	3200.000000	1.45259e+09	
3400.000000	1.76464e+11	3400.000000	1.08779e+11	3400.000000	1.10124e+11	3400.000000	1.10228e+11	3400.000000	1.10153e+11	3400.000000	5.22784e+08	3400.000000	4.31701e+08	3400.000000	1.0621e+09	3400.000000	1.17736e+09	3400.000000	1.53864e+09	
3600.000000	1.87108e+11	3600.000000	1.15536e+11	3600.000000	1.17312e+11	3600.000000	1.17423e+11	3600.000000	1.17342e+11	3600.000000	5.43131e+08	3600.000000	4.61813e+08	3600.000000	1.11308e+09	3600.000000	1.23952e+09	3600.000000	1.62285e+09	
3800.000000	1.97557e+11	3800.000000	1.22211e+11	3800.000000	1.24476e+11	3800.000000	1.24593e+11	3800.000000	1.24508e+11	3800.000000	5.62717e+08	3800.000000	4.92217e+08	3800.000000	1.16266e+09	3800.000000	1.30026e+09	3800.000000	1.70527e+09	
4000.000000	2.07809e+11	4000.000000	1.28802e+11	4000.000000	1.31617e+11	4000.000000	1.3174e+11	4000.000000	1.3165e+11	4000.000000	5.816e+08 	4000.000000	5.22904e+08	4000.000000	1.21093e+09	4000.000000	1.35963e+09	4000.000000	1.78599e+09	
4200.000000	2.17864e+11	4200.000000	1.35309e+11	4200.000000	1.38732e+11	4200.000000	1.38862e+11	4200.000000	1.38767e+11	4200.000000	5.99836e+08	4200.000000	5.53869e+08	4200.000000	1.25797e+09	4200.000000	1.4177e+09	4200.000000	1.86507e+09	
4400.000000	2.27725e+11	4400.000000	1.41733e+11	4400.000000	1.45823e+11	4400.000000	1.45959e+11	4400.000000	1.45859e+11	4400.000000	6.17473e+08	4400.000000	5.85104e+08	4400.000000	1.30385e+09	4400.000000	1.47452e+09	4400.000000	1.94257e+09	
4600.000000	2.37392e+11	4600.000000	1.48073e+11	4600.000000	1.52888e+11	4600.000000	1.53031e+11	4600.000000	1.52926e+11	4600.000000	6.34554e+08	4600.000000	6.16607e+08	4600.000000	1.34863e+09	4600.000000	1.53015e+09	4600.000000	2.01856e+09	
4800.000000	2.46869e+11	4800.000000	1.5433e+11	4800.000000	1.59929e+11	4800.000000	1.60077e+11	4800.000000	1.59968e+11	4800.000000	6.51117e+08	4800.000000	6.48372e+08	4800.000000	1.39237e+09	4800.000000	1.58464e+09	4800.000000	2.0931e+09	
5000.000000	2.56158e+11	5000.000000	1.60506e+11	5000.000000	1.66944e+11	5000.000000	1.67099e+11	5000.000000	1.66985e+11	5000.000000	6.67198e+08	5000.000000	6.80396e+08	5000.000000	1.43512e+09	5000.000000	1.63803e+09	5000.000000	2.16624e+09	
5250.000000	2.67511e+11	5250.000000	1.68113e+11	5250.000000	1.75679e+11	5250.000000	1.75842e+11	5250.000000	1.75721e+11	5250.000000	6.86668e+08	5250.000000	7.20787e+08	5250.000000	1.48726e+09	5250.000000	1.70331e+09	5250.000000	2.25579e+09	
5500.000000	2.78584e+11	5500.000000	1.75595e+11	5500.000000	1.84376e+11	5500.000000	1.84546e+11	5500.000000	1.8442e+11	5500.000000	7.05488e+08	5500.000000	7.61572e+08	5500.000000	1.53803e+09	5500.000000	1.76704e+09	5500.000000	2.34336e+09	
6000.000000	2.99918e+11	6000.000000	1.902e+11 	6000.000000	2.01661e+11	6000.000000	2.01845e+11	6000.000000	2.01708e+11	6000.000000	7.41368e+08	6000.000000	8.44306e+08	6000.000000	1.63581e+09	6000.000000	1.89017e+09	6000.000000	2.5129e+09	
6500.000000	3.20223e+11	6500.000000	2.04342e+11	6500.000000	2.18803e+11	6500.000000	2.19002e+11	6500.000000	2.18854e+11	6500.000000	7.7517e+08	6500.000000	9.28551e+08	6500.000000	1.72902e+09	6500.000000	2.00799e+09	6500.000000	2.67558e+09	
7000.000000	3.39559e+11	7000.000000	2.18045e+11	7000.000000	2.35811e+11	7000.000000	2.36024e+11	7000.000000	2.35865e+11	7000.000000	8.07159e+08	7000.000000	1.01426e+09	7000.000000	1.81816e+09	7000.000000	2.121e+09 	7000.000000	2.832e+09 	
7500.000000	3.57988e+11	7500.000000	2.3133e+11	7500.000000	2.52691e+11	7500.000000	2.52918e+11	7500.000000	2.52748e+11	7500.000000	8.37555e+08	7500.000000	1.1014e+09	7500.000000	1.90364e+09	7500.000000	2.22962e+09	7500.000000	2.9827e+09	
8000.000000	3.75566e+11	8000.000000	2.4422e+11	8000.000000	2.6945e+11	8000.000000	2.69691e+11	8000.000000	2.6951e+11	8000.000000	8.66537e+08	8000.000000	1.18993e+09	8000.000000	1.98581e+09	8000.000000	2.33424e+09	8000.000000	3.12817e+09	
8500.000000	3.92349e+11	8500.000000	2.56736e+11	8500.000000	2.86093e+11	8500.000000	2.86348e+11	8500.000000	2.86157e+11	8500.000000	8.94255e+08	8500.000000	1.2798e+09	8500.000000	2.06497e+09	8500.000000	2.43519e+09	8500.000000	3.26881e+09	
9000.000000	4.08387e+11	9000.000000	2.68896e+11	9000.000000	3.02628e+11	9000.000000	3.02896e+11	9000.000000	3.02694e+11	9000.000000	9.20838e+08	9000.000000	1.37099e+09	9000.000000	2.14139e+09	9000.000000	2.53275e+09	9000.000000	3.40499e+09	
9500.000000	4.23727e+11	9500.000000	2.80721e+11	9500.000000	3.19058e+11	9500.000000	3.1934e+11	9500.000000	3.19128e+11	9500.000000	9.46394e+08	9500.000000	1.46346e+09	9500.000000	2.21528e+09	9500.000000	2.62719e+09	9500.000000	3.53705e+09	
10000.000000	4.38413e+11	10000.000000	2.92226e+11	10000.000000	3.3539e+11	10000.000000	3.35685e+11	10000.000000	3.35463e+11	10000.000000	9.71015e+08	10000.000000	1.55718e+09	10000.000000	2.28685e+09	10000.000000	2.71873e+09	10000.000000	3.66527e+09	
11000.000000	4.6598e+11	11000.000000	3.14344e+11	11000.000000	3.67776e+11	11000.000000	3.68097e+11	11000.000000	3.67856e+11	11000.000000	1.01777e+09	11000.000000	1.74824e+09	11000.000000	2.42371e+09	11000.000000	2.89391e+09	11000.000000	3.91125e+09	
12000.000000	4.91378e+11	12000.000000	3.35367e+11	12000.000000	3.99821e+11	12000.000000	4.00166e+11	12000.000000	3.99906e+11	12000.000000	1.06163e+09	12000.000000	1.944e+09 	12000.000000	2.55315e+09	12000.000000	3.05969e+09	12000.000000	4.14472e+09	
13000.000000	5.14852e+11	13000.000000	3.55398e+11	13000.000000	4.31553e+11	13000.000000	4.31921e+11	13000.000000	4.31643e+11	13000.000000	1.10301e+09	13000.000000	2.14427e+09	13000.000000	2.6761e+09	13000.000000	3.2172e+09	13000.000000	4.36715e+09	
14000.000000	5.36615e+11	14000.000000	3.74527e+11	14000.000000	4.62996e+11	14000.000000	4.63388e+11	14000.000000	4.63092e+11	14000.000000	1.14225e+09	14000.000000	2.3488e+09	14000.000000	2.79335e+09	14000.000000	3.36738e+09	14000.000000	4.57976e+09	
15000.000000	5.56847e+11	15000.000000	3.92831e+11	15000.000000	4.94171e+11	15000.000000	4.94589e+11	15000.000000	4.94275e+11	15000.000000	1.17959e+09	15000.000000	2.55733e+09	15000.000000	2.90551e+09	15000.000000	3.51099e+09	15000.000000	4.78357e+09	
16000.000000	5.75708e+11	16000.000000	4.1038e+11	16000.000000	5.25098e+11	16000.000000	5.25542e+11	16000.000000	5.25212e+11	16000.000000	1.21527e+09	16000.000000	2.76972e+09	16000.000000	3.01311e+09	16000.000000	3.64871e+09	16000.000000	4.97944e+09	
17000.000000	5.93332e+11	17000.000000	4.27234e+11	17000.000000	5.55795e+11	17000.000000	5.56266e+11	17000.000000	5.55918e+11	17000.000000	1.24945e+09	17000.000000	2.98586e+09	17000.000000	3.11661e+09	17000.000000	3.78108e+09	17000.000000	5.16811e+09	
18000.000000	6.09839e+11	18000.000000	4.43447e+11	18000.000000	5.86277e+11	18000.000000	5.86774e+11	18000.000000	5.8641e+11	18000.000000	1.28229e+09	18000.000000	3.20568e+09	18000.000000	3.21637e+09	18000.000000	3.90859e+09	18000.000000	5.35021e+09	
19000.000000	6.25332e+11	19000.000000	4.59067e+11	19000.000000	6.16558e+11	19000.000000	6.1708e+11	19000.000000	6.16701e+11	19000.000000	1.31393e+09	19000.000000	3.42911e+09	19000.000000	3.31274e+09	19000.000000	4.03165e+09	19000.000000	5.52629e+09	
20000.000000	6.39902e+11	20000.000000	4.74136e+11	20000.000000	6.46652e+11	20000.000000	6.47197e+11	20000.000000	6.46802e+11	20000.000000	1.34446e+09	20000.000000	3.65609e+09	20000.000000	3.40598e+09	20000.000000	4.15064e+09	20000.000000	5.69684e+09	
21000.000000	6.53631e+11	21000.000000	4.88694e+11	21000.000000	6.7657e+11	21000.000000	6.77135e+11	21000.000000	6.76725e+11	21000.000000	1.37398e+09	21000.000000	3.88653e+09	21000.000000	3.49634e+09	21000.000000	4.26585e+09	21000.000000	5.86227e+09	
22000.000000	6.66588e+11	22000.000000	5.02773e+11	22000.000000	7.06319e+11	22000.000000	7.06904e+11	22000.000000	7.06479e+11	22000.000000	1.40258e+09	22000.000000	4.12032e+09	22000.000000	3.58405e+09	22000.000000	4.37758e+09	22000.000000	6.02296e+09	
23000.000000	6.78839e+11	23000.000000	5.16406e+11	23000.000000	7.35908e+11	23000.000000	7.36513e+11	23000.000000	7.36073e+11	23000.000000	1.43032e+09	23000.000000	4.35741e+09	23000.000000	3.66929e+09	23000.000000	4.48606e+09	23000.000000	6.17924e+09	
24000.000000	6.90439e+11	24000.000000	5.29621e+11	24000.000000	7.65346e+11	24000.000000	7.65969e+11	24000.000000	7.65516e+11	24000.000000	1.45728e+09	24000.000000	4.59772e+09	24000.000000	3.75224e+09	24000.000000	4.59154e+09	24000.000000	6.33141e+09	
25000.000000	7.01438e+11	25000.000000	5.42442e+11	25000.000000	7.94638e+11	25000.000000	7.95281e+11	25000.000000	7.94814e+11	25000.000000	1.48351e+09	25000.000000	4.84097e+09	25000.000000	3.83304e+09	25000.000000	4.69419e+09	25000.000000	6.47972e+09	
26000.000000	7.11883e+11	26000.000000	5.54894e+11	26000.000000	8.23793e+11	26000.000000	8.24454e+11	26000.000000	8.23974e+11	26000.000000	1.50905e+09	26000.000000	5.08701e+09	26000.000000	3.91184e+09	26000.000000	4.79421e+09	26000.000000	6.62443e+09	
27000.000000	7.21814e+11	27000.000000	5.66997e+11	27000.000000	8.52816e+11	27000.000000	8.53496e+11	27000.000000	8.53002e+11	27000.000000	1.53396e+09	27000.000000	5.33589e+09	27000.000000	3.98875e+09	27000.000000	4.89175e+09	27000.000000	6.76575e+09	
28000.000000	7.31268e+11	28000.000000	5.78772e+11	28000.000000	8.81713e+11	28000.000000	8.82411e+11	28000.000000	8.81905e+11	28000.000000	1.55827e+09	28000.000000	5.58768e+09	28000.000000	4.06389e+09	28000.000000	4.98695e+09	28000.000000	6.90387e+09	
29000.000000	7.40278e+11	29000.000000	5.90235e+11	29000.000000	9.10489e+11	29000.000000	9.11206e+11	29000.000000	9.10687e+11	29000.000000	1.58202e+09	29000.000000	5.84238e+09	29000.000000	4.13735e+09	29000.000000	5.07996e+09	29000.000000	7.03897e+09	
30000.000000	7.48875e+11	30000.000000	6.01404e+11	30000.000000	9.3915e+11	30000.000000	9.39884e+11	30000.000000	9.39353e+11	30000.000000	1.60524e+09	30000.000000	6.09991e+09	30000.000000	4.20924e+09	30000.000000	5.17089e+09	30000.000000	7.17122e+09	
32000.000000	7.64936e+11	32000.000000	6.22917e+11	32000.000000	9.96143e+11	32000.000000	9.96911e+11	32000.000000	9.96357e+11	32000.000000	1.65021e+09	32000.000000	6.62311e+09	32000.000000	4.3486e+09	32000.000000	5.34694e+09	32000.000000	7.42774e+09	
34000.000000	7.79646e+11	34000.000000	6.4342e+11	34000.000000	1.05273e+12	34000.000000	1.05352e+12	34000.000000	1.05295e+12	34000.000000	1.69341e+09	34000.000000	7.15661e+09	34000.000000	4.48256e+09	34000.000000	5.5159e+09	34000.000000	7.67448e+09	
36000.000000	7.93165e+11	36000.000000	6.63004e+11	36000.000000	1.10893e+12	36000.000000	1.10975e+12	36000.000000	1.10916e+12	36000.000000	1.735e+09 	36000.000000	7.69987e+09	36000.000000	4.61162e+09	36000.000000	5.67843e+09	36000.000000	7.91234e+09	
38000.000000	8.05631e+11	38000.000000	6.81752e+11	38000.000000	1.16477e+12	38000.000000	1.16562e+12	38000.000000	1.16501e+12	38000.000000	1.77513e+09	38000.000000	8.25252e+09	38000.000000	4.73622e+09	38000.000000	5.8351e+09	38000.000000	8.1421e+09	
40000.000000	8.17161e+11	40000.000000	6.99734e+11	40000.000000	1.22027e+12	40000.000000	1.22116e+12	40000.000000	1.22052e+12	40000.000000	1.81394e+09	40000.000000	8.81432e+09	40000.000000	4.85673e+09	40000.000000	5.9864e+09	40000.000000	8.36443e+09	
42000.000000	8.27854e+11	42000.000000	7.1701e+11	42000.000000	1.27547e+12	42000.000000	1.27637e+12	42000.000000	1.27572e+12	42000.000000	1.85154e+09	42000.000000	9.38508e+09	42000.000000	4.97348e+09	42000.000000	6.13277e+09	42000.000000	8.57991e+09	
44000.000000	8.37796e+11	44000.000000	7.33637e+11	44000.000000	1.33036e+12	44000.000000	1.33129e+12	44000.000000	1.33063e+12	44000.000000	1.88801e+09	44000.000000	9.96462e+09	44000.000000	5.08675e+09	44000.000000	6.27459e+09	44000.000000	8.78905e+09	
46000.000000	8.47062e+11	46000.000000	7.49663e+11	46000.000000	1.38497e+12	46000.000000	1.38592e+12	46000.000000	1.38525e+12	46000.000000	1.92346e+09	46000.000000	1.05528e+10	46000.000000	5.19678e+09	46000.000000	6.41217e+09	46000.000000	8.99232e+09	
48000.000000	8.55716e+11	48000.000000	7.6513e+11	48000.000000	1.43931e+12	48000.000000	1.44029e+12	48000.000000	1.4396e+12	48000.000000	1.95794e+09	48000.000000	1.11494e+10	48000.000000	5.30382e+09	48000.000000	6.54584e+09	48000.000000	9.19011e+09	
50000.000000	8.63817e+11	50000.000000	7.80077e+11	50000.000000	1.49341e+12	50000.000000	1.4944e+12	50000.000000	1.49371e+12	50000.000000	1.99154e+09	50000.000000	1.17543e+10	50000.000000	5.40804e+09	50000.000000	6.67583e+09	50000.000000	9.38277e+09	
