! 3He range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
310.000000	218364    	310.000000	215777    	310.000000	219516    	310.000000	219857    	310.000000	219514    	310.000000	2882.72   	310.000000	1340.99   	310.000000	4675.14   	310.000000	3821.82   	310.000000	4826.72   	
320.000000	229993    	320.000000	227265    	320.000000	231223    	320.000000	231587    	320.000000	231222    	320.000000	3022.66   	320.000000	1407.21   	320.000000	4912.78   	320.000000	4016.58   	320.000000	5083.04   	
330.000000	241815    	330.000000	238944    	330.000000	243127    	330.000000	243513    	330.000000	243125    	330.000000	3163.85   	330.000000	1474.29   	330.000000	5153.45   	330.000000	4214.1    	330.000000	5343.47   	
340.000000	253825    	340.000000	250808    	340.000000	255221    	340.000000	255629    	340.000000	255218    	340.000000	3306.21   	340.000000	1542.15   	340.000000	5397      	340.000000	4414.28   	340.000000	5607.9    	
350.000000	266020    	350.000000	262852    	350.000000	267498    	350.000000	267930    	350.000000	267495    	350.000000	3449.64   	350.000000	1610.74   	350.000000	5643.31   	350.000000	4617.02   	350.000000	5876.17   	
360.000000	278392    	360.000000	275071    	360.000000	279955    	360.000000	280411    	360.000000	279952    	360.000000	3594.06   	360.000000	1680.08   	360.000000	5892.25   	360.000000	4822.24   	360.000000	6148.18   	
370.000000	290939    	370.000000	287460    	370.000000	292585    	370.000000	293067    	370.000000	292583    	370.000000	3739.41   	370.000000	1750.17   	370.000000	6143.7    	370.000000	5029.85   	370.000000	6423.8    	
380.000000	303656    	380.000000	300015    	380.000000	305385    	380.000000	305892    	380.000000	305383    	380.000000	3885.61   	380.000000	1820.98   	380.000000	6397.54   	380.000000	5239.76   	380.000000	6702.9    	
390.000000	316538    	390.000000	312731    	390.000000	318350    	390.000000	318882    	390.000000	318348    	390.000000	4032.59   	390.000000	1892.45   	390.000000	6653.66   	390.000000	5451.89   	390.000000	6985.39   	
400.000000	329582    	400.000000	325604    	400.000000	331476    	400.000000	332033    	400.000000	331473    	400.000000	4180.3    	400.000000	1964.56   	400.000000	6911.96   	400.000000	5666.16   	400.000000	7271.15   	
410.000000	342782    	410.000000	338629    	410.000000	344757    	410.000000	345340    	410.000000	344753    	410.000000	4328.66   	410.000000	2037.29   	410.000000	7172.34   	410.000000	5882.5    	410.000000	7560.07   	
420.000000	356137    	420.000000	351803    	420.000000	358190    	420.000000	358800    	420.000000	358186    	420.000000	4477.62   	420.000000	2110.6    	420.000000	7434.69   	420.000000	6100.83   	420.000000	7852.05   	
430.000000	369641    	430.000000	365121    	430.000000	371769    	430.000000	372406    	430.000000	371765    	430.000000	4627.13   	430.000000	2184.45   	430.000000	7698.92   	430.000000	6321.08   	430.000000	8147      	
440.000000	383291    	440.000000	378580    	440.000000	385491    	440.000000	386157    	440.000000	385488    	440.000000	4777.13   	440.000000	2258.82   	440.000000	7964.95   	440.000000	6543.19   	440.000000	8444.82   	
450.000000	397083    	450.000000	392176    	450.000000	399354    	450.000000	400048    	450.000000	399351    	450.000000	4927.58   	450.000000	2333.74   	450.000000	8232.68   	450.000000	6767.09   	450.000000	8745.41   	
460.000000	411015    	460.000000	405906    	460.000000	413352    	460.000000	414075    	460.000000	413349    	460.000000	5078.42   	460.000000	2409.21   	460.000000	8502.04   	460.000000	6992.71   	460.000000	9048.69   	
470.000000	425082    	470.000000	419766    	470.000000	427483    	470.000000	428235    	470.000000	427480    	470.000000	5229.62   	470.000000	2485.21   	470.000000	8772.94   	470.000000	7219.99   	470.000000	9354.58   	
480.000000	439282    	480.000000	433753    	480.000000	441743    	480.000000	442524    	480.000000	441740    	480.000000	5381.13   	480.000000	2561.7    	480.000000	9045.3    	480.000000	7448.88   	480.000000	9662.97   	
490.000000	453612    	490.000000	447864    	490.000000	456128    	490.000000	456938    	490.000000	456125    	490.000000	5532.9    	490.000000	2638.64   	490.000000	9319.06   	490.000000	7679.32   	490.000000	9973.81   	
500.000000	468068    	500.000000	462095    	500.000000	470636    	500.000000	471476    	500.000000	470632    	500.000000	5684.91   	500.000000	2716.02   	500.000000	9594.15   	500.000000	7911.24   	500.000000	10287     	
520.000000	497347    	520.000000	490908    	520.000000	500006    	520.000000	500906    	520.000000	500001    	520.000000	5989.48   	520.000000	2872.1    	520.000000	10148     	520.000000	8379.36   	520.000000	10920.1   	
540.000000	527098    	540.000000	520168    	540.000000	529826    	540.000000	530790    	540.000000	529823    	540.000000	6294.56   	540.000000	3029.94   	540.000000	10706.4   	540.000000	8852.82   	540.000000	11561.8   	
560.000000	557298    	560.000000	549853    	560.000000	560077    	560.000000	561105    	560.000000	560074    	560.000000	6599.92   	560.000000	3189.3    	560.000000	11268.8   	560.000000	9331.24   	560.000000	12211.5   	
580.000000	587928    	580.000000	579944    	580.000000	590736    	580.000000	591830    	580.000000	590734    	580.000000	6905.32   	580.000000	3350.09   	580.000000	11834.8   	580.000000	9814.27   	580.000000	12868.6   	
600.000000	618968    	600.000000	610420    	600.000000	621785    	600.000000	622944    	600.000000	621782    	600.000000	7210.59   	600.000000	3512.26   	600.000000	12404     	600.000000	10301.6   	600.000000	13532.8   	
620.000000	650399    	620.000000	641264    	620.000000	653204    	620.000000	654429    	620.000000	653200    	620.000000	7515.53   	620.000000	3675.73   	620.000000	12976     	620.000000	10792.8   	620.000000	14203.4   	
640.000000	682205    	640.000000	672458    	640.000000	684975    	640.000000	686267    	640.000000	684969    	640.000000	7819.99   	640.000000	3840.44   	640.000000	13550.5   	640.000000	11287.8   	640.000000	14880.2   	
660.000000	714368    	660.000000	703987    	660.000000	717078    	660.000000	718441    	660.000000	717074    	660.000000	8123.82   	660.000000	4006.35   	660.000000	14127.1   	660.000000	11786.1   	660.000000	15562.7   	
680.000000	746873    	680.000000	735833    	680.000000	749501    	680.000000	750934    	680.000000	749498    	680.000000	8426.9    	680.000000	4173.39   	680.000000	14705.5   	680.000000	12287.5   	680.000000	16250.4   	
700.000000	779704    	700.000000	767984    	700.000000	782228    	700.000000	783734    	700.000000	782226    	700.000000	8729.12   	700.000000	4341.51   	700.000000	15285.6   	700.000000	12791.8   	700.000000	16943.2   	
720.000000	812848    	720.000000	800425    	720.000000	815246    	720.000000	816823    	720.000000	815244    	720.000000	9030.35   	720.000000	4510.67   	720.000000	15866.9   	720.000000	13298.8   	720.000000	17640.5   	
740.000000	846290    	740.000000	833142    	740.000000	848540    	740.000000	850191    	740.000000	848539    	740.000000	9330.52   	740.000000	4680.83   	740.000000	16449.4   	740.000000	13808.2   	740.000000	18342.2   	
760.000000	880018    	760.000000	866123    	760.000000	882100    	760.000000	883823    	760.000000	882097    	760.000000	9629.55   	760.000000	4851.96   	760.000000	17032.6   	760.000000	14319.8   	760.000000	19047.8   	
780.000000	914017    	780.000000	899356    	780.000000	915911    	780.000000	917707    	780.000000	915908    	780.000000	9927.35   	780.000000	5024.03   	780.000000	17616.6   	780.000000	14833.4   	780.000000	19757.1   	
800.000000	948278    	800.000000	932830    	800.000000	949963    	800.000000	951833    	800.000000	949959    	800.000000	10223.9   	800.000000	5196.93   	800.000000	18200.9   	800.000000	15349     	800.000000	20469.9   	
820.000000	982787    	820.000000	966534    	820.000000	984244    	820.000000	986189    	820.000000	984240    	820.000000	10519     	820.000000	5370.58   	820.000000	18785.6   	820.000000	15866.2   	820.000000	21185.8   	
840.000000	1.01753e+06	840.000000	1.00046e+06	840.000000	1.01874e+06	840.000000	1.02076e+06	840.000000	1.01874e+06	840.000000	10812.7   	840.000000	5544.88   	840.000000	19370.3   	840.000000	16384.8   	840.000000	21904.6   	
860.000000	1.05251e+06	860.000000	1.03459e+06	860.000000	1.05344e+06	860.000000	1.05554e+06	860.000000	1.05343e+06	860.000000	11104.7   	860.000000	5719.86   	860.000000	19954.8   	860.000000	16904.7   	860.000000	22625.9   	
880.000000	1.0877e+06	880.000000	1.06892e+06	880.000000	1.08833e+06	880.000000	1.09051e+06	880.000000	1.08833e+06	880.000000	11395.2   	880.000000	5895.54   	880.000000	20539.1   	880.000000	17425.8   	880.000000	23349.5   	
900.000000	1.1231e+06	900.000000	1.10345e+06	900.000000	1.12341e+06	900.000000	1.12566e+06	900.000000	1.12341e+06	900.000000	11684     	900.000000	6071.88   	900.000000	21122.9   	900.000000	17947.8   	900.000000	24075.3   	
920.000000	1.15869e+06	920.000000	1.13815e+06	920.000000	1.15866e+06	920.000000	1.161e+06 	920.000000	1.15866e+06	920.000000	11971.1   	920.000000	6248.8    	920.000000	21706.1   	920.000000	18470.7   	920.000000	24803     	
940.000000	1.19448e+06	940.000000	1.17303e+06	940.000000	1.19409e+06	940.000000	1.1965e+06	940.000000	1.19409e+06	940.000000	12256.5   	940.000000	6426.25   	940.000000	22288.7   	940.000000	18994.4   	940.000000	25532.4   	
960.000000	1.23044e+06	960.000000	1.20808e+06	960.000000	1.22968e+06	960.000000	1.23217e+06	960.000000	1.22968e+06	960.000000	12540.2   	960.000000	6604.22   	960.000000	22870.6   	960.000000	19518.7   	960.000000	26263.4   	
980.000000	1.26658e+06	980.000000	1.24329e+06	980.000000	1.26542e+06	980.000000	1.26799e+06	980.000000	1.26542e+06	980.000000	12822.3   	980.000000	6782.75   	980.000000	23451.6   	980.000000	20043.5   	980.000000	26995.9   	
1000.000000	1.30288e+06	1000.000000	1.27864e+06	1000.000000	1.30131e+06	1000.000000	1.30397e+06	1000.000000	1.30131e+06	1000.000000	13102.6   	1000.000000	6961.86   	1000.000000	24031.6   	1000.000000	20568.7   	1000.000000	27729.6   	
1020.000000	1.33934e+06	1020.000000	1.31414e+06	1020.000000	1.33734e+06	1020.000000	1.34008e+06	1020.000000	1.33735e+06	1020.000000	13381.1   	1020.000000	7141.56   	1020.000000	24610.7   	1020.000000	21094.3   	1020.000000	28464.4   	
1040.000000	1.37594e+06	1040.000000	1.34978e+06	1040.000000	1.37351e+06	1040.000000	1.37633e+06	1040.000000	1.37351e+06	1040.000000	13657.9   	1040.000000	7321.8    	1040.000000	25188.6   	1040.000000	21620.2   	1040.000000	29200.3   	
1060.000000	1.41269e+06	1060.000000	1.38555e+06	1060.000000	1.40981e+06	1060.000000	1.41271e+06	1060.000000	1.40981e+06	1060.000000	13933     	1060.000000	7502.54   	1060.000000	25765.4   	1060.000000	22146.2   	1060.000000	29936.9   	
1080.000000	1.44957e+06	1080.000000	1.42145e+06	1080.000000	1.44624e+06	1080.000000	1.44921e+06	1080.000000	1.44623e+06	1080.000000	14206.4   	1080.000000	7683.73   	1080.000000	26341     	1080.000000	22672.3   	1080.000000	30674.3   	
1100.000000	1.48658e+06	1100.000000	1.45747e+06	1100.000000	1.48278e+06	1100.000000	1.48584e+06	1100.000000	1.48278e+06	1100.000000	14478     	1100.000000	7865.35   	1100.000000	26915.2   	1100.000000	23198.4   	1100.000000	31412.3   	
1120.000000	1.52371e+06	1120.000000	1.4936e+06	1120.000000	1.51944e+06	1120.000000	1.52257e+06	1120.000000	1.51943e+06	1120.000000	14747.9   	1120.000000	8047.39   	1120.000000	27488.2   	1120.000000	23724.4   	1120.000000	32150.8   	
1140.000000	1.56095e+06	1140.000000	1.52984e+06	1140.000000	1.5562e+06	1140.000000	1.55942e+06	1140.000000	1.5562e+06	1140.000000	15016.1   	1140.000000	8229.85   	1140.000000	28059.7   	1140.000000	24250.3   	1140.000000	32889.6   	
1160.000000	1.59831e+06	1160.000000	1.56618e+06	1160.000000	1.59307e+06	1160.000000	1.59637e+06	1160.000000	1.59306e+06	1160.000000	15282.5   	1160.000000	8412.74   	1160.000000	28629.8   	1160.000000	24776     	1160.000000	33628.8   	
1180.000000	1.63577e+06	1180.000000	1.60262e+06	1180.000000	1.63004e+06	1180.000000	1.63342e+06	1180.000000	1.63003e+06	1180.000000	15547.3   	1180.000000	8596.03   	1180.000000	29198.4   	1180.000000	25301.5   	1180.000000	34368.1   	
1200.000000	1.67332e+06	1200.000000	1.63915e+06	1200.000000	1.6671e+06	1200.000000	1.67057e+06	1200.000000	1.66709e+06	1200.000000	15810.3   	1200.000000	8779.74   	1200.000000	29765.5   	1200.000000	25826.7   	1200.000000	35107.5   	
1220.000000	1.71097e+06	1220.000000	1.67578e+06	1220.000000	1.70426e+06	1220.000000	1.7078e+06	1220.000000	1.70425e+06	1220.000000	16071.6   	1220.000000	8963.85   	1220.000000	30331.1   	1220.000000	26351.5   	1220.000000	35846.9   	
1240.000000	1.7487e+06	1240.000000	1.71248e+06	1240.000000	1.7415e+06	1240.000000	1.74513e+06	1240.000000	1.74149e+06	1240.000000	16331.2   	1240.000000	9148.35   	1240.000000	30895.1   	1240.000000	26875.9   	1240.000000	36586.3   	
1260.000000	1.78652e+06	1260.000000	1.74927e+06	1260.000000	1.77882e+06	1260.000000	1.78254e+06	1260.000000	1.77882e+06	1260.000000	16589.2   	1260.000000	9333.23   	1260.000000	31457.4   	1260.000000	27399.8   	1260.000000	37325.5   	
1280.000000	1.82442e+06	1280.000000	1.78614e+06	1280.000000	1.81623e+06	1280.000000	1.82003e+06	1280.000000	1.81622e+06	1280.000000	16845.5   	1280.000000	9518.5    	1280.000000	32018.1   	1280.000000	27923.2   	1280.000000	38064.5   	
1300.000000	1.86238e+06	1300.000000	1.82307e+06	1300.000000	1.85371e+06	1300.000000	1.85759e+06	1300.000000	1.8537e+06	1300.000000	17100.1   	1300.000000	9704.14   	1300.000000	32577.2   	1300.000000	28446.1   	1300.000000	38803.1   	
1320.000000	1.90042e+06	1320.000000	1.86008e+06	1320.000000	1.89126e+06	1320.000000	1.89523e+06	1320.000000	1.89126e+06	1320.000000	17353.1   	1320.000000	9890.15   	1320.000000	33134.5   	1320.000000	28968.4   	1320.000000	39541.4   	
1340.000000	1.93852e+06	1340.000000	1.89715e+06	1340.000000	1.92889e+06	1340.000000	1.93294e+06	1340.000000	1.92888e+06	1340.000000	17604.4   	1340.000000	10076.5   	1340.000000	33690.2   	1340.000000	29490     	1340.000000	40279.3   	
1360.000000	1.97668e+06	1360.000000	1.93428e+06	1360.000000	1.96658e+06	1360.000000	1.97072e+06	1360.000000	1.96658e+06	1360.000000	17854.2   	1360.000000	10263.3   	1360.000000	34244.1   	1360.000000	30011     	1360.000000	41016.7   	
1380.000000	2.01489e+06	1380.000000	1.97146e+06	1380.000000	2.00434e+06	1380.000000	2.00856e+06	1380.000000	2.00433e+06	1380.000000	18102.3   	1380.000000	10450.3   	1380.000000	34796.3   	1380.000000	30531.3   	1380.000000	41753.6   	
1400.000000	2.05316e+06	1400.000000	2.00871e+06	1400.000000	2.04216e+06	1400.000000	2.04647e+06	1400.000000	2.04215e+06	1400.000000	18348.8   	1400.000000	10637.8   	1400.000000	35346.7   	1400.000000	31050.9   	1400.000000	42489.8   	
1420.000000	2.09147e+06	1420.000000	2.046e+06 	1420.000000	2.08003e+06	1420.000000	2.08443e+06	1420.000000	2.08003e+06	1420.000000	18593.7   	1420.000000	10825.6   	1420.000000	35895.3   	1420.000000	31569.7   	1420.000000	43225.4   	
1440.000000	2.12983e+06	1440.000000	2.08334e+06	1440.000000	2.11797e+06	1440.000000	2.12245e+06	1440.000000	2.11796e+06	1440.000000	18837.1   	1440.000000	11013.7   	1440.000000	36442.2   	1440.000000	32087.8   	1440.000000	43960.3   	
1460.000000	2.16823e+06	1460.000000	2.12073e+06	1460.000000	2.15596e+06	1460.000000	2.16052e+06	1460.000000	2.15595e+06	1460.000000	19078.9   	1460.000000	11202.2   	1460.000000	36987.2   	1460.000000	32605     	1460.000000	44694.4   	
1480.000000	2.20666e+06	1480.000000	2.15815e+06	1480.000000	2.19399e+06	1480.000000	2.19864e+06	1480.000000	2.19399e+06	1480.000000	19319.2   	1480.000000	11390.9   	1480.000000	37530.5   	1480.000000	33121.3   	1480.000000	45427.8   	
1500.000000	2.24513e+06	1500.000000	2.19562e+06	1500.000000	2.23208e+06	1500.000000	2.23682e+06	1500.000000	2.23208e+06	1500.000000	19558     	1500.000000	11580.1   	1500.000000	38072     	1500.000000	33636.9   	1500.000000	46160.3   	
1520.000000	2.28363e+06	1520.000000	2.23313e+06	1520.000000	2.27022e+06	1520.000000	2.27504e+06	1520.000000	2.27021e+06	1520.000000	19795.2   	1520.000000	11769.5   	1520.000000	38611.6   	1520.000000	34151.5   	1520.000000	46892     	
1540.000000	2.32216e+06	1540.000000	2.27067e+06	1540.000000	2.3084e+06	1540.000000	2.3133e+06	1540.000000	2.30839e+06	1540.000000	20031     	1540.000000	11959.3   	1540.000000	39149.4   	1540.000000	34665.2   	1540.000000	47622.7   	
1560.000000	2.36071e+06	1560.000000	2.30824e+06	1560.000000	2.34662e+06	1560.000000	2.35161e+06	1560.000000	2.34661e+06	1560.000000	20265.3   	1560.000000	12149.4   	1560.000000	39685.5   	1560.000000	35178     	1560.000000	48352.5   	
1580.000000	2.39928e+06	1580.000000	2.34584e+06	1580.000000	2.38489e+06	1580.000000	2.38996e+06	1580.000000	2.38487e+06	1580.000000	20498.1   	1580.000000	12339.8   	1580.000000	40219.6   	1580.000000	35689.9   	1580.000000	49081.3   	
1600.000000	2.43787e+06	1600.000000	2.38346e+06	1600.000000	2.42319e+06	1600.000000	2.42834e+06	1600.000000	2.42317e+06	1600.000000	20729.4   	1600.000000	12530.5   	1600.000000	40752     	1600.000000	36200.7   	1600.000000	49809.1   	
1620.000000	2.47648e+06	1620.000000	2.42112e+06	1620.000000	2.46153e+06	1620.000000	2.46677e+06	1620.000000	2.46151e+06	1620.000000	20959.4   	1620.000000	12721.6   	1620.000000	41282.5   	1620.000000	36710.6   	1620.000000	50535.9   	
1640.000000	2.51509e+06	1640.000000	2.45879e+06	1640.000000	2.49991e+06	1640.000000	2.50523e+06	1640.000000	2.49989e+06	1640.000000	21187.9   	1640.000000	12913     	1640.000000	41811.2   	1640.000000	37219.6   	1640.000000	51261.6   	
1660.000000	2.55372e+06	1660.000000	2.49648e+06	1660.000000	2.53831e+06	1660.000000	2.54372e+06	1660.000000	2.5383e+06	1660.000000	21415     	1660.000000	13104.6   	1660.000000	42338.1   	1660.000000	37727.5   	1660.000000	51986.2   	
1680.000000	2.59236e+06	1680.000000	2.5342e+06	1680.000000	2.57676e+06	1680.000000	2.58225e+06	1680.000000	2.57673e+06	1680.000000	21640.7   	1680.000000	13296.6   	1680.000000	42863.2   	1680.000000	38234.3   	1680.000000	52709.7   	
1700.000000	2.631e+06 	1700.000000	2.57193e+06	1700.000000	2.61523e+06	1700.000000	2.6208e+06	1700.000000	2.61521e+06	1700.000000	21865     	1700.000000	13489     	1700.000000	43386.4   	1700.000000	38740.2   	1700.000000	53432     	
1750.000000	2.72762e+06	1750.000000	2.66631e+06	1750.000000	2.71152e+06	1750.000000	2.71732e+06	1750.000000	2.71151e+06	1750.000000	22419.9   	1750.000000	13971.1   	1750.000000	44686.5   	1750.000000	40000.2   	1750.000000	55232.7   	
1800.000000	2.82421e+06	1800.000000	2.76076e+06	1800.000000	2.80798e+06	1800.000000	2.814e+06 	1800.000000	2.80797e+06	1800.000000	22966.5   	1800.000000	14455     	1800.000000	45975.4   	1800.000000	41253.5   	1800.000000	57025.8   	
1850.000000	2.92076e+06	1850.000000	2.85524e+06	1850.000000	2.90458e+06	1850.000000	2.91081e+06	1850.000000	2.90457e+06	1850.000000	23505     	1850.000000	14940.6   	1850.000000	47252.9   	1850.000000	42500     	1850.000000	58810.9   	
1900.000000	3.01724e+06	1900.000000	2.94973e+06	1900.000000	3.0013e+06	1900.000000	3.00775e+06	1900.000000	3.00129e+06	1900.000000	24035.7   	1900.000000	15427.8   	1900.000000	48519.3   	1900.000000	43739.5   	1900.000000	60588     	
1950.000000	3.1136e+06	1950.000000	3.04422e+06	1950.000000	3.09812e+06	1950.000000	3.1048e+06	1950.000000	3.09812e+06	1950.000000	24558.7   	1950.000000	15916.5   	1950.000000	49774.7   	1950.000000	44972     	1950.000000	62356.6   	
2000.000000	3.20984e+06	2000.000000	3.13867e+06	2000.000000	3.19504e+06	2000.000000	3.20193e+06	2000.000000	3.19504e+06	2000.000000	25074.3   	2000.000000	16406.9   	2000.000000	51019.2   	2000.000000	46197.4   	2000.000000	64116.8   	
2100.000000	3.40182e+06	2100.000000	3.32742e+06	2100.000000	3.38909e+06	2100.000000	3.39642e+06	2100.000000	3.38909e+06	2100.000000	26083.9   	2100.000000	17392.5   	2100.000000	53475.7   	2100.000000	48626.6   	2100.000000	67611.1   	
2200.000000	3.59301e+06	2200.000000	3.51584e+06	2200.000000	3.58336e+06	2200.000000	3.59111e+06	2200.000000	3.58336e+06	2200.000000	27066.2   	2200.000000	18384.8   	2200.000000	55890.2   	2200.000000	51027     	2200.000000	71069.9   	
2300.000000	3.78326e+06	2300.000000	3.70381e+06	2300.000000	3.77775e+06	2300.000000	3.78594e+06	2300.000000	3.77775e+06	2300.000000	28022.5   	2300.000000	19384     	2300.000000	58263.6   	2300.000000	53398.5   	2300.000000	74492.7   	
2400.000000	3.97246e+06	2400.000000	3.89124e+06	2400.000000	3.9722e+06	2400.000000	3.98082e+06	2400.000000	3.9722e+06	2400.000000	28954.2   	2400.000000	20389.8   	2400.000000	60597.1   	2400.000000	55741.1   	2400.000000	77879.2   	
2500.000000	4.16048e+06	2500.000000	4.07805e+06	2500.000000	4.16666e+06	2500.000000	4.1757e+06	2500.000000	4.16666e+06	2500.000000	29862.7   	2500.000000	21402     	2500.000000	62892     	2500.000000	58055.1   	2500.000000	81229.4   	
2600.000000	4.34726e+06	2600.000000	4.26415e+06	2600.000000	4.36107e+06	2600.000000	4.37053e+06	2600.000000	4.36107e+06	2600.000000	30749     	2600.000000	22420.3   	2600.000000	65149.4   	2600.000000	60340.8   	2600.000000	84543.3   	
2700.000000	4.53269e+06	2700.000000	4.44949e+06	2700.000000	4.5554e+06	2700.000000	4.56528e+06	2700.000000	4.55538e+06	2700.000000	31614.4   	2700.000000	23444.6   	2700.000000	67370.5   	2700.000000	62598.6   	2700.000000	87821.2   	
2800.000000	4.71673e+06	2800.000000	4.63401e+06	2800.000000	4.7496e+06	2800.000000	4.75989e+06	2800.000000	4.74958e+06	2800.000000	32459.8   	2800.000000	24474.9   	2800.000000	69556.5   	2800.000000	64828.9   	2800.000000	91063.4   	
2900.000000	4.89932e+06	2900.000000	4.81767e+06	2900.000000	4.94365e+06	2900.000000	4.95436e+06	2900.000000	4.94362e+06	2900.000000	33286.3   	2900.000000	25510.9   	2900.000000	71708.4   	2900.000000	67032     	2900.000000	94270.2   	
3000.000000	5.0804e+06	3000.000000	5.00043e+06	3000.000000	5.13751e+06	3000.000000	5.14864e+06	3000.000000	5.13748e+06	3000.000000	34094.7   	3000.000000	26552.8   	3000.000000	73827.5   	3000.000000	69208.6   	3000.000000	97442.1   	
3200.000000	5.43793e+06	3200.000000	5.36311e+06	3200.000000	5.52462e+06	3200.000000	5.53658e+06	3200.000000	5.52458e+06	3200.000000	35660.7   	3200.000000	28653.8   	3200.000000	77971.3   	3200.000000	73484.1   	3200.000000	103684    	
3400.000000	5.78909e+06	3400.000000	5.72186e+06	3400.000000	5.91079e+06	3400.000000	5.92358e+06	3400.000000	5.91076e+06	3400.000000	37164.1   	3400.000000	30778     	3400.000000	81995.7   	3400.000000	77659.6   	3400.000000	109792    	
3600.000000	6.13375e+06	3600.000000	6.07653e+06	3600.000000	6.29593e+06	3600.000000	6.30956e+06	3600.000000	6.29591e+06	3600.000000	38610.3   	3600.000000	32925.4   	3600.000000	85908.4   	3600.000000	81739.2   	3600.000000	115772    	
3800.000000	6.47185e+06	3800.000000	6.42702e+06	3800.000000	6.67999e+06	3800.000000	6.69445e+06	3800.000000	6.67999e+06	3800.000000	40004.1   	3800.000000	35096     	3800.000000	89716.2   	3800.000000	85727.2   	3800.000000	121629    	
4000.000000	6.80335e+06	4000.000000	6.7733e+06	4000.000000	7.06292e+06	4000.000000	7.07821e+06	4000.000000	7.06293e+06	4000.000000	41349.8   	4000.000000	37289.8   	4000.000000	93425.5   	4000.000000	89627.6   	4000.000000	127368    	
4200.000000	7.1283e+06	4200.000000	7.11532e+06	4200.000000	7.4447e+06	4200.000000	7.46082e+06	4200.000000	7.44474e+06	4200.000000	42651     	4200.000000	39506.6   	4200.000000	97042     	4200.000000	93444.4   	4200.000000	132993    	
4400.000000	7.44673e+06	4400.000000	7.4531e+06	4400.000000	7.82533e+06	4400.000000	7.84226e+06	4400.000000	7.82538e+06	4400.000000	43911     	4400.000000	41746.2   	4400.000000	100571    	4400.000000	97181.2   	4400.000000	138509    	
4600.000000	7.75874e+06	4600.000000	7.78665e+06	4600.000000	8.2048e+06	4600.000000	8.22254e+06	4600.000000	8.20486e+06	4600.000000	45133     	4600.000000	44008.2   	4600.000000	104018    	4600.000000	100842    	4600.000000	143921    	
4800.000000	8.06442e+06	4800.000000	8.116e+06 	4800.000000	8.58311e+06	4800.000000	8.60165e+06	4800.000000	8.58319e+06	4800.000000	46319.5   	4800.000000	46292.3   	4800.000000	107387    	4800.000000	104429    	4800.000000	149233    	
5000.000000	8.36387e+06	5000.000000	8.4412e+06	5000.000000	8.96028e+06	5000.000000	8.97961e+06	5000.000000	8.96037e+06	5000.000000	47473     	5000.000000	48598.2   	5000.000000	110683    	5000.000000	107947    	5000.000000	154448    	
5250.000000	8.72963e+06	5250.000000	8.84193e+06	5250.000000	9.43015e+06	5250.000000	9.45047e+06	5250.000000	9.43026e+06	5250.000000	48871.6   	5250.000000	51510.6   	5250.000000	114704    	5250.000000	112251    	5250.000000	160839    	
5500.000000	9.0861e+06	5500.000000	9.23637e+06	5500.000000	9.89828e+06	5500.000000	9.91958e+06	5500.000000	9.89841e+06	5500.000000	50225.8   	5500.000000	54455.9   	5500.000000	118624    	5500.000000	116456    	5500.000000	167092    	
6000.000000	9.77225e+06	6000.000000	1.00069e+07	6000.000000	1.08295e+07	6000.000000	1.08527e+07	6000.000000	1.08297e+07	6000.000000	52813.6   	6000.000000	60442.8   	6000.000000	126181    	6000.000000	124590    	6000.000000	179216    	
6500.000000	1.04244e+07	6500.000000	1.07538e+07	6500.000000	1.17543e+07	6500.000000	1.17794e+07	6500.000000	1.17545e+07	6500.000000	55259.1   	6500.000000	66554.9   	6500.000000	133398    	6500.000000	132385    	6500.000000	190867    	
7000.000000	1.10448e+07	7000.000000	1.14782e+07	7000.000000	1.26729e+07	7000.000000	1.26999e+07	7000.000000	1.26731e+07	7000.000000	57580.7   	7000.000000	72789.1   	7000.000000	140311    	7000.000000	139874    	7000.000000	202088    	
7500.000000	1.16354e+07	7500.000000	1.21812e+07	7500.000000	1.35858e+07	7500.000000	1.36145e+07	7500.000000	1.3586e+07	7500.000000	59793.1   	7500.000000	79142.2   	7500.000000	146952    	7500.000000	147084    	7500.000000	212917    	
8000.000000	1.21981e+07	8000.000000	1.2864e+07	8000.000000	1.44931e+07	8000.000000	1.45237e+07	8000.000000	1.44934e+07	8000.000000	61908.6   	8000.000000	85612.3   	8000.000000	153345    	8000.000000	154040    	8000.000000	223387    	
8500.000000	1.27348e+07	8500.000000	1.35275e+07	8500.000000	1.53953e+07	8500.000000	1.54277e+07	8500.000000	1.53957e+07	8500.000000	63937.6   	8500.000000	92196     	8500.000000	159515    	8500.000000	160761    	8500.000000	233525    	
