! 4He range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
8500.000000	1.6902e+07	8500.000000	1.79541e+07	8500.000000	2.04331e+07	8500.000000	2.04761e+07	8500.000000	2.04336e+07	8500.000000	73659.6   	8500.000000	106215    	8500.000000	186385    	8500.000000	185201    	8500.000000	271739    	
9000.000000	1.7582e+07	9000.000000	1.88104e+07	9000.000000	2.16241e+07	9000.000000	2.16694e+07	9000.000000	2.16246e+07	9000.000000	75907.4   	9000.000000	113922    	9000.000000	193354    	9000.000000	192696    	9000.000000	283177    	
9500.000000	1.82318e+07	9500.000000	1.96438e+07	9500.000000	2.2809e+07	9500.000000	2.28566e+07	9500.000000	2.28094e+07	9500.000000	78074     	9500.000000	121747    	9500.000000	200105    	9500.000000	199962    	9500.000000	294284    	
10000.000000	1.88533e+07	10000.000000	2.04553e+07	10000.000000	2.39881e+07	10000.000000	2.40378e+07	10000.000000	2.39885e+07	10000.000000	80166.6   	10000.000000	129690    	10000.000000	206653    	10000.000000	207016    	10000.000000	305086    	
11000.000000	2.00183e+07	11000.000000	2.20169e+07	11000.000000	2.633e+07 	11000.000000	2.6384e+07	11000.000000	2.63302e+07	11000.000000	84154.9   	11000.000000	145935    	11000.000000	219203    	11000.000000	220543    	11000.000000	325852    	
12000.000000	2.10899e+07	12000.000000	2.35032e+07	12000.000000	2.86518e+07	12000.000000	2.87101e+07	12000.000000	2.8652e+07	12000.000000	87913.8   	12000.000000	162647    	12000.000000	231106    	12000.000000	233380    	12000.000000	345617    	
13000.000000	2.20787e+07	13000.000000	2.49211e+07	13000.000000	3.09554e+07	13000.000000	3.10179e+07	13000.000000	3.09556e+07	13000.000000	91475.7   	13000.000000	179805    	13000.000000	242444    	13000.000000	245608    	13000.000000	364498    	
14000.000000	2.29941e+07	14000.000000	2.62766e+07	14000.000000	3.32423e+07	14000.000000	3.33089e+07	14000.000000	3.32425e+07	14000.000000	94866.4   	14000.000000	197386    	14000.000000	253284    	14000.000000	257297    	14000.000000	382592    	
15000.000000	2.38438e+07	15000.000000	2.7575e+07	15000.000000	3.55139e+07	15000.000000	3.55846e+07	15000.000000	3.55141e+07	15000.000000	98106.7   	15000.000000	215368    	15000.000000	263680    	15000.000000	268503    	15000.000000	399980    	
16000.000000	2.46349e+07	16000.000000	2.88209e+07	16000.000000	3.77714e+07	16000.000000	3.7846e+07	16000.000000	3.77716e+07	16000.000000	101213    	16000.000000	233737    	16000.000000	273678    	16000.000000	279273    	16000.000000	416731    	
17000.000000	2.53731e+07	17000.000000	3.00185e+07	17000.000000	4.00158e+07	17000.000000	4.00943e+07	17000.000000	4.0016e+07	17000.000000	104201    	17000.000000	252485    	17000.000000	283317    	17000.000000	289649    	17000.000000	432902    	
18000.000000	2.60636e+07	18000.000000	3.11714e+07	18000.000000	4.2248e+07	18000.000000	4.23302e+07	18000.000000	4.22481e+07	18000.000000	107081    	18000.000000	271603    	18000.000000	292628    	18000.000000	299666    	18000.000000	448545    	
19000.000000	2.67109e+07	19000.000000	3.2283e+07	19000.000000	4.44688e+07	19000.000000	4.45547e+07	19000.000000	4.44689e+07	19000.000000	109864    	19000.000000	291086    	19000.000000	301642    	19000.000000	309353    	19000.000000	463702    	
20000.000000	2.7319e+07	20000.000000	3.33562e+07	20000.000000	4.66789e+07	20000.000000	4.67685e+07	20000.000000	4.6679e+07	20000.000000	112558    	20000.000000	310926    	20000.000000	310382    	20000.000000	318739    	20000.000000	478414    	
21000.000000	2.78913e+07	21000.000000	3.43935e+07	21000.000000	4.88789e+07	21000.000000	4.89721e+07	21000.000000	4.8879e+07	21000.000000	115171    	21000.000000	331116    	21000.000000	318869    	21000.000000	327844    	21000.000000	492711    	
22000.000000	2.84309e+07	22000.000000	3.53973e+07	22000.000000	5.10693e+07	22000.000000	5.11662e+07	22000.000000	5.10695e+07	22000.000000	117709    	22000.000000	351647    	22000.000000	327122    	22000.000000	336691    	22000.000000	506626    	
23000.000000	2.89405e+07	23000.000000	3.63699e+07	23000.000000	5.32509e+07	23000.000000	5.33512e+07	23000.000000	5.32511e+07	23000.000000	120178    	23000.000000	372512    	23000.000000	335159    	23000.000000	345297    	23000.000000	520183    	
24000.000000	2.94225e+07	24000.000000	3.73131e+07	24000.000000	5.5424e+07	24000.000000	5.55278e+07	24000.000000	5.54243e+07	24000.000000	122583    	24000.000000	393705    	24000.000000	342993    	24000.000000	353679    	24000.000000	533408    	
25000.000000	2.98791e+07	25000.000000	3.82286e+07	25000.000000	5.75891e+07	25000.000000	5.76962e+07	25000.000000	5.75893e+07	25000.000000	124929    	25000.000000	415199    	25000.000000	350638    	25000.000000	361851    	25000.000000	546319    	
26000.000000	3.03123e+07	26000.000000	3.91182e+07	26000.000000	5.97465e+07	26000.000000	5.98569e+07	26000.000000	5.97468e+07	26000.000000	127219    	26000.000000	436982    	26000.000000	358106    	26000.000000	369826    	26000.000000	558938    	
27000.000000	3.07237e+07	27000.000000	3.99833e+07	27000.000000	6.18965e+07	27000.000000	6.20102e+07	27000.000000	6.18969e+07	27000.000000	129457    	27000.000000	459061    	27000.000000	365407    	27000.000000	377615    	27000.000000	571281    	
28000.000000	3.11151e+07	28000.000000	4.08252e+07	28000.000000	6.40397e+07	28000.000000	6.41565e+07	28000.000000	6.40401e+07	28000.000000	131647    	28000.000000	481442    	28000.000000	372552    	28000.000000	385231    	28000.000000	583364    	
29000.000000	3.14877e+07	29000.000000	4.16451e+07	29000.000000	6.61762e+07	29000.000000	6.62961e+07	29000.000000	6.61766e+07	29000.000000	133790    	29000.000000	504114    	29000.000000	379548    	29000.000000	392682    	29000.000000	595201    	
30000.000000	3.1843e+07	30000.000000	4.24443e+07	30000.000000	6.83064e+07	30000.000000	6.84293e+07	30000.000000	6.83068e+07	30000.000000	135891    	30000.000000	527064    	30000.000000	386404    	30000.000000	399978    	30000.000000	606805    	
32000.000000	3.25058e+07	32000.000000	4.39845e+07	32000.000000	7.25486e+07	32000.000000	7.26774e+07	32000.000000	7.2549e+07	32000.000000	139972    	32000.000000	573762    	32000.000000	399726    	32000.000000	414133    	32000.000000	629361    	
34000.000000	3.31119e+07	34000.000000	4.54532e+07	34000.000000	7.67683e+07	34000.000000	7.69027e+07	34000.000000	7.67687e+07	34000.000000	143906    	34000.000000	621517    	34000.000000	412567    	34000.000000	427756    	34000.000000	651118    	
36000.000000	3.36681e+07	36000.000000	4.68569e+07	36000.000000	8.09671e+07	36000.000000	8.11068e+07	36000.000000	8.09675e+07	36000.000000	147708    	36000.000000	670305    	36000.000000	424973    	36000.000000	440895    	36000.000000	672147    	
38000.000000	3.41802e+07	38000.000000	4.82014e+07	38000.000000	8.51466e+07	38000.000000	8.52912e+07	38000.000000	8.51469e+07	38000.000000	151390    	38000.000000	720066    	38000.000000	436981    	38000.000000	453593    	38000.000000	692511    	
40000.000000	3.46531e+07	40000.000000	4.94915e+07	40000.000000	8.93078e+07	40000.000000	8.94572e+07	40000.000000	8.93081e+07	40000.000000	154961    	40000.000000	770742    	40000.000000	448623    	40000.000000	465885    	40000.000000	712263    	
42000.000000	3.50911e+07	42000.000000	5.07317e+07	42000.000000	9.34519e+07	42000.000000	9.36058e+07	42000.000000	9.34522e+07	42000.000000	158432    	42000.000000	822305    	42000.000000	459929    	42000.000000	477804    	42000.000000	731451    	
44000.000000	3.54978e+07	44000.000000	5.19256e+07	44000.000000	9.758e+07 	44000.000000	9.77381e+07	44000.000000	9.75803e+07	44000.000000	161810    	44000.000000	874746    	44000.000000	470922    	44000.000000	489377    	44000.000000	750115    	
46000.000000	3.58763e+07	46000.000000	5.30768e+07	46000.000000	1.01693e+08	46000.000000	1.01855e+08	46000.000000	1.01693e+08	46000.000000	165101    	46000.000000	928069    	46000.000000	481625    	46000.000000	500629    	46000.000000	768294    	
48000.000000	3.62295e+07	48000.000000	5.41883e+07	48000.000000	1.05792e+08	48000.000000	1.05957e+08	48000.000000	1.05792e+08	48000.000000	168312    	48000.000000	982273    	48000.000000	492058    	48000.000000	511584    	48000.000000	786019    	
50000.000000	3.65596e+07	50000.000000	5.52627e+07	50000.000000	1.09877e+08	50000.000000	1.10046e+08	50000.000000	1.09877e+08	50000.000000	171448    	50000.000000	1.03735e+06	50000.000000	502239    	50000.000000	522259    	50000.000000	803319    	
