! 3H range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
4800.000000	3.22637e+07	4800.000000	3.247e+07 	4800.000000	3.43765e+07	4800.000000	3.44131e+07	4800.000000	3.43764e+07	4800.000000	185598    	4800.000000	184876    	4800.000000	463118    	4800.000000	418432    	4800.000000	628060    	
5000.000000	3.34618e+07	5000.000000	3.3771e+07	5000.000000	3.58871e+07	5000.000000	3.59253e+07	5000.000000	3.5887e+07	5000.000000	190219    	5000.000000	194077    	5000.000000	477329    	5000.000000	432527    	5000.000000	649971    	
5250.000000	3.49251e+07	5250.000000	3.53742e+07	5250.000000	3.7769e+07	5250.000000	3.7809e+07	5250.000000	3.77688e+07	5250.000000	195822    	5250.000000	205697    	5250.000000	494672    	5250.000000	449771    	5250.000000	676816    	
5500.000000	3.63512e+07	5500.000000	3.69523e+07	5500.000000	3.96439e+07	5500.000000	3.96858e+07	5500.000000	3.96437e+07	5500.000000	201248    	5500.000000	217447    	5500.000000	511575    	5500.000000	466619    	5500.000000	703083    	
6000.000000	3.90964e+07	6000.000000	4.00348e+07	6000.000000	4.33735e+07	6000.000000	4.34191e+07	6000.000000	4.33733e+07	6000.000000	211615    	6000.000000	241330    	6000.000000	544163    	6000.000000	499208    	6000.000000	754001    	
6500.000000	4.17056e+07	6500.000000	4.3023e+07	6500.000000	4.70772e+07	6500.000000	4.71264e+07	6500.000000	4.70769e+07	6500.000000	221412    	6500.000000	265714    	6500.000000	575284    	6500.000000	530441    	6500.000000	802928    	
7000.000000	4.41876e+07	7000.000000	4.59212e+07	7000.000000	5.07563e+07	7000.000000	5.08091e+07	7000.000000	5.0756e+07	7000.000000	230713    	7000.000000	290585    	7000.000000	605095    	7000.000000	560446    	7000.000000	850046    	
7500.000000	4.65503e+07	7500.000000	4.87339e+07	7500.000000	5.44122e+07	7500.000000	5.44685e+07	7500.000000	5.44119e+07	7500.000000	239576    	7500.000000	315932    	7500.000000	633729    	7500.000000	589334    	7500.000000	895511    	
8000.000000	4.88016e+07	8000.000000	5.14654e+07	8000.000000	5.80462e+07	8000.000000	5.81059e+07	8000.000000	5.80458e+07	8000.000000	248051    	8000.000000	341745    	8000.000000	661300    	8000.000000	617200    	8000.000000	939461    	
8500.000000	5.09488e+07	8500.000000	5.41199e+07	8500.000000	6.16594e+07	8500.000000	6.17226e+07	8500.000000	6.1659e+07	8500.000000	256179    	8500.000000	368011    	8500.000000	687904    	8500.000000	644128    	8500.000000	982016    	
9000.000000	5.29986e+07	9000.000000	5.67013e+07	9000.000000	6.5253e+07	9000.000000	6.53196e+07	9000.000000	6.52527e+07	9000.000000	263995    	9000.000000	394707    	9000.000000	713625    	9000.000000	670194    	9000.000000	1.02328e+06	
9500.000000	5.49573e+07	9500.000000	5.92134e+07	9500.000000	6.88281e+07	9500.000000	6.8898e+07	9500.000000	6.88278e+07	9500.000000	271528    	9500.000000	421819    	9500.000000	738536    	9500.000000	695463    	9500.000000	1.06336e+06	
10000.000000	5.68306e+07	10000.000000	6.16595e+07	10000.000000	7.23856e+07	10000.000000	7.24588e+07	10000.000000	7.23853e+07	10000.000000	278805    	10000.000000	449346    	10000.000000	762701    	10000.000000	719992    	10000.000000	1.10233e+06	
11000.000000	6.03426e+07	11000.000000	6.63669e+07	11000.000000	7.94513e+07	11000.000000	7.95311e+07	11000.000000	7.94512e+07	11000.000000	292672    	11000.000000	505638    	11000.000000	809013    	11000.000000	767033    	11000.000000	1.17724e+06	
12000.000000	6.35726e+07	12000.000000	7.08472e+07	12000.000000	8.64566e+07	12000.000000	8.65427e+07	12000.000000	8.64566e+07	12000.000000	305742    	12000.000000	563540    	12000.000000	852937    	12000.000000	811672    	12000.000000	1.24853e+06	
13000.000000	6.65533e+07	13000.000000	7.51212e+07	13000.000000	9.3407e+07	13000.000000	9.34992e+07	13000.000000	9.34071e+07	13000.000000	318127    	13000.000000	622986    	13000.000000	894776    	13000.000000	854197    	13000.000000	1.31662e+06	
14000.000000	6.93125e+07	14000.000000	7.92071e+07	14000.000000	1.00307e+08	14000.000000	1.00405e+08	14000.000000	1.00307e+08	14000.000000	329916    	14000.000000	683897    	14000.000000	934776    	14000.000000	894844    	14000.000000	1.38187e+06	
15000.000000	7.1874e+07	15000.000000	8.31208e+07	15000.000000	1.07161e+08	15000.000000	1.07265e+08	15000.000000	1.07161e+08	15000.000000	341182    	15000.000000	746205    	15000.000000	973139    	15000.000000	933811    	15000.000000	1.44457e+06	
16000.000000	7.42585e+07	16000.000000	8.68765e+07	16000.000000	1.13972e+08	16000.000000	1.14082e+08	16000.000000	1.13972e+08	16000.000000	351984    	16000.000000	809860    	16000.000000	1.01003e+06	16000.000000	971264    	16000.000000	1.50496e+06	
17000.000000	7.64837e+07	17000.000000	9.04865e+07	17000.000000	1.20744e+08	17000.000000	1.20859e+08	17000.000000	1.20744e+08	17000.000000	362371    	17000.000000	874826    	17000.000000	1.0456e+06	17000.000000	1.00735e+06	17000.000000	1.56326e+06	
18000.000000	7.85652e+07	18000.000000	9.39619e+07	18000.000000	1.27479e+08	18000.000000	1.27599e+08	18000.000000	1.27479e+08	18000.000000	372385    	18000.000000	941075    	18000.000000	1.07996e+06	18000.000000	1.04218e+06	18000.000000	1.61965e+06	
19000.000000	8.05165e+07	19000.000000	9.73127e+07	19000.000000	1.34179e+08	19000.000000	1.34304e+08	19000.000000	1.34179e+08	19000.000000	382060    	19000.000000	1.00858e+06	19000.000000	1.11322e+06	19000.000000	1.07586e+06	19000.000000	1.67428e+06	
20000.000000	8.23495e+07	20000.000000	1.00547e+08	20000.000000	1.40847e+08	20000.000000	1.40977e+08	20000.000000	1.40847e+08	20000.000000	391426    	20000.000000	1.07732e+06	20000.000000	1.14547e+06	20000.000000	1.1085e+06	20000.000000	1.72731e+06	
21000.000000	8.40746e+07	21000.000000	1.03674e+08	21000.000000	1.47484e+08	21000.000000	1.4762e+08	21000.000000	1.47485e+08	21000.000000	400511    	21000.000000	1.14726e+06	21000.000000	1.17678e+06	21000.000000	1.14016e+06	21000.000000	1.77884e+06	
22000.000000	8.5701e+07	22000.000000	1.067e+08 	22000.000000	1.54093e+08	22000.000000	1.54234e+08	22000.000000	1.54094e+08	22000.000000	409335    	22000.000000	1.21839e+06	22000.000000	1.20724e+06	22000.000000	1.17092e+06	22000.000000	1.82898e+06	
23000.000000	8.72371e+07	23000.000000	1.09632e+08	23000.000000	1.60676e+08	23000.000000	1.6082e+08	23000.000000	1.60676e+08	23000.000000	417920    	23000.000000	1.29066e+06	23000.000000	1.23689e+06	23000.000000	1.20085e+06	23000.000000	1.87784e+06	
24000.000000	8.86901e+07	24000.000000	1.12475e+08	24000.000000	1.67232e+08	24000.000000	1.67381e+08	24000.000000	1.67233e+08	24000.000000	426282    	24000.000000	1.364e+06 	24000.000000	1.2658e+06	24000.000000	1.22999e+06	24000.000000	1.92549e+06	
25000.000000	9.00665e+07	25000.000000	1.15235e+08	25000.000000	1.73764e+08	25000.000000	1.73917e+08	25000.000000	1.73765e+08	25000.000000	434437    	25000.000000	1.4384e+06	25000.000000	1.29401e+06	25000.000000	1.25841e+06	25000.000000	1.97202e+06	
26000.000000	9.13723e+07	26000.000000	1.17916e+08	26000.000000	1.80273e+08	26000.000000	1.8043e+08	26000.000000	1.80274e+08	26000.000000	442400    	26000.000000	1.51385e+06	26000.000000	1.32156e+06	26000.000000	1.28614e+06	26000.000000	2.01748e+06	
27000.000000	9.26126e+07	27000.000000	1.20524e+08	27000.000000	1.8676e+08	27000.000000	1.86921e+08	27000.000000	1.86762e+08	27000.000000	450182    	27000.000000	1.59033e+06	27000.000000	1.3485e+06	27000.000000	1.31323e+06	27000.000000	2.06195e+06	
28000.000000	9.37922e+07	28000.000000	1.23062e+08	28000.000000	1.93226e+08	28000.000000	1.93391e+08	28000.000000	1.93228e+08	28000.000000	457794    	28000.000000	1.66781e+06	28000.000000	1.37487e+06	28000.000000	1.33971e+06	28000.000000	2.10548e+06	
29000.000000	9.49155e+07	29000.000000	1.25533e+08	29000.000000	1.99672e+08	29000.000000	1.99841e+08	29000.000000	1.99674e+08	29000.000000	465247    	29000.000000	1.74627e+06	29000.000000	1.40068e+06	29000.000000	1.36562e+06	29000.000000	2.14812e+06	
30000.000000	9.59863e+07	30000.000000	1.27942e+08	30000.000000	2.06098e+08	30000.000000	2.06271e+08	30000.000000	2.06101e+08	30000.000000	472550    	30000.000000	1.82568e+06	30000.000000	1.42598e+06	30000.000000	1.39098e+06	30000.000000	2.18993e+06	
32000.000000	9.79844e+07	32000.000000	1.32585e+08	32000.000000	2.18897e+08	32000.000000	2.19076e+08	32000.000000	2.189e+08 	32000.000000	486739    	32000.000000	1.98736e+06	32000.000000	1.47513e+06	32000.000000	1.44021e+06	32000.000000	2.27117e+06	
34000.000000	9.98114e+07	34000.000000	1.37012e+08	34000.000000	2.31628e+08	34000.000000	2.31813e+08	34000.000000	2.31631e+08	34000.000000	500418    	34000.000000	2.15272e+06	34000.000000	1.52251e+06	34000.000000	1.48757e+06	34000.000000	2.34954e+06	
36000.000000	1.01488e+08	36000.000000	1.41244e+08	36000.000000	2.44295e+08	36000.000000	2.44486e+08	36000.000000	2.44299e+08	36000.000000	513636    	36000.000000	2.32164e+06	36000.000000	1.56829e+06	36000.000000	1.53326e+06	36000.000000	2.42527e+06	
38000.000000	1.03032e+08	38000.000000	1.45296e+08	38000.000000	2.56904e+08	38000.000000	2.57099e+08	38000.000000	2.56909e+08	38000.000000	526436    	38000.000000	2.49396e+06	38000.000000	1.6126e+06	38000.000000	1.57741e+06	38000.000000	2.49861e+06	
40000.000000	1.04457e+08	40000.000000	1.49185e+08	40000.000000	2.69458e+08	40000.000000	2.69657e+08	40000.000000	2.69463e+08	40000.000000	538854    	40000.000000	2.66954e+06	40000.000000	1.65555e+06	40000.000000	1.62015e+06	40000.000000	2.56974e+06	
42000.000000	1.05777e+08	42000.000000	1.52924e+08	42000.000000	2.81961e+08	42000.000000	2.82162e+08	42000.000000	2.81967e+08	42000.000000	550921    	42000.000000	2.84827e+06	42000.000000	1.69727e+06	42000.000000	1.6616e+06	42000.000000	2.63883e+06	
44000.000000	1.07003e+08	44000.000000	1.56523e+08	44000.000000	2.94414e+08	44000.000000	2.94618e+08	44000.000000	2.94421e+08	44000.000000	562664    	44000.000000	3.0301e+06	44000.000000	1.73783e+06	44000.000000	1.70184e+06	44000.000000	2.70603e+06	
46000.000000	1.08144e+08	46000.000000	1.59993e+08	46000.000000	3.06822e+08	46000.000000	3.07028e+08	46000.000000	3.06831e+08	46000.000000	574107    	46000.000000	3.21497e+06	46000.000000	1.77732e+06	46000.000000	1.74096e+06	46000.000000	2.77148e+06	
48000.000000	1.09209e+08	48000.000000	1.63343e+08	48000.000000	3.19186e+08	48000.000000	3.19395e+08	48000.000000	3.19197e+08	48000.000000	585271    	48000.000000	3.40284e+06	48000.000000	1.81582e+06	48000.000000	1.77905e+06	48000.000000	2.83529e+06	
50000.000000	1.10204e+08	50000.000000	1.66582e+08	50000.000000	3.31509e+08	50000.000000	3.31719e+08	50000.000000	3.31523e+08	50000.000000	596176    	50000.000000	3.59365e+06	50000.000000	1.85338e+06	50000.000000	1.81617e+06	50000.000000	2.89757e+06	
