! 11Li range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	8.73746e+10	2800.000000	5.36433e+10	2800.000000	5.37845e+10	2800.000000	5.39377e+10	2800.000000	5.3799e+10	2800.000000	1.18417e+08	2800.000000	8.96576e+07	2800.000000	2.24892e+08	2800.000000	2.54701e+08	2800.000000	3.24646e+08	
2900.000000	9.08018e+10	2900.000000	5.57779e+10	2900.000000	5.59892e+10	2900.000000	5.61488e+10	2900.000000	5.60043e+10	2900.000000	1.21446e+08	2900.000000	9.34647e+07	2900.000000	2.31907e+08	2900.000000	2.63421e+08	2900.000000	3.36167e+08	
3000.000000	9.42023e+10	3000.000000	5.79017e+10	3000.000000	5.81916e+10	3000.000000	5.83575e+10	3000.000000	5.82073e+10	3000.000000	1.24407e+08	3000.000000	9.72914e+07	3000.000000	2.38813e+08	3000.000000	2.72034e+08	3000.000000	3.47561e+08	
3200.000000	1.0092e+11	3200.000000	6.21152e+10	3200.000000	6.25882e+10	3200.000000	6.27667e+10	3200.000000	6.26051e+10	3200.000000	1.30138e+08	3200.000000	1.05003e+08	3200.000000	2.52316e+08	3200.000000	2.8895e+08	3200.000000	3.69976e+08	
3400.000000	1.07523e+11	3400.000000	6.62814e+10	3400.000000	6.69727e+10	3400.000000	6.71638e+10	3400.000000	6.69908e+10	3400.000000	1.35634e+08	3400.000000	1.12792e+08	3400.000000	2.65424e+08	3400.000000	3.05463e+08	3400.000000	3.91906e+08	
3600.000000	1.14009e+11	3600.000000	7.03984e+10	3600.000000	7.13439e+10	3600.000000	7.15473e+10	3600.000000	7.13631e+10	3600.000000	1.40914e+08	3600.000000	1.20657e+08	3600.000000	2.78163e+08	3600.000000	3.21591e+08	3600.000000	4.13368e+08	
3800.000000	1.20375e+11	3800.000000	7.44654e+10	3800.000000	7.57011e+10	3800.000000	7.59167e+10	3800.000000	7.57214e+10	3800.000000	1.45996e+08	3800.000000	1.28596e+08	3800.000000	2.90554e+08	3800.000000	3.37349e+08	3800.000000	4.34379e+08	
4000.000000	1.26622e+11	4000.000000	7.84815e+10	4000.000000	8.00436e+10	4000.000000	8.02713e+10	4000.000000	8.00649e+10	4000.000000	1.50897e+08	4000.000000	1.3661e+08	4000.000000	3.02618e+08	4000.000000	3.52754e+08	4000.000000	4.54955e+08	
4200.000000	1.32749e+11	4200.000000	8.24465e+10	4200.000000	8.43711e+10	4200.000000	8.46108e+10	4200.000000	8.43935e+10	4200.000000	1.55629e+08	4200.000000	1.44697e+08	4200.000000	3.14374e+08	4200.000000	3.67821e+08	4200.000000	4.75113e+08	
4400.000000	1.38757e+11	4400.000000	8.63605e+10	4400.000000	8.86835e+10	4400.000000	8.8935e+10	4400.000000	8.87069e+10	4400.000000	1.60206e+08	4400.000000	1.52856e+08	4400.000000	3.2584e+08	4400.000000	3.82564e+08	4400.000000	4.9487e+08	
4600.000000	1.44648e+11	4600.000000	9.02238e+10	4600.000000	9.29807e+10	4600.000000	9.3244e+10	4600.000000	9.30051e+10	4600.000000	1.64639e+08	4600.000000	1.61085e+08	4600.000000	3.37031e+08	4600.000000	3.96998e+08	4600.000000	5.14243e+08	
4800.000000	1.50422e+11	4800.000000	9.40366e+10	4800.000000	9.72627e+10	4800.000000	9.75376e+10	4800.000000	9.72881e+10	4800.000000	1.68937e+08	4800.000000	1.69384e+08	4800.000000	3.47963e+08	4800.000000	4.11136e+08	4800.000000	5.33246e+08	
5000.000000	1.56082e+11	5000.000000	9.77997e+10	5000.000000	1.0153e+11	5000.000000	1.01816e+11	5000.000000	1.01556e+11	5000.000000	1.73111e+08	5000.000000	1.77752e+08	5000.000000	3.58649e+08	5000.000000	4.24991e+08	5000.000000	5.51894e+08	
5250.000000	1.63e+11  	5250.000000	1.02434e+11	5250.000000	1.06842e+11	5250.000000	1.07143e+11	5250.000000	1.0687e+11	5250.000000	1.78164e+08	5250.000000	1.88308e+08	5250.000000	3.71681e+08	5250.000000	4.41929e+08	5250.000000	5.74727e+08	
5500.000000	1.69747e+11	5500.000000	1.06994e+11	5500.000000	1.12132e+11	5500.000000	1.12447e+11	5500.000000	1.12161e+11	5500.000000	1.83048e+08	5500.000000	1.98967e+08	5500.000000	3.84371e+08	5500.000000	4.58466e+08	5500.000000	5.97055e+08	
6000.000000	1.82746e+11	6000.000000	1.15893e+11	6000.000000	1.22645e+11	6000.000000	1.22988e+11	6000.000000	1.22676e+11	6000.000000	1.92361e+08	6000.000000	2.20592e+08	6000.000000	4.08809e+08	6000.000000	4.90417e+08	6000.000000	6.40288e+08	
6500.000000	1.95118e+11	6500.000000	1.2451e+11	6500.000000	1.33072e+11	6500.000000	1.33442e+11	6500.000000	1.33105e+11	6500.000000	2.01135e+08	6500.000000	2.42612e+08	6500.000000	4.32108e+08	6500.000000	5.20991e+08	6500.000000	6.81773e+08	
7000.000000	2.069e+11 	7000.000000	1.32859e+11	7000.000000	1.43417e+11	7000.000000	1.43814e+11	7000.000000	1.43453e+11	7000.000000	2.09439e+08	7000.000000	2.65019e+08	7000.000000	4.54389e+08	7000.000000	5.50316e+08	7000.000000	7.21666e+08	
7500.000000	2.18129e+11	7500.000000	1.40954e+11	7500.000000	1.53684e+11	7500.000000	1.54108e+11	7500.000000	1.53722e+11	7500.000000	2.17329e+08	7500.000000	2.87794e+08	7500.000000	4.75757e+08	7500.000000	5.78506e+08	7500.000000	7.60104e+08	
8000.000000	2.2884e+11	8000.000000	1.48808e+11	8000.000000	1.63878e+11	8000.000000	1.64327e+11	8000.000000	1.63919e+11	8000.000000	2.24853e+08	8000.000000	3.10928e+08	8000.000000	4.96297e+08	8000.000000	6.05657e+08	8000.000000	7.97207e+08	
8500.000000	2.39066e+11	8500.000000	1.56434e+11	8500.000000	1.74002e+11	8500.000000	1.74477e+11	8500.000000	1.74045e+11	8500.000000	2.32049e+08	8500.000000	3.34417e+08	8500.000000	5.16086e+08	8500.000000	6.31855e+08	8500.000000	8.33082e+08	
9000.000000	2.48839e+11	9000.000000	1.63844e+11	9000.000000	1.8406e+11	9000.000000	1.8456e+11	9000.000000	1.84105e+11	9000.000000	2.3895e+08	9000.000000	3.58249e+08	9000.000000	5.35189e+08	9000.000000	6.57176e+08	9000.000000	8.67822e+08	
9500.000000	2.58185e+11	9500.000000	1.71049e+11	9500.000000	1.94055e+11	9500.000000	1.94579e+11	9500.000000	1.94102e+11	9500.000000	2.45585e+08	9500.000000	3.82417e+08	9500.000000	5.53662e+08	9500.000000	6.81686e+08	9500.000000	9.01513e+08	
10000.000000	2.67134e+11	10000.000000	1.78059e+11	10000.000000	2.03991e+11	10000.000000	2.04539e+11	10000.000000	2.04039e+11	10000.000000	2.51978e+08	10000.000000	4.06916e+08	10000.000000	5.71555e+08	10000.000000	7.05445e+08	10000.000000	9.34227e+08	
11000.000000	2.83931e+11	11000.000000	1.91536e+11	11000.000000	2.23693e+11	11000.000000	2.24288e+11	11000.000000	2.23745e+11	11000.000000	2.64117e+08	11000.000000	4.56874e+08	11000.000000	6.05771e+08	11000.000000	7.50914e+08	11000.000000	9.96988e+08	
12000.000000	2.99406e+11	12000.000000	2.04346e+11	12000.000000	2.43187e+11	12000.000000	2.43828e+11	12000.000000	2.43244e+11	12000.000000	2.75507e+08	12000.000000	5.08021e+08	12000.000000	6.38133e+08	12000.000000	7.93945e+08	12000.000000	1.05656e+09	
13000.000000	3.13709e+11	13000.000000	2.16551e+11	13000.000000	2.62492e+11	13000.000000	2.63178e+11	13000.000000	2.62552e+11	13000.000000	2.86253e+08	13000.000000	5.60294e+08	13000.000000	6.68876e+08	13000.000000	8.3483e+08	13000.000000	1.11333e+09	
14000.000000	3.2697e+11	14000.000000	2.28206e+11	14000.000000	2.81622e+11	14000.000000	2.82351e+11	14000.000000	2.81686e+11	14000.000000	2.96442e+08	14000.000000	6.13685e+08	14000.000000	6.98191e+08	14000.000000	8.73813e+08	14000.000000	1.16759e+09	
15000.000000	3.39298e+11	15000.000000	2.3936e+11	15000.000000	3.00591e+11	15000.000000	3.01362e+11	15000.000000	3.00658e+11	15000.000000	3.06141e+08	15000.000000	6.68193e+08	15000.000000	7.26238e+08	15000.000000	9.11096e+08	15000.000000	1.21961e+09	
16000.000000	3.5079e+11	16000.000000	2.50052e+11	16000.000000	3.19412e+11	16000.000000	3.20223e+11	16000.000000	3.19481e+11	16000.000000	3.15407e+08	16000.000000	7.23782e+08	16000.000000	7.53146e+08	16000.000000	9.46848e+08	16000.000000	1.26961e+09	
17000.000000	3.61529e+11	17000.000000	2.60322e+11	17000.000000	3.38093e+11	17000.000000	3.38943e+11	17000.000000	3.38165e+11	17000.000000	3.24286e+08	17000.000000	7.80389e+08	17000.000000	7.79028e+08	17000.000000	9.81214e+08	17000.000000	1.31777e+09	
18000.000000	3.71587e+11	18000.000000	2.70201e+11	18000.000000	3.56643e+11	18000.000000	3.57532e+11	18000.000000	3.56719e+11	18000.000000	3.32818e+08	18000.000000	8.37952e+08	18000.000000	8.03977e+08	18000.000000	1.01432e+09	18000.000000	1.36426e+09	
19000.000000	3.81027e+11	19000.000000	2.79718e+11	19000.000000	3.75072e+11	19000.000000	3.75999e+11	19000.000000	3.7515e+11	19000.000000	3.41035e+08	19000.000000	8.96412e+08	19000.000000	8.28077e+08	19000.000000	1.04627e+09	19000.000000	1.40922e+09	
20000.000000	3.89905e+11	20000.000000	2.88901e+11	20000.000000	3.93386e+11	20000.000000	3.94349e+11	20000.000000	3.93467e+11	20000.000000	3.48967e+08	20000.000000	9.55721e+08	20000.000000	8.51397e+08	20000.000000	1.07716e+09	20000.000000	1.45277e+09	
21000.000000	3.9827e+11	21000.000000	2.97771e+11	21000.000000	4.11591e+11	21000.000000	4.12591e+11	21000.000000	4.11676e+11	21000.000000	3.56638e+08	21000.000000	1.01585e+09	21000.000000	8.73999e+08	21000.000000	1.10708e+09	21000.000000	1.49501e+09	
22000.000000	4.06166e+11	22000.000000	3.0635e+11	22000.000000	4.29694e+11	22000.000000	4.3073e+11	22000.000000	4.29783e+11	22000.000000	3.64069e+08	22000.000000	1.07682e+09	22000.000000	8.95937e+08	22000.000000	1.13609e+09	22000.000000	1.53605e+09	
23000.000000	4.1363e+11	23000.000000	3.14656e+11	23000.000000	4.47701e+11	23000.000000	4.48771e+11	23000.000000	4.47793e+11	23000.000000	3.71279e+08	23000.000000	1.13863e+09	23000.000000	9.17259e+08	23000.000000	1.16427e+09	23000.000000	1.57596e+09	
24000.000000	4.20698e+11	24000.000000	3.22708e+11	24000.000000	4.65616e+11	24000.000000	4.6672e+11	24000.000000	4.65711e+11	24000.000000	3.78285e+08	24000.000000	1.20124e+09	24000.000000	9.38008e+08	24000.000000	1.19166e+09	24000.000000	1.61482e+09	
25000.000000	4.274e+11 	25000.000000	3.30521e+11	25000.000000	4.83443e+11	25000.000000	4.8458e+11	25000.000000	4.83542e+11	25000.000000	3.851e+08 	25000.000000	1.2646e+09	25000.000000	9.58221e+08	25000.000000	1.21832e+09	25000.000000	1.65271e+09	
26000.000000	4.33764e+11	26000.000000	3.38108e+11	26000.000000	5.01187e+11	26000.000000	5.02356e+11	26000.000000	5.0129e+11	26000.000000	3.91739e+08	26000.000000	1.32871e+09	26000.000000	9.77934e+08	26000.000000	1.24429e+09	26000.000000	1.68967e+09	
27000.000000	4.39815e+11	27000.000000	3.45483e+11	27000.000000	5.18852e+11	27000.000000	5.20051e+11	27000.000000	5.18958e+11	27000.000000	3.98213e+08	27000.000000	1.39355e+09	27000.000000	9.97175e+08	27000.000000	1.26963e+09	27000.000000	1.72578e+09	
28000.000000	4.45576e+11	28000.000000	3.52657e+11	28000.000000	5.36441e+11	28000.000000	5.3767e+11	28000.000000	5.3655e+11	28000.000000	4.04532e+08	28000.000000	1.45911e+09	28000.000000	1.01597e+09	28000.000000	1.29435e+09	28000.000000	1.76106e+09	
29000.000000	4.51066e+11	29000.000000	3.59642e+11	29000.000000	5.53957e+11	29000.000000	5.55215e+11	29000.000000	5.54069e+11	29000.000000	4.10706e+08	29000.000000	1.52539e+09	29000.000000	1.03435e+09	29000.000000	1.31851e+09	29000.000000	1.79558e+09	
30000.000000	4.56304e+11	30000.000000	3.66447e+11	30000.000000	5.71404e+11	30000.000000	5.72689e+11	30000.000000	5.71519e+11	30000.000000	4.16744e+08	30000.000000	1.59238e+09	30000.000000	1.05234e+09	30000.000000	1.34213e+09	30000.000000	1.82937e+09	
32000.000000	4.66091e+11	32000.000000	3.79556e+11	32000.000000	6.06098e+11	32000.000000	6.07437e+11	32000.000000	6.06219e+11	32000.000000	4.28439e+08	32000.000000	1.72842e+09	32000.000000	1.08721e+09	32000.000000	1.38787e+09	32000.000000	1.89492e+09	
34000.000000	4.75054e+11	34000.000000	3.92048e+11	34000.000000	6.40544e+11	34000.000000	6.41933e+11	34000.000000	6.40671e+11	34000.000000	4.39673e+08	34000.000000	1.86706e+09	34000.000000	1.12074e+09	34000.000000	1.43176e+09	34000.000000	1.95798e+09	
36000.000000	4.83291e+11	36000.000000	4.03982e+11	36000.000000	6.74759e+11	36000.000000	6.76194e+11	36000.000000	6.74892e+11	36000.000000	4.50491e+08	36000.000000	2.00813e+09	36000.000000	1.15304e+09	36000.000000	1.47399e+09	36000.000000	2.01878e+09	
38000.000000	4.90887e+11	38000.000000	4.15405e+11	38000.000000	7.08759e+11	38000.000000	7.10237e+11	38000.000000	7.08898e+11	38000.000000	4.60933e+08	38000.000000	2.15154e+09	38000.000000	1.18423e+09	38000.000000	1.51471e+09	38000.000000	2.07752e+09	
40000.000000	4.97912e+11	40000.000000	4.26361e+11	40000.000000	7.42558e+11	40000.000000	7.44074e+11	40000.000000	7.42702e+11	40000.000000	4.71031e+08	40000.000000	2.2972e+09	40000.000000	1.2144e+09	40000.000000	1.55403e+09	40000.000000	2.13436e+09	
42000.000000	5.04428e+11	42000.000000	4.36889e+11	42000.000000	7.76167e+11	42000.000000	7.77718e+11	42000.000000	7.76317e+11	42000.000000	4.80816e+08	42000.000000	2.44503e+09	42000.000000	1.24363e+09	42000.000000	1.59207e+09	42000.000000	2.18946e+09	
44000.000000	5.10485e+11	44000.000000	4.4702e+11	44000.000000	8.09597e+11	44000.000000	8.1118e+11	44000.000000	8.09754e+11	44000.000000	4.90311e+08	44000.000000	2.59496e+09	44000.000000	1.27199e+09	44000.000000	1.62893e+09	44000.000000	2.24295e+09	
46000.000000	5.16131e+11	46000.000000	4.56784e+11	46000.000000	8.42859e+11	46000.000000	8.4447e+11	46000.000000	8.43022e+11	46000.000000	4.99539e+08	46000.000000	2.7469e+09	46000.000000	1.29954e+09	46000.000000	1.6647e+09	46000.000000	2.29494e+09	
48000.000000	5.21405e+11	48000.000000	4.66209e+11	48000.000000	8.75961e+11	48000.000000	8.77597e+11	48000.000000	8.76131e+11	48000.000000	5.0852e+08	48000.000000	2.9008e+09	48000.000000	1.32635e+09	48000.000000	1.69945e+09	48000.000000	2.34554e+09	
50000.000000	5.26341e+11	50000.000000	4.75316e+11	50000.000000	9.08911e+11	50000.000000	9.10569e+11	50000.000000	9.09089e+11	50000.000000	5.17271e+08	50000.000000	3.05657e+09	50000.000000	1.35246e+09	50000.000000	1.73325e+09	50000.000000	2.39484e+09	
