! 9He range in C5F20H190
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2400.000000	1.35284e+11	2400.000000	8.29311e+10	2400.000000	8.29029e+10	2400.000000	8.30594e+10	2400.000000	8.29253e+10	2400.000000	2.15235e+08	2400.000000	1.51681e+08	2400.000000	4.13571e+08	2400.000000	4.45983e+08	2400.000000	5.78432e+08	
2500.000000	1.41776e+11	2500.000000	8.69338e+10	2500.000000	8.69799e+10	2500.000000	8.71443e+10	2500.000000	8.70033e+10	2500.000000	2.22037e+08	2500.000000	1.59249e+08	2500.000000	4.29388e+08	2500.000000	4.64663e+08	2500.000000	6.03526e+08	
2600.000000	1.48227e+11	2600.000000	9.0921e+10	2600.000000	9.10556e+10	2600.000000	9.12277e+10	2600.000000	9.108e+10 	2600.000000	2.28671e+08	2600.000000	1.6686e+08	2600.000000	4.44945e+08	2600.000000	4.83113e+08	2600.000000	6.28347e+08	
2700.000000	1.54636e+11	2700.000000	9.48914e+10	2700.000000	9.51291e+10	2700.000000	9.53089e+10	2700.000000	9.51544e+10	2700.000000	2.35145e+08	2700.000000	1.74511e+08	2700.000000	4.60252e+08	2700.000000	5.01337e+08	2700.000000	6.52897e+08	
2800.000000	1.60999e+11	2800.000000	9.88437e+10	2800.000000	9.91994e+10	2800.000000	9.93869e+10	2800.000000	9.92257e+10	2800.000000	2.41466e+08	2800.000000	1.82203e+08	2800.000000	4.75315e+08	2800.000000	5.19337e+08	2800.000000	6.77177e+08	
2900.000000	1.67314e+11	2900.000000	1.02777e+11	2900.000000	1.03266e+11	2900.000000	1.03461e+11	2900.000000	1.03293e+11	2900.000000	2.47642e+08	2900.000000	1.89935e+08	2900.000000	4.90142e+08	2900.000000	5.37117e+08	2900.000000	7.0119e+08	
3000.000000	1.73579e+11	3000.000000	1.0669e+11	3000.000000	1.07328e+11	3000.000000	1.07531e+11	3000.000000	1.07356e+11	3000.000000	2.5368e+08	3000.000000	1.97707e+08	3000.000000	5.0474e+08	3000.000000	5.5468e+08	3000.000000	7.24938e+08	
3200.000000	1.85958e+11	3200.000000	1.14454e+11	3200.000000	1.15438e+11	3200.000000	1.15656e+11	3200.000000	1.15468e+11	3200.000000	2.65366e+08	3200.000000	2.13369e+08	3200.000000	5.33279e+08	3200.000000	5.89172e+08	3200.000000	7.71655e+08	
3400.000000	1.98125e+11	3400.000000	1.22131e+11	3400.000000	1.23525e+11	3400.000000	1.23758e+11	3400.000000	1.23556e+11	3400.000000	2.76572e+08	3400.000000	2.29188e+08	3400.000000	5.60985e+08	3400.000000	6.22844e+08	3400.000000	8.17359e+08	
3600.000000	2.10075e+11	3600.000000	1.29717e+11	3600.000000	1.31588e+11	3600.000000	1.31835e+11	3600.000000	1.31621e+11	3600.000000	2.87337e+08	3600.000000	2.45161e+08	3600.000000	5.87909e+08	3600.000000	6.5573e+08	3600.000000	8.62085e+08	
3800.000000	2.21806e+11	3800.000000	1.37211e+11	3800.000000	1.39624e+11	3800.000000	1.39886e+11	3800.000000	1.39659e+11	3800.000000	2.977e+08 	3800.000000	2.61286e+08	3800.000000	6.14099e+08	3800.000000	6.87862e+08	3800.000000	9.05868e+08	
4000.000000	2.33317e+11	4000.000000	1.44611e+11	4000.000000	1.47634e+11	4000.000000	1.4791e+11	4000.000000	1.4767e+11	4000.000000	3.07691e+08	4000.000000	2.77559e+08	4000.000000	6.39597e+08	4000.000000	7.19273e+08	4000.000000	9.48743e+08	
4200.000000	2.44606e+11	4200.000000	1.51917e+11	4200.000000	1.55616e+11	4200.000000	1.55906e+11	4200.000000	1.55653e+11	4200.000000	3.1734e+08	4200.000000	2.93978e+08	4200.000000	6.64444e+08	4200.000000	7.49994e+08	4200.000000	9.90747e+08	
4400.000000	2.55677e+11	4400.000000	1.59129e+11	4400.000000	1.6357e+11	4400.000000	1.63874e+11	4400.000000	1.63609e+11	4400.000000	3.26672e+08	4400.000000	3.10541e+08	4400.000000	6.88677e+08	4400.000000	7.80056e+08	4400.000000	1.03191e+09	
4600.000000	2.66531e+11	4600.000000	1.66248e+11	4600.000000	1.71496e+11	4600.000000	1.71814e+11	4600.000000	1.71536e+11	4600.000000	3.3571e+08	4600.000000	3.27246e+08	4600.000000	7.1233e+08	4600.000000	8.09486e+08	4600.000000	1.07228e+09	
4800.000000	2.77171e+11	4800.000000	1.73273e+11	4800.000000	1.79394e+11	4800.000000	1.79725e+11	4800.000000	1.79435e+11	4800.000000	3.44474e+08	4800.000000	3.44092e+08	4800.000000	7.35435e+08	4800.000000	8.38313e+08	4800.000000	1.11187e+09	
5000.000000	2.87601e+11	5000.000000	1.80207e+11	5000.000000	1.87264e+11	5000.000000	1.87609e+11	5000.000000	1.87306e+11	5000.000000	3.52983e+08	5000.000000	3.61076e+08	5000.000000	7.5802e+08	5000.000000	8.66563e+08	5000.000000	1.15072e+09	
5250.000000	3.00348e+11	5250.000000	1.88747e+11	5250.000000	1.97062e+11	5250.000000	1.97425e+11	5250.000000	1.97107e+11	5250.000000	3.63285e+08	5250.000000	3.82498e+08	5250.000000	7.85562e+08	5250.000000	9.011e+08 	5250.000000	1.19829e+09	
5500.000000	3.1278e+11	5500.000000	1.97149e+11	5500.000000	2.06819e+11	5500.000000	2.07198e+11	5500.000000	2.06865e+11	5500.000000	3.73244e+08	5500.000000	4.04131e+08	5500.000000	8.12383e+08	5500.000000	9.34818e+08	5500.000000	1.2448e+09	
6000.000000	3.36733e+11	6000.000000	2.13546e+11	6000.000000	2.26208e+11	6000.000000	2.2662e+11	6000.000000	2.26258e+11	6000.000000	3.9223e+08	6000.000000	4.48017e+08	6000.000000	8.64031e+08	6000.000000	9.99963e+08	6000.000000	1.33486e+09	
6500.000000	3.59529e+11	6500.000000	2.29424e+11	6500.000000	2.45439e+11	6500.000000	2.45883e+11	6500.000000	2.45492e+11	6500.000000	4.10117e+08	6500.000000	4.92709e+08	6500.000000	9.13272e+08	6500.000000	1.0623e+09	6500.000000	1.42127e+09	
7000.000000	3.81239e+11	7000.000000	2.44809e+11	7000.000000	2.64519e+11	7000.000000	2.64995e+11	7000.000000	2.64575e+11	7000.000000	4.27046e+08	7000.000000	5.38183e+08	7000.000000	9.60362e+08	7000.000000	1.12209e+09	7000.000000	1.50436e+09	
7500.000000	4.0193e+11	7500.000000	2.59725e+11	7500.000000	2.83455e+11	7500.000000	2.83962e+11	7500.000000	2.83515e+11	7500.000000	4.43132e+08	7500.000000	5.84416e+08	7500.000000	1.00552e+09	7500.000000	1.17957e+09	7500.000000	1.58441e+09	
8000.000000	4.21666e+11	8000.000000	2.74197e+11	8000.000000	3.02256e+11	8000.000000	3.02794e+11	8000.000000	3.02319e+11	8000.000000	4.5847e+08	8000.000000	6.31385e+08	8000.000000	1.04893e+09	8000.000000	1.23492e+09	8000.000000	1.66168e+09	
8500.000000	4.40509e+11	8500.000000	2.88249e+11	8500.000000	3.20928e+11	8500.000000	3.21495e+11	8500.000000	3.20994e+11	8500.000000	4.73139e+08	8500.000000	6.79072e+08	8500.000000	1.09075e+09	8500.000000	1.28834e+09	8500.000000	1.73639e+09	
9000.000000	4.58516e+11	9000.000000	3.01902e+11	9000.000000	3.39477e+11	9000.000000	3.40074e+11	9000.000000	3.39547e+11	9000.000000	4.87208e+08	9000.000000	7.27468e+08	9000.000000	1.13112e+09	9000.000000	1.33996e+09	9000.000000	1.80873e+09	
9500.000000	4.75739e+11	9500.000000	3.15178e+11	9500.000000	3.57909e+11	9500.000000	3.58537e+11	9500.000000	3.57984e+11	9500.000000	5.00734e+08	9500.000000	7.76555e+08	9500.000000	1.17016e+09	9500.000000	1.38993e+09	9500.000000	1.87888e+09	
10000.000000	4.92227e+11	10000.000000	3.28095e+11	10000.000000	3.76231e+11	10000.000000	3.76888e+11	10000.000000	3.7631e+11	10000.000000	5.13765e+08	10000.000000	8.26304e+08	10000.000000	1.20797e+09	10000.000000	1.43837e+09	10000.000000	1.947e+09 	
11000.000000	5.23178e+11	11000.000000	3.52928e+11	11000.000000	4.12564e+11	11000.000000	4.13279e+11	11000.000000	4.12651e+11	11000.000000	5.38512e+08	11000.000000	9.2772e+08	11000.000000	1.28028e+09	11000.000000	1.53107e+09	11000.000000	2.07767e+09	
12000.000000	5.51693e+11	12000.000000	3.76531e+11	12000.000000	4.48514e+11	12000.000000	4.49284e+11	12000.000000	4.48609e+11	12000.000000	5.61729e+08	12000.000000	1.03167e+09	12000.000000	1.34867e+09	12000.000000	1.6188e+09	12000.000000	2.2017e+09	
13000.000000	5.78049e+11	13000.000000	3.99021e+11	13000.000000	4.84113e+11	13000.000000	4.84937e+11	13000.000000	4.84216e+11	13000.000000	5.83635e+08	13000.000000	1.13806e+09	13000.000000	1.41364e+09	13000.000000	1.70215e+09	13000.000000	2.31987e+09	
14000.000000	6.02483e+11	14000.000000	4.20498e+11	14000.000000	5.1939e+11	14000.000000	5.20267e+11	14000.000000	5.19501e+11	14000.000000	6.04404e+08	14000.000000	1.24666e+09	14000.000000	1.47559e+09	14000.000000	1.78163e+09	14000.000000	2.43282e+09	
15000.000000	6.25199e+11	15000.000000	4.41049e+11	15000.000000	5.54372e+11	15000.000000	5.55297e+11	15000.000000	5.54489e+11	15000.000000	6.24174e+08	15000.000000	1.35729e+09	15000.000000	1.53485e+09	15000.000000	1.85764e+09	15000.000000	2.5411e+09	
16000.000000	6.46375e+11	16000.000000	4.60752e+11	16000.000000	5.89079e+11	16000.000000	5.9005e+11	16000.000000	5.892e+11 	16000.000000	6.43061e+08	16000.000000	1.46984e+09	16000.000000	1.59171e+09	16000.000000	1.93052e+09	16000.000000	2.64516e+09	
17000.000000	6.66162e+11	17000.000000	4.79675e+11	17000.000000	6.23529e+11	17000.000000	6.24545e+11	17000.000000	6.23655e+11	17000.000000	6.6116e+08	17000.000000	1.58432e+09	17000.000000	1.64641e+09	17000.000000	2.00058e+09	17000.000000	2.7454e+09	
18000.000000	6.84695e+11	18000.000000	4.97878e+11	18000.000000	6.5774e+11	18000.000000	6.58798e+11	18000.000000	6.57869e+11	18000.000000	6.78551e+08	18000.000000	1.70073e+09	18000.000000	1.69913e+09	18000.000000	2.06807e+09	18000.000000	2.84216e+09	
19000.000000	7.0209e+11	19000.000000	5.15415e+11	19000.000000	6.91724e+11	19000.000000	6.92824e+11	19000.000000	6.91859e+11	19000.000000	6.95301e+08	19000.000000	1.81908e+09	19000.000000	1.75005e+09	19000.000000	2.13321e+09	19000.000000	2.93572e+09	
20000.000000	7.18449e+11	20000.000000	5.32334e+11	20000.000000	7.25496e+11	20000.000000	7.26638e+11	20000.000000	7.25637e+11	20000.000000	7.11468e+08	20000.000000	1.93939e+09	20000.000000	1.79933e+09	20000.000000	2.19619e+09	20000.000000	3.02634e+09	
21000.000000	7.33862e+11	21000.000000	5.48679e+11	21000.000000	7.59068e+11	21000.000000	7.60251e+11	21000.000000	7.59215e+11	21000.000000	7.27103e+08	21000.000000	2.06159e+09	21000.000000	1.84709e+09	21000.000000	2.25717e+09	21000.000000	3.11424e+09	
22000.000000	7.48411e+11	22000.000000	5.64487e+11	22000.000000	7.92451e+11	22000.000000	7.93674e+11	22000.000000	7.92605e+11	22000.000000	7.4225e+08	22000.000000	2.18546e+09	22000.000000	1.89345e+09	22000.000000	2.31632e+09	22000.000000	3.19963e+09	
23000.000000	7.62165e+11	23000.000000	5.79793e+11	23000.000000	8.25656e+11	23000.000000	8.26917e+11	23000.000000	8.25817e+11	23000.000000	7.56946e+08	23000.000000	2.3109e+09	23000.000000	1.9385e+09	23000.000000	2.37375e+09	23000.000000	3.28268e+09	
24000.000000	7.75189e+11	24000.000000	5.9463e+11	24000.000000	8.58693e+11	24000.000000	8.59989e+11	24000.000000	8.58859e+11	24000.000000	7.71225e+08	24000.000000	2.43805e+09	24000.000000	1.98235e+09	24000.000000	2.42959e+09	24000.000000	3.36354e+09	
25000.000000	7.87538e+11	25000.000000	6.09025e+11	25000.000000	8.91568e+11	25000.000000	8.92898e+11	25000.000000	8.9174e+11	25000.000000	7.85118e+08	25000.000000	2.56683e+09	25000.000000	2.02506e+09	25000.000000	2.48394e+09	25000.000000	3.44236e+09	
26000.000000	7.99265e+11	26000.000000	6.23005e+11	26000.000000	9.24287e+11	26000.000000	9.25653e+11	26000.000000	9.24467e+11	26000.000000	7.9865e+08	26000.000000	2.69711e+09	26000.000000	2.06671e+09	26000.000000	2.53689e+09	26000.000000	3.51927e+09	
27000.000000	8.10415e+11	27000.000000	6.36594e+11	27000.000000	9.5686e+11	27000.000000	9.58259e+11	27000.000000	9.57047e+11	27000.000000	8.11845e+08	27000.000000	2.82883e+09	27000.000000	2.10737e+09	27000.000000	2.58853e+09	27000.000000	3.59437e+09	
28000.000000	8.21029e+11	28000.000000	6.49814e+11	28000.000000	9.89293e+11	28000.000000	9.90724e+11	28000.000000	9.89487e+11	28000.000000	8.24725e+08	28000.000000	2.96198e+09	28000.000000	2.14709e+09	28000.000000	2.63894e+09	28000.000000	3.66778e+09	
29000.000000	8.31145e+11	29000.000000	6.62684e+11	29000.000000	1.02159e+12	29000.000000	1.02305e+12	29000.000000	1.02179e+12	29000.000000	8.37309e+08	29000.000000	3.09658e+09	29000.000000	2.18593e+09	29000.000000	2.68819e+09	29000.000000	3.73959e+09	
30000.000000	8.40797e+11	30000.000000	6.75224e+11	30000.000000	1.05376e+12	30000.000000	1.05525e+12	30000.000000	1.05397e+12	30000.000000	8.49614e+08	30000.000000	3.23262e+09	30000.000000	2.22394e+09	30000.000000	2.73634e+09	30000.000000	3.80989e+09	
32000.000000	8.5883e+11	32000.000000	6.99378e+11	32000.000000	1.11774e+12	32000.000000	1.11928e+12	32000.000000	1.11796e+12	32000.000000	8.73452e+08	32000.000000	3.5089e+09	32000.000000	2.29762e+09	32000.000000	2.82957e+09	32000.000000	3.94624e+09	
34000.000000	8.75346e+11	34000.000000	7.22397e+11	34000.000000	1.18126e+12	34000.000000	1.18284e+12	34000.000000	1.18149e+12	34000.000000	8.96349e+08	34000.000000	3.79031e+09	34000.000000	2.36846e+09	34000.000000	2.91905e+09	34000.000000	4.07741e+09	
36000.000000	8.90524e+11	36000.000000	7.44386e+11	36000.000000	1.24435e+12	36000.000000	1.24597e+12	36000.000000	1.24459e+12	36000.000000	9.18399e+08	36000.000000	4.07646e+09	36000.000000	2.43671e+09	36000.000000	3.00513e+09	36000.000000	4.20387e+09	
38000.000000	9.04521e+11	38000.000000	7.65435e+11	38000.000000	1.30704e+12	38000.000000	1.3087e+12	38000.000000	1.3073e+12	38000.000000	9.39681e+08	38000.000000	4.36721e+09	38000.000000	2.50262e+09	38000.000000	3.08812e+09	38000.000000	4.32604e+09	
40000.000000	9.17466e+11	40000.000000	7.85623e+11	40000.000000	1.36936e+12	40000.000000	1.37105e+12	40000.000000	1.36963e+12	40000.000000	9.60264e+08	40000.000000	4.66251e+09	40000.000000	2.56636e+09	40000.000000	3.16828e+09	40000.000000	4.44426e+09	
42000.000000	9.29471e+11	42000.000000	8.05021e+11	42000.000000	1.43134e+12	42000.000000	1.43304e+12	42000.000000	1.43162e+12	42000.000000	9.80206e+08	42000.000000	4.96229e+09	42000.000000	2.62812e+09	42000.000000	3.24583e+09	42000.000000	4.55885e+09	
44000.000000	9.40633e+11	44000.000000	8.23689e+11	44000.000000	1.49298e+12	44000.000000	1.4947e+12	44000.000000	1.49328e+12	44000.000000	9.9956e+08	44000.000000	5.26643e+09	44000.000000	2.68805e+09	44000.000000	3.32097e+09	44000.000000	4.67009e+09	
46000.000000	9.51036e+11	46000.000000	8.41681e+11	46000.000000	1.55431e+12	46000.000000	1.55604e+12	46000.000000	1.55462e+12	46000.000000	1.01837e+09	46000.000000	5.57483e+09	46000.000000	2.74627e+09	46000.000000	3.39389e+09	46000.000000	4.77821e+09	
48000.000000	9.60754e+11	48000.000000	8.59047e+11	48000.000000	1.61534e+12	48000.000000	1.61708e+12	48000.000000	1.61568e+12	48000.000000	1.03667e+09	48000.000000	5.88736e+09	48000.000000	2.80291e+09	48000.000000	3.46473e+09	48000.000000	4.88343e+09	
50000.000000	9.69849e+11	50000.000000	8.75829e+11	50000.000000	1.6761e+12	50000.000000	1.67784e+12	50000.000000	1.67645e+12	50000.000000	1.05451e+09	50000.000000	6.20386e+09	50000.000000	2.85807e+09	50000.000000	3.53363e+09	50000.000000	4.98593e+09	
