! 3H range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2700.000000	2.06264e+11	2700.000000	1.26574e+11	2700.000000	1.27011e+11	2700.000000	1.27131e+11	2700.000000	1.27045e+11	2700.000000	5.43942e+08	2700.000000	4.02282e+08	2700.000000	1.0881e+09	2700.000000	1.1597e+09	2700.000000	1.52638e+09	
2800.000000	2.14751e+11	2800.000000	1.31846e+11	2800.000000	1.32445e+11	2800.000000	1.32571e+11	2800.000000	1.32481e+11	2800.000000	5.58563e+08	2800.000000	4.20001e+08	2800.000000	1.12371e+09	2800.000000	1.20134e+09	2800.000000	1.58312e+09	
2900.000000	2.23175e+11	2900.000000	1.37092e+11	2900.000000	1.37875e+11	2900.000000	1.38005e+11	2900.000000	1.37911e+11	2900.000000	5.72849e+08	2900.000000	4.37813e+08	2900.000000	1.15876e+09	2900.000000	1.24247e+09	2900.000000	1.63924e+09	
3000.000000	2.31533e+11	3000.000000	1.42312e+11	3000.000000	1.43298e+11	3000.000000	1.43434e+11	3000.000000	1.43336e+11	3000.000000	5.86815e+08	3000.000000	4.55721e+08	3000.000000	1.19328e+09	3000.000000	1.28309e+09	3000.000000	1.69474e+09	
3200.000000	2.48044e+11	3200.000000	1.52668e+11	3200.000000	1.54125e+11	3200.000000	1.54271e+11	3200.000000	1.54166e+11	3200.000000	6.13846e+08	3200.000000	4.91822e+08	3200.000000	1.26074e+09	3200.000000	1.36288e+09	3200.000000	1.80391e+09	
3400.000000	2.64273e+11	3400.000000	1.62908e+11	3400.000000	1.64922e+11	3400.000000	1.65078e+11	3400.000000	1.64965e+11	3400.000000	6.39764e+08	3400.000000	5.28301e+08	3400.000000	1.32625e+09	3400.000000	1.44077e+09	3400.000000	1.91071e+09	
3600.000000	2.80214e+11	3600.000000	1.73027e+11	3600.000000	1.75687e+11	3600.000000	1.75852e+11	3600.000000	1.75732e+11	3600.000000	6.64665e+08	3600.000000	5.6515e+08	3600.000000	1.3899e+09	3600.000000	1.51684e+09	3600.000000	2.01523e+09	
3800.000000	2.95861e+11	3800.000000	1.83023e+11	3800.000000	1.86416e+11	3800.000000	1.86591e+11	3800.000000	1.86464e+11	3800.000000	6.88633e+08	3800.000000	6.02358e+08	3800.000000	1.45181e+09	3800.000000	1.59117e+09	3800.000000	2.11753e+09	
4000.000000	3.11214e+11	4000.000000	1.92894e+11	4000.000000	1.97109e+11	4000.000000	1.97294e+11	4000.000000	1.97159e+11	4000.000000	7.11742e+08	4000.000000	6.39912e+08	4000.000000	1.51209e+09	4000.000000	1.66383e+09	4000.000000	2.21772e+09	
4200.000000	3.26274e+11	4200.000000	2.02639e+11	4200.000000	2.07765e+11	4200.000000	2.0796e+11	4200.000000	2.07817e+11	4200.000000	7.34059e+08	4200.000000	6.77806e+08	4200.000000	1.57083e+09	4200.000000	1.73489e+09	4200.000000	2.31586e+09	
4400.000000	3.41041e+11	4400.000000	2.12259e+11	4400.000000	2.18384e+11	4400.000000	2.18588e+11	4400.000000	2.18438e+11	4400.000000	7.55642e+08	4400.000000	7.1603e+08	4400.000000	1.62812e+09	4400.000000	1.80442e+09	4400.000000	2.41204e+09	
4600.000000	3.55519e+11	4600.000000	2.21754e+11	4600.000000	2.28966e+11	4600.000000	2.29179e+11	4600.000000	2.29022e+11	4600.000000	7.76545e+08	4600.000000	7.54582e+08	4600.000000	1.68403e+09	4600.000000	1.8725e+09	4600.000000	2.50635e+09	
4800.000000	3.69711e+11	4800.000000	2.31126e+11	4800.000000	2.39509e+11	4800.000000	2.39732e+11	4800.000000	2.39568e+11	4800.000000	7.96815e+08	4800.000000	7.93455e+08	4800.000000	1.73865e+09	4800.000000	1.93918e+09	4800.000000	2.59885e+09	
5000.000000	3.83623e+11	5000.000000	2.40374e+11	5000.000000	2.50016e+11	5000.000000	2.50248e+11	5000.000000	2.50077e+11	5000.000000	8.16494e+08	5000.000000	8.32645e+08	5000.000000	1.79204e+09	5000.000000	2.00452e+09	5000.000000	2.68962e+09	
5250.000000	4.00626e+11	5250.000000	2.51766e+11	5250.000000	2.63097e+11	5250.000000	2.63341e+11	5250.000000	2.63161e+11	5250.000000	8.4032e+08	5250.000000	8.82074e+08	5250.000000	1.85715e+09	5250.000000	2.0844e+09	5250.000000	2.80076e+09	
5500.000000	4.17208e+11	5500.000000	2.62972e+11	5500.000000	2.76122e+11	5500.000000	2.76377e+11	5500.000000	2.76188e+11	5500.000000	8.63352e+08	5500.000000	9.31986e+08	5500.000000	1.92055e+09	5500.000000	2.16239e+09	5500.000000	2.90942e+09	
6000.000000	4.49158e+11	6000.000000	2.84844e+11	6000.000000	3.02007e+11	6000.000000	3.02284e+11	6000.000000	3.02078e+11	6000.000000	9.07261e+08	6000.000000	1.03323e+09	6000.000000	2.04264e+09	6000.000000	2.31307e+09	6000.000000	3.11981e+09	
6500.000000	4.79566e+11	6500.000000	3.06024e+11	6500.000000	3.2768e+11	6500.000000	3.27978e+11	6500.000000	3.27756e+11	6500.000000	9.48626e+08	6500.000000	1.13633e+09	6500.000000	2.15903e+09	6500.000000	2.45725e+09	6500.000000	3.32167e+09	
7000.000000	5.08524e+11	7000.000000	3.26545e+11	7000.000000	3.53151e+11	7000.000000	3.53471e+11	7000.000000	3.53232e+11	7000.000000	9.87773e+08	7000.000000	1.24122e+09	7000.000000	2.27035e+09	7000.000000	2.59554e+09	7000.000000	3.51576e+09	
7500.000000	5.36123e+11	7500.000000	3.46441e+11	7500.000000	3.7843e+11	7500.000000	3.78771e+11	7500.000000	3.78516e+11	7500.000000	1.02497e+09	7500.000000	1.34786e+09	7500.000000	2.37709e+09	7500.000000	2.72847e+09	7500.000000	3.70275e+09	
8000.000000	5.62449e+11	8000.000000	3.65745e+11	8000.000000	4.03528e+11	8000.000000	4.0389e+11	8000.000000	4.03619e+11	8000.000000	1.06044e+09	8000.000000	1.45619e+09	8000.000000	2.47969e+09	8000.000000	2.8565e+09	8000.000000	3.88324e+09	
8500.000000	5.87583e+11	8500.000000	3.84488e+11	8500.000000	4.28454e+11	8500.000000	4.28835e+11	8500.000000	4.28549e+11	8500.000000	1.09436e+09	8500.000000	1.56618e+09	8500.000000	2.57854e+09	8500.000000	2.98004e+09	8500.000000	4.05773e+09	
9000.000000	6.11602e+11	9000.000000	4.027e+11 	9000.000000	4.53216e+11	9000.000000	4.53617e+11	9000.000000	4.53316e+11	9000.000000	1.12689e+09	9000.000000	1.67777e+09	9000.000000	2.67396e+09	9000.000000	3.09943e+09	9000.000000	4.22669e+09	
9500.000000	6.34575e+11	9500.000000	4.20408e+11	9500.000000	4.77822e+11	9500.000000	4.78244e+11	9500.000000	4.77927e+11	9500.000000	1.15816e+09	9500.000000	1.79094e+09	9500.000000	2.76624e+09	9500.000000	3.215e+09 	9500.000000	4.39053e+09	
10000.000000	6.56568e+11	10000.000000	4.37638e+11	10000.000000	5.02281e+11	10000.000000	5.02722e+11	10000.000000	5.0239e+11	10000.000000	1.18829e+09	10000.000000	1.90562e+09	10000.000000	2.85561e+09	10000.000000	3.32702e+09	10000.000000	4.54961e+09	
11000.000000	6.97853e+11	11000.000000	4.70762e+11	11000.000000	5.50782e+11	11000.000000	5.51262e+11	11000.000000	5.50902e+11	11000.000000	1.24551e+09	11000.000000	2.13943e+09	11000.000000	3.02651e+09	11000.000000	3.5414e+09	11000.000000	4.85477e+09	
12000.000000	7.35888e+11	12000.000000	5.02246e+11	12000.000000	5.98772e+11	12000.000000	5.99289e+11	12000.000000	5.989e+11 	12000.000000	1.29919e+09	12000.000000	2.379e+09 	12000.000000	3.18814e+09	12000.000000	3.74428e+09	12000.000000	5.1444e+09	
13000.000000	7.71043e+11	13000.000000	5.32245e+11	13000.000000	6.46294e+11	13000.000000	6.46846e+11	13000.000000	6.46429e+11	13000.000000	1.34983e+09	13000.000000	2.62409e+09	13000.000000	3.34168e+09	13000.000000	3.93703e+09	13000.000000	5.42032e+09	
14000.000000	8.03635e+11	14000.000000	5.60892e+11	14000.000000	6.93384e+11	14000.000000	6.93971e+11	14000.000000	6.93528e+11	14000.000000	1.39784e+09	14000.000000	2.87438e+09	14000.000000	3.48808e+09	14000.000000	4.1208e+09	14000.000000	5.68405e+09	
15000.000000	8.33936e+11	15000.000000	5.88304e+11	15000.000000	7.40072e+11	15000.000000	7.40697e+11	15000.000000	7.40227e+11	15000.000000	1.44354e+09	15000.000000	3.12957e+09	15000.000000	3.62814e+09	15000.000000	4.29656e+09	15000.000000	5.93686e+09	
16000.000000	8.62181e+11	16000.000000	6.14585e+11	16000.000000	7.86388e+11	16000.000000	7.87053e+11	16000.000000	7.86558e+11	16000.000000	1.4872e+09	16000.000000	3.38948e+09	16000.000000	3.76251e+09	16000.000000	4.46509e+09	16000.000000	6.17982e+09	
17000.000000	8.88575e+11	17000.000000	6.39826e+11	17000.000000	8.32359e+11	17000.000000	8.33064e+11	17000.000000	8.32544e+11	17000.000000	1.52903e+09	17000.000000	3.65399e+09	17000.000000	3.89175e+09	17000.000000	4.62708e+09	17000.000000	6.41383e+09	
18000.000000	9.13295e+11	18000.000000	6.64107e+11	18000.000000	8.78009e+11	18000.000000	8.78753e+11	18000.000000	8.78209e+11	18000.000000	1.56923e+09	18000.000000	3.923e+09 	18000.000000	4.01633e+09	18000.000000	4.78312e+09	18000.000000	6.63969e+09	
19000.000000	9.36498e+11	19000.000000	6.87499e+11	19000.000000	9.23359e+11	19000.000000	9.24141e+11	19000.000000	9.23572e+11	19000.000000	1.60794e+09	19000.000000	4.19643e+09	19000.000000	4.13666e+09	19000.000000	4.93372e+09	19000.000000	6.85809e+09	
20000.000000	9.58318e+11	20000.000000	7.10067e+11	20000.000000	9.68427e+11	20000.000000	9.69244e+11	20000.000000	9.68652e+11	20000.000000	1.6453e+09	20000.000000	4.47419e+09	20000.000000	4.25309e+09	20000.000000	5.07932e+09	20000.000000	7.06961e+09	
21000.000000	9.78878e+11	21000.000000	7.31868e+11	21000.000000	1.01323e+12	21000.000000	1.01408e+12	21000.000000	1.01346e+12	21000.000000	1.68143e+09	21000.000000	4.7562e+09	21000.000000	4.36593e+09	21000.000000	5.22031e+09	21000.000000	7.27478e+09	
22000.000000	9.98284e+11	22000.000000	7.52954e+11	22000.000000	1.05778e+12	22000.000000	1.05866e+12	22000.000000	1.05802e+12	22000.000000	1.71643e+09	22000.000000	5.04231e+09	22000.000000	4.47545e+09	22000.000000	5.35704e+09	22000.000000	7.47407e+09	
23000.000000	1.01663e+12	23000.000000	7.73371e+11	23000.000000	1.1021e+12	23000.000000	1.103e+12 	23000.000000	1.10234e+12	23000.000000	1.75038e+09	23000.000000	5.33245e+09	23000.000000	4.5819e+09	23000.000000	5.48981e+09	23000.000000	7.66789e+09	
24000.000000	1.034e+12 	24000.000000	7.93161e+11	24000.000000	1.14618e+12	24000.000000	1.14712e+12	24000.000000	1.14644e+12	24000.000000	1.78337e+09	24000.000000	5.62653e+09	24000.000000	4.68547e+09	24000.000000	5.61888e+09	24000.000000	7.8566e+09	
25000.000000	1.05048e+12	25000.000000	8.12362e+11	25000.000000	1.19005e+12	25000.000000	1.19101e+12	25000.000000	1.19031e+12	25000.000000	1.81547e+09	25000.000000	5.92421e+09	25000.000000	4.78637e+09	25000.000000	5.74451e+09	25000.000000	8.04053e+09	
26000.000000	1.06612e+12	26000.000000	8.3101e+11	26000.000000	1.23371e+12	26000.000000	1.2347e+12	26000.000000	1.23398e+12	26000.000000	1.84672e+09	26000.000000	6.2253e+09	26000.000000	4.88477e+09	26000.000000	5.8669e+09	26000.000000	8.21999e+09	
27000.000000	1.08099e+12	27000.000000	8.49136e+11	27000.000000	1.27718e+12	27000.000000	1.2782e+12	27000.000000	1.27746e+12	27000.000000	1.8772e+09	27000.000000	6.52988e+09	27000.000000	4.98081e+09	27000.000000	5.98626e+09	27000.000000	8.39523e+09	
28000.000000	1.09515e+12	28000.000000	8.6677e+11	28000.000000	1.32045e+12	28000.000000	1.3215e+12	28000.000000	1.32074e+12	28000.000000	1.90695e+09	28000.000000	6.83801e+09	28000.000000	5.07464e+09	28000.000000	6.10277e+09	28000.000000	8.56651e+09	
29000.000000	1.10864e+12	29000.000000	8.83937e+11	29000.000000	1.36355e+12	29000.000000	1.36462e+12	29000.000000	1.36385e+12	29000.000000	1.93602e+09	29000.000000	7.1497e+09	29000.000000	5.16637e+09	29000.000000	6.21659e+09	29000.000000	8.73404e+09	
30000.000000	1.12152e+12	30000.000000	9.00664e+11	30000.000000	1.40647e+12	30000.000000	1.40757e+12	30000.000000	1.40678e+12	30000.000000	1.96443e+09	30000.000000	7.46485e+09	30000.000000	5.25614e+09	30000.000000	6.32786e+09	30000.000000	8.89803e+09	
32000.000000	1.14557e+12	32000.000000	9.32882e+11	32000.000000	1.49183e+12	32000.000000	1.49298e+12	32000.000000	1.49215e+12	32000.000000	2.01947e+09	32000.000000	8.10514e+09	32000.000000	5.43016e+09	32000.000000	6.54331e+09	32000.000000	9.21611e+09	
34000.000000	1.1676e+12	34000.000000	9.63586e+11	34000.000000	1.57656e+12	34000.000000	1.57776e+12	34000.000000	1.5769e+12	34000.000000	2.07234e+09	34000.000000	8.75801e+09	34000.000000	5.59744e+09	34000.000000	6.75008e+09	34000.000000	9.52206e+09	
36000.000000	1.18785e+12	36000.000000	9.92916e+11	36000.000000	1.66073e+12	36000.000000	1.66197e+12	36000.000000	1.66108e+12	36000.000000	2.12323e+09	36000.000000	9.42283e+09	36000.000000	5.75861e+09	36000.000000	6.94898e+09	36000.000000	9.81699e+09	
38000.000000	1.20651e+12	38000.000000	1.02099e+12	38000.000000	1.74436e+12	38000.000000	1.74564e+12	38000.000000	1.74472e+12	38000.000000	2.17235e+09	38000.000000	1.00991e+10	38000.000000	5.9142e+09	38000.000000	7.14071e+09	38000.000000	1.01019e+10	
40000.000000	1.22378e+12	40000.000000	1.04792e+12	40000.000000	1.82749e+12	40000.000000	1.82881e+12	40000.000000	1.82786e+12	40000.000000	2.21984e+09	40000.000000	1.07867e+10	40000.000000	6.06468e+09	40000.000000	7.32587e+09	40000.000000	1.03775e+10	
42000.000000	1.2398e+12	42000.000000	1.0738e+12	42000.000000	1.91014e+12	42000.000000	1.9115e+12	42000.000000	1.91053e+12	42000.000000	2.26585e+09	42000.000000	1.14851e+10	42000.000000	6.21047e+09	42000.000000	7.50499e+09	42000.000000	1.06447e+10	
44000.000000	1.25468e+12	44000.000000	1.0987e+12	44000.000000	1.99235e+12	44000.000000	1.99374e+12	44000.000000	1.99275e+12	44000.000000	2.31049e+09	44000.000000	1.21944e+10	44000.000000	6.35191e+09	44000.000000	7.67853e+09	44000.000000	1.0904e+10	
46000.000000	1.26856e+12	46000.000000	1.1227e+12	46000.000000	2.07413e+12	46000.000000	2.07556e+12	46000.000000	2.07455e+12	46000.000000	2.35386e+09	46000.000000	1.29141e+10	46000.000000	6.48931e+09	46000.000000	7.84691e+09	46000.000000	1.1156e+10	
48000.000000	1.28152e+12	48000.000000	1.14586e+12	48000.000000	2.15552e+12	48000.000000	2.15698e+12	48000.000000	2.15595e+12	48000.000000	2.39606e+09	48000.000000	1.36443e+10	48000.000000	6.62297e+09	48000.000000	8.01048e+09	48000.000000	1.14012e+10	
50000.000000	1.29365e+12	50000.000000	1.16824e+12	50000.000000	2.23653e+12	50000.000000	2.23802e+12	50000.000000	2.23698e+12	50000.000000	2.43718e+09	50000.000000	1.43846e+10	50000.000000	6.75312e+09	50000.000000	8.16956e+09	50000.000000	1.164e+10 	
