! 10Li range in C5F20H190
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
240.000000	1.95174e+09	240.000000	1.43596e+09	240.000000	1.43818e+09	240.000000	1.44071e+09	240.000000	1.43866e+09	240.000000	6.53712e+06	240.000000	3.0211e+06	240.000000	9.14637e+06	240.000000	9.1434e+06	240.000000	1.0229e+07	
250.000000	2.12026e+09	250.000000	1.53855e+09	250.000000	1.54106e+09	250.000000	1.54381e+09	250.000000	1.54156e+09	250.000000	6.97442e+06	250.000000	3.22358e+06	250.000000	9.78091e+06	250.000000	9.77308e+06	250.000000	1.09646e+07	
260.000000	2.29277e+09	260.000000	1.64364e+09	260.000000	1.64643e+09	260.000000	1.64943e+09	260.000000	1.64697e+09	260.000000	7.41893e+06	260.000000	3.42979e+06	260.000000	1.04285e+07	260.000000	1.04164e+07	260.000000	1.17181e+07	
270.000000	2.46915e+09	270.000000	1.75114e+09	270.000000	1.75424e+09	270.000000	1.75748e+09	270.000000	1.75481e+09	270.000000	7.8702e+06	270.000000	3.63975e+06	270.000000	1.10886e+07	270.000000	1.10728e+07	270.000000	1.24889e+07	
280.000000	2.64931e+09	280.000000	1.861e+09 	280.000000	1.86439e+09	280.000000	1.8679e+09	280.000000	1.865e+09 	280.000000	8.32782e+06	280.000000	3.85337e+06	280.000000	1.17607e+07	280.000000	1.17419e+07	280.000000	1.32764e+07	
290.000000	2.83314e+09	290.000000	1.97314e+09	290.000000	1.97683e+09	290.000000	1.98061e+09	290.000000	1.97748e+09	290.000000	8.79138e+06	290.000000	4.07054e+06	290.000000	1.24442e+07	290.000000	1.24231e+07	290.000000	1.40801e+07	
300.000000	3.02053e+09	300.000000	2.08749e+09	300.000000	2.0915e+09	300.000000	2.09554e+09	300.000000	2.09218e+09	300.000000	9.26049e+06	300.000000	4.29107e+06	300.000000	1.31387e+07	300.000000	1.31162e+07	300.000000	1.48994e+07	
310.000000	3.21139e+09	310.000000	2.20401e+09	310.000000	2.20832e+09	310.000000	2.21264e+09	310.000000	2.20903e+09	310.000000	9.73482e+06	310.000000	4.51471e+06	310.000000	1.38436e+07	310.000000	1.38206e+07	310.000000	1.57339e+07	
320.000000	3.40564e+09	320.000000	2.32261e+09	320.000000	2.32723e+09	320.000000	2.33184e+09	320.000000	2.32798e+09	320.000000	1.0214e+07	320.000000	4.74146e+06	320.000000	1.45585e+07	320.000000	1.4536e+07	320.000000	1.65832e+07	
330.000000	3.60317e+09	330.000000	2.44326e+09	330.000000	2.44817e+09	330.000000	2.45307e+09	330.000000	2.44896e+09	330.000000	1.06977e+07	330.000000	4.97128e+06	330.000000	1.52829e+07	330.000000	1.52619e+07	330.000000	1.74466e+07	
340.000000	3.80391e+09	340.000000	2.56589e+09	340.000000	2.57108e+09	340.000000	2.5763e+09	340.000000	2.57191e+09	340.000000	1.11857e+07	340.000000	5.20391e+06	340.000000	1.60165e+07	340.000000	1.59981e+07	340.000000	1.83238e+07	
350.000000	4.00776e+09	350.000000	2.69044e+09	350.000000	2.69593e+09	350.000000	2.70144e+09	350.000000	2.69679e+09	350.000000	1.16775e+07	350.000000	5.43919e+06	350.000000	1.67588e+07	350.000000	1.67441e+07	350.000000	1.92144e+07	
360.000000	4.21467e+09	360.000000	2.81687e+09	360.000000	2.82264e+09	360.000000	2.82846e+09	360.000000	2.82353e+09	360.000000	1.21731e+07	360.000000	5.67713e+06	360.000000	1.75095e+07	360.000000	1.74997e+07	360.000000	2.01179e+07	
370.000000	4.42453e+09	370.000000	2.94513e+09	370.000000	2.95115e+09	370.000000	2.9573e+09	370.000000	2.95208e+09	370.000000	1.2672e+07	370.000000	5.91778e+06	370.000000	1.82682e+07	370.000000	1.82644e+07	370.000000	2.10339e+07	
380.000000	4.63729e+09	380.000000	3.07517e+09	380.000000	3.08144e+09	380.000000	3.08792e+09	380.000000	3.08241e+09	380.000000	1.31741e+07	380.000000	6.16104e+06	380.000000	1.90344e+07	380.000000	1.9038e+07	380.000000	2.1962e+07	
390.000000	4.85287e+09	390.000000	3.20694e+09	390.000000	3.21344e+09	390.000000	3.22025e+09	390.000000	3.21445e+09	390.000000	1.36791e+07	390.000000	6.40668e+06	390.000000	1.9808e+07	390.000000	1.98202e+07	390.000000	2.29018e+07	
400.000000	5.0712e+09	400.000000	3.34039e+09	400.000000	3.34711e+09	400.000000	3.35427e+09	400.000000	3.34816e+09	400.000000	1.41868e+07	400.000000	6.65463e+06	400.000000	2.05885e+07	400.000000	2.06106e+07	400.000000	2.38531e+07	
410.000000	5.29221e+09	410.000000	3.47549e+09	410.000000	3.48241e+09	410.000000	3.48991e+09	410.000000	3.4835e+09	410.000000	1.4697e+07	410.000000	6.90484e+06	410.000000	2.13757e+07	410.000000	2.14091e+07	410.000000	2.48153e+07	
420.000000	5.51584e+09	420.000000	3.61219e+09	420.000000	3.61928e+09	420.000000	3.62715e+09	420.000000	3.62042e+09	420.000000	1.52094e+07	420.000000	7.15714e+06	420.000000	2.21691e+07	420.000000	2.22152e+07	420.000000	2.57883e+07	
430.000000	5.74202e+09	430.000000	3.75045e+09	430.000000	3.7577e+09	430.000000	3.76593e+09	430.000000	3.75888e+09	430.000000	1.5724e+07	430.000000	7.41138e+06	430.000000	2.29687e+07	430.000000	2.30288e+07	430.000000	2.67715e+07	
440.000000	5.9707e+09	440.000000	3.89023e+09	440.000000	3.89762e+09	440.000000	3.90621e+09	440.000000	3.89884e+09	440.000000	1.62404e+07	440.000000	7.66755e+06	440.000000	2.3774e+07	440.000000	2.38495e+07	440.000000	2.77648e+07	
450.000000	6.20182e+09	450.000000	4.0315e+09	450.000000	4.039e+09 	450.000000	4.04796e+09	450.000000	4.04026e+09	450.000000	1.67585e+07	450.000000	7.9257e+06	450.000000	2.45848e+07	450.000000	2.46772e+07	450.000000	2.87678e+07	
460.000000	6.43531e+09	460.000000	4.17421e+09	460.000000	4.1818e+09	460.000000	4.19114e+09	460.000000	4.1831e+09	460.000000	1.72782e+07	460.000000	8.18585e+06	460.000000	2.54008e+07	460.000000	2.55117e+07	460.000000	2.97801e+07	
470.000000	6.67112e+09	470.000000	4.31832e+09	470.000000	4.32599e+09	470.000000	4.3357e+09	470.000000	4.32732e+09	470.000000	1.77993e+07	470.000000	8.44791e+06	470.000000	2.62219e+07	470.000000	2.63525e+07	470.000000	3.08016e+07	
480.000000	6.9092e+09	480.000000	4.46382e+09	480.000000	4.47152e+09	480.000000	4.48162e+09	480.000000	4.4729e+09	480.000000	1.83216e+07	480.000000	8.71178e+06	480.000000	2.70477e+07	480.000000	2.71996e+07	480.000000	3.18319e+07	
490.000000	7.1495e+09	490.000000	4.61065e+09	490.000000	4.61836e+09	490.000000	4.62886e+09	490.000000	4.61979e+09	490.000000	1.8845e+07	490.000000	8.97729e+06	490.000000	2.7878e+07	490.000000	2.80528e+07	490.000000	3.28707e+07	
500.000000	7.39196e+09	500.000000	4.75879e+09	500.000000	4.76648e+09	500.000000	4.77738e+09	500.000000	4.76796e+09	500.000000	1.93693e+07	500.000000	9.24437e+06	500.000000	2.87126e+07	500.000000	2.89117e+07	500.000000	3.39177e+07	
520.000000	7.88317e+09	520.000000	5.05888e+09	520.000000	5.06646e+09	520.000000	5.07816e+09	520.000000	5.06801e+09	520.000000	2.04204e+07	520.000000	9.78341e+06	520.000000	3.0394e+07	520.000000	3.06463e+07	520.000000	3.60357e+07	
540.000000	8.38245e+09	540.000000	5.36382e+09	540.000000	5.37117e+09	540.000000	5.38369e+09	540.000000	5.3728e+09	540.000000	2.14739e+07	540.000000	1.03288e+07	540.000000	3.20901e+07	540.000000	3.24017e+07	540.000000	3.81836e+07	
560.000000	8.88945e+09	560.000000	5.6734e+09	560.000000	5.68038e+09	560.000000	5.69375e+09	560.000000	5.6821e+09	560.000000	2.25288e+07	560.000000	1.08798e+07	560.000000	3.37995e+07	560.000000	3.41766e+07	560.000000	4.03597e+07	
580.000000	9.40382e+09	580.000000	5.9874e+09	580.000000	5.99388e+09	580.000000	6.00811e+09	580.000000	5.99569e+09	580.000000	2.35844e+07	580.000000	1.14363e+07	580.000000	3.55209e+07	580.000000	3.59696e+07	580.000000	4.25622e+07	
600.000000	9.92523e+09	600.000000	6.3056e+09	600.000000	6.31146e+09	600.000000	6.32656e+09	600.000000	6.31336e+09	600.000000	2.46401e+07	600.000000	1.19984e+07	600.000000	3.72528e+07	600.000000	3.77793e+07	600.000000	4.47894e+07	
620.000000	1.04534e+10	620.000000	6.62782e+09	620.000000	6.63292e+09	620.000000	6.64891e+09	620.000000	6.63491e+09	620.000000	2.5695e+07	620.000000	1.25652e+07	620.000000	3.89943e+07	620.000000	3.96047e+07	620.000000	4.70397e+07	
640.000000	1.0988e+10	640.000000	6.95388e+09	640.000000	6.95806e+09	640.000000	6.97498e+09	640.000000	6.96016e+09	640.000000	2.67487e+07	640.000000	1.31366e+07	640.000000	4.07441e+07	640.000000	4.14445e+07	640.000000	4.93117e+07	
660.000000	1.15287e+10	660.000000	7.28359e+09	660.000000	7.28673e+09	660.000000	7.30457e+09	660.000000	7.28893e+09	660.000000	2.78006e+07	660.000000	1.37122e+07	660.000000	4.25013e+07	660.000000	4.32978e+07	660.000000	5.1604e+07	
680.000000	1.20753e+10	680.000000	7.61679e+09	680.000000	7.61876e+09	680.000000	7.63754e+09	680.000000	7.62106e+09	680.000000	2.88503e+07	680.000000	1.4292e+07	680.000000	4.42648e+07	680.000000	4.51635e+07	680.000000	5.39151e+07	
700.000000	1.26276e+10	700.000000	7.95332e+09	700.000000	7.954e+09 	700.000000	7.97372e+09	700.000000	7.95638e+09	700.000000	2.98973e+07	700.000000	1.48758e+07	700.000000	4.60339e+07	700.000000	4.70406e+07	700.000000	5.6244e+07	
720.000000	1.31852e+10	720.000000	8.29304e+09	720.000000	8.29229e+09	720.000000	8.31296e+09	720.000000	8.29476e+09	720.000000	3.09413e+07	720.000000	1.54634e+07	720.000000	4.78077e+07	720.000000	4.89283e+07	720.000000	5.85893e+07	
740.000000	1.37481e+10	740.000000	8.6358e+09	740.000000	8.63347e+09	740.000000	8.65512e+09	740.000000	8.63605e+09	740.000000	3.19818e+07	740.000000	1.60547e+07	740.000000	4.95854e+07	740.000000	5.08257e+07	740.000000	6.095e+07 	
760.000000	1.43158e+10	760.000000	8.98146e+09	760.000000	8.97742e+09	760.000000	9.00006e+09	760.000000	8.98011e+09	760.000000	3.30187e+07	760.000000	1.66492e+07	760.000000	5.13663e+07	760.000000	5.27321e+07	760.000000	6.3325e+07	
780.000000	1.48883e+10	780.000000	9.3299e+09	780.000000	9.32404e+09	780.000000	9.34767e+09	780.000000	9.32683e+09	780.000000	3.40515e+07	780.000000	1.72466e+07	780.000000	5.31499e+07	780.000000	5.46468e+07	780.000000	6.57134e+07	
800.000000	1.54652e+10	800.000000	9.681e+09 	800.000000	9.67319e+09	800.000000	9.69782e+09	800.000000	9.67607e+09	800.000000	3.50801e+07	800.000000	1.7847e+07	800.000000	5.49354e+07	800.000000	5.65689e+07	800.000000	6.81141e+07	
820.000000	1.60466e+10	820.000000	1.00346e+10	820.000000	1.00248e+10	820.000000	1.00504e+10	820.000000	1.00277e+10	820.000000	3.61043e+07	820.000000	1.84504e+07	820.000000	5.67223e+07	820.000000	5.84979e+07	820.000000	7.05263e+07	
840.000000	1.6632e+10	840.000000	1.03907e+10	840.000000	1.03787e+10	840.000000	1.04053e+10	840.000000	1.03817e+10	840.000000	3.71238e+07	840.000000	1.90568e+07	840.000000	5.851e+07 	840.000000	6.0433e+07	840.000000	7.29491e+07	
860.000000	1.72214e+10	860.000000	1.0749e+10	860.000000	1.07347e+10	860.000000	1.07624e+10	860.000000	1.07379e+10	860.000000	3.81384e+07	860.000000	1.96663e+07	860.000000	6.02982e+07	860.000000	6.23739e+07	860.000000	7.53817e+07	
880.000000	1.78145e+10	880.000000	1.11096e+10	880.000000	1.10929e+10	880.000000	1.11216e+10	880.000000	1.10962e+10	880.000000	3.91481e+07	880.000000	2.02786e+07	880.000000	6.20863e+07	880.000000	6.43197e+07	880.000000	7.78234e+07	
900.000000	1.84113e+10	900.000000	1.14723e+10	900.000000	1.14531e+10	900.000000	1.14829e+10	900.000000	1.14565e+10	900.000000	4.01526e+07	900.000000	2.08934e+07	900.000000	6.38738e+07	900.000000	6.62702e+07	900.000000	8.02733e+07	
920.000000	1.90116e+10	920.000000	1.1837e+10	920.000000	1.18153e+10	920.000000	1.18461e+10	920.000000	1.18187e+10	920.000000	4.1152e+07	920.000000	2.15107e+07	920.000000	6.56605e+07	920.000000	6.82247e+07	920.000000	8.2731e+07	
940.000000	1.96151e+10	940.000000	1.22037e+10	940.000000	1.21792e+10	940.000000	1.22111e+10	940.000000	1.21828e+10	940.000000	4.21459e+07	940.000000	2.21303e+07	940.000000	6.74459e+07	940.000000	7.01827e+07	940.000000	8.51956e+07	
960.000000	2.02218e+10	960.000000	1.25722e+10	960.000000	1.2545e+10	960.000000	1.25779e+10	960.000000	1.25486e+10	960.000000	4.31344e+07	960.000000	2.27519e+07	960.000000	6.92297e+07	960.000000	7.21439e+07	960.000000	8.76666e+07	
980.000000	2.08315e+10	980.000000	1.29424e+10	980.000000	1.29124e+10	980.000000	1.29464e+10	980.000000	1.29162e+10	980.000000	4.41174e+07	980.000000	2.33755e+07	980.000000	7.10115e+07	980.000000	7.41078e+07	980.000000	9.01433e+07	
1000.000000	2.14441e+10	1000.000000	1.33143e+10	1000.000000	1.32815e+10	1000.000000	1.33165e+10	1000.000000	1.32853e+10	1000.000000	4.50949e+07	1000.000000	2.40011e+07	1000.000000	7.27912e+07	1000.000000	7.6074e+07	1000.000000	9.26253e+07	
1020.000000	2.20594e+10	1020.000000	1.36879e+10	1020.000000	1.36521e+10	1020.000000	1.36882e+10	1020.000000	1.3656e+10	1020.000000	4.60667e+07	1020.000000	2.46286e+07	1020.000000	7.45683e+07	1020.000000	7.80421e+07	1020.000000	9.51119e+07	
1040.000000	2.26773e+10	1040.000000	1.4063e+10	1040.000000	1.40241e+10	1040.000000	1.40613e+10	1040.000000	1.40282e+10	1040.000000	4.70328e+07	1040.000000	2.52582e+07	1040.000000	7.63427e+07	1040.000000	8.00118e+07	1040.000000	9.76028e+07	
1060.000000	2.32977e+10	1060.000000	1.44395e+10	1060.000000	1.43976e+10	1060.000000	1.44359e+10	1060.000000	1.44017e+10	1060.000000	4.79932e+07	1060.000000	2.58899e+07	1060.000000	7.8114e+07	1060.000000	8.19828e+07	1060.000000	1.00097e+08	
1080.000000	2.39205e+10	1080.000000	1.48174e+10	1080.000000	1.47724e+10	1080.000000	1.48118e+10	1080.000000	1.47767e+10	1080.000000	4.89479e+07	1080.000000	2.65237e+07	1080.000000	7.98822e+07	1080.000000	8.39546e+07	1080.000000	1.02595e+08	
1100.000000	2.45456e+10	1100.000000	1.51967e+10	1100.000000	1.51486e+10	1100.000000	1.51891e+10	1100.000000	1.51529e+10	1100.000000	4.98968e+07	1100.000000	2.71595e+07	1100.000000	8.1647e+07	1100.000000	8.59271e+07	1100.000000	1.05096e+08	
1120.000000	2.51728e+10	1120.000000	1.55772e+10	1120.000000	1.55259e+10	1120.000000	1.55675e+10	1120.000000	1.55304e+10	1120.000000	5.084e+07 	1120.000000	2.77972e+07	1120.000000	8.34081e+07	1120.000000	8.78998e+07	1120.000000	1.07599e+08	
1140.000000	2.58021e+10	1140.000000	1.5959e+10	1140.000000	1.59045e+10	1140.000000	1.59472e+10	1140.000000	1.5909e+10	1140.000000	5.17773e+07	1140.000000	2.84368e+07	1140.000000	8.51654e+07	1140.000000	8.98727e+07	1140.000000	1.10104e+08	
1160.000000	2.64333e+10	1160.000000	1.63419e+10	1160.000000	1.62842e+10	1160.000000	1.6328e+10	1160.000000	1.62888e+10	1160.000000	5.27089e+07	1160.000000	2.90779e+07	1160.000000	8.69188e+07	1160.000000	9.18453e+07	1160.000000	1.12611e+08	
1180.000000	2.70663e+10	1180.000000	1.67259e+10	1180.000000	1.66649e+10	1180.000000	1.67099e+10	1180.000000	1.66697e+10	1180.000000	5.36348e+07	1180.000000	2.97207e+07	1180.000000	8.86682e+07	1180.000000	9.38174e+07	1180.000000	1.15119e+08	
1200.000000	2.77012e+10	1200.000000	1.7111e+10	1200.000000	1.70468e+10	1200.000000	1.70928e+10	1200.000000	1.70516e+10	1200.000000	5.45549e+07	1200.000000	3.03649e+07	1200.000000	9.04132e+07	1200.000000	9.57889e+07	1200.000000	1.17628e+08	
1220.000000	2.83376e+10	1220.000000	1.7497e+10	1220.000000	1.74296e+10	1220.000000	1.74768e+10	1220.000000	1.74345e+10	1220.000000	5.54692e+07	1220.000000	3.10107e+07	1220.000000	9.21539e+07	1220.000000	9.77595e+07	1220.000000	1.20138e+08	
1240.000000	2.89757e+10	1240.000000	1.7884e+10	1240.000000	1.78134e+10	1240.000000	1.78617e+10	1240.000000	1.78184e+10	1240.000000	5.63778e+07	1240.000000	3.16579e+07	1240.000000	9.38902e+07	1240.000000	9.9729e+07	1240.000000	1.22648e+08	
1260.000000	2.96152e+10	1260.000000	1.82719e+10	1260.000000	1.8198e+10	1260.000000	1.82475e+10	1260.000000	1.82032e+10	1260.000000	5.72807e+07	1260.000000	3.23066e+07	1260.000000	9.56218e+07	1260.000000	1.01697e+08	1260.000000	1.25158e+08	
1280.000000	3.02561e+10	1280.000000	1.86607e+10	1280.000000	1.85836e+10	1280.000000	1.86342e+10	1280.000000	1.85889e+10	1280.000000	5.81779e+07	1280.000000	3.29567e+07	1280.000000	9.73488e+07	1280.000000	1.03664e+08	1280.000000	1.27668e+08	
1300.000000	3.08984e+10	1300.000000	1.90502e+10	1300.000000	1.897e+10 	1300.000000	1.90217e+10	1300.000000	1.89754e+10	1300.000000	5.90695e+07	1300.000000	3.36083e+07	1300.000000	9.90709e+07	1300.000000	1.05629e+08	1300.000000	1.30177e+08	
1320.000000	3.15419e+10	1320.000000	1.94406e+10	1320.000000	1.93572e+10	1320.000000	1.94101e+10	1320.000000	1.93627e+10	1320.000000	5.99554e+07	1320.000000	3.42613e+07	1320.000000	1.00788e+08	1320.000000	1.07592e+08	1320.000000	1.32686e+08	
1340.000000	3.21866e+10	1340.000000	1.98316e+10	1340.000000	1.97451e+10	1340.000000	1.97992e+10	1340.000000	1.97507e+10	1340.000000	6.08357e+07	1340.000000	3.49156e+07	1340.000000	1.02501e+08	1340.000000	1.09553e+08	1340.000000	1.35194e+08	
1360.000000	3.28324e+10	1360.000000	2.02234e+10	1360.000000	2.01338e+10	1360.000000	2.0189e+10	1360.000000	2.01395e+10	1360.000000	6.17105e+07	1360.000000	3.55713e+07	1360.000000	1.04208e+08	1360.000000	1.11512e+08	1360.000000	1.377e+08 	
1380.000000	3.34792e+10	1380.000000	2.06158e+10	1380.000000	2.05232e+10	1380.000000	2.05796e+10	1380.000000	2.05291e+10	1380.000000	6.25797e+07	1380.000000	3.62283e+07	1380.000000	1.0591e+08	1380.000000	1.13469e+08	1380.000000	1.40205e+08	
1400.000000	3.4127e+10	1400.000000	2.10088e+10	1400.000000	2.09133e+10	1400.000000	2.09708e+10	1400.000000	2.09192e+10	1400.000000	6.34435e+07	1400.000000	3.68866e+07	1400.000000	1.07607e+08	1400.000000	1.15423e+08	1400.000000	1.42709e+08	
1420.000000	3.47756e+10	1420.000000	2.14024e+10	1420.000000	2.1304e+10	1420.000000	2.13627e+10	1420.000000	2.13101e+10	1420.000000	6.43018e+07	1420.000000	3.75462e+07	1420.000000	1.09299e+08	1420.000000	1.17375e+08	1420.000000	1.45211e+08	
1440.000000	3.54251e+10	1440.000000	2.17965e+10	1440.000000	2.16953e+10	1440.000000	2.17552e+10	1440.000000	2.17015e+10	1440.000000	6.51547e+07	1440.000000	3.8207e+07	1440.000000	1.10986e+08	1440.000000	1.19324e+08	1440.000000	1.47711e+08	
1460.000000	3.60754e+10	1460.000000	2.21911e+10	1460.000000	2.20872e+10	1460.000000	2.21483e+10	1460.000000	2.20935e+10	1460.000000	6.60023e+07	1460.000000	3.88691e+07	1460.000000	1.12667e+08	1460.000000	1.21271e+08	1460.000000	1.50209e+08	
1480.000000	3.67264e+10	1480.000000	2.25863e+10	1480.000000	2.24797e+10	1480.000000	2.25419e+10	1480.000000	2.24861e+10	1480.000000	6.68445e+07	1480.000000	3.95325e+07	1480.000000	1.14344e+08	1480.000000	1.23214e+08	1480.000000	1.52704e+08	
1500.000000	3.73781e+10	1500.000000	2.29818e+10	1500.000000	2.28728e+10	1500.000000	2.29361e+10	1500.000000	2.28793e+10	1500.000000	6.76814e+07	1500.000000	4.01971e+07	1500.000000	1.16014e+08	1500.000000	1.25155e+08	1500.000000	1.55197e+08	
1520.000000	3.80303e+10	1520.000000	2.33778e+10	1520.000000	2.32663e+10	1520.000000	2.33308e+10	1520.000000	2.32729e+10	1520.000000	6.85131e+07	1520.000000	4.08629e+07	1520.000000	1.1768e+08	1520.000000	1.27092e+08	1520.000000	1.57687e+08	
1540.000000	3.86831e+10	1540.000000	2.37742e+10	1540.000000	2.36603e+10	1540.000000	2.3726e+10	1540.000000	2.3667e+10	1540.000000	6.93397e+07	1540.000000	4.15299e+07	1540.000000	1.1934e+08	1540.000000	1.29026e+08	1540.000000	1.60175e+08	
1560.000000	3.93364e+10	1560.000000	2.41709e+10	1560.000000	2.40549e+10	1560.000000	2.41217e+10	1560.000000	2.40617e+10	1560.000000	7.0161e+07	1560.000000	4.21981e+07	1560.000000	1.20994e+08	1560.000000	1.30957e+08	1560.000000	1.6266e+08	
1580.000000	3.99901e+10	1580.000000	2.4568e+10	1580.000000	2.44498e+10	1580.000000	2.45178e+10	1580.000000	2.44567e+10	1580.000000	7.09773e+07	1580.000000	4.28674e+07	1580.000000	1.22644e+08	1580.000000	1.32885e+08	1580.000000	1.65142e+08	
1600.000000	4.06442e+10	1600.000000	2.49654e+10	1600.000000	2.48452e+10	1600.000000	2.49143e+10	1600.000000	2.48522e+10	1600.000000	7.17885e+07	1600.000000	4.35378e+07	1600.000000	1.24287e+08	1600.000000	1.34809e+08	1600.000000	1.6762e+08	
1620.000000	4.12987e+10	1620.000000	2.5363e+10	1620.000000	2.5241e+10	1620.000000	2.53113e+10	1620.000000	2.52481e+10	1620.000000	7.25947e+07	1620.000000	4.42093e+07	1620.000000	1.25926e+08	1620.000000	1.3673e+08	1620.000000	1.70096e+08	
1640.000000	4.19534e+10	1640.000000	2.5761e+10	1640.000000	2.56372e+10	1640.000000	2.57086e+10	1640.000000	2.56443e+10	1640.000000	7.3396e+07	1640.000000	4.48817e+07	1640.000000	1.27558e+08	1640.000000	1.38647e+08	1640.000000	1.72568e+08	
1660.000000	4.26084e+10	1660.000000	2.61591e+10	1660.000000	2.60337e+10	1660.000000	2.61063e+10	1660.000000	2.6041e+10	1660.000000	7.41923e+07	1660.000000	4.55551e+07	1660.000000	1.29186e+08	1660.000000	1.40561e+08	1660.000000	1.75036e+08	
1680.000000	4.32637e+10	1680.000000	2.65575e+10	1680.000000	2.64306e+10	1680.000000	2.65044e+10	1680.000000	2.6438e+10	1680.000000	7.49838e+07	1680.000000	4.62295e+07	1680.000000	1.30808e+08	1680.000000	1.42471e+08	1680.000000	1.77501e+08	
1700.000000	4.39191e+10	1700.000000	2.69561e+10	1700.000000	2.68278e+10	1700.000000	2.69028e+10	1700.000000	2.68353e+10	1700.000000	7.57705e+07	1700.000000	4.69048e+07	1700.000000	1.32424e+08	1700.000000	1.44377e+08	1700.000000	1.79962e+08	
1750.000000	4.5558e+10	1750.000000	2.79532e+10	1750.000000	2.78222e+10	1750.000000	2.79001e+10	1750.000000	2.783e+10 	1750.000000	7.77164e+07	1750.000000	4.85972e+07	1750.000000	1.36441e+08	1750.000000	1.49126e+08	1750.000000	1.86099e+08	
1800.000000	4.71972e+10	1800.000000	2.8951e+10	1800.000000	2.88183e+10	1800.000000	2.88992e+10	1800.000000	2.88264e+10	1800.000000	7.96332e+07	1800.000000	5.02953e+07	1800.000000	1.40424e+08	1800.000000	1.5385e+08	1800.000000	1.92211e+08	
1850.000000	4.8836e+10	1850.000000	2.99494e+10	1850.000000	2.9816e+10	1850.000000	2.98998e+10	1850.000000	2.98243e+10	1850.000000	8.15216e+07	1850.000000	5.19995e+07	1850.000000	1.44373e+08	1850.000000	1.5855e+08	1850.000000	1.98298e+08	
1900.000000	5.0474e+10	1900.000000	3.09479e+10	1900.000000	3.0815e+10	1900.000000	3.09018e+10	1900.000000	3.08236e+10	1900.000000	8.33824e+07	1900.000000	5.37098e+07	1900.000000	1.48287e+08	1900.000000	1.63224e+08	1900.000000	2.04358e+08	
1950.000000	5.21106e+10	1950.000000	3.19464e+10	1950.000000	3.18151e+10	1950.000000	3.19049e+10	1950.000000	3.1824e+10	1950.000000	8.52163e+07	1950.000000	5.54263e+07	1950.000000	1.52169e+08	1950.000000	1.67872e+08	1950.000000	2.1039e+08	
2000.000000	5.37454e+10	2000.000000	3.29446e+10	2000.000000	3.28162e+10	2000.000000	3.29089e+10	2000.000000	3.28254e+10	2000.000000	8.7024e+07	2000.000000	5.7149e+07	2000.000000	1.56017e+08	2000.000000	1.72494e+08	2000.000000	2.16394e+08	
2100.000000	5.70079e+10	2100.000000	3.49393e+10	2100.000000	3.48208e+10	2100.000000	3.49194e+10	2100.000000	3.48306e+10	2100.000000	9.05633e+07	2100.000000	6.06126e+07	2100.000000	1.63614e+08	2100.000000	1.81658e+08	2100.000000	2.28315e+08	
2200.000000	6.02587e+10	2200.000000	3.69306e+10	2200.000000	3.68277e+10	2200.000000	3.69321e+10	2200.000000	3.68379e+10	2200.000000	9.40056e+07	2200.000000	6.40998e+07	2200.000000	1.71082e+08	2200.000000	1.90715e+08	2200.000000	2.40118e+08	
2300.000000	6.34952e+10	2300.000000	3.89172e+10	2300.000000	3.88359e+10	2300.000000	3.89462e+10	2300.000000	3.88466e+10	2300.000000	9.73558e+07	2300.000000	6.76096e+07	2300.000000	1.78423e+08	2300.000000	1.99663e+08	2300.000000	2.51799e+08	
2400.000000	6.67152e+10	2400.000000	4.08979e+10	2400.000000	4.08447e+10	2400.000000	4.09607e+10	2400.000000	4.08559e+10	2400.000000	1.00619e+08	2400.000000	7.1141e+07	2400.000000	1.85642e+08	2400.000000	2.08503e+08	2400.000000	2.63358e+08	
2500.000000	6.99168e+10	2500.000000	4.28718e+10	2500.000000	4.28534e+10	2500.000000	4.29752e+10	2500.000000	4.2865e+10	2500.000000	1.03799e+08	2500.000000	7.4693e+07	2500.000000	1.92741e+08	2500.000000	2.17236e+08	2500.000000	2.74793e+08	
2600.000000	7.30984e+10	2600.000000	4.48381e+10	2600.000000	4.48614e+10	2600.000000	4.4989e+10	2600.000000	4.48735e+10	2600.000000	1.069e+08 	2600.000000	7.82649e+07	2600.000000	1.99724e+08	2600.000000	2.25861e+08	2600.000000	2.86104e+08	
2700.000000	7.62587e+10	2700.000000	4.67961e+10	2700.000000	4.68682e+10	2700.000000	4.70016e+10	2700.000000	4.68808e+10	2700.000000	1.09926e+08	2700.000000	8.1856e+07	2700.000000	2.06594e+08	2700.000000	2.3438e+08	2700.000000	2.97292e+08	
