! 7Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
320.000000	237821    	320.000000	234998    	320.000000	238885    	320.000000	239437    	320.000000	238885    	320.000000	2046.29   	320.000000	954.124   	320.000000	3320.61   	320.000000	2719.34   	320.000000	3445.73   	
330.000000	250045    	330.000000	247074    	330.000000	251180    	330.000000	251768    	330.000000	251181    	330.000000	2141.86   	330.000000	999.627   	330.000000	3483.24   	330.000000	2853.04   	330.000000	3622.23   	
340.000000	262464    	340.000000	259341    	340.000000	263672    	340.000000	264296    	340.000000	263673    	340.000000	2238.21   	340.000000	1045.66   	340.000000	3647.82   	340.000000	2988.53   	340.000000	3801.42   	
350.000000	275073    	350.000000	271795    	350.000000	276355    	350.000000	277015    	350.000000	276356    	350.000000	2335.28   	350.000000	1092.19   	350.000000	3814.26   	350.000000	3125.76   	350.000000	3983.23   	
360.000000	287867    	360.000000	284429    	360.000000	289224    	360.000000	289920    	360.000000	289223    	360.000000	2433.03   	360.000000	1139.22   	360.000000	3982.48   	360.000000	3264.66   	360.000000	4167.56   	
370.000000	300841    	370.000000	297240    	370.000000	302271    	370.000000	303005    	370.000000	302270    	370.000000	2531.41   	370.000000	1186.77   	370.000000	4152.39   	370.000000	3405.18   	370.000000	4354.33   	
380.000000	313990    	380.000000	310222    	380.000000	315493    	380.000000	316267    	380.000000	315493    	380.000000	2630.36   	380.000000	1234.8    	380.000000	4323.92   	380.000000	3547.26   	380.000000	4543.47   	
390.000000	327310    	390.000000	323370    	390.000000	328886    	390.000000	329698    	390.000000	328885    	390.000000	2729.84   	390.000000	1283.28   	390.000000	4496.99   	390.000000	3690.84   	390.000000	4734.9    	
400.000000	340798    	400.000000	336680    	400.000000	342443    	400.000000	343296    	400.000000	342442    	400.000000	2829.81   	400.000000	1332.19   	400.000000	4671.53   	400.000000	3835.86   	400.000000	4928.54   	
410.000000	354447    	410.000000	350149    	410.000000	356161    	410.000000	357056    	410.000000	356161    	410.000000	2930.22   	410.000000	1381.53   	410.000000	4847.47   	410.000000	3982.29   	410.000000	5124.33   	
420.000000	368256    	420.000000	363770    	420.000000	370035    	420.000000	370972    	420.000000	370036    	420.000000	3031.04   	420.000000	1431.26   	420.000000	5024.74   	420.000000	4130.06   	420.000000	5322.19   	
430.000000	382219    	430.000000	377542    	430.000000	384062    	430.000000	385041    	430.000000	384063    	430.000000	3132.22   	430.000000	1481.34   	430.000000	5203.28   	430.000000	4279.13   	430.000000	5522.05   	
440.000000	396334    	440.000000	391458    	440.000000	398237    	440.000000	399259    	440.000000	398238    	440.000000	3233.74   	440.000000	1531.79   	440.000000	5383.04   	440.000000	4429.46   	440.000000	5723.86   	
450.000000	410595    	450.000000	405517    	450.000000	412557    	450.000000	413622    	450.000000	412557    	450.000000	3335.56   	450.000000	1582.61   	450.000000	5563.95   	450.000000	4580.99   	450.000000	5927.55   	
460.000000	425001    	460.000000	419714    	460.000000	427017    	460.000000	428126    	460.000000	427016    	460.000000	3437.65   	460.000000	1633.8    	460.000000	5745.95   	460.000000	4733.69   	460.000000	6133.05   	
470.000000	439547    	470.000000	434045    	470.000000	441613    	470.000000	442767    	470.000000	441612    	470.000000	3539.98   	470.000000	1685.35   	470.000000	5928.99   	470.000000	4887.52   	470.000000	6340.32   	
480.000000	454230    	480.000000	448508    	480.000000	456342    	480.000000	457541    	480.000000	456342    	480.000000	3642.51   	480.000000	1737.24   	480.000000	6113.03   	480.000000	5042.43   	480.000000	6549.29   	
490.000000	469047    	490.000000	463099    	490.000000	471200    	490.000000	472446    	490.000000	471201    	490.000000	3745.23   	490.000000	1789.43   	490.000000	6298      	490.000000	5198.39   	490.000000	6759.91   	
500.000000	483995    	500.000000	477814    	500.000000	486185    	500.000000	487478    	500.000000	486186    	500.000000	3848.11   	500.000000	1841.91   	500.000000	6483.87   	500.000000	5355.36   	500.000000	6972.13   	
520.000000	514270    	520.000000	507607    	520.000000	516522    	520.000000	517908    	520.000000	516521    	520.000000	4054.23   	520.000000	1947.79   	520.000000	6858.11   	520.000000	5672.18   	520.000000	7401.14   	
540.000000	545033    	540.000000	537861    	540.000000	547327    	540.000000	548808    	540.000000	547324    	540.000000	4260.7    	540.000000	2054.84   	540.000000	7235.38   	540.000000	5992.61   	540.000000	7835.93   	
560.000000	576260    	560.000000	568556    	560.000000	578573    	560.000000	580153    	560.000000	578571    	560.000000	4467.35   	560.000000	2162.93   	560.000000	7615.38   	560.000000	6316.4    	560.000000	8276.13   	
580.000000	607932    	580.000000	599670    	580.000000	610241    	580.000000	611923    	580.000000	610240    	580.000000	4674.03   	580.000000	2272.07   	580.000000	7997.81   	580.000000	6643.3    	580.000000	8721.38   	
600.000000	640028    	600.000000	631183    	600.000000	642312    	600.000000	644095    	600.000000	642309    	600.000000	4880.62   	600.000000	2382.22   	600.000000	8382.39   	600.000000	6973.09   	600.000000	9171.37   	
620.000000	672528    	620.000000	663076    	620.000000	674762    	620.000000	676650    	620.000000	674760    	620.000000	5086.98   	620.000000	2493.27   	620.000000	8768.87   	620.000000	7305.56   	620.000000	9625.79   	
640.000000	705416    	640.000000	695332    	640.000000	707575    	640.000000	709570    	640.000000	707575    	640.000000	5293.03   	640.000000	2605.14   	640.000000	9157.01   	640.000000	7640.51   	640.000000	10084.3   	
660.000000	738673    	660.000000	727932    	660.000000	740734    	660.000000	742838    	660.000000	740735    	660.000000	5498.64   	660.000000	2717.82   	660.000000	9546.6    	660.000000	7977.74   	660.000000	10546.7   	
680.000000	772284    	680.000000	760862    	680.000000	774225    	680.000000	776436    	680.000000	774225    	680.000000	5703.75   	680.000000	2831.26   	680.000000	9937.44   	680.000000	8317.09   	680.000000	11012.7   	
700.000000	806232    	700.000000	794107    	700.000000	808030    	700.000000	810351    	700.000000	808029    	700.000000	5908.26   	700.000000	2945.45   	700.000000	10329.3   	700.000000	8658.38   	700.000000	11482.1   	
720.000000	840504    	720.000000	827651    	720.000000	842134    	720.000000	844566    	720.000000	842133    	720.000000	6112.12   	720.000000	3060.35   	720.000000	10722.1   	720.000000	9001.46   	720.000000	11954.6   	
740.000000	875083    	740.000000	861481    	740.000000	876522    	740.000000	879067    	740.000000	876522    	740.000000	6315.26   	740.000000	3175.92   	740.000000	11115.6   	740.000000	9346.2    	740.000000	12429.9   	
760.000000	909958    	760.000000	895584    	760.000000	911182    	760.000000	913843    	760.000000	911184    	760.000000	6517.61   	760.000000	3292.1    	760.000000	11509.7   	760.000000	9692.43   	760.000000	12908     	
780.000000	945114    	780.000000	929947    	780.000000	946103    	780.000000	948880    	780.000000	946105    	780.000000	6719.14   	780.000000	3408.81   	780.000000	11904.2   	780.000000	10040     	780.000000	13388.6   	
800.000000	980540    	800.000000	964560    	800.000000	981274    	800.000000	984166    	800.000000	981276    	800.000000	6919.8    	800.000000	3526.08   	800.000000	12299.1   	800.000000	10388.9   	800.000000	13871.5   	
820.000000	1.01622e+06	820.000000	999410    	820.000000	1.01668e+06	820.000000	1.01969e+06	820.000000	1.01668e+06	820.000000	7119.54   	820.000000	3643.91   	820.000000	12694.1   	820.000000	10738.9   	820.000000	14356.6   	
840.000000	1.05215e+06	840.000000	1.03449e+06	840.000000	1.05231e+06	840.000000	1.05544e+06	840.000000	1.05231e+06	840.000000	7318.27   	840.000000	3762.27   	840.000000	13089.1   	840.000000	11089.9   	840.000000	14843.5   	
860.000000	1.08832e+06	860.000000	1.06978e+06	860.000000	1.08815e+06	860.000000	1.0914e+06	860.000000	1.08815e+06	860.000000	7515.91   	860.000000	3881.14   	860.000000	13484     	860.000000	11441.8   	860.000000	15332.2   	
880.000000	1.1247e+06	880.000000	1.10528e+06	880.000000	1.12419e+06	880.000000	1.12756e+06	880.000000	1.12419e+06	880.000000	7712.46   	880.000000	4000.47   	880.000000	13878.8   	880.000000	11794.4   	880.000000	15822.5   	
900.000000	1.16131e+06	900.000000	1.14098e+06	900.000000	1.16042e+06	900.000000	1.16391e+06	900.000000	1.16042e+06	900.000000	7907.89   	900.000000	4120.24   	900.000000	14273.2   	900.000000	12147.6   	900.000000	16314.2   	
920.000000	1.19811e+06	920.000000	1.17687e+06	920.000000	1.19684e+06	920.000000	1.20044e+06	920.000000	1.19684e+06	920.000000	8102.18   	920.000000	4240.41   	920.000000	14667.2   	920.000000	12501.5   	920.000000	16807.2   	
940.000000	1.23512e+06	940.000000	1.21293e+06	940.000000	1.23343e+06	940.000000	1.23716e+06	940.000000	1.23343e+06	940.000000	8295.34   	940.000000	4360.95   	940.000000	15060.9   	940.000000	12855.9   	940.000000	17301.4   	
960.000000	1.27231e+06	960.000000	1.24917e+06	960.000000	1.27018e+06	960.000000	1.27404e+06	960.000000	1.27018e+06	960.000000	8487.34   	960.000000	4481.84   	960.000000	15454     	960.000000	13210.7   	960.000000	17796.6   	
980.000000	1.30967e+06	980.000000	1.28557e+06	980.000000	1.3071e+06	980.000000	1.31108e+06	980.000000	1.3071e+06	980.000000	8678.19   	980.000000	4603.06   	980.000000	15846.5   	980.000000	13565.8   	980.000000	18292.9   	
1000.000000	1.34721e+06	1000.000000	1.32213e+06	1000.000000	1.34417e+06	1000.000000	1.34827e+06	1000.000000	1.34417e+06	1000.000000	8867.87   	1000.000000	4724.61   	1000.000000	16238.4   	1000.000000	13921.3   	1000.000000	18790     	
1020.000000	1.3849e+06	1020.000000	1.35884e+06	1020.000000	1.38139e+06	1020.000000	1.38561e+06	1020.000000	1.38139e+06	1020.000000	9056.38   	1020.000000	4846.49   	1020.000000	16629.6   	1020.000000	14277     	1020.000000	19287.8   	
1040.000000	1.42275e+06	1040.000000	1.39569e+06	1040.000000	1.41875e+06	1040.000000	1.4231e+06	1040.000000	1.41875e+06	1040.000000	9243.71   	1040.000000	4968.73   	1040.000000	17020.1   	1040.000000	14632.8   	1040.000000	19786.3   	
1060.000000	1.46075e+06	1060.000000	1.43268e+06	1060.000000	1.45624e+06	1060.000000	1.46071e+06	1060.000000	1.45624e+06	1060.000000	9429.88   	1060.000000	5091.32   	1060.000000	17409.8   	1060.000000	14988.8   	1060.000000	20285.4   	
1080.000000	1.49889e+06	1080.000000	1.4698e+06	1080.000000	1.49386e+06	1080.000000	1.49846e+06	1080.000000	1.49386e+06	1080.000000	9614.87   	1080.000000	5214.29   	1080.000000	17798.6   	1080.000000	15344.8   	1080.000000	20785     	
1100.000000	1.53715e+06	1100.000000	1.50704e+06	1100.000000	1.5316e+06	1100.000000	1.53633e+06	1100.000000	1.5316e+06	1100.000000	9798.68   	1100.000000	5337.61   	1100.000000	18186.6   	1100.000000	15700.8   	1100.000000	21284.9   	
1120.000000	1.57555e+06	1120.000000	1.5444e+06	1120.000000	1.56946e+06	1120.000000	1.57431e+06	1120.000000	1.56946e+06	1120.000000	9981.32   	1120.000000	5461.27   	1120.000000	18573.7   	1120.000000	16056.8   	1120.000000	21785.2   	
1140.000000	1.61406e+06	1140.000000	1.58187e+06	1140.000000	1.60743e+06	1140.000000	1.61241e+06	1140.000000	1.60743e+06	1140.000000	10162.8   	1140.000000	5585.23   	1140.000000	18959.8   	1140.000000	16412.7   	1140.000000	22285.8   	
1160.000000	1.65268e+06	1160.000000	1.61945e+06	1160.000000	1.64551e+06	1160.000000	1.65062e+06	1160.000000	1.64551e+06	1160.000000	10343.1   	1160.000000	5709.49   	1160.000000	19345     	1160.000000	16768.5   	1160.000000	22786.5   	
1180.000000	1.69141e+06	1180.000000	1.65713e+06	1180.000000	1.68369e+06	1180.000000	1.68893e+06	1180.000000	1.68369e+06	1180.000000	10522.3   	1180.000000	5834.02   	1180.000000	19729.2   	1180.000000	17124.1   	1180.000000	23287.4   	
1200.000000	1.73025e+06	1200.000000	1.69491e+06	1200.000000	1.72197e+06	1200.000000	1.72734e+06	1200.000000	1.72197e+06	1200.000000	10700.3   	1200.000000	5958.82   	1200.000000	20112.3   	1200.000000	17479.5   	1200.000000	23788.4   	
1220.000000	1.76918e+06	1220.000000	1.73278e+06	1220.000000	1.76035e+06	1220.000000	1.76584e+06	1220.000000	1.76034e+06	1220.000000	10877.1   	1220.000000	6083.88   	1220.000000	20494.4   	1220.000000	17834.6   	1220.000000	24289.3   	
1240.000000	1.80819e+06	1240.000000	1.77073e+06	1240.000000	1.79881e+06	1240.000000	1.80444e+06	1240.000000	1.79881e+06	1240.000000	11052.8   	1240.000000	6209.2    	1240.000000	20875.4   	1240.000000	18189.5   	1240.000000	24790.2   	
1260.000000	1.8473e+06	1260.000000	1.80877e+06	1260.000000	1.83737e+06	1260.000000	1.84312e+06	1260.000000	1.83736e+06	1260.000000	11227.4   	1260.000000	6334.79   	1260.000000	21255.4   	1260.000000	18544     	1260.000000	25291     	
1280.000000	1.88648e+06	1280.000000	1.84689e+06	1280.000000	1.876e+06 	1280.000000	1.88189e+06	1280.000000	1.87599e+06	1280.000000	11400.8   	1280.000000	6460.63   	1280.000000	21634.2   	1280.000000	18898.2   	1280.000000	25791.6   	
1300.000000	1.92574e+06	1300.000000	1.88508e+06	1300.000000	1.91471e+06	1300.000000	1.92073e+06	1300.000000	1.91471e+06	1300.000000	11573.1   	1300.000000	6586.74   	1300.000000	22011.9   	1300.000000	19252.1   	1300.000000	26292.1   	
1320.000000	1.96507e+06	1320.000000	1.92334e+06	1320.000000	1.9535e+06	1320.000000	1.95965e+06	1320.000000	1.9535e+06	1320.000000	11744.3   	1320.000000	6713.09   	1320.000000	22388.4   	1320.000000	19605.5   	1320.000000	26792.2   	
1340.000000	2.00447e+06	1340.000000	1.96167e+06	1340.000000	1.99236e+06	1340.000000	1.99864e+06	1340.000000	1.99236e+06	1340.000000	11914.4   	1340.000000	6839.69   	1340.000000	22763.8   	1340.000000	19958.5   	1340.000000	27292.1   	
1360.000000	2.04392e+06	1360.000000	2.00007e+06	1360.000000	2.03128e+06	1360.000000	2.0377e+06	1360.000000	2.03129e+06	1360.000000	12083.4   	1360.000000	6966.54   	1360.000000	23138.1   	1360.000000	20311.1   	1360.000000	27791.7   	
1380.000000	2.08344e+06	1380.000000	2.03852e+06	1380.000000	2.07028e+06	1380.000000	2.07683e+06	1380.000000	2.07029e+06	1380.000000	12251.3   	1380.000000	7093.62   	1380.000000	23511.1   	1380.000000	20663.2   	1380.000000	28290.9   	
1400.000000	2.123e+06 	1400.000000	2.07703e+06	1400.000000	2.10934e+06	1400.000000	2.11602e+06	1400.000000	2.10935e+06	1400.000000	12418.1   	1400.000000	7220.95   	1400.000000	23883     	1400.000000	21014.8   	1400.000000	28789.7   	
1420.000000	2.16262e+06	1420.000000	2.11559e+06	1420.000000	2.14846e+06	1420.000000	2.15528e+06	1420.000000	2.14847e+06	1420.000000	12583.9   	1420.000000	7348.5    	1420.000000	24253.7   	1420.000000	21365.9   	1420.000000	29288     	
1440.000000	2.20228e+06	1440.000000	2.1542e+06	1440.000000	2.18764e+06	1440.000000	2.19459e+06	1440.000000	2.18765e+06	1440.000000	12748.6   	1440.000000	7476.3    	1440.000000	24623.1   	1440.000000	21716.4   	1440.000000	29785.9   	
1460.000000	2.24199e+06	1460.000000	2.19286e+06	1460.000000	2.22687e+06	1460.000000	2.23396e+06	1460.000000	2.22688e+06	1460.000000	12912.3   	1460.000000	7604.32   	1460.000000	24991.4   	1460.000000	22066.5   	1460.000000	30283.3   	
1480.000000	2.28173e+06	1480.000000	2.23156e+06	1480.000000	2.26616e+06	1480.000000	2.27338e+06	1480.000000	2.26617e+06	1480.000000	13074.9   	1480.000000	7732.58   	1480.000000	25358.4   	1480.000000	22415.9   	1480.000000	30780.1   	
1500.000000	2.32151e+06	1500.000000	2.2703e+06	1500.000000	2.3055e+06	1500.000000	2.31285e+06	1500.000000	2.30551e+06	1500.000000	13236.4   	1500.000000	7861.07   	1500.000000	25724.3   	1500.000000	22764.8   	1500.000000	31276.4   	
1520.000000	2.36132e+06	1520.000000	2.30908e+06	1520.000000	2.34488e+06	1520.000000	2.35237e+06	1520.000000	2.34489e+06	1520.000000	13397     	1520.000000	7989.79   	1520.000000	26088.9   	1520.000000	23113     	1520.000000	31772     	
1540.000000	2.40115e+06	1540.000000	2.3479e+06	1540.000000	2.38432e+06	1540.000000	2.39193e+06	1540.000000	2.38433e+06	1540.000000	13556.5   	1540.000000	8118.74   	1540.000000	26452.2   	1540.000000	23460.7   	1540.000000	32267.1   	
1560.000000	2.44102e+06	1560.000000	2.38675e+06	1560.000000	2.4238e+06	1560.000000	2.43154e+06	1560.000000	2.4238e+06	1560.000000	13715.1   	1560.000000	8247.9    	1560.000000	26814.4   	1560.000000	23807.7   	1560.000000	32761.5   	
1580.000000	2.4809e+06	1580.000000	2.42563e+06	1580.000000	2.46332e+06	1580.000000	2.4712e+06	1580.000000	2.46332e+06	1580.000000	13872.6   	1580.000000	8377.28   	1580.000000	27175.3   	1580.000000	24154.1   	1580.000000	33255.3   	
1600.000000	2.5208e+06	1600.000000	2.46453e+06	1600.000000	2.50288e+06	1600.000000	2.51089e+06	1600.000000	2.50288e+06	1600.000000	14029.2   	1600.000000	8506.85   	1600.000000	27535     	1600.000000	24499.8   	1600.000000	33748.3   	
1620.000000	2.56072e+06	1620.000000	2.50347e+06	1620.000000	2.54248e+06	1620.000000	2.55062e+06	1620.000000	2.54248e+06	1620.000000	14184.8   	1620.000000	8636.63   	1620.000000	27893.4   	1620.000000	24844.8   	1620.000000	34240.7   	
1640.000000	2.60066e+06	1640.000000	2.54242e+06	1640.000000	2.58211e+06	1640.000000	2.59039e+06	1640.000000	2.58212e+06	1640.000000	14339.4   	1640.000000	8766.6    	1640.000000	28250.6   	1640.000000	25189.2   	1640.000000	34732.3   	
1660.000000	2.6406e+06	1660.000000	2.5814e+06	1660.000000	2.62178e+06	1660.000000	2.63019e+06	1660.000000	2.62178e+06	1660.000000	14493.1   	1660.000000	8896.76   	1660.000000	28606.6   	1660.000000	25532.9   	1660.000000	35223.2   	
1680.000000	2.68055e+06	1680.000000	2.6204e+06	1680.000000	2.66148e+06	1680.000000	2.67003e+06	1680.000000	2.66149e+06	1680.000000	14645.9   	1680.000000	9027.1    	1680.000000	28961.3   	1680.000000	25876     	1680.000000	35713.4   	
1700.000000	2.72051e+06	1700.000000	2.65941e+06	1700.000000	2.70122e+06	1700.000000	2.7099e+06	1700.000000	2.70122e+06	1700.000000	14797.7   	1700.000000	9157.62   	1700.000000	29314.8   	1700.000000	26218.3   	1700.000000	36202.7   	
1750.000000	2.82041e+06	1750.000000	2.757e+06 	1750.000000	2.80068e+06	1750.000000	2.8097e+06	1750.000000	2.80069e+06	1750.000000	15173.2   	1750.000000	9484.7    	1750.000000	30193.2   	1750.000000	27071     	1750.000000	37422.6   	
1800.000000	2.92029e+06	1800.000000	2.85466e+06	1800.000000	2.9003e+06	1800.000000	2.90966e+06	1800.000000	2.90031e+06	1800.000000	15543.1   	1800.000000	9812.91   	1800.000000	31064     	1800.000000	27919.1   	1800.000000	38637.4   	
1850.000000	3.02013e+06	1850.000000	2.95236e+06	1850.000000	3.00007e+06	1850.000000	3.00977e+06	1850.000000	3.00009e+06	1850.000000	15907.6   	1850.000000	10142.3   	1850.000000	31927.1   	1850.000000	28762.6   	1850.000000	39846.8   	
1900.000000	3.11988e+06	1900.000000	3.05006e+06	1900.000000	3.09997e+06	1900.000000	3.11e+06  	1900.000000	3.09999e+06	1900.000000	16266.7   	1900.000000	10472.9   	1900.000000	32782.8   	1900.000000	29601.4   	1900.000000	41050.7   	
1950.000000	3.21952e+06	1950.000000	3.14776e+06	1950.000000	3.19997e+06	1950.000000	3.21035e+06	1950.000000	3.2e+06   	1950.000000	16620.7   	1950.000000	10804.7   	1950.000000	33630.9   	1950.000000	30435.5   	1950.000000	42248.9   	
2000.000000	3.31903e+06	2000.000000	3.24543e+06	2000.000000	3.30007e+06	2000.000000	3.31079e+06	2000.000000	3.3001e+06	2000.000000	16969.6   	2000.000000	11137.7   	2000.000000	34471.7   	2000.000000	31264.7   	2000.000000	43441.4   	
2100.000000	3.51754e+06	2100.000000	3.4406e+06	2100.000000	3.5005e+06	2100.000000	3.51189e+06	2100.000000	3.50053e+06	2100.000000	17652.9   	2100.000000	11807.4   	2100.000000	36131.5   	2100.000000	32908.7   	2100.000000	45808.7   	
2200.000000	3.71523e+06	2200.000000	3.63543e+06	2200.000000	3.70115e+06	2200.000000	3.71321e+06	2200.000000	3.70118e+06	2200.000000	18317.7   	2200.000000	12481.9   	2200.000000	37762.8   	2200.000000	34533.1   	2200.000000	48151.9   	
2300.000000	3.91196e+06	2300.000000	3.8298e+06	2300.000000	3.90194e+06	2300.000000	3.91466e+06	2300.000000	3.90196e+06	2300.000000	18964.9   	2300.000000	13161     	2300.000000	39366.3   	2300.000000	36138     	2300.000000	50470.8   	
2400.000000	4.10759e+06	2400.000000	4.0236e+06	2400.000000	4.10279e+06	2400.000000	4.11617e+06	2400.000000	4.10281e+06	2400.000000	19595.5   	2400.000000	13844.5   	2400.000000	40943     	2400.000000	37723.3   	2400.000000	52765.1   	
2500.000000	4.30202e+06	2500.000000	4.21676e+06	2500.000000	4.30364e+06	2500.000000	4.31768e+06	2500.000000	4.30366e+06	2500.000000	20210.3   	2500.000000	14532.2   	2500.000000	42493.5   	2500.000000	39289.3   	2500.000000	55034.8   	
2600.000000	4.49514e+06	2600.000000	4.40919e+06	2600.000000	4.50444e+06	2600.000000	4.51914e+06	2600.000000	4.50445e+06	2600.000000	20810.2   	2600.000000	15224.2   	2600.000000	44018.7   	2600.000000	40836.2   	2600.000000	57280     	
2700.000000	4.68689e+06	2700.000000	4.60084e+06	2700.000000	4.70514e+06	2700.000000	4.72051e+06	2700.000000	4.70516e+06	2700.000000	21395.9   	2700.000000	15920.2   	2700.000000	45519.4   	2700.000000	42364.1   	2700.000000	59500.7   	
2800.000000	4.87719e+06	2800.000000	4.79163e+06	2800.000000	4.90572e+06	2800.000000	4.92174e+06	2800.000000	4.90574e+06	2800.000000	21968.1   	2800.000000	16620.2   	2800.000000	46996.4   	2800.000000	43873.4   	2800.000000	61697.2   	
2900.000000	5.06598e+06	2900.000000	4.98154e+06	2900.000000	5.10613e+06	2900.000000	5.12282e+06	2900.000000	5.10616e+06	2900.000000	22527.4   	2900.000000	17324.2   	2900.000000	48450.4   	2900.000000	45364.4   	2900.000000	63869.8   	
3000.000000	5.25323e+06	3000.000000	5.17052e+06	3000.000000	5.30636e+06	3000.000000	5.32371e+06	3000.000000	5.3064e+06	3000.000000	23074.6   	3000.000000	18032.2   	3000.000000	49882.2   	3000.000000	46837.5   	3000.000000	66018.8   	
3200.000000	5.62292e+06	3200.000000	5.54554e+06	3200.000000	5.70618e+06	3200.000000	5.72485e+06	3200.000000	5.70624e+06	3200.000000	24134.5   	3200.000000	19460.1   	3200.000000	52682     	3200.000000	49731     	3200.000000	70247.4   	
3400.000000	5.98603e+06	3400.000000	5.91649e+06	3400.000000	6.10504e+06	3400.000000	6.12502e+06	3400.000000	6.10512e+06	3400.000000	25152.1   	3400.000000	20903.8   	3400.000000	55401.3   	3400.000000	52556.8   	3400.000000	74385.9   	
3600.000000	6.34241e+06	3600.000000	6.28322e+06	3600.000000	6.50286e+06	3600.000000	6.52413e+06	3600.000000	6.50295e+06	3600.000000	26131     	3600.000000	22363.2   	3600.000000	58045     	3600.000000	55317.8   	3600.000000	78437.7   	
3800.000000	6.69201e+06	3800.000000	6.64564e+06	3800.000000	6.89957e+06	3800.000000	6.92211e+06	3800.000000	6.89966e+06	3800.000000	27074.4   	3800.000000	23838.3   	3800.000000	60617.9   	3800.000000	58016.7   	3800.000000	82406     	
4000.000000	7.03479e+06	4000.000000	7.00369e+06	4000.000000	7.29512e+06	4000.000000	7.31892e+06	4000.000000	7.29521e+06	4000.000000	27985.2   	4000.000000	25328.9   	4000.000000	63124.3   	4000.000000	60656.5   	4000.000000	86294.1   	
4200.000000	7.37079e+06	4200.000000	7.35735e+06	4200.000000	7.68949e+06	4200.000000	7.71454e+06	4200.000000	7.68959e+06	4200.000000	28865.9   	4200.000000	26834.9   	4200.000000	65568.1   	4200.000000	63239.7   	4200.000000	90105.3   	
4400.000000	7.70006e+06	4400.000000	7.70662e+06	4400.000000	8.08267e+06	4400.000000	8.10896e+06	4400.000000	8.08276e+06	4400.000000	29718.9   	4400.000000	28356.1   	4400.000000	67952.8   	4400.000000	65768.8   	4400.000000	93842.7   	
4600.000000	8.02268e+06	4600.000000	8.05151e+06	4600.000000	8.47465e+06	4600.000000	8.50217e+06	4600.000000	8.47475e+06	4600.000000	30546     	4600.000000	29892.3   	4600.000000	70282     	4600.000000	68246.2   	4600.000000	97509.4   	
4800.000000	8.33875e+06	4800.000000	8.39207e+06	4800.000000	8.86544e+06	4800.000000	8.89418e+06	4800.000000	8.86554e+06	4800.000000	31349.2   	4800.000000	31443.3   	4800.000000	72558.6   	4800.000000	70674.4   	4800.000000	101108    	
5000.000000	8.64839e+06	5000.000000	8.72833e+06	5000.000000	9.25505e+06	5000.000000	9.285e+06 	5000.000000	9.25514e+06	5000.000000	32130     	5000.000000	33009     	5000.000000	74785.4   	5000.000000	73055.3   	5000.000000	104642    	
5250.000000	9.02659e+06	5250.000000	9.14269e+06	5250.000000	9.74042e+06	5250.000000	9.77187e+06	5250.000000	9.74052e+06	5250.000000	33076.7   	5250.000000	34986.5   	5250.000000	77503     	5250.000000	75968.2   	5250.000000	108972    	
5500.000000	9.39519e+06	5500.000000	9.55055e+06	5500.000000	1.0224e+07	5500.000000	1.02569e+07	5500.000000	1.02241e+07	5500.000000	33993.4   	5500.000000	36986.3   	5500.000000	80151.6   	5500.000000	78814.2   	5500.000000	113209    	
6000.000000	1.01047e+07	6000.000000	1.03473e+07	6000.000000	1.11859e+07	6000.000000	1.12218e+07	6000.000000	1.1186e+07	6000.000000	35745.2   	6000.000000	41051.4   	6000.000000	85258.4   	6000.000000	84319.5   	6000.000000	121423    	
6500.000000	1.07791e+07	6500.000000	1.11196e+07	6500.000000	1.21412e+07	6500.000000	1.218e+07 	6500.000000	1.21413e+07	6500.000000	37400.7   	6500.000000	45201.8   	6500.000000	90135.3   	6500.000000	89595.8   	6500.000000	129318    	
7000.000000	1.14205e+07	7000.000000	1.18686e+07	7000.000000	1.30902e+07	7000.000000	1.31318e+07	7000.000000	1.30903e+07	7000.000000	38972.3   	7000.000000	49435.6   	7000.000000	94807.1   	7000.000000	94664.9   	7000.000000	136922    	
7500.000000	1.20312e+07	7500.000000	1.25956e+07	7500.000000	1.40332e+07	7500.000000	1.40776e+07	7500.000000	1.40333e+07	7500.000000	40470.1   	7500.000000	53748.7   	7500.000000	99294.6   	7500.000000	99545.2   	7500.000000	144259    	
8000.000000	1.26131e+07	8000.000000	1.33016e+07	8000.000000	1.49705e+07	8000.000000	1.50177e+07	8000.000000	1.49707e+07	8000.000000	41902.3   	8000.000000	58139.3   	8000.000000	103615    	8000.000000	104253    	8000.000000	151354    	
8500.000000	1.3168e+07	8500.000000	1.39876e+07	8500.000000	1.59026e+07	8500.000000	1.59525e+07	8500.000000	1.59027e+07	8500.000000	43276     	8500.000000	62607.3   	8500.000000	107785    	8500.000000	108803    	8500.000000	158224    	
