! 2H range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
9000.000000	3.5389e+07	9000.000000	3.78614e+07	9000.000000	4.35717e+07	9000.000000	4.36161e+07	9000.000000	4.35715e+07	9000.000000	215723    	9000.000000	322535    	9000.000000	571515    	9000.000000	547675    	9000.000000	824792    	
9500.000000	3.66968e+07	9500.000000	3.95388e+07	9500.000000	4.59589e+07	9500.000000	4.60056e+07	9500.000000	4.59587e+07	9500.000000	221879    	9500.000000	344690    	9500.000000	591465    	9500.000000	568324    	9500.000000	857110    	
10000.000000	3.79478e+07	10000.000000	4.11721e+07	10000.000000	4.83344e+07	10000.000000	4.83833e+07	10000.000000	4.83342e+07	10000.000000	227825    	10000.000000	367183    	10000.000000	610817    	10000.000000	588368    	10000.000000	888535    	
11000.000000	4.02928e+07	11000.000000	4.43154e+07	11000.000000	5.30524e+07	11000.000000	5.31056e+07	11000.000000	5.30523e+07	11000.000000	239157    	11000.000000	413182    	11000.000000	647905    	11000.000000	626809    	11000.000000	948944    	
12000.000000	4.24496e+07	12000.000000	4.73071e+07	12000.000000	5.77301e+07	12000.000000	5.77876e+07	12000.000000	5.77301e+07	12000.000000	249837    	12000.000000	460497    	12000.000000	683081    	12000.000000	663287    	12000.000000	1.00644e+06	
13000.000000	4.44399e+07	13000.000000	5.0161e+07	13000.000000	6.23711e+07	13000.000000	6.24326e+07	13000.000000	6.23711e+07	13000.000000	259957    	13000.000000	509073    	13000.000000	716587    	13000.000000	698037    	13000.000000	1.06136e+06	
14000.000000	4.62823e+07	14000.000000	5.28893e+07	14000.000000	6.69786e+07	14000.000000	6.7044e+07	14000.000000	6.69786e+07	14000.000000	269591    	14000.000000	558847    	14000.000000	748620    	14000.000000	731252    	14000.000000	1.11398e+06	
15000.000000	4.79927e+07	15000.000000	5.55026e+07	15000.000000	7.15552e+07	15000.000000	7.16245e+07	15000.000000	7.15552e+07	15000.000000	278797    	15000.000000	609762    	15000.000000	779342    	15000.000000	763094    	15000.000000	1.16455e+06	
16000.000000	4.95849e+07	16000.000000	5.80104e+07	16000.000000	7.61033e+07	16000.000000	7.61763e+07	16000.000000	7.61033e+07	16000.000000	287624    	16000.000000	661777    	16000.000000	808887    	16000.000000	793699    	16000.000000	1.21326e+06	
17000.000000	5.10708e+07	17000.000000	6.04209e+07	17000.000000	8.06249e+07	17000.000000	8.07015e+07	17000.000000	8.0625e+07	17000.000000	296112    	17000.000000	714864    	17000.000000	837369    	17000.000000	823184    	17000.000000	1.26029e+06	
18000.000000	5.24607e+07	18000.000000	6.27416e+07	18000.000000	8.51218e+07	18000.000000	8.52021e+07	18000.000000	8.5122e+07	18000.000000	304294    	18000.000000	769000    	18000.000000	864886    	18000.000000	851646    	18000.000000	1.30577e+06	
19000.000000	5.37636e+07	19000.000000	6.4979e+07	19000.000000	8.95958e+07	19000.000000	8.96795e+07	19000.000000	8.95961e+07	19000.000000	312200    	19000.000000	824162    	19000.000000	891521    	19000.000000	879174    	19000.000000	1.34984e+06	
20000.000000	5.49876e+07	20000.000000	6.7139e+07	20000.000000	9.40482e+07	20000.000000	9.41353e+07	20000.000000	9.40486e+07	20000.000000	319854    	20000.000000	880329    	20000.000000	917347    	20000.000000	905842    	20000.000000	1.39261e+06	
21000.000000	5.61395e+07	21000.000000	6.92269e+07	21000.000000	9.84803e+07	21000.000000	9.85708e+07	21000.000000	9.84809e+07	21000.000000	327277    	21000.000000	937483    	21000.000000	942426    	21000.000000	931715    	21000.000000	1.43418e+06	
22000.000000	5.72255e+07	22000.000000	7.12475e+07	22000.000000	1.02893e+08	22000.000000	1.02987e+08	22000.000000	1.02894e+08	22000.000000	334488    	22000.000000	995610    	22000.000000	966815    	22000.000000	956854    	22000.000000	1.47463e+06	
23000.000000	5.82512e+07	23000.000000	7.3205e+07	23000.000000	1.07289e+08	23000.000000	1.07385e+08	23000.000000	1.07289e+08	23000.000000	341503    	23000.000000	1.05467e+06	23000.000000	990562    	23000.000000	981308    	23000.000000	1.51404e+06	
24000.000000	5.92214e+07	24000.000000	7.51034e+07	24000.000000	1.11667e+08	24000.000000	1.11766e+08	24000.000000	1.11667e+08	24000.000000	348336    	24000.000000	1.11459e+06	24000.000000	1.01371e+06	24000.000000	1.00512e+06	24000.000000	1.55249e+06	
25000.000000	6.01405e+07	25000.000000	7.69463e+07	25000.000000	1.16028e+08	25000.000000	1.16131e+08	25000.000000	1.16029e+08	25000.000000	355000    	25000.000000	1.17539e+06	25000.000000	1.0363e+06	25000.000000	1.02834e+06	25000.000000	1.59002e+06	
26000.000000	6.10124e+07	26000.000000	7.87368e+07	26000.000000	1.20375e+08	26000.000000	1.2048e+08	26000.000000	1.20375e+08	26000.000000	361507    	26000.000000	1.23704e+06	26000.000000	1.05837e+06	26000.000000	1.051e+06 	26000.000000	1.6267e+06	
27000.000000	6.18406e+07	27000.000000	8.0478e+07	27000.000000	1.24706e+08	27000.000000	1.24814e+08	27000.000000	1.24707e+08	27000.000000	367866    	27000.000000	1.29954e+06	27000.000000	1.07994e+06	27000.000000	1.07314e+06	27000.000000	1.66257e+06	
28000.000000	6.26283e+07	28000.000000	8.21726e+07	28000.000000	1.29024e+08	28000.000000	1.29134e+08	28000.000000	1.29025e+08	28000.000000	374087    	28000.000000	1.36285e+06	28000.000000	1.10105e+06	28000.000000	1.09478e+06	28000.000000	1.69769e+06	
29000.000000	6.33783e+07	29000.000000	8.3823e+07	29000.000000	1.33328e+08	29000.000000	1.33441e+08	29000.000000	1.33329e+08	29000.000000	380177    	29000.000000	1.42696e+06	29000.000000	1.12173e+06	29000.000000	1.11595e+06	29000.000000	1.73209e+06	
30000.000000	6.40934e+07	30000.000000	8.54316e+07	30000.000000	1.37619e+08	30000.000000	1.37734e+08	30000.000000	1.37621e+08	30000.000000	386145    	30000.000000	1.49186e+06	30000.000000	1.14199e+06	30000.000000	1.13668e+06	30000.000000	1.76582e+06	
32000.000000	6.54276e+07	32000.000000	8.85316e+07	32000.000000	1.46165e+08	32000.000000	1.46285e+08	32000.000000	1.46167e+08	32000.000000	397739    	32000.000000	1.62397e+06	32000.000000	1.18135e+06	32000.000000	1.1769e+06	32000.000000	1.83137e+06	
34000.000000	6.66475e+07	34000.000000	9.14878e+07	34000.000000	1.54666e+08	34000.000000	1.54789e+08	34000.000000	1.54668e+08	34000.000000	408916    	34000.000000	1.7591e+06	34000.000000	1.21929e+06	34000.000000	1.21561e+06	34000.000000	1.8946e+06	
36000.000000	6.7767e+07	36000.000000	9.43133e+07	36000.000000	1.63124e+08	36000.000000	1.63251e+08	36000.000000	1.63127e+08	36000.000000	419718    	36000.000000	1.89713e+06	36000.000000	1.25595e+06	36000.000000	1.25294e+06	36000.000000	1.95571e+06	
38000.000000	6.87977e+07	38000.000000	9.70194e+07	38000.000000	1.71544e+08	38000.000000	1.71674e+08	38000.000000	1.71547e+08	38000.000000	430177    	38000.000000	2.03794e+06	38000.000000	1.29143e+06	38000.000000	1.28902e+06	38000.000000	2.01488e+06	
40000.000000	6.97496e+07	40000.000000	9.96162e+07	40000.000000	1.79927e+08	40000.000000	1.80059e+08	40000.000000	1.7993e+08	40000.000000	440325    	40000.000000	2.18141e+06	40000.000000	1.32583e+06	40000.000000	1.32394e+06	40000.000000	2.07227e+06	
42000.000000	7.06311e+07	42000.000000	1.02112e+08	42000.000000	1.88275e+08	42000.000000	1.88409e+08	42000.000000	1.88279e+08	42000.000000	450185    	42000.000000	2.32747e+06	42000.000000	1.35924e+06	42000.000000	1.35781e+06	42000.000000	2.12802e+06	
44000.000000	7.14497e+07	44000.000000	1.04516e+08	44000.000000	1.9659e+08	44000.000000	1.96727e+08	44000.000000	1.96595e+08	44000.000000	459781    	44000.000000	2.47605e+06	44000.000000	1.39172e+06	44000.000000	1.39069e+06	44000.000000	2.18225e+06	
46000.000000	7.22117e+07	46000.000000	1.06833e+08	46000.000000	2.04876e+08	46000.000000	2.05013e+08	46000.000000	2.04881e+08	46000.000000	469131    	46000.000000	2.62711e+06	46000.000000	1.42335e+06	46000.000000	1.42267e+06	46000.000000	2.23506e+06	
48000.000000	7.29225e+07	48000.000000	1.0907e+08	48000.000000	2.13132e+08	48000.000000	2.13271e+08	48000.000000	2.13139e+08	48000.000000	478254    	48000.000000	2.78063e+06	48000.000000	1.45418e+06	48000.000000	1.45379e+06	48000.000000	2.28655e+06	
50000.000000	7.35869e+07	50000.000000	1.11232e+08	50000.000000	2.2136e+08	50000.000000	2.215e+08 	50000.000000	2.21369e+08	50000.000000	487165    	50000.000000	2.93655e+06	50000.000000	1.48426e+06	50000.000000	1.48412e+06	50000.000000	2.33681e+06	
