! 9Li range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1950.000000	4.68719e+10	1950.000000	2.87349e+10	1950.000000	2.86168e+10	1950.000000	2.86975e+10	1950.000000	2.86248e+10	1950.000000	8.08195e+07	1950.000000	5.25666e+07	1950.000000	1.43555e+08	1950.000000	1.59211e+08	1950.000000	1.98728e+08	
2000.000000	4.83424e+10	2000.000000	2.96327e+10	2000.000000	2.95172e+10	2000.000000	2.96006e+10	2000.000000	2.95255e+10	2000.000000	8.25339e+07	2000.000000	5.42003e+07	2000.000000	1.47185e+08	2000.000000	1.63595e+08	2000.000000	2.044e+08 	
2100.000000	5.1277e+10	2100.000000	3.14269e+10	2100.000000	3.13203e+10	2100.000000	3.1409e+10	2100.000000	3.13291e+10	2100.000000	8.58906e+07	2100.000000	5.74852e+07	2100.000000	1.54352e+08	2100.000000	1.72286e+08	2100.000000	2.15662e+08	
2200.000000	5.4201e+10	2200.000000	3.3218e+10	2200.000000	3.31255e+10	2200.000000	3.32194e+10	2200.000000	3.31347e+10	2200.000000	8.91553e+07	2200.000000	6.07925e+07	2200.000000	1.61398e+08	2200.000000	1.80875e+08	2200.000000	2.26812e+08	
2300.000000	5.71121e+10	2300.000000	3.50049e+10	2300.000000	3.49318e+10	2300.000000	3.5031e+10	2300.000000	3.49414e+10	2300.000000	9.23327e+07	2300.000000	6.41212e+07	2300.000000	1.68324e+08	2300.000000	1.89362e+08	2300.000000	2.37848e+08	
2400.000000	6.00084e+10	2400.000000	3.67864e+10	2400.000000	3.67387e+10	2400.000000	3.6843e+10	2400.000000	3.67487e+10	2400.000000	9.54273e+07	2400.000000	6.74704e+07	2400.000000	1.75134e+08	2400.000000	1.97746e+08	2400.000000	2.48768e+08	
2500.000000	6.28881e+10	2500.000000	3.85619e+10	2500.000000	3.85454e+10	2500.000000	3.86549e+10	2500.000000	3.85558e+10	2500.000000	9.84432e+07	2500.000000	7.08391e+07	2500.000000	1.81831e+08	2500.000000	2.06028e+08	2500.000000	2.59571e+08	
2600.000000	6.57499e+10	2600.000000	4.03306e+10	2600.000000	4.03515e+10	2600.000000	4.04663e+10	2600.000000	4.03624e+10	2600.000000	1.01384e+08	2600.000000	7.42267e+07	2600.000000	1.88418e+08	2600.000000	2.14208e+08	2600.000000	2.70257e+08	
2700.000000	6.85925e+10	2700.000000	4.20917e+10	2700.000000	4.21566e+10	2700.000000	4.22766e+10	2700.000000	4.21679e+10	2700.000000	1.04255e+08	2700.000000	7.76327e+07	2700.000000	1.949e+08 	2700.000000	2.22288e+08	2700.000000	2.80827e+08	
2800.000000	7.14149e+10	2800.000000	4.38449e+10	2800.000000	4.39603e+10	2800.000000	4.40855e+10	2800.000000	4.39721e+10	2800.000000	1.07057e+08	2800.000000	8.10567e+07	2800.000000	2.01278e+08	2800.000000	2.30269e+08	2800.000000	2.91281e+08	
2900.000000	7.42161e+10	2900.000000	4.55896e+10	2900.000000	4.57623e+10	2900.000000	4.58927e+10	2900.000000	4.57746e+10	2900.000000	1.09796e+08	2900.000000	8.44985e+07	2900.000000	2.07556e+08	2900.000000	2.38152e+08	2900.000000	3.0162e+08	
3000.000000	7.69954e+10	3000.000000	4.73254e+10	3000.000000	4.75624e+10	3000.000000	4.7698e+10	3000.000000	4.75752e+10	3000.000000	1.12473e+08	3000.000000	8.79581e+07	3000.000000	2.13738e+08	3000.000000	2.45939e+08	3000.000000	3.11846e+08	
3200.000000	8.24861e+10	3200.000000	5.07693e+10	3200.000000	5.11559e+10	3200.000000	5.13018e+10	3200.000000	5.11697e+10	3200.000000	1.17654e+08	3200.000000	9.49301e+07	3200.000000	2.25822e+08	3200.000000	2.61231e+08	3200.000000	3.31963e+08	
3400.000000	8.78831e+10	3400.000000	5.41745e+10	3400.000000	5.47395e+10	3400.000000	5.48957e+10	3400.000000	5.47543e+10	3400.000000	1.22622e+08	3400.000000	1.01972e+08	3400.000000	2.37555e+08	3400.000000	2.76161e+08	3400.000000	3.51646e+08	
3600.000000	9.3184e+10	3600.000000	5.75395e+10	3600.000000	5.83123e+10	3600.000000	5.84786e+10	3600.000000	5.8328e+10	3600.000000	1.27396e+08	3600.000000	1.09082e+08	3600.000000	2.48956e+08	3600.000000	2.90741e+08	3600.000000	3.70908e+08	
3800.000000	9.83876e+10	3800.000000	6.08636e+10	3800.000000	6.18736e+10	3800.000000	6.20498e+10	3800.000000	6.18902e+10	3800.000000	1.31991e+08	3800.000000	1.1626e+08	3800.000000	2.60046e+08	3800.000000	3.04988e+08	3800.000000	3.89766e+08	
4000.000000	1.03493e+11	4000.000000	6.41461e+10	4000.000000	6.54229e+10	4000.000000	6.5609e+10	4000.000000	6.54403e+10	4000.000000	1.36421e+08	4000.000000	1.23505e+08	4000.000000	2.70843e+08	4000.000000	3.18915e+08	4000.000000	4.08233e+08	
4200.000000	1.08501e+11	4200.000000	6.73869e+10	4200.000000	6.896e+10 	4200.000000	6.91559e+10	4200.000000	6.89783e+10	4200.000000	1.40699e+08	4200.000000	1.30816e+08	4200.000000	2.81365e+08	4200.000000	3.32537e+08	4200.000000	4.26326e+08	
4400.000000	1.13412e+11	4400.000000	7.0586e+10	4400.000000	7.24847e+10	4400.000000	7.26903e+10	4400.000000	7.25038e+10	4400.000000	1.44837e+08	4400.000000	1.38192e+08	4400.000000	2.91626e+08	4400.000000	3.45865e+08	4400.000000	4.4406e+08	
4600.000000	1.18226e+11	4600.000000	7.37436e+10	4600.000000	7.59969e+10	4600.000000	7.62121e+10	4600.000000	7.60169e+10	4600.000000	1.48845e+08	4600.000000	1.45632e+08	4600.000000	3.01643e+08	4600.000000	3.58915e+08	4600.000000	4.61448e+08	
4800.000000	1.22946e+11	4800.000000	7.686e+10 	4800.000000	7.94968e+10	4800.000000	7.97215e+10	4800.000000	7.95175e+10	4800.000000	1.52731e+08	4800.000000	1.53135e+08	4800.000000	3.11427e+08	4800.000000	3.71696e+08	4800.000000	4.78504e+08	
5000.000000	1.27572e+11	5000.000000	7.99357e+10	5000.000000	8.29844e+10	5000.000000	8.32185e+10	5000.000000	8.30059e+10	5000.000000	1.56504e+08	5000.000000	1.607e+08 	5000.000000	3.20991e+08	5000.000000	3.84222e+08	5000.000000	4.95243e+08	
5250.000000	1.33227e+11	5250.000000	8.37238e+10	5250.000000	8.73267e+10	5250.000000	8.75725e+10	5250.000000	8.73492e+10	5250.000000	1.61072e+08	5250.000000	1.70243e+08	5250.000000	3.32654e+08	5250.000000	3.99536e+08	5250.000000	5.15738e+08	
5500.000000	1.38741e+11	5500.000000	8.74504e+10	5500.000000	9.16503e+10	5500.000000	9.19077e+10	5500.000000	9.16738e+10	5500.000000	1.65488e+08	5500.000000	1.7988e+08	5500.000000	3.44012e+08	5500.000000	4.14486e+08	5500.000000	5.35779e+08	
6000.000000	1.49366e+11	6000.000000	9.47239e+10	6000.000000	1.00243e+11	6000.000000	1.00523e+11	6000.000000	1.00268e+11	6000.000000	1.73908e+08	6000.000000	1.9943e+08	6000.000000	3.65884e+08	6000.000000	4.43372e+08	6000.000000	5.74587e+08	
6500.000000	1.59478e+11	6500.000000	1.01767e+11	6500.000000	1.08765e+11	6500.000000	1.09068e+11	6500.000000	1.08792e+11	6500.000000	1.8184e+08	6500.000000	2.19338e+08	6500.000000	3.86736e+08	6500.000000	4.71013e+08	6500.000000	6.11825e+08	
7000.000000	1.69108e+11	7000.000000	1.08591e+11	7000.000000	1.17221e+11	7000.000000	1.17545e+11	7000.000000	1.1725e+11	7000.000000	1.89347e+08	7000.000000	2.39595e+08	7000.000000	4.06678e+08	7000.000000	4.97525e+08	7000.000000	6.47635e+08	
7500.000000	1.78286e+11	7500.000000	1.15208e+11	7500.000000	1.25613e+11	7500.000000	1.25958e+11	7500.000000	1.25644e+11	7500.000000	1.9648e+08	7500.000000	2.60186e+08	7500.000000	4.25802e+08	7500.000000	5.23011e+08	7500.000000	6.82139e+08	
8000.000000	1.8704e+11	8000.000000	1.21627e+11	8000.000000	1.33944e+11	8000.000000	1.34312e+11	8000.000000	1.33977e+11	8000.000000	2.03282e+08	8000.000000	2.81101e+08	8000.000000	4.44186e+08	8000.000000	5.47557e+08	8000.000000	7.15446e+08	
8500.000000	1.95399e+11	8500.000000	1.2786e+11	8500.000000	1.42219e+11	8500.000000	1.42607e+11	8500.000000	1.42254e+11	8500.000000	2.09788e+08	8500.000000	3.02336e+08	8500.000000	4.61897e+08	8500.000000	5.71242e+08	8500.000000	7.47651e+08	
9000.000000	2.03386e+11	9000.000000	1.33916e+11	9000.000000	1.5044e+11	9000.000000	1.50848e+11	9000.000000	1.50477e+11	9000.000000	2.16027e+08	9000.000000	3.23882e+08	9000.000000	4.78994e+08	9000.000000	5.94134e+08	9000.000000	7.78838e+08	
9500.000000	2.11026e+11	9500.000000	1.39805e+11	9500.000000	1.58609e+11	9500.000000	1.59038e+11	9500.000000	1.58648e+11	9500.000000	2.22026e+08	9500.000000	3.45731e+08	9500.000000	4.95527e+08	9500.000000	6.16293e+08	9500.000000	8.09083e+08	
10000.000000	2.18339e+11	10000.000000	1.45535e+11	10000.000000	1.6673e+11	10000.000000	1.67178e+11	10000.000000	1.6677e+11	10000.000000	2.27805e+08	10000.000000	3.67881e+08	10000.000000	5.11541e+08	10000.000000	6.37773e+08	10000.000000	8.38451e+08	
11000.000000	2.32069e+11	11000.000000	1.5655e+11	11000.000000	1.82833e+11	11000.000000	1.8332e+11	11000.000000	1.82876e+11	11000.000000	2.3878e+08	11000.000000	4.13046e+08	11000.000000	5.42164e+08	11000.000000	6.7888e+08	11000.000000	8.94795e+08	
12000.000000	2.44717e+11	12000.000000	1.6702e+11	12000.000000	1.98767e+11	12000.000000	1.99291e+11	12000.000000	1.98813e+11	12000.000000	2.49077e+08	12000.000000	4.59287e+08	12000.000000	5.71128e+08	12000.000000	7.17783e+08	12000.000000	9.48279e+08	
13000.000000	2.56408e+11	13000.000000	1.76996e+11	13000.000000	2.14545e+11	13000.000000	2.15106e+11	13000.000000	2.14595e+11	13000.000000	2.58793e+08	13000.000000	5.06545e+08	13000.000000	5.98643e+08	13000.000000	7.54746e+08	13000.000000	9.99241e+08	
14000.000000	2.67246e+11	14000.000000	1.86522e+11	14000.000000	2.30181e+11	14000.000000	2.30777e+11	14000.000000	2.30233e+11	14000.000000	2.68004e+08	14000.000000	5.54814e+08	14000.000000	6.2488e+08	14000.000000	7.89989e+08	14000.000000	1.04796e+09	
15000.000000	2.77322e+11	15000.000000	1.95638e+11	15000.000000	2.45686e+11	15000.000000	2.46316e+11	15000.000000	2.4574e+11	15000.000000	2.76772e+08	15000.000000	6.04093e+08	15000.000000	6.49982e+08	15000.000000	8.23695e+08	15000.000000	1.09466e+09	
16000.000000	2.86715e+11	16000.000000	2.04378e+11	16000.000000	2.61068e+11	16000.000000	2.61731e+11	16000.000000	2.61125e+11	16000.000000	2.85149e+08	16000.000000	6.54349e+08	16000.000000	6.74065e+08	16000.000000	8.56017e+08	16000.000000	1.13955e+09	
17000.000000	2.95492e+11	17000.000000	2.12772e+11	17000.000000	2.76337e+11	17000.000000	2.77032e+11	17000.000000	2.76396e+11	17000.000000	2.93177e+08	17000.000000	7.05526e+08	17000.000000	6.97229e+08	17000.000000	8.87087e+08	17000.000000	1.1828e+09	
18000.000000	3.03713e+11	18000.000000	2.20846e+11	18000.000000	2.91499e+11	18000.000000	2.92226e+11	18000.000000	2.91561e+11	18000.000000	3.0089e+08	18000.000000	7.57566e+08	18000.000000	7.19559e+08	18000.000000	9.17016e+08	18000.000000	1.22454e+09	
19000.000000	3.11429e+11	19000.000000	2.28625e+11	19000.000000	3.06562e+11	19000.000000	3.07319e+11	19000.000000	3.06626e+11	19000.000000	3.08319e+08	19000.000000	8.10418e+08	19000.000000	7.41128e+08	19000.000000	9.45904e+08	19000.000000	1.2649e+09	
20000.000000	3.18685e+11	20000.000000	2.3613e+11	20000.000000	3.2153e+11	20000.000000	3.22318e+11	20000.000000	3.21597e+11	20000.000000	3.1549e+08	20000.000000	8.64038e+08	20000.000000	7.61999e+08	20000.000000	9.73833e+08	20000.000000	1.304e+09 	
21000.000000	3.25522e+11	21000.000000	2.4338e+11	21000.000000	3.3641e+11	21000.000000	3.37228e+11	21000.000000	3.3648e+11	21000.000000	3.22425e+08	21000.000000	9.18396e+08	21000.000000	7.82228e+08	21000.000000	1.00088e+09	21000.000000	1.34193e+09	
22000.000000	3.31976e+11	22000.000000	2.50392e+11	22000.000000	3.51207e+11	22000.000000	3.52053e+11	22000.000000	3.51279e+11	22000.000000	3.29143e+08	22000.000000	9.73518e+08	22000.000000	8.01863e+08	22000.000000	1.02711e+09	22000.000000	1.37878e+09	
23000.000000	3.38077e+11	23000.000000	2.57182e+11	23000.000000	3.65924e+11	23000.000000	3.66799e+11	23000.000000	3.66e+11  	23000.000000	3.35662e+08	23000.000000	1.0294e+09	23000.000000	8.20946e+08	23000.000000	1.05258e+09	23000.000000	1.41462e+09	
24000.000000	3.43854e+11	24000.000000	2.63763e+11	24000.000000	3.80567e+11	24000.000000	3.81469e+11	24000.000000	3.80645e+11	24000.000000	3.41995e+08	24000.000000	1.086e+09 	24000.000000	8.39516e+08	24000.000000	1.07734e+09	24000.000000	1.44952e+09	
25000.000000	3.49332e+11	25000.000000	2.70148e+11	25000.000000	3.95138e+11	25000.000000	3.96067e+11	25000.000000	3.95219e+11	25000.000000	3.48157e+08	25000.000000	1.14329e+09	25000.000000	8.57607e+08	25000.000000	1.10144e+09	25000.000000	1.48353e+09	
26000.000000	3.54534e+11	26000.000000	2.76349e+11	26000.000000	4.09641e+11	26000.000000	4.10596e+11	26000.000000	4.09725e+11	26000.000000	3.5416e+08	26000.000000	1.20125e+09	26000.000000	8.75249e+08	26000.000000	1.12493e+09	26000.000000	1.51673e+09	
27000.000000	3.59479e+11	27000.000000	2.82377e+11	27000.000000	4.24079e+11	27000.000000	4.25059e+11	27000.000000	4.24166e+11	27000.000000	3.60012e+08	27000.000000	1.25987e+09	27000.000000	8.9247e+08	27000.000000	1.14783e+09	27000.000000	1.54914e+09	
28000.000000	3.64187e+11	28000.000000	2.88241e+11	28000.000000	4.38455e+11	28000.000000	4.3946e+11	28000.000000	4.38544e+11	28000.000000	3.65725e+08	28000.000000	1.31914e+09	28000.000000	9.09295e+08	28000.000000	1.17019e+09	28000.000000	1.58083e+09	
29000.000000	3.68675e+11	29000.000000	2.9395e+11	29000.000000	4.52772e+11	29000.000000	4.538e+11 	29000.000000	4.52864e+11	29000.000000	3.71307e+08	29000.000000	1.37906e+09	29000.000000	9.25746e+08	29000.000000	1.19203e+09	29000.000000	1.61182e+09	
30000.000000	3.72956e+11	30000.000000	2.99512e+11	30000.000000	4.67032e+11	30000.000000	4.68083e+11	30000.000000	4.67126e+11	30000.000000	3.76765e+08	30000.000000	1.43962e+09	30000.000000	9.41845e+08	30000.000000	1.21338e+09	30000.000000	1.64217e+09	
32000.000000	3.80955e+11	32000.000000	3.10227e+11	32000.000000	4.95389e+11	32000.000000	4.96483e+11	32000.000000	4.95488e+11	32000.000000	3.87339e+08	32000.000000	1.56261e+09	32000.000000	9.73055e+08	32000.000000	1.25473e+09	32000.000000	1.70103e+09	
34000.000000	3.88281e+11	34000.000000	3.20437e+11	34000.000000	5.23543e+11	34000.000000	5.24678e+11	34000.000000	5.23647e+11	34000.000000	3.97495e+08	34000.000000	1.68795e+09	34000.000000	1.00306e+09	34000.000000	1.29442e+09	34000.000000	1.75766e+09	
36000.000000	3.95014e+11	36000.000000	3.30191e+11	36000.000000	5.51508e+11	36000.000000	5.52681e+11	36000.000000	5.51617e+11	36000.000000	4.07275e+08	36000.000000	1.81549e+09	36000.000000	1.03197e+09	36000.000000	1.33259e+09	36000.000000	1.81226e+09	
38000.000000	4.01222e+11	38000.000000	3.39528e+11	38000.000000	5.79298e+11	38000.000000	5.80506e+11	38000.000000	5.79411e+11	38000.000000	4.16715e+08	38000.000000	1.94514e+09	38000.000000	1.05988e+09	38000.000000	1.3694e+09	38000.000000	1.865e+09 	
40000.000000	4.06964e+11	40000.000000	3.48483e+11	40000.000000	6.06923e+11	40000.000000	6.08162e+11	40000.000000	6.07041e+11	40000.000000	4.25845e+08	40000.000000	2.07683e+09	40000.000000	1.08688e+09	40000.000000	1.40495e+09	40000.000000	1.91605e+09	
42000.000000	4.12289e+11	42000.000000	3.57087e+11	42000.000000	6.34393e+11	42000.000000	6.35661e+11	42000.000000	6.34516e+11	42000.000000	4.34691e+08	42000.000000	2.21048e+09	42000.000000	1.11304e+09	42000.000000	1.43934e+09	42000.000000	1.96553e+09	
44000.000000	4.17241e+11	44000.000000	3.65368e+11	44000.000000	6.61717e+11	44000.000000	6.63011e+11	44000.000000	6.61845e+11	44000.000000	4.43275e+08	44000.000000	2.34602e+09	44000.000000	1.13843e+09	44000.000000	1.47267e+09	44000.000000	2.01357e+09	
46000.000000	4.21855e+11	46000.000000	3.73349e+11	46000.000000	6.88903e+11	46000.000000	6.9022e+11	46000.000000	6.89037e+11	46000.000000	4.51618e+08	46000.000000	2.48339e+09	46000.000000	1.16309e+09	46000.000000	1.50501e+09	46000.000000	2.06026e+09	
48000.000000	4.26166e+11	48000.000000	3.81051e+11	48000.000000	7.15959e+11	48000.000000	7.17296e+11	48000.000000	7.16098e+11	48000.000000	4.59737e+08	48000.000000	2.62252e+09	48000.000000	1.18708e+09	48000.000000	1.53642e+09	48000.000000	2.1057e+09	
50000.000000	4.302e+11 	50000.000000	3.88496e+11	50000.000000	7.4289e+11	50000.000000	7.44245e+11	50000.000000	7.43036e+11	50000.000000	4.67649e+08	50000.000000	2.76335e+09	50000.000000	1.21045e+09	50000.000000	1.56698e+09	50000.000000	2.14997e+09	
