! 8Li range in C5F20H190
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	6.34679e+10	2800.000000	3.89659e+10	2800.000000	3.90685e+10	2800.000000	3.91798e+10	2800.000000	3.9079e+10	2800.000000	1.00925e+08	2800.000000	7.64139e+07	2800.000000	1.88633e+08	2800.000000	2.17079e+08	2800.000000	2.73371e+08	
2900.000000	6.59574e+10	2900.000000	4.05165e+10	2900.000000	4.067e+10 	2900.000000	4.07859e+10	2900.000000	4.06809e+10	2900.000000	1.03506e+08	2900.000000	7.96586e+07	2900.000000	1.94517e+08	2900.000000	2.24511e+08	2900.000000	2.83077e+08	
3000.000000	6.84275e+10	3000.000000	4.20592e+10	3000.000000	4.22698e+10	3000.000000	4.23903e+10	3000.000000	4.22811e+10	3000.000000	1.0603e+08	3000.000000	8.292e+07 	3000.000000	2.00311e+08	3000.000000	2.31852e+08	3000.000000	2.92675e+08	
3200.000000	7.33072e+10	3200.000000	4.51198e+10	3200.000000	4.54634e+10	3200.000000	4.55931e+10	3200.000000	4.54756e+10	3200.000000	1.10915e+08	3200.000000	8.94922e+07	3200.000000	2.11636e+08	3200.000000	2.46269e+08	3200.000000	3.11559e+08	
3400.000000	7.81036e+10	3400.000000	4.81461e+10	3400.000000	4.86483e+10	3400.000000	4.8787e+10	3400.000000	4.86613e+10	3400.000000	1.15599e+08	3400.000000	9.61298e+07	3400.000000	2.22631e+08	3400.000000	2.60343e+08	3400.000000	3.30035e+08	
3600.000000	8.28147e+10	3600.000000	5.11367e+10	3600.000000	5.18235e+10	3600.000000	5.19712e+10	3600.000000	5.18373e+10	3600.000000	1.20099e+08	3600.000000	1.02832e+08	3600.000000	2.33316e+08	3600.000000	2.74088e+08	3600.000000	3.48116e+08	
3800.000000	8.74392e+10	3800.000000	5.40908e+10	3800.000000	5.49884e+10	3800.000000	5.51451e+10	3800.000000	5.50031e+10	3800.000000	1.2443e+08	3800.000000	1.09599e+08	3800.000000	2.43709e+08	3800.000000	2.87519e+08	3800.000000	3.65817e+08	
4000.000000	9.19767e+10	4000.000000	5.70081e+10	4000.000000	5.81428e+10	4000.000000	5.83082e+10	4000.000000	5.81582e+10	4000.000000	1.28607e+08	4000.000000	1.1643e+08	4000.000000	2.53828e+08	4000.000000	3.00648e+08	4000.000000	3.83153e+08	
4200.000000	9.64274e+10	4200.000000	5.98883e+10	4200.000000	6.12863e+10	4200.000000	6.14604e+10	4200.000000	6.13024e+10	4200.000000	1.3264e+08	4200.000000	1.23323e+08	4200.000000	2.63689e+08	4200.000000	3.1349e+08	4200.000000	4.00137e+08	
4400.000000	1.00792e+11	4400.000000	6.27314e+10	4400.000000	6.44187e+10	4400.000000	6.46014e+10	4400.000000	6.44356e+10	4400.000000	1.36541e+08	4400.000000	1.30279e+08	4400.000000	2.73306e+08	4400.000000	3.26055e+08	4400.000000	4.16784e+08	
4600.000000	1.0507e+11	4600.000000	6.55376e+10	4600.000000	6.75402e+10	4600.000000	6.77314e+10	4600.000000	6.75577e+10	4600.000000	1.40319e+08	4600.000000	1.37296e+08	4600.000000	2.82692e+08	4600.000000	3.38357e+08	4600.000000	4.33106e+08	
4800.000000	1.09265e+11	4800.000000	6.83072e+10	4800.000000	7.06506e+10	4800.000000	7.08503e+10	4800.000000	7.06689e+10	4800.000000	1.43982e+08	4800.000000	1.44372e+08	4800.000000	2.91862e+08	4800.000000	3.50406e+08	4800.000000	4.49118e+08	
5000.000000	1.13376e+11	5000.000000	7.10406e+10	5000.000000	7.37501e+10	5000.000000	7.39581e+10	5000.000000	7.3769e+10	5000.000000	1.47539e+08	5000.000000	1.51508e+08	5000.000000	3.00825e+08	5000.000000	3.62214e+08	5000.000000	4.64831e+08	
5250.000000	1.18401e+11	5250.000000	7.44072e+10	5250.000000	7.76092e+10	5250.000000	7.78276e+10	5250.000000	7.7629e+10	5250.000000	1.51846e+08	5250.000000	1.60509e+08	5250.000000	3.11755e+08	5250.000000	3.76651e+08	5250.000000	4.8407e+08	
5500.000000	1.23302e+11	5500.000000	7.77191e+10	5500.000000	8.14517e+10	5500.000000	8.16804e+10	5500.000000	8.14723e+10	5500.000000	1.56009e+08	5500.000000	1.696e+08 	5500.000000	3.224e+08 	5500.000000	3.90745e+08	5500.000000	5.02884e+08	
6000.000000	1.32745e+11	6000.000000	8.41832e+10	6000.000000	8.9088e+10	6000.000000	8.93369e+10	6000.000000	8.91104e+10	6000.000000	1.63946e+08	6000.000000	1.88041e+08	6000.000000	3.42897e+08	6000.000000	4.17976e+08	6000.000000	5.39315e+08	
6500.000000	1.41731e+11	6500.000000	9.04426e+10	6500.000000	9.6662e+10	6500.000000	9.69307e+10	6500.000000	9.66859e+10	6500.000000	1.71424e+08	6500.000000	2.06819e+08	6500.000000	3.6244e+08	6500.000000	4.44033e+08	6500.000000	5.74273e+08	
7000.000000	1.5029e+11	7000.000000	9.65074e+10	7000.000000	1.04177e+11	7000.000000	1.04465e+11	7000.000000	1.04202e+11	7000.000000	1.78501e+08	7000.000000	2.25926e+08	7000.000000	3.81129e+08	7000.000000	4.69027e+08	7000.000000	6.0789e+08	
7500.000000	1.58446e+11	7500.000000	1.02388e+11	7500.000000	1.11635e+11	7500.000000	1.11942e+11	7500.000000	1.11662e+11	7500.000000	1.85225e+08	7500.000000	2.4534e+08	7500.000000	3.99051e+08	7500.000000	4.93052e+08	7500.000000	6.40282e+08	
8000.000000	1.66227e+11	8000.000000	1.08093e+11	8000.000000	1.19039e+11	8000.000000	1.19366e+11	8000.000000	1.19068e+11	8000.000000	1.91637e+08	8000.000000	2.65051e+08	8000.000000	4.16279e+08	8000.000000	5.16193e+08	8000.000000	6.7155e+08	
8500.000000	1.73655e+11	8500.000000	1.13632e+11	8500.000000	1.26393e+11	8500.000000	1.26738e+11	8500.000000	1.26424e+11	8500.000000	1.9777e+08	8500.000000	2.85065e+08	8500.000000	4.32878e+08	8500.000000	5.38521e+08	8500.000000	7.01784e+08	
9000.000000	1.80753e+11	9000.000000	1.19014e+11	9000.000000	1.33699e+11	9000.000000	1.34062e+11	9000.000000	1.33731e+11	9000.000000	2.03652e+08	9000.000000	3.05374e+08	9000.000000	4.489e+08 	9000.000000	5.60101e+08	9000.000000	7.31062e+08	
9500.000000	1.87543e+11	9500.000000	1.24248e+11	9500.000000	1.40959e+11	9500.000000	1.4134e+11	9500.000000	1.40993e+11	9500.000000	2.09307e+08	9500.000000	3.2597e+08	9500.000000	4.64394e+08	9500.000000	5.8099e+08	9500.000000	7.59456e+08	
10000.000000	1.94043e+11	10000.000000	1.2934e+11	10000.000000	1.48176e+11	10000.000000	1.48575e+11	10000.000000	1.48211e+11	10000.000000	2.14755e+08	10000.000000	3.46845e+08	10000.000000	4.79402e+08	10000.000000	6.01239e+08	10000.000000	7.87027e+08	
11000.000000	2.06244e+11	11000.000000	1.39129e+11	11000.000000	1.62487e+11	11000.000000	1.6292e+11	11000.000000	1.62525e+11	11000.000000	2.25101e+08	11000.000000	3.8941e+08	11000.000000	5.08101e+08	11000.000000	6.39991e+08	11000.000000	8.39924e+08	
12000.000000	2.17485e+11	12000.000000	1.48434e+11	12000.000000	1.76647e+11	12000.000000	1.77114e+11	12000.000000	1.76688e+11	12000.000000	2.34807e+08	12000.000000	4.33011e+08	12000.000000	5.35245e+08	12000.000000	6.76665e+08	12000.000000	8.90136e+08	
13000.000000	2.27875e+11	13000.000000	1.573e+11 	13000.000000	1.9067e+11	13000.000000	1.91169e+11	13000.000000	1.90713e+11	13000.000000	2.43966e+08	13000.000000	4.77599e+08	13000.000000	5.6103e+08	13000.000000	7.1151e+08	13000.000000	9.37981e+08	
14000.000000	2.37507e+11	14000.000000	1.65767e+11	14000.000000	2.04566e+11	14000.000000	2.05097e+11	14000.000000	2.04612e+11	14000.000000	2.52649e+08	14000.000000	5.23135e+08	14000.000000	5.85619e+08	14000.000000	7.44734e+08	14000.000000	9.83718e+08	
15000.000000	2.46462e+11	15000.000000	1.73868e+11	15000.000000	2.18344e+11	15000.000000	2.18906e+11	15000.000000	2.18393e+11	15000.000000	2.60915e+08	15000.000000	5.69586e+08	15000.000000	6.09142e+08	15000.000000	7.76508e+08	15000.000000	1.02757e+09	
16000.000000	2.5481e+11	16000.000000	1.81635e+11	16000.000000	2.32013e+11	16000.000000	2.32606e+11	16000.000000	2.32065e+11	16000.000000	2.68811e+08	16000.000000	6.16918e+08	16000.000000	6.31711e+08	16000.000000	8.06978e+08	16000.000000	1.06971e+09	
17000.000000	2.62611e+11	17000.000000	1.89095e+11	17000.000000	2.45582e+11	17000.000000	2.46204e+11	17000.000000	2.45636e+11	17000.000000	2.76378e+08	17000.000000	6.65101e+08	17000.000000	6.53419e+08	17000.000000	8.36266e+08	17000.000000	1.11031e+09	
18000.000000	2.69916e+11	18000.000000	1.96271e+11	18000.000000	2.59055e+11	18000.000000	2.59707e+11	18000.000000	2.59113e+11	18000.000000	2.83649e+08	18000.000000	7.14104e+08	18000.000000	6.74345e+08	18000.000000	8.6448e+08	18000.000000	1.1495e+09	
19000.000000	2.76774e+11	19000.000000	2.03184e+11	19000.000000	2.7244e+11	19000.000000	2.73121e+11	19000.000000	2.72501e+11	19000.000000	2.90652e+08	19000.000000	7.639e+08 	19000.000000	6.94558e+08	19000.000000	8.91711e+08	19000.000000	1.1874e+09	
20000.000000	2.83223e+11	20000.000000	2.09854e+11	20000.000000	2.85742e+11	20000.000000	2.86451e+11	20000.000000	2.85806e+11	20000.000000	2.97412e+08	20000.000000	8.14465e+08	20000.000000	7.14117e+08	20000.000000	9.1804e+08	20000.000000	1.22411e+09	
21000.000000	2.89299e+11	21000.000000	2.16297e+11	21000.000000	2.98966e+11	21000.000000	2.99702e+11	21000.000000	2.99032e+11	21000.000000	3.03949e+08	21000.000000	8.65775e+08	21000.000000	7.33073e+08	21000.000000	9.43535e+08	21000.000000	1.25972e+09	
22000.000000	2.95034e+11	22000.000000	2.22529e+11	22000.000000	3.12115e+11	22000.000000	3.12877e+11	22000.000000	3.12184e+11	22000.000000	3.10281e+08	22000.000000	9.17797e+08	22000.000000	7.51474e+08	22000.000000	9.6826e+08	22000.000000	1.29431e+09	
23000.000000	3.00456e+11	23000.000000	2.28563e+11	23000.000000	3.25195e+11	23000.000000	3.25982e+11	23000.000000	3.25265e+11	23000.000000	3.16425e+08	23000.000000	9.70515e+08	23000.000000	7.69356e+08	23000.000000	9.92269e+08	23000.000000	1.32796e+09	
24000.000000	3.0559e+11	24000.000000	2.34412e+11	24000.000000	3.38207e+11	24000.000000	3.3902e+11	24000.000000	3.3828e+11	24000.000000	3.22395e+08	24000.000000	1.02393e+09	24000.000000	7.86758e+08	24000.000000	1.01561e+09	24000.000000	1.36072e+09	
25000.000000	3.10459e+11	25000.000000	2.40087e+11	25000.000000	3.51155e+11	25000.000000	3.51993e+11	25000.000000	3.51231e+11	25000.000000	3.28203e+08	25000.000000	1.078e+09 	25000.000000	8.03711e+08	25000.000000	1.03833e+09	25000.000000	1.39266e+09	
26000.000000	3.15082e+11	26000.000000	2.45598e+11	26000.000000	3.64043e+11	26000.000000	3.64906e+11	26000.000000	3.64122e+11	26000.000000	3.33861e+08	26000.000000	1.13271e+09	26000.000000	8.20244e+08	26000.000000	1.06047e+09	26000.000000	1.42383e+09	
27000.000000	3.19477e+11	27000.000000	2.50955e+11	27000.000000	3.76874e+11	27000.000000	3.77759e+11	27000.000000	3.76955e+11	27000.000000	3.39377e+08	27000.000000	1.18803e+09	27000.000000	8.36381e+08	27000.000000	1.08206e+09	27000.000000	1.45426e+09	
28000.000000	3.23661e+11	28000.000000	2.56166e+11	28000.000000	3.89649e+11	28000.000000	3.90557e+11	28000.000000	3.89732e+11	28000.000000	3.44762e+08	28000.000000	1.24397e+09	28000.000000	8.52147e+08	28000.000000	1.10313e+09	28000.000000	1.48401e+09	
29000.000000	3.27649e+11	29000.000000	2.6124e+11	29000.000000	4.02371e+11	29000.000000	4.03302e+11	29000.000000	4.02457e+11	29000.000000	3.50023e+08	29000.000000	1.30051e+09	29000.000000	8.67563e+08	29000.000000	1.12372e+09	29000.000000	1.51311e+09	
30000.000000	3.31454e+11	30000.000000	2.66183e+11	30000.000000	4.15043e+11	30000.000000	4.15995e+11	30000.000000	4.15131e+11	30000.000000	3.55167e+08	30000.000000	1.35765e+09	30000.000000	8.82648e+08	30000.000000	1.14385e+09	30000.000000	1.5416e+09	
32000.000000	3.38563e+11	32000.000000	2.75705e+11	32000.000000	4.40242e+11	32000.000000	4.41235e+11	32000.000000	4.40334e+11	32000.000000	3.65132e+08	32000.000000	1.47369e+09	32000.000000	9.11894e+08	32000.000000	1.18282e+09	32000.000000	1.59686e+09	
34000.000000	3.45074e+11	34000.000000	2.84779e+11	34000.000000	4.6526e+11	34000.000000	4.66293e+11	34000.000000	4.65357e+11	34000.000000	3.74704e+08	34000.000000	1.59198e+09	34000.000000	9.40009e+08	34000.000000	1.22023e+09	34000.000000	1.65003e+09	
36000.000000	3.51057e+11	36000.000000	2.93448e+11	36000.000000	4.90111e+11	36000.000000	4.9118e+11	36000.000000	4.90212e+11	36000.000000	3.83921e+08	36000.000000	1.71243e+09	36000.000000	9.67099e+08	36000.000000	1.25621e+09	36000.000000	1.70129e+09	
38000.000000	3.56575e+11	38000.000000	3.01746e+11	38000.000000	5.14805e+11	38000.000000	5.15908e+11	38000.000000	5.1491e+11	38000.000000	3.92817e+08	38000.000000	1.83491e+09	38000.000000	9.93254e+08	38000.000000	1.29091e+09	38000.000000	1.75081e+09	
40000.000000	3.61678e+11	40000.000000	3.09704e+11	40000.000000	5.39351e+11	40000.000000	5.40487e+11	40000.000000	5.39461e+11	40000.000000	4.01421e+08	40000.000000	1.95933e+09	40000.000000	1.01855e+09	40000.000000	1.32441e+09	40000.000000	1.79873e+09	
42000.000000	3.6641e+11	42000.000000	3.17351e+11	42000.000000	5.6376e+11	42000.000000	5.64926e+11	42000.000000	5.63874e+11	42000.000000	4.09756e+08	42000.000000	2.08561e+09	42000.000000	1.04306e+09	42000.000000	1.35683e+09	42000.000000	1.84519e+09	
44000.000000	3.70811e+11	44000.000000	3.2471e+11	44000.000000	5.8804e+11	44000.000000	5.89232e+11	44000.000000	5.88158e+11	44000.000000	4.17845e+08	44000.000000	2.21368e+09	44000.000000	1.06685e+09	44000.000000	1.38824e+09	44000.000000	1.89028e+09	
46000.000000	3.74912e+11	46000.000000	3.31803e+11	46000.000000	6.12196e+11	46000.000000	6.13414e+11	46000.000000	6.12319e+11	46000.000000	4.25706e+08	46000.000000	2.34349e+09	46000.000000	1.08995e+09	46000.000000	1.41872e+09	46000.000000	1.93412e+09	
48000.000000	3.78743e+11	48000.000000	3.38649e+11	48000.000000	6.36236e+11	48000.000000	6.37477e+11	48000.000000	6.36363e+11	48000.000000	4.33357e+08	48000.000000	2.47499e+09	48000.000000	1.11243e+09	48000.000000	1.44833e+09	48000.000000	1.97677e+09	
50000.000000	3.82328e+11	50000.000000	3.45264e+11	50000.000000	6.60166e+11	50000.000000	6.61427e+11	50000.000000	6.60298e+11	50000.000000	4.40811e+08	50000.000000	2.60814e+09	50000.000000	1.13432e+09	50000.000000	1.47713e+09	50000.000000	2.01834e+09	
