! 11Li range in H10C4
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
1850.000000	7.55274e+11	1850.000000	5.73717e+11	1850.000000	5.80033e+11	1850.000000	5.81702e+11	1850.000000	5.81572e+11	1850.000000	1.86019e+09	1850.000000	1.18878e+09	1850.000000	2.83009e+09	1850.000000	2.67283e+09	1850.000000	3.63031e+09	
1900.000000	7.8055e+11	1900.000000	5.92834e+11	1900.000000	5.99643e+11	1900.000000	6.01373e+11	1900.000000	6.01232e+11	1900.000000	1.90352e+09	1900.000000	1.22853e+09	1900.000000	2.90791e+09	1900.000000	2.75265e+09	1900.000000	3.74269e+09	
1950.000000	8.05806e+11	1950.000000	6.11949e+11	1950.000000	6.19285e+11	1950.000000	6.21074e+11	1950.000000	6.20923e+11	1950.000000	1.94627e+09	1950.000000	1.26847e+09	1950.000000	2.98511e+09	1950.000000	2.83207e+09	1950.000000	3.85462e+09	
2000.000000	8.31034e+11	2000.000000	6.31058e+11	2000.000000	6.38954e+11	2000.000000	6.40804e+11	2000.000000	6.40641e+11	2000.000000	1.98843e+09	2000.000000	1.30857e+09	2000.000000	3.06169e+09	2000.000000	2.91109e+09	2000.000000	3.9661e+09	
2100.000000	8.81386e+11	2100.000000	6.69243e+11	2100.000000	6.78365e+11	2100.000000	6.80334e+11	2100.000000	6.80148e+11	2100.000000	2.0711e+09	2100.000000	1.3893e+09	2100.000000	3.21303e+09	2100.000000	3.0679e+09	2100.000000	4.18764e+09	
2200.000000	9.31558e+11	2200.000000	7.07359e+11	2200.000000	7.17853e+11	2200.000000	7.1994e+11	2200.000000	7.19732e+11	2200.000000	2.15162e+09	2200.000000	1.47069e+09	2200.000000	3.36196e+09	2200.000000	3.22305e+09	2200.000000	4.40724e+09	
2300.000000	9.81511e+11	2300.000000	7.45381e+11	2300.000000	7.57399e+11	2300.000000	7.59604e+11	2300.000000	7.59373e+11	2300.000000	2.23012e+09	2300.000000	1.55272e+09	2300.000000	3.50855e+09	2300.000000	3.37652e+09	2300.000000	4.62482e+09	
2400.000000	1.03121e+12	2400.000000	7.83289e+11	2400.000000	7.96986e+11	2400.000000	7.9931e+11	2400.000000	7.99055e+11	2400.000000	2.30668e+09	2400.000000	1.63537e+09	2400.000000	3.65285e+09	2400.000000	3.52829e+09	2400.000000	4.84035e+09	
2500.000000	1.08063e+12	2500.000000	8.21064e+11	2500.000000	8.36601e+11	2500.000000	8.39043e+11	2500.000000	8.38764e+11	2500.000000	2.3814e+09	2500.000000	1.7186e+09	2500.000000	3.79491e+09	2500.000000	3.67837e+09	2500.000000	5.05381e+09	
2600.000000	1.12975e+12	2600.000000	8.58691e+11	2600.000000	8.76232e+11	2600.000000	8.78792e+11	2600.000000	8.7849e+11	2600.000000	2.45438e+09	2600.000000	1.80241e+09	2600.000000	3.93479e+09	2600.000000	3.82676e+09	2600.000000	5.26517e+09	
2700.000000	1.17853e+12	2700.000000	8.96157e+11	2700.000000	9.15868e+11	2700.000000	9.18547e+11	2700.000000	9.18221e+11	2700.000000	2.52569e+09	2700.000000	1.88677e+09	2700.000000	4.07256e+09	2700.000000	3.97347e+09	2700.000000	5.47445e+09	
2800.000000	1.22698e+12	2800.000000	9.33449e+11	2800.000000	9.55501e+11	2800.000000	9.58299e+11	2800.000000	9.57949e+11	2800.000000	2.59542e+09	2800.000000	1.97169e+09	2800.000000	4.20828e+09	2800.000000	4.11852e+09	2800.000000	5.68163e+09	
2900.000000	1.27506e+12	2900.000000	9.70559e+11	2900.000000	9.95124e+11	2900.000000	9.98042e+11	2900.000000	9.97667e+11	2900.000000	2.66364e+09	2900.000000	2.05714e+09	2900.000000	4.342e+09 	2900.000000	4.26194e+09	2900.000000	5.88674e+09	
3000.000000	1.32276e+12	3000.000000	1.00748e+12	3000.000000	1.03473e+12	3000.000000	1.03777e+12	3000.000000	1.03737e+12	3000.000000	2.73042e+09	3000.000000	2.14314e+09	3000.000000	4.47378e+09	3000.000000	4.40373e+09	3000.000000	6.08979e+09	
3200.000000	1.41702e+12	3200.000000	1.08072e+12	3200.000000	1.11387e+12	3200.000000	1.11715e+12	3200.000000	1.1167e+12	3200.000000	2.85991e+09	3200.000000	2.31673e+09	3200.000000	4.73177e+09	3200.000000	4.68257e+09	3200.000000	6.48979e+09	
3400.000000	1.50967e+12	3400.000000	1.15313e+12	3400.000000	1.1929e+12	3400.000000	1.19641e+12	3400.000000	1.19591e+12	3400.000000	2.98437e+09	3400.000000	2.49242e+09	3400.000000	4.98268e+09	3400.000000	4.95526e+09	3400.000000	6.88183e+09	
3600.000000	1.60068e+12	3600.000000	1.22467e+12	3600.000000	1.27178e+12	3600.000000	1.27552e+12	3600.000000	1.27497e+12	3600.000000	3.10423e+09	3600.000000	2.67019e+09	3600.000000	5.22694e+09	3600.000000	5.22202e+09	3600.000000	7.26615e+09	
3800.000000	1.69003e+12	3800.000000	1.29534e+12	3800.000000	1.35049e+12	3800.000000	1.35446e+12	3800.000000	1.35387e+12	3800.000000	3.21985e+09	3800.000000	2.84998e+09	3800.000000	5.46492e+09	3800.000000	5.48309e+09	3800.000000	7.643e+09 	
4000.000000	1.7777e+12	4000.000000	1.36512e+12	4000.000000	1.42902e+12	4000.000000	1.43322e+12	4000.000000	1.43258e+12	4000.000000	3.33157e+09	4000.000000	3.03175e+09	4000.000000	5.69699e+09	4000.000000	5.73868e+09	4000.000000	8.01263e+09	
4200.000000	1.86371e+12	4200.000000	1.434e+12 	4200.000000	1.50737e+12	4200.000000	1.51179e+12	4200.000000	1.5111e+12	4200.000000	3.43968e+09	4200.000000	3.21549e+09	4200.000000	5.92347e+09	4200.000000	5.98903e+09	4200.000000	8.3753e+09	
4400.000000	1.94805e+12	4400.000000	1.50199e+12	4400.000000	1.58552e+12	4400.000000	1.59017e+12	4400.000000	1.58943e+12	4400.000000	3.54445e+09	4400.000000	3.40114e+09	4400.000000	6.14469e+09	4400.000000	6.23436e+09	4400.000000	8.73128e+09	
4600.000000	2.03074e+12	4600.000000	1.56908e+12	4600.000000	1.66347e+12	4600.000000	1.66834e+12	4600.000000	1.66756e+12	4600.000000	3.6461e+09	4600.000000	3.5887e+09	4600.000000	6.36092e+09	4600.000000	6.47486e+09	4600.000000	9.08081e+09	
4800.000000	2.11182e+12	4800.000000	1.6353e+12	4800.000000	1.74121e+12	4800.000000	1.74631e+12	4800.000000	1.74548e+12	4800.000000	3.74486e+09	4800.000000	3.77812e+09	4800.000000	6.57243e+09	4800.000000	6.71075e+09	4800.000000	9.42414e+09	
5000.000000	2.19129e+12	5000.000000	1.70065e+12	5000.000000	1.81876e+12	5000.000000	1.82408e+12	5000.000000	1.8232e+12	5000.000000	3.84092e+09	5000.000000	3.96939e+09	5000.000000	6.77946e+09	5000.000000	6.94222e+09	5000.000000	9.76151e+09	
5250.000000	2.28844e+12	5250.000000	1.78112e+12	5250.000000	1.9154e+12	5250.000000	1.921e+12 	5250.000000	1.92006e+12	5250.000000	3.95744e+09	5250.000000	4.21103e+09	5250.000000	7.03229e+09	5250.000000	7.22559e+09	5250.000000	1.01752e+10	
5500.000000	2.3832e+12	5500.000000	1.86028e+12	5500.000000	2.01173e+12	5500.000000	2.0176e+12	5500.000000	2.0166e+12	5500.000000	4.07031e+09	5500.000000	4.45548e+09	5500.000000	7.27889e+09	5500.000000	7.50266e+09	5500.000000	1.05803e+10	
6000.000000	2.5658e+12	6000.000000	2.01475e+12	6000.000000	2.20347e+12	6000.000000	2.20987e+12	6000.000000	2.20876e+12	6000.000000	4.28613e+09	6000.000000	4.95261e+09	6000.000000	7.7548e+09	6000.000000	8.03913e+09	6000.000000	1.13665e+10	
6500.000000	2.73963e+12	6500.000000	2.16431e+12	6500.000000	2.394e+12 	6500.000000	2.40092e+12	6500.000000	2.3997e+12	6500.000000	4.49021e+09	6500.000000	5.46044e+09	6500.000000	8.20981e+09	6500.000000	8.55387e+09	6500.000000	1.2123e+10	
7000.000000	2.90521e+12	7000.000000	2.30918e+12	7000.000000	2.58337e+12	7000.000000	2.59081e+12	7000.000000	2.58948e+12	7000.000000	4.68403e+09	7000.000000	5.97862e+09	7000.000000	8.64609e+09	7000.000000	9.04885e+09	7000.000000	1.28523e+10	
7500.000000	3.06305e+12	7500.000000	2.44963e+12	7500.000000	2.77163e+12	7500.000000	2.77959e+12	7500.000000	2.77815e+12	7500.000000	4.86879e+09	7500.000000	6.50699e+09	7500.000000	9.06549e+09	7500.000000	9.5258e+09	7500.000000	1.35567e+10	
8000.000000	3.21366e+12	8000.000000	2.58587e+12	8000.000000	2.95884e+12	8000.000000	2.96731e+12	8000.000000	2.96576e+12	8000.000000	5.0455e+09	8000.000000	7.04528e+09	8000.000000	9.46961e+09	8000.000000	9.98621e+09	8000.000000	1.42383e+10	
8500.000000	3.35748e+12	8500.000000	2.71813e+12	8500.000000	3.14505e+12	8500.000000	3.15401e+12	8500.000000	3.15237e+12	8500.000000	5.215e+09 	8500.000000	7.59308e+09	8500.000000	9.85979e+09	8500.000000	1.04314e+10	8500.000000	1.48987e+10	
9000.000000	3.49496e+12	9000.000000	2.84663e+12	9000.000000	3.3303e+12	9000.000000	3.33976e+12	9000.000000	3.33801e+12	9000.000000	5.37801e+09	9000.000000	8.15007e+09	9000.000000	1.02372e+10	9000.000000	1.08626e+10	9000.000000	1.55396e+10	
9500.000000	3.62648e+12	9500.000000	2.97155e+12	9500.000000	3.51465e+12	9500.000000	3.52458e+12	9500.000000	3.52274e+12	9500.000000	5.53512e+09	9500.000000	8.71612e+09	9500.000000	1.0603e+10	9500.000000	1.12808e+10	9500.000000	1.61623e+10	
10000.000000	3.75242e+12	10000.000000	3.09309e+12	10000.000000	3.69814e+12	10000.000000	3.70854e+12	10000.000000	3.7066e+12	10000.000000	5.68688e+09	10000.000000	9.29116e+09	10000.000000	1.09579e+10	10000.000000	1.16869e+10	10000.000000	1.67681e+10	
11000.000000	3.98893e+12	11000.000000	3.3267e+12	11000.000000	4.06266e+12	11000.000000	4.07398e+12	11000.000000	4.07186e+12	11000.000000	5.97605e+09	11000.000000	1.04672e+10	11000.000000	1.16384e+10	11000.000000	1.24661e+10	11000.000000	1.79335e+10	
12000.000000	4.20693e+12	12000.000000	3.54871e+12	12000.000000	4.42415e+12	12000.000000	4.43637e+12	12000.000000	4.43408e+12	12000.000000	6.24851e+09	12000.000000	1.16748e+10	12000.000000	1.22842e+10	12000.000000	1.3206e+10	12000.000000	1.90433e+10	
13000.000000	4.40852e+12	13000.000000	3.7602e+12	13000.000000	4.78286e+12	13000.000000	4.79597e+12	13000.000000	4.79352e+12	13000.000000	6.50662e+09	13000.000000	1.29122e+10	13000.000000	1.28996e+10	13000.000000	1.39111e+10	13000.000000	2.01041e+10	
14000.000000	4.5955e+12	14000.000000	3.96212e+12	14000.000000	5.13903e+12	14000.000000	5.153e+12 	14000.000000	5.1504e+12	14000.000000	6.75222e+09	14000.000000	1.41801e+10	14000.000000	1.34881e+10	14000.000000	1.45853e+10	14000.000000	2.1121e+10	
15000.000000	4.76943e+12	15000.000000	4.15532e+12	15000.000000	5.49286e+12	15000.000000	5.50765e+12	15000.000000	5.50491e+12	15000.000000	6.98681e+09	15000.000000	1.54792e+10	15000.000000	1.40527e+10	15000.000000	1.52318e+10	15000.000000	2.20985e+10	
16000.000000	4.93163e+12	16000.000000	4.34052e+12	16000.000000	5.84452e+12	16000.000000	5.86009e+12	16000.000000	5.85722e+12	16000.000000	7.21164e+09	16000.000000	1.68086e+10	16000.000000	1.45957e+10	16000.000000	1.58533e+10	16000.000000	2.30404e+10	
17000.000000	5.08327e+12	17000.000000	4.51836e+12	17000.000000	6.19414e+12	17000.000000	6.21046e+12	17000.000000	6.20748e+12	17000.000000	7.42773e+09	17000.000000	1.81662e+10	17000.000000	1.51192e+10	17000.000000	1.64521e+10	17000.000000	2.39499e+10	
18000.000000	5.22536e+12	18000.000000	4.68943e+12	18000.000000	6.54185e+12	18000.000000	6.55891e+12	18000.000000	6.55583e+12	18000.000000	7.63594e+09	18000.000000	1.95496e+10	18000.000000	1.56251e+10	18000.000000	1.70302e+10	18000.000000	2.48297e+10	
19000.000000	5.35879e+12	19000.000000	4.85421e+12	19000.000000	6.88776e+12	19000.000000	6.90556e+12	19000.000000	6.90238e+12	19000.000000	7.83702e+09	19000.000000	2.09568e+10	19000.000000	1.61147e+10	19000.000000	1.75894e+10	19000.000000	2.56824e+10	
20000.000000	5.48433e+12	20000.000000	5.01318e+12	20000.000000	7.23197e+12	20000.000000	7.2505e+12	20000.000000	7.24724e+12	20000.000000	8.03159e+09	20000.000000	2.23861e+10	20000.000000	1.65895e+10	20000.000000	1.81311e+10	20000.000000	2.65099e+10	
21000.000000	5.60266e+12	21000.000000	5.16672e+12	21000.000000	7.57457e+12	21000.000000	7.59384e+12	21000.000000	7.59051e+12	21000.000000	8.22021e+09	21000.000000	2.38366e+10	21000.000000	1.70506e+10	21000.000000	1.86567e+10	21000.000000	2.73143e+10	
22000.000000	5.7144e+12	22000.000000	5.31522e+12	22000.000000	7.91567e+12	22000.000000	7.93566e+12	22000.000000	7.93228e+12	22000.000000	8.40334e+09	22000.000000	2.53105e+10	22000.000000	1.7499e+10	22000.000000	1.91673e+10	22000.000000	2.8097e+10	
23000.000000	5.82009e+12	23000.000000	5.459e+12 	23000.000000	8.25536e+12	23000.000000	8.27604e+12	23000.000000	8.27262e+12	23000.000000	8.58141e+09	23000.000000	2.68082e+10	23000.000000	1.79355e+10	23000.000000	1.9664e+10	23000.000000	2.88597e+10	
24000.000000	5.92021e+12	24000.000000	5.59835e+12	24000.000000	8.59371e+12	24000.000000	8.61505e+12	24000.000000	8.6116e+12	24000.000000	8.75478e+09	24000.000000	2.83269e+10	24000.000000	1.83611e+10	24000.000000	2.01478e+10	24000.000000	2.96036e+10	
25000.000000	6.01518e+12	25000.000000	5.73354e+12	25000.000000	8.93077e+12	25000.000000	8.95276e+12	25000.000000	8.9493e+12	25000.000000	8.92379e+09	25000.000000	2.98661e+10	25000.000000	1.87763e+10	25000.000000	2.06194e+10	25000.000000	3.033e+10 	
26000.000000	6.1054e+12	26000.000000	5.86484e+12	26000.000000	9.2666e+12	26000.000000	9.28923e+12	26000.000000	9.28577e+12	26000.000000	9.08872e+09	26000.000000	3.14261e+10	26000.000000	1.9182e+10	26000.000000	2.10796e+10	26000.000000	3.10398e+10	
27000.000000	6.19121e+12	27000.000000	5.99245e+12	27000.000000	9.60128e+12	27000.000000	9.62451e+12	27000.000000	9.62107e+12	27000.000000	9.24985e+09	27000.000000	3.30064e+10	27000.000000	1.95785e+10	27000.000000	2.15291e+10	27000.000000	3.1734e+10	
28000.000000	6.27294e+12	28000.000000	6.11658e+12	28000.000000	9.93484e+12	28000.000000	9.95866e+12	28000.000000	9.95525e+12	28000.000000	9.40739e+09	28000.000000	3.46067e+10	28000.000000	1.99665e+10	28000.000000	2.19685e+10	28000.000000	3.24136e+10	
29000.000000	6.35086e+12	29000.000000	6.23743e+12	29000.000000	1.02673e+13	29000.000000	1.02917e+13	29000.000000	1.02884e+13	29000.000000	9.56158e+09	29000.000000	3.62269e+10	29000.000000	2.03464e+10	29000.000000	2.23984e+10	29000.000000	3.30793e+10	
30000.000000	6.42523e+12	30000.000000	6.35516e+12	30000.000000	1.05988e+13	30000.000000	1.06237e+13	30000.000000	1.06204e+13	30000.000000	9.71259e+09	30000.000000	3.78668e+10	30000.000000	2.07187e+10	30000.000000	2.28193e+10	30000.000000	3.37318e+10	
32000.000000	6.56426e+12	32000.000000	6.58193e+12	32000.000000	1.12588e+13	32000.000000	1.12848e+13	32000.000000	1.12817e+13	32000.000000	1.00058e+10	32000.000000	4.12038e+10	32000.000000	2.14419e+10	32000.000000	2.36358e+10	32000.000000	3.50002e+10	
34000.000000	6.69168e+12	34000.000000	6.79803e+12	34000.000000	1.19152e+13	34000.000000	1.19421e+13	34000.000000	1.19392e+13	34000.000000	1.02883e+10	34000.000000	4.46116e+10	34000.000000	2.21389e+10	34000.000000	2.44214e+10	34000.000000	3.62233e+10	
36000.000000	6.80887e+12	36000.000000	7.00443e+12	36000.000000	1.25682e+13	36000.000000	1.2596e+13	36000.000000	1.25934e+13	36000.000000	1.0561e+10	36000.000000	4.8085e+10	36000.000000	2.28122e+10	36000.000000	2.5179e+10	36000.000000	3.74054e+10	
38000.000000	6.91701e+12	38000.000000	7.202e+12 	38000.000000	1.3218e+13	38000.000000	1.32466e+13	38000.000000	1.32444e+13	38000.000000	1.08249e+10	38000.000000	5.16222e+10	38000.000000	2.34637e+10	38000.000000	2.5911e+10	38000.000000	3.85499e+10	
40000.000000	7.01709e+12	40000.000000	7.39149e+12	40000.000000	1.38649e+13	40000.000000	1.38942e+13	40000.000000	1.38925e+13	40000.000000	1.10808e+10	40000.000000	5.5222e+10	40000.000000	2.40953e+10	40000.000000	2.66194e+10	40000.000000	3.96598e+10	
42000.000000	7.10997e+12	42000.000000	7.57354e+12	42000.000000	1.4509e+13	42000.000000	1.45389e+13	42000.000000	1.45377e+13	42000.000000	1.13293e+10	42000.000000	5.88827e+10	42000.000000	2.47085e+10	42000.000000	2.73062e+10	42000.000000	4.07378e+10	
44000.000000	7.19638e+12	44000.000000	7.74873e+12	44000.000000	1.51505e+13	44000.000000	1.5181e+13	44000.000000	1.51804e+13	44000.000000	1.15709e+10	44000.000000	6.26019e+10	44000.000000	2.53047e+10	44000.000000	2.7973e+10	44000.000000	4.17863e+10	
46000.000000	7.27696e+12	46000.000000	7.91757e+12	46000.000000	1.57895e+13	46000.000000	1.58204e+13	46000.000000	1.58206e+13	46000.000000	1.18063e+10	46000.000000	6.63774e+10	46000.000000	2.58851e+10	46000.000000	2.86212e+10	46000.000000	4.28073e+10	
48000.000000	7.35228e+12	48000.000000	8.08052e+12	48000.000000	1.64261e+13	48000.000000	1.64575e+13	48000.000000	1.64584e+13	48000.000000	1.20358e+10	48000.000000	7.02069e+10	48000.000000	2.64507e+10	48000.000000	2.92521e+10	48000.000000	4.38027e+10	
50000.000000	7.42281e+12	50000.000000	8.23799e+12	50000.000000	1.70606e+13	50000.000000	1.70922e+13	50000.000000	1.7094e+13	50000.000000	1.22598e+10	50000.000000	7.40882e+10	50000.000000	2.70026e+10	50000.000000	2.98668e+10	50000.000000	4.47741e+10	
