! 12Li range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
2800.000000	9.53578e+10	2800.000000	5.85446e+10	2800.000000	5.86987e+10	2800.000000	5.88658e+10	2800.000000	5.87145e+10	2800.000000	1.23709e+08	2800.000000	9.3664e+07	2800.000000	2.3597e+08	2800.000000	2.66083e+08	2800.000000	3.40266e+08	
2900.000000	9.90982e+10	2900.000000	6.08742e+10	2900.000000	6.11049e+10	2900.000000	6.1279e+10	2900.000000	6.11213e+10	2900.000000	1.26873e+08	2900.000000	9.76412e+07	2900.000000	2.43331e+08	2900.000000	2.75192e+08	2900.000000	3.52339e+08	
3000.000000	1.02809e+11	3000.000000	6.3192e+10	3000.000000	6.35084e+10	3000.000000	6.36895e+10	3000.000000	6.35255e+10	3000.000000	1.29966e+08	3000.000000	1.01639e+08	3000.000000	2.50578e+08	3000.000000	2.8419e+08	3000.000000	3.6428e+08	
3200.000000	1.10141e+11	3200.000000	6.77905e+10	3200.000000	6.83067e+10	3200.000000	6.85016e+10	3200.000000	6.83252e+10	3200.000000	1.35954e+08	3200.000000	1.09695e+08	3200.000000	2.64745e+08	3200.000000	3.01861e+08	3200.000000	3.87771e+08	
3400.000000	1.17347e+11	3400.000000	7.23373e+10	3400.000000	7.30918e+10	3400.000000	7.33004e+10	3400.000000	7.31116e+10	3400.000000	1.41695e+08	3400.000000	1.17832e+08	3400.000000	2.78499e+08	3400.000000	3.19112e+08	3400.000000	4.10754e+08	
3600.000000	1.24425e+11	3600.000000	7.68306e+10	3600.000000	7.78625e+10	3600.000000	7.80845e+10	3600.000000	7.78834e+10	3600.000000	1.47211e+08	3600.000000	1.26048e+08	3600.000000	2.91865e+08	3600.000000	3.35961e+08	3600.000000	4.33245e+08	
3800.000000	1.31374e+11	3800.000000	8.12691e+10	3800.000000	8.26177e+10	3800.000000	8.2853e+10	3800.000000	8.26398e+10	3800.000000	1.5252e+08	3800.000000	1.34343e+08	3800.000000	3.04867e+08	3800.000000	3.52424e+08	3800.000000	4.55263e+08	
4000.000000	1.38191e+11	4000.000000	8.56522e+10	4000.000000	8.7357e+10	4000.000000	8.76055e+10	4000.000000	8.73803e+10	4000.000000	1.57639e+08	4000.000000	1.42715e+08	4000.000000	3.17525e+08	4000.000000	3.68517e+08	4000.000000	4.76826e+08	
4200.000000	1.44878e+11	4200.000000	8.99795e+10	4200.000000	9.20799e+10	4200.000000	9.23415e+10	4200.000000	9.21043e+10	4200.000000	1.62583e+08	4200.000000	1.51163e+08	4200.000000	3.29861e+08	4200.000000	3.84257e+08	4200.000000	4.97951e+08	
4400.000000	1.51435e+11	4400.000000	9.42511e+10	4400.000000	9.67863e+10	4400.000000	9.70608e+10	4400.000000	9.68118e+10	4400.000000	1.67365e+08	4400.000000	1.59686e+08	4400.000000	3.41891e+08	4400.000000	3.99659e+08	4400.000000	5.18656e+08	
4600.000000	1.57864e+11	4600.000000	9.84673e+10	4600.000000	1.01476e+11	4600.000000	1.01763e+11	4600.000000	1.01503e+11	4600.000000	1.71996e+08	4600.000000	1.68283e+08	4600.000000	3.53634e+08	4600.000000	4.14737e+08	4600.000000	5.38957e+08	
4800.000000	1.64166e+11	4800.000000	1.02629e+11	4800.000000	1.06149e+11	4800.000000	1.06449e+11	4800.000000	1.06177e+11	4800.000000	1.76486e+08	4800.000000	1.76953e+08	4800.000000	3.65104e+08	4800.000000	4.29507e+08	4800.000000	5.58871e+08	
5000.000000	1.70343e+11	5000.000000	1.06735e+11	5000.000000	1.10806e+11	5000.000000	1.11119e+11	5000.000000	1.10835e+11	5000.000000	1.80846e+08	5000.000000	1.85695e+08	5000.000000	3.76317e+08	5000.000000	4.43981e+08	5000.000000	5.78413e+08	
5250.000000	1.77893e+11	5250.000000	1.11794e+11	5250.000000	1.16604e+11	5250.000000	1.16933e+11	5250.000000	1.16634e+11	5250.000000	1.86125e+08	5250.000000	1.96722e+08	5250.000000	3.8999e+08	5250.000000	4.61677e+08	5250.000000	6.02341e+08	
5500.000000	1.85256e+11	5500.000000	1.1677e+11	5500.000000	1.22378e+11	5500.000000	1.22721e+11	5500.000000	1.22409e+11	5500.000000	1.91228e+08	5500.000000	2.07858e+08	5500.000000	4.03306e+08	5500.000000	4.78953e+08	5500.000000	6.25738e+08	
6000.000000	1.99443e+11	6000.000000	1.26482e+11	6000.000000	1.33851e+11	6000.000000	1.34225e+11	6000.000000	1.33885e+11	6000.000000	2.00957e+08	6000.000000	2.30449e+08	6000.000000	4.28947e+08	6000.000000	5.12331e+08	6000.000000	6.71043e+08	
6500.000000	2.12945e+11	6500.000000	1.35886e+11	6500.000000	1.4523e+11	6500.000000	1.45634e+11	6500.000000	1.45267e+11	6500.000000	2.10123e+08	6500.000000	2.53454e+08	6500.000000	4.53394e+08	6500.000000	5.44271e+08	6500.000000	7.14516e+08	
7000.000000	2.25804e+11	7000.000000	1.44998e+11	7000.000000	1.56521e+11	7000.000000	1.56954e+11	7000.000000	1.5656e+11	7000.000000	2.18798e+08	7000.000000	2.76861e+08	7000.000000	4.76773e+08	7000.000000	5.74907e+08	7000.000000	7.56319e+08	
7500.000000	2.38059e+11	7500.000000	1.53833e+11	7500.000000	1.67726e+11	7500.000000	1.68188e+11	7500.000000	1.67768e+11	7500.000000	2.2704e+08	7500.000000	3.00654e+08	7500.000000	4.99193e+08	7500.000000	6.04356e+08	7500.000000	7.96598e+08	
8000.000000	2.49749e+11	8000.000000	1.62405e+11	8000.000000	1.78851e+11	8000.000000	1.79342e+11	8000.000000	1.78895e+11	8000.000000	2.349e+08 	8000.000000	3.24822e+08	8000.000000	5.20746e+08	8000.000000	6.3272e+08	8000.000000	8.35477e+08	
8500.000000	2.60909e+11	8500.000000	1.70727e+11	8500.000000	1.899e+11 	8500.000000	1.90418e+11	8500.000000	1.89947e+11	8500.000000	2.42418e+08	8500.000000	3.4936e+08	8500.000000	5.4151e+08	8500.000000	6.60089e+08	8500.000000	8.7307e+08	
9000.000000	2.71574e+11	9000.000000	1.78814e+11	9000.000000	2.00877e+11	9000.000000	2.01423e+11	9000.000000	2.00926e+11	9000.000000	2.49628e+08	9000.000000	3.74257e+08	9000.000000	5.61553e+08	9000.000000	6.86542e+08	9000.000000	9.09474e+08	
9500.000000	2.81775e+11	9500.000000	1.86677e+11	9500.000000	2.11786e+11	9500.000000	2.12358e+11	9500.000000	2.11837e+11	9500.000000	2.56559e+08	9500.000000	3.99505e+08	9500.000000	5.80936e+08	9500.000000	7.12147e+08	9500.000000	9.44776e+08	
10000.000000	2.91541e+11	10000.000000	1.94328e+11	10000.000000	2.22629e+11	10000.000000	2.23227e+11	10000.000000	2.22682e+11	10000.000000	2.63237e+08	10000.000000	4.251e+08 	10000.000000	5.9971e+08	10000.000000	7.36967e+08	10000.000000	9.79056e+08	
11000.000000	3.09873e+11	11000.000000	2.09036e+11	11000.000000	2.44131e+11	11000.000000	2.44781e+11	11000.000000	2.44188e+11	11000.000000	2.75919e+08	11000.000000	4.7729e+08	11000.000000	6.35612e+08	11000.000000	7.84468e+08	11000.000000	1.04482e+09	
12000.000000	3.26762e+11	12000.000000	2.23016e+11	12000.000000	2.65407e+11	12000.000000	2.66106e+11	12000.000000	2.65468e+11	12000.000000	2.87818e+08	12000.000000	5.30723e+08	12000.000000	6.69568e+08	12000.000000	8.29422e+08	12000.000000	1.10725e+09	
13000.000000	3.42372e+11	13000.000000	2.36337e+11	13000.000000	2.86475e+11	13000.000000	2.87224e+11	13000.000000	2.86541e+11	13000.000000	2.99045e+08	13000.000000	5.85331e+08	13000.000000	7.01826e+08	13000.000000	8.72134e+08	13000.000000	1.16672e+09	
14000.000000	3.56844e+11	14000.000000	2.49057e+11	14000.000000	3.07353e+11	14000.000000	3.08149e+11	14000.000000	3.07423e+11	14000.000000	3.09688e+08	14000.000000	6.41108e+08	14000.000000	7.32585e+08	14000.000000	9.12859e+08	14000.000000	1.22358e+09	
15000.000000	3.70299e+11	15000.000000	2.61229e+11	15000.000000	3.28056e+11	15000.000000	3.28897e+11	15000.000000	3.28129e+11	15000.000000	3.19821e+08	15000.000000	6.98052e+08	15000.000000	7.62013e+08	15000.000000	9.51808e+08	15000.000000	1.27809e+09	
16000.000000	3.82841e+11	16000.000000	2.72899e+11	16000.000000	3.48596e+11	16000.000000	3.49481e+11	16000.000000	3.48672e+11	16000.000000	3.29501e+08	16000.000000	7.56124e+08	16000.000000	7.90247e+08	16000.000000	9.89157e+08	16000.000000	1.33048e+09	
17000.000000	3.94561e+11	17000.000000	2.84107e+11	17000.000000	3.68983e+11	17000.000000	3.69911e+11	17000.000000	3.69062e+11	17000.000000	3.38777e+08	17000.000000	8.15261e+08	17000.000000	8.17404e+08	17000.000000	1.02506e+09	17000.000000	1.38095e+09	
18000.000000	4.05538e+11	18000.000000	2.94889e+11	18000.000000	3.89229e+11	18000.000000	3.90199e+11	18000.000000	3.89311e+11	18000.000000	3.4769e+08	18000.000000	8.75396e+08	18000.000000	8.43583e+08	18000.000000	1.05964e+09	18000.000000	1.42966e+09	
19000.000000	4.1584e+11	19000.000000	3.05276e+11	19000.000000	4.09342e+11	19000.000000	4.10353e+11	19000.000000	4.09427e+11	19000.000000	3.56274e+08	19000.000000	9.36468e+08	19000.000000	8.6887e+08	19000.000000	1.09302e+09	19000.000000	1.47676e+09	
20000.000000	4.2553e+11	20000.000000	3.15297e+11	20000.000000	4.29329e+11	20000.000000	4.3038e+11	20000.000000	4.29418e+11	20000.000000	3.64561e+08	20000.000000	9.98428e+08	20000.000000	8.93339e+08	20000.000000	1.1253e+09	20000.000000	1.52239e+09	
21000.000000	4.34659e+11	21000.000000	3.24977e+11	21000.000000	4.49197e+11	21000.000000	4.50289e+11	21000.000000	4.4929e+11	21000.000000	3.72574e+08	21000.000000	1.06124e+09	21000.000000	9.17054e+08	21000.000000	1.15655e+09	21000.000000	1.56665e+09	
22000.000000	4.43276e+11	22000.000000	3.3434e+11	22000.000000	4.68954e+11	22000.000000	4.70085e+11	22000.000000	4.69052e+11	22000.000000	3.80337e+08	22000.000000	1.12494e+09	22000.000000	9.40073e+08	22000.000000	1.18686e+09	22000.000000	1.60965e+09	
23000.000000	4.51422e+11	23000.000000	3.43406e+11	23000.000000	4.88606e+11	23000.000000	4.89774e+11	23000.000000	4.88707e+11	23000.000000	3.8787e+08	23000.000000	1.18952e+09	23000.000000	9.62445e+08	23000.000000	1.21629e+09	23000.000000	1.65147e+09	
24000.000000	4.59136e+11	24000.000000	3.52193e+11	24000.000000	5.08158e+11	24000.000000	5.09363e+11	24000.000000	5.08263e+11	24000.000000	3.95188e+08	24000.000000	1.25492e+09	24000.000000	9.84216e+08	24000.000000	1.24491e+09	24000.000000	1.69219e+09	
25000.000000	4.66451e+11	25000.000000	3.6072e+11	25000.000000	5.27614e+11	25000.000000	5.28855e+11	25000.000000	5.27723e+11	25000.000000	4.02309e+08	25000.000000	1.32111e+09	25000.000000	1.00543e+09	25000.000000	1.27276e+09	25000.000000	1.73189e+09	
26000.000000	4.73397e+11	26000.000000	3.69e+11  	26000.000000	5.46979e+11	26000.000000	5.48255e+11	26000.000000	5.47092e+11	26000.000000	4.09244e+08	26000.000000	1.38808e+09	26000.000000	1.02611e+09	26000.000000	1.29989e+09	26000.000000	1.77062e+09	
27000.000000	4.8e+11   	27000.000000	3.77049e+11	27000.000000	5.66258e+11	27000.000000	5.67567e+11	27000.000000	5.66374e+11	27000.000000	4.16008e+08	27000.000000	1.45582e+09	27000.000000	1.0463e+09	27000.000000	1.32636e+09	27000.000000	1.80844e+09	
28000.000000	4.86287e+11	28000.000000	3.84879e+11	28000.000000	5.85454e+11	28000.000000	5.86796e+11	28000.000000	5.85573e+11	28000.000000	4.22609e+08	28000.000000	1.52432e+09	28000.000000	1.06602e+09	28000.000000	1.35219e+09	28000.000000	1.84541e+09	
29000.000000	4.92279e+11	29000.000000	3.92502e+11	29000.000000	6.04571e+11	29000.000000	6.05944e+11	29000.000000	6.04693e+11	29000.000000	4.29059e+08	29000.000000	1.59356e+09	29000.000000	1.08531e+09	29000.000000	1.37743e+09	29000.000000	1.88158e+09	
30000.000000	4.97996e+11	30000.000000	3.99929e+11	30000.000000	6.23611e+11	30000.000000	6.25015e+11	30000.000000	6.23737e+11	30000.000000	4.35366e+08	30000.000000	1.66354e+09	30000.000000	1.10418e+09	30000.000000	1.4021e+09	30000.000000	1.91698e+09	
32000.000000	5.08676e+11	32000.000000	4.14235e+11	32000.000000	6.61476e+11	32000.000000	6.62937e+11	32000.000000	6.61608e+11	32000.000000	4.47584e+08	32000.000000	1.80566e+09	32000.000000	1.14077e+09	32000.000000	1.44988e+09	32000.000000	1.98566e+09	
34000.000000	5.18458e+11	34000.000000	4.27869e+11	34000.000000	6.99069e+11	34000.000000	7.00585e+11	34000.000000	6.99207e+11	34000.000000	4.5932e+08	34000.000000	1.95049e+09	34000.000000	1.17595e+09	34000.000000	1.49574e+09	34000.000000	2.05173e+09	
36000.000000	5.27448e+11	36000.000000	4.40892e+11	36000.000000	7.3641e+11	36000.000000	7.37976e+11	36000.000000	7.36555e+11	36000.000000	4.70622e+08	36000.000000	2.09787e+09	36000.000000	1.20984e+09	36000.000000	1.53986e+09	36000.000000	2.11543e+09	
38000.000000	5.35738e+11	38000.000000	4.5336e+11	38000.000000	7.73517e+11	38000.000000	7.75129e+11	38000.000000	7.73668e+11	38000.000000	4.8153e+08	38000.000000	2.24768e+09	38000.000000	1.24257e+09	38000.000000	1.58239e+09	38000.000000	2.17697e+09	
40000.000000	5.43405e+11	40000.000000	4.65317e+11	40000.000000	8.10403e+11	40000.000000	8.12058e+11	40000.000000	8.10561e+11	40000.000000	4.9208e+08	40000.000000	2.39985e+09	40000.000000	1.27422e+09	40000.000000	1.62347e+09	40000.000000	2.23653e+09	
42000.000000	5.50516e+11	42000.000000	4.76806e+11	42000.000000	8.47083e+11	42000.000000	8.48777e+11	42000.000000	8.47248e+11	42000.000000	5.02301e+08	42000.000000	2.55429e+09	42000.000000	1.30489e+09	42000.000000	1.66321e+09	42000.000000	2.29426e+09	
44000.000000	5.57127e+11	44000.000000	4.87863e+11	44000.000000	8.83568e+11	44000.000000	8.85296e+11	44000.000000	8.83739e+11	44000.000000	5.12221e+08	44000.000000	2.71092e+09	44000.000000	1.33465e+09	44000.000000	1.70172e+09	44000.000000	2.3503e+09	
46000.000000	5.63289e+11	46000.000000	4.9852e+11	46000.000000	9.19869e+11	46000.000000	9.21628e+11	46000.000000	9.20047e+11	46000.000000	5.21861e+08	46000.000000	2.86965e+09	46000.000000	1.36356e+09	46000.000000	1.73909e+09	46000.000000	2.40477e+09	
48000.000000	5.69044e+11	48000.000000	5.08805e+11	48000.000000	9.55995e+11	48000.000000	9.57781e+11	48000.000000	9.56181e+11	48000.000000	5.31244e+08	48000.000000	3.03042e+09	48000.000000	1.39169e+09	48000.000000	1.77539e+09	48000.000000	2.45778e+09	
50000.000000	5.74431e+11	50000.000000	5.18745e+11	50000.000000	9.91956e+11	50000.000000	9.93765e+11	50000.000000	9.9215e+11	50000.000000	5.40386e+08	50000.000000	3.19316e+09	50000.000000	1.41908e+09	50000.000000	1.81071e+09	50000.000000	2.50943e+09	
