run,entry,type,status
50,107284,,False
50,107289,,False
50,107296,,False
50,107297,,False
50,107307,,False
50,107316,,False
50,107324,,False
50,107331,,False
50,107339,,False
50,107340,,False
50,107343,,False
50,107357,,False
50,107359,,False
50,107365,,False
50,107372,,False
50,107375,,False
50,107382,,False
50,107403,,False
50,107418,,False
50,107421,,False
50,107427,,False
50,107433,,False
50,107435,,False
50,107443,,False
50,107446,,False
50,107449,,False
50,107453,,False
50,107456,,False
50,107466,,False
50,107472,,False
50,107496,,False
50,107512,,False
50,107513,,False
50,107514,,False
50,107520,,False
50,107537,,False
50,107538,,False
50,107545,,False
50,107548,,False
50,107562,,False
50,107572,,False
50,107574,,False
50,107576,,False
50,107609,,False
50,107612,,False
50,107627,,False
50,107641,,False
50,107647,,False
50,107657,,False
50,107684,,False
50,107685,,False
50,107697,,False
50,107706,,False
50,107707,,False
50,107713,,False
50,107721,,False
50,107726,,False
50,107733,,False
50,107738,,False
50,107741,,False
50,107773,,False
50,107774,,False
50,107782,,False
50,107783,,False
50,107786,,False
50,107787,,False
50,107789,,False
50,107791,,False
50,107801,,False
50,107807,,False
50,107822,,False
50,107824,,False
50,107825,,False
50,107837,,False
50,107839,,False
50,107856,,False
50,107872,,False
50,107877,,False
50,107883,,False
50,107884,,False
50,107889,,False
50,107895,,False
50,107907,,False
50,107937,,False
50,107938,,False
50,107950,,False
50,107958,,False
50,107960,,False
50,107970,,False
50,107973,,False
50,107975,,False
50,107980,,False
50,107986,,False
50,108014,,False
50,108017,,False
50,108019,,False
50,108023,,False
50,108056,,False
50,108079,,False
50,108082,,False
50,108085,,False
50,108086,,False
50,108088,,False
50,108092,,False
50,108125,,False
50,108154,,False
50,108161,,False
50,108170,,False
50,108203,,False
50,108207,,False
50,108218,,False
50,108221,,False
50,108228,,False
50,108236,,False
50,108246,,False
50,108263,,False
50,108264,,False
50,108267,,False
50,108291,,False
50,108292,,False
50,108300,,False
50,108305,,False
50,108317,,False
50,108329,,False
50,108340,,False
50,108342,,False
50,108343,,False
50,108346,,False
50,108347,,False
50,108365,,False
50,108368,,False
50,108378,,False
50,108384,,False
50,108385,,False
50,108387,,False
50,108395,,False
50,108399,,False
50,108404,,False
50,108412,,False
50,108423,,False
50,108448,,False
50,108454,,False
50,108460,,False
50,108464,,False
50,108466,,False
50,108496,,False
50,108511,,False
50,108517,,False
50,108519,,False
50,108520,,False
50,108526,,False
50,108533,,False
50,108535,,False
50,108546,,False
50,108553,,False
50,108558,,False
50,108568,,False
50,108582,,False
50,108593,,False
50,108612,,False
50,108615,,False
50,108618,,False
50,108634,,False
50,108638,,False
50,108643,,False
50,108645,,False
50,108649,,False
50,108655,,False
50,108656,,False
50,108665,,False
50,108671,,False
50,108678,,False
50,108680,,False
50,108688,,False
50,108689,,False
50,108690,,False
50,108699,,False
50,108703,,False
50,108711,,False
50,108714,,False
50,108716,,False
50,108722,,False
50,108724,,False
50,108740,,False
50,108741,,False
50,108750,,False
50,108762,,False
50,108774,,False
50,108775,,False
50,108777,,False
50,108778,,False
50,108783,,False
50,108786,,False
50,108787,,False
50,108788,,False
50,108796,,False
50,108805,,False
50,108811,,False
50,108817,,False
50,108843,,False
50,108844,,False
50,108847,,False
50,108860,,False
50,108875,,False
50,108880,,False
50,108881,,False
50,108884,,False
50,108885,,False
50,108887,,False
50,108893,,False
50,108903,,False
50,108909,,False
50,108913,,False
50,108923,,False
50,108934,,False
50,108950,,False
50,108951,,False
50,108954,,False
50,108960,,False
50,108963,,False
50,108969,,False
50,108972,,False
50,108977,,False
50,108979,,False
50,108995,,False
50,109011,,False
50,109015,,False
50,109018,,False
50,109021,,False
50,109023,,False
50,109033,,False
50,109034,,False
50,109045,,False
50,109049,,False
50,109052,,False
50,109058,,False
50,109060,,False
50,109062,,False
50,109072,,False
50,109079,,False
50,109081,,False
50,109101,,False
50,109103,,False
50,109113,,False
50,109122,,False
50,109134,,False
50,109155,,False
50,109161,,False
50,109173,,False
50,109180,,False
50,109185,,False
50,109194,,False
50,109203,,False
50,109207,,False
50,109217,,False
50,109238,,False
50,109252,,False
50,109253,,False
50,109255,,False
50,109260,,False
50,109264,,False
50,109282,,False
50,109296,,False
50,109297,,False
50,109313,,False
50,109320,,False
50,109332,,False
50,109357,,False
50,109360,,False
50,109364,,False
50,109372,,False
50,109379,,False
50,109380,,False
50,109388,,False
50,109392,,False
50,109393,,False
50,109395,,False
50,109404,,False
50,109417,,False
50,109419,,False
50,109422,,False
50,109427,,False
50,109432,,False
50,109437,,False
50,109440,,False
50,109442,,False
50,109481,,False
50,109485,,False
50,109491,,False
50,109493,,False
50,109503,,False
50,109505,,False
50,109522,,False
50,109527,,False
50,109528,,False
50,109536,,False
50,109543,,False
50,109546,,False
50,109554,,False
50,109560,,False
50,109570,,False
50,109577,,False
50,109580,,False
50,109599,,False
50,109603,,False
50,109630,,False
50,109643,,False
50,109649,,False
50,109653,,False
50,109654,,False
50,109656,,False
50,109661,,False
50,109664,,False
50,109670,,False
50,109676,,False
50,109682,,False
50,109691,,False
50,109693,,False
50,109699,,False
50,109701,,False
50,109724,,False
50,109738,,False
50,109746,,False
50,109764,,False
50,109771,,False
50,109773,,False
50,109805,,False
50,109809,,False
50,109816,,False
50,109821,,False
50,109822,,False
50,109833,,False
50,109856,,False
50,109871,,False
50,109877,,False
50,109882,,False
50,109910,,False
50,109926,,False
50,109930,,False
50,109933,,False
50,109944,,False
50,109954,,False
50,109956,,False
50,109957,,False
50,109961,,False
50,109963,,False
50,109967,,False
50,109969,,False
50,109993,,False
50,109995,,False
50,109996,,False
50,110011,,False
50,110019,,False
50,110042,,False
50,110052,,False
50,110066,,False
50,110069,,False
50,110077,,False
50,110080,,False
50,110087,,False
50,110100,,False
50,110124,,False
50,110125,,False
50,110127,,False
50,110138,,False
50,110148,,False
50,110150,,False
50,110152,,False
50,110156,,False
50,110160,,False
50,110162,,False
50,110168,,False
50,110171,,False
50,110179,,False
50,110206,,False
50,110217,,False
50,110225,,False
50,110230,,False
50,110235,,False
50,110239,,False
50,110240,,False
50,110248,,False
50,110255,,False
50,110263,,False
50,110273,,False
50,110276,,False
50,110278,,False
50,110280,,False
50,110289,,False
50,110292,,False
50,110325,,False
50,110332,,False
50,110341,,False
50,110342,,False
50,110343,,False
50,110345,,False
50,110351,,False
50,110357,,False
50,110358,,False
50,110374,,False
50,110376,,False
50,110404,,False
50,110414,,False
50,110417,,False
50,110423,,False
50,110430,,False
50,110438,,False
50,110448,,False
50,110463,,False
50,110468,,False
50,110491,,False
50,110505,,False
50,110509,,False
50,110516,,False
50,110525,,False
50,110549,,False
50,110574,,False
50,110575,,False
50,110611,,False
50,110623,,False
50,110647,,False
50,110654,,False
50,110660,,False
50,110665,,False
50,110666,,False
50,110671,,False
50,110679,,False
50,110680,,False
50,110683,,False
50,110690,,False
50,110700,,False
50,110709,,False
50,110713,,False
50,110721,,False
50,110725,,False
50,110726,,False
50,110757,,False
50,110761,,False
50,110768,,False
50,110770,,False
50,110776,,False
50,110780,,False
50,110784,,False
50,110785,,False
50,110792,,False
50,110794,,False
50,110798,,False
50,110802,,False
50,110810,,False
50,110814,,False
50,110819,,False
50,110830,,False
50,110835,,False
50,110838,,False
50,110852,,False
50,110854,,False
50,110866,,False
50,110872,,False
50,110881,,False
50,110886,,False
50,110899,,False
50,110904,,False
50,110931,,False
50,110937,,False
50,110950,,False
50,110961,,False
50,110967,,False
50,110972,,False
50,110979,,False
50,110980,,False
50,110987,,False
50,111025,,False
50,111035,,False
50,111037,,False
50,111067,,False
50,111081,,False
50,111083,,False
50,111090,,False
50,111092,,False
50,111099,,False
50,111107,,False
50,111111,,False
50,111117,,False
50,111121,,False
50,111122,,False
50,111127,,False
50,111141,,False
50,111145,,False
50,111152,,False
50,111170,,False
50,111187,,False
50,111192,,False
50,111195,,False
50,111199,,False
50,111206,,False
50,111212,,False
50,111216,,False
50,111219,,False
50,111245,,False
50,111247,,False
50,111252,,False
50,111258,,False
50,111264,,False
50,111281,,False
50,111287,,False
50,111292,,False
50,111294,,False
50,111304,,False
50,111308,,False
50,111335,,False
50,111343,,False
50,111356,,False
50,111368,,False
50,111390,,False
50,111401,,False
50,111431,,False
50,111436,,False
50,111456,,False
50,111466,,False
50,111471,,False
50,111483,,False
50,111490,,False
50,111492,,False
50,111501,,False
50,111503,,False
50,111504,,False
50,111530,,False
50,111531,,False
50,111542,,False
50,111544,,False
50,111561,,False
50,111586,,False
50,111593,,False
50,111596,,False
50,111598,,False
50,111604,,False
50,111613,,False
50,111624,,False
50,111630,,False
50,111642,,False
50,111645,,False
50,111646,,False
50,111657,,False
50,111672,,False
50,111679,,False
50,111685,,False
50,111688,,False
50,111714,,False
50,111722,,False
50,111739,,False
50,111760,,False
50,111769,,False
50,111775,,False
50,111777,,False
50,111786,,False
50,111797,,False
50,111822,,False
50,111825,,False
50,111849,,False
50,111853,,False
50,111864,,False
50,111865,,False
50,111872,,False
50,111878,,False
50,111906,,False
50,111926,,False
50,111935,,False
50,111937,,False
50,111951,,False
50,111954,,False
50,111965,,False
50,111972,,False
50,111984,,False
50,111995,,False
50,112000,,False
50,112002,,False
50,112027,,False
50,112039,,False
50,112044,,False
50,112045,,False
50,112052,,False
50,112055,,False
50,112056,,False
50,112073,,False
50,112077,,False
50,112087,,False
50,112091,,False
50,112108,,False
50,112142,,False
50,112145,,False
50,112146,,False
50,112154,,False
50,112168,,False
50,112176,,False
50,112194,,False
50,112199,,False
50,112206,,False
50,112220,,False
50,112223,,False
50,112229,,False
50,112233,,False
50,112235,,False
50,112236,,False
50,112242,,False
50,112249,,False
50,112253,,False
50,112285,,False
50,112295,,False
50,112297,,False
50,112300,,False
50,112303,,False
50,112314,,False
50,112317,,False
50,112319,,False
50,112320,,False
50,112324,,False
50,112333,,False
50,112341,,False
50,112343,,False
50,112344,,False
50,112346,,False
50,112349,,False
50,112352,,False
50,112357,,False
50,112367,,False
50,112388,,False
50,112398,,False
50,112410,,False
50,112428,,False
50,112443,,False
50,112446,,False
50,112452,,False
50,112458,,False
50,112460,,False
50,112466,,False
50,112468,,False
50,112471,,False
50,112474,,False
50,112481,,False
50,112483,,False
50,112490,,False
50,112546,,False
50,112550,,False
50,112569,,False
50,112575,,False
50,112583,,False
50,112585,,False
50,112604,,False
50,112609,,False
50,112618,,False
50,112628,,False
50,112631,,False
50,112649,,False
50,112650,,False
50,112656,,False
50,112661,,False
50,112665,,False
50,112686,,False
50,112687,,False
50,112690,,False
50,112693,,False
50,112696,,False
50,112697,,False
50,112705,,False
50,112729,,False
50,112731,,False
50,112733,,False
50,112735,,False
50,112744,,False
50,112745,,False
50,112750,,False
50,112759,,False
50,112762,,False
50,112765,,False
50,112766,,False
50,112768,,False
50,112769,,False
50,112773,,False
50,112778,,False
50,112779,,False
50,112784,,False
50,112787,,False
50,112790,,False
50,112791,,False
50,112794,,False
50,112804,,False
50,112812,,False
50,112815,,False
50,112816,,False
50,112819,,False
50,112820,,False
50,112823,,False
50,112838,,False
50,112840,,False
50,112851,,False
50,112860,,False
50,112864,,False
50,112875,,False
50,112880,,False
50,112901,,False
50,112905,,False
50,112914,,False
50,112920,,False
50,112935,,False
50,112944,,False
50,112951,,False
50,112957,,False
50,112961,,False
50,112968,,False
50,112971,,False
50,112981,,False
50,113004,,False
50,113007,,False
50,113009,,False
50,113021,,False
50,113023,,False
50,113034,,False
50,113037,,False
50,113043,,False
50,113059,,False
50,113062,,False
50,113063,,False
50,113076,,False
50,113081,,False
50,113088,,False
50,113090,,False
50,113095,,False
50,113115,,False
50,113125,,False
50,113143,,False
50,113164,,False
50,113171,,False
50,113173,,False
50,113181,,False
50,113189,,False
50,113192,,False
50,113198,,False
50,113207,,False
50,113233,,False
50,113240,,False
50,113241,,False
50,113257,,False
50,113261,,False
50,113271,,False
50,113288,,False
50,113291,,False
50,113301,,False
50,113310,,False
50,113313,,False
50,113316,,False
50,113319,,False
50,113325,,False
50,113338,,False
50,113339,,False
50,113341,,False
50,113359,,False
50,113360,,False
50,113363,,False
50,113364,,False
50,113374,,False
50,113376,,False
50,113404,,False
50,113415,,False
50,113417,,False
50,113434,,False
50,113446,,False
50,113474,,False
50,113476,,False
50,113488,,False
50,113505,,False
50,113521,,False
50,113535,,False
50,113545,,False
50,113547,,False
50,113558,,False
50,113563,,False
50,113568,,False
50,113569,,False
50,113582,,False
50,113584,,False
50,113591,,False
50,113598,,False
50,113611,,False
50,113613,,False
50,113618,,False
50,113619,,False
50,113630,,False
50,113637,,False
50,113639,,False
50,113649,,False
50,113652,,False
50,113658,,False
50,113685,,False
50,113686,,False
50,113698,,False
50,113701,,False
50,113718,,False
50,113721,,False
50,113736,,False
50,113742,,False
50,113750,,False
50,113751,,False
50,113757,,False
50,113762,,False
50,113770,,False
50,113778,,False
50,113782,,False
50,113783,,False
50,113800,,False
50,113804,,False
50,113808,,False
50,113811,,False
50,113820,,False
50,113851,,False
50,113852,,False
50,113876,,False
50,113880,,False
50,113887,,False
50,113894,,False
50,113895,,False
50,113897,,False
50,113905,,False
50,113932,,False
50,113937,,False
50,113942,,False
50,113958,,False
50,113989,,False
50,113991,,False
50,114007,,False
50,114009,,False
50,114014,,False
50,114020,,False
50,114040,,False
50,114044,,False
50,114045,,False
50,114049,,False
50,114051,,False
50,114054,,False
50,114065,,False
50,114075,,False
50,114084,,False
50,114091,,False
50,114107,,False
50,114108,,False
50,114115,,False
50,114123,,False
50,114125,,False
50,114131,,False
50,114136,,False
50,114137,,False
50,114159,,False
50,114164,,False
50,114166,,False
50,114167,,False
50,114174,,False
50,114182,,False
50,114186,,False
50,114190,,False
50,114207,,False
50,114208,,False
50,114209,,False
50,114213,,False
50,114225,,False
50,114244,,False
50,114254,,False
50,114259,,False
50,114269,,False
50,114279,,False
50,114282,,False
50,114291,,False
50,114293,,False
50,114294,,False
50,114302,,False
50,114312,,False
50,114320,,False
50,114321,,False
50,114328,,False
50,114330,,False
50,114331,,False
50,114344,,False
50,114354,,False
50,114357,,False
50,114363,,False
50,114372,,False
50,114383,,False
50,114388,,False
50,114399,,False
50,114411,,False
50,114424,,False
50,114429,,False
50,114453,,False
50,114468,,False
50,114473,,False
50,114487,,False
50,114488,,False
50,114503,,False
50,114512,,False
50,114514,,False
50,114537,,False
50,114542,,False
50,114543,,False
50,114549,,False
50,114552,,False
50,114563,,False
50,114570,,False
50,114573,,False
50,114587,,False
50,114598,,False
50,114618,,False
50,114633,,False
50,114634,,False
50,114636,,False
50,114639,,False
50,114640,,False
50,114645,,False
50,114655,,False
50,114660,,False
50,114668,,False
50,114677,,False
50,114679,,False
50,114682,,False
50,114703,,False
50,114705,,False
50,114717,,False
50,114723,,False
50,114726,,False
50,114731,,False
50,114741,,False
50,114749,,False
50,114756,,False
50,114765,,False
50,114772,,False
50,114798,,False
50,114806,,False
50,114812,,False
50,114830,,False
50,114837,,False
50,114849,,False
50,114863,,False
50,114866,,False
50,114870,,False
50,114871,,False
50,114879,,False
50,114884,,False
50,114885,,False
50,114890,,False
50,114894,,False
50,114898,,False
50,114923,,False
50,114924,,False
50,114926,,False
50,114938,,False
50,114940,,False
50,114958,,False
50,114967,,False
50,114978,,False
50,114981,,False
50,114988,,False
50,114991,,False
50,114992,,False
50,114996,,False
50,115009,,False
50,115013,,False
50,115016,,False
50,115022,,False
50,115027,,False
50,115034,,False
50,115043,,False
50,115047,,False
50,115056,,False
50,115065,,False
50,115070,,False
50,115072,,False
50,115088,,False
50,115097,,False
50,115101,,False
50,115113,,False
50,115116,,False
50,115118,,False
50,115124,,False
50,115125,,False
50,115130,,False
50,115137,,False
50,115140,,False
50,115143,,False
50,115145,,False
50,115150,,False
50,115152,,False
50,115182,,False
50,115185,,False
50,115193,,False
50,115195,,False
50,115196,,False
50,115211,,False
50,115212,,False
50,115213,,False
50,115241,,False
50,115243,,False
50,115246,,False
50,115247,,False
50,115250,,False
50,115253,,False
50,115259,,False
50,115262,,False
50,115264,,False
50,115267,,False
50,115286,,False
50,115294,,False
50,115296,,False
50,115297,,False
50,115320,,False
50,115323,,False
50,115328,,False
50,115333,,False
50,115346,,False
50,115349,,False
50,115358,,False
50,115362,,False
50,115365,,False
50,115369,,False
50,115380,,False
50,115383,,False
50,115387,,False
50,115406,,False
50,115408,,False
50,115420,,False
50,115459,,False
50,115460,,False
50,115499,,False
50,115506,,False
50,115523,,False
50,115528,,False
50,115532,,False
50,115541,,False
50,115542,,False
50,115554,,False
50,115564,,False
50,115568,,False
50,115570,,False
50,115573,,False
50,115578,,False
50,115587,,False
50,115609,,False
50,115615,,False
50,115620,,False
50,115632,,False
50,115637,,False
50,115645,,False
50,115647,,False
50,115651,,False
50,115653,,False
50,115660,,False
50,115662,,False
50,115690,,False
50,115695,,False
50,115704,,False
50,115711,,False
50,115724,,False
50,115725,,False
50,115731,,False
50,115732,,False
50,115744,,False
50,115750,,False
50,115755,,False
50,115759,,False
50,115768,,False
50,115773,,False
50,115776,,False
50,115780,,False
50,115783,,False
50,115802,,False
50,115808,,False
50,115816,,False
50,115837,,False
50,115843,,False
50,115861,,False
50,115865,,False
50,115873,,False
50,115885,,False
50,115888,,False
50,115891,,False
50,115898,,False
50,115901,,False
50,115904,,False
50,115912,,False
50,115921,,False
50,115926,,False
50,115927,,False
50,115929,,False
50,115940,,False
50,115964,,False
50,115970,,False
50,115976,,False
50,115979,,False
50,115994,,False
50,116007,,False
50,116010,,False
50,116014,,False
50,116019,,False
50,116050,,False
50,116059,,False
50,116062,,False
50,116100,,False
50,116118,,False
50,116119,,False
50,116135,,False
50,116140,,False
50,116149,,False
50,116151,,False
50,116157,,False
50,116170,,False
50,116190,,False
50,116192,,False
50,116196,,False
50,116203,,False
50,116207,,False
50,116237,,False
50,116262,,False
50,116270,,False
50,116279,,False
50,116282,,False
50,116289,,False
50,116299,,False
50,116303,,False
50,116311,,False
50,116315,,False
50,116323,,False
50,116324,,False
50,116328,,False
50,116330,,False
50,116333,,False
50,116334,,False
50,116344,,False
50,116351,,False
50,116353,,False
50,116363,,False
50,116364,,False
50,116373,,False
50,116376,,False
50,116391,,False
50,116397,,False
50,116403,,False
50,116418,,False
50,116428,,False
50,116433,,False
50,116441,,False
50,116455,,False
50,116474,,False
50,116487,,False
50,116489,,False
50,116495,,False
50,116497,,False
50,116504,,False
50,116524,,False
50,116535,,False
50,116536,,False
50,116548,,False
50,116562,,False
50,116568,,False
50,116573,,False
50,116578,,False
50,116582,,False
50,116593,,False
50,116606,,False
50,116610,,False
50,116621,,False
50,116626,,False
50,116640,,False
50,116648,,False
50,116663,,False
50,116672,,False
50,116676,,False
50,116678,,False
50,116688,,False
50,116705,,False
50,116711,,False
50,116730,,False
50,116731,,False
50,116743,,False
50,116744,,False
50,116767,,False
50,116770,,False
50,116775,,False
50,116788,,False
50,116792,,False
50,116806,,False
50,116823,,False
50,116828,,False
50,116830,,False
50,116834,,False
50,116847,,False
50,116848,,False
50,116852,,False
50,116855,,False
50,116859,,False
50,116864,,False
50,116873,,False
50,116883,,False
50,116886,,False
50,116896,,False
50,116904,,False
50,116930,,False
50,116943,,False
50,116978,,False
50,116993,,False
50,117008,,False
50,117016,,False
50,117035,,False
50,117040,,False
50,117049,,False
50,117061,,False
50,117100,,False
50,117101,,False
50,117124,,False
50,117127,,False
50,117138,,False
50,117157,,False
50,117161,,False
50,117171,,False
50,117174,,False
50,117182,,False
50,117199,,False
50,117200,,False
50,117210,,False
50,117214,,False
50,117216,,False
50,117220,,False
50,117222,,False
50,117225,,False
50,117234,,False
50,117235,,False
50,117244,,False
50,117248,,False
50,117252,,False
50,117256,,False
50,117257,,False
50,117272,,False
50,117291,,False
50,117300,,False
50,117302,,False
50,117304,,False
50,117310,,False
50,117316,,False
50,117319,,False
50,117323,,False
50,117333,,False
50,117334,,False
50,117342,,False
50,117347,,False
50,117350,,False
50,117361,,False
50,117363,,False
50,117364,,False
50,117367,,False
50,117369,,False
50,117382,,False
50,117384,,False
50,117387,,False
50,117392,,False
50,117403,,False
50,117412,,False
50,117420,,False
50,117434,,False
50,117442,,False
50,117454,,False
50,117471,,False
50,117474,,False
50,117478,,False
50,117483,,False
50,117486,,False
50,117503,,False
50,117524,,False
50,117537,,False
50,117544,,False
50,117547,,False
50,117555,,False
50,117562,,False
50,117563,,False
50,117564,,False
50,117566,,False
50,117572,,False
50,117577,,False
50,117580,,False
50,117587,,False
50,117595,,False
50,117597,,False
50,117602,,False
50,117603,,False
50,117612,,False
50,117635,,False
50,117637,,False
50,117640,,False
50,117644,,False
50,117647,,False
50,117648,,False
50,117653,,False
50,117660,,False
50,117663,,False
50,117664,,False
50,117669,,False
50,117677,,False
50,117681,,False
50,117682,,False
50,117688,,False
50,117701,,False
50,117708,,False
50,117719,,False
50,117730,,False
50,117737,,False
50,117742,,False
50,117746,,False
50,117757,,False
50,117759,,False
50,117767,,False
50,117775,,False
50,117788,,False
50,117791,,False
50,117798,,False
50,117800,,False
50,117810,,False
50,117856,,False
50,117864,,False
50,117876,,False
50,117879,,False
50,117881,,False
50,117883,,False
50,117889,,False
50,117898,,False
50,117924,,False
50,117927,,False
50,117928,,False
50,117934,,False
50,117939,,False
50,117940,,False
50,117943,,False
50,117959,,False
50,117964,,False
50,117984,,False
50,117995,,False
50,118016,,False
50,118017,,False
50,118020,,False
50,118024,,False
50,118031,,False
50,118036,,False
50,118049,,False
50,118054,,False
50,118066,,False
50,118068,,False
50,118071,,False
50,118077,,False
50,118083,,False
50,118086,,False
50,118088,,False
50,118107,,False
50,118109,,False
50,118125,,False
50,118138,,False
50,118141,,False
50,118156,,False
50,118157,,False
50,118164,,False
50,118166,,False
50,118178,,False
50,118180,,False
50,118182,,False
50,118186,,False
50,118192,,False
50,118197,,False
50,118202,,False
50,118207,,False
50,118226,,False
50,118233,,False
50,118248,,False
50,118249,,False
50,118254,,False
50,118269,,False
50,118280,,False
50,118284,,False
50,118288,,False
50,118289,,False
50,118295,,False
50,118312,,False
50,118313,,False
50,118324,,False
50,118325,,False
50,118335,,False
50,118338,,False
50,118342,,False
50,118343,,False
50,118350,,False
50,118357,,False
50,118361,,False
50,118373,,False
50,118375,,False
50,118380,,False
50,118382,,False
50,118383,,False
50,118390,,False
50,118402,,False
50,118415,,False
50,118416,,False
50,118426,,False
50,118439,,False
50,118452,,False
50,118468,,False
50,118472,,False
50,118473,,False
50,118478,,False
50,118488,,False
50,118494,,False
50,118514,,False
50,118522,,False
50,118524,,False
50,118525,,False
50,118542,,False
50,118545,,False
50,118547,,False
50,118565,,False
50,118579,,False
50,118585,,False
50,118595,,False
50,118596,,False
50,118608,,False
50,118614,,False
50,118626,,False
50,118629,,False
50,118650,,False
50,118657,,False
50,118665,,False
50,118674,,False
50,118689,,False
50,118693,,False
50,118703,,False
50,118710,,False
50,118711,,False
50,118713,,False
50,118717,,False
50,118720,,False
50,118726,,False
50,118735,,False
50,118745,,False
50,118755,,False
50,118757,,False
50,118762,,False
50,118774,,False
50,118777,,False
50,118788,,False
50,118798,,False
50,118805,,False
50,118819,,False
50,118845,,False
50,118847,,False
50,118854,,False
50,118858,,False
50,118877,,False
50,118887,,False
50,118889,,False
50,118893,,False
50,118948,,False
50,118957,,False
50,118967,,False
50,118969,,False
50,118979,,False
50,119006,,False
50,119024,,False
50,119028,,False
50,119032,,False
50,119040,,False
50,119044,,False
50,119045,,False
50,119052,,False
50,119054,,False
50,119056,,False
50,119064,,False
50,119072,,False
50,119087,,False
50,119095,,False
50,119110,,False
50,119112,,False
50,119123,,False
50,119153,,False
50,119154,,False
50,119167,,False
50,119182,,False
50,119193,,False
50,119229,,False
50,119230,,False
50,119237,,False
50,119238,,False
50,119249,,False
50,119257,,False
50,119265,,False
50,119266,,False
50,119270,,False
50,119295,,False
50,119298,,False
50,119301,,False
50,119308,,False
50,119327,,False
50,119335,,False
50,119362,,False
50,119376,,False
50,119378,,False
50,119379,,False
50,119390,,False
50,119393,,False
50,119398,,False
50,119412,,False
50,119415,,False
50,119423,,False
50,119443,,False
50,119451,,False
50,119452,,False
50,119454,,False
50,119462,,False
50,119464,,False
50,119476,,False
50,119479,,False
50,119482,,False
50,119483,,False
50,119491,,False
50,119493,,False
50,119495,,False
50,119498,,False
50,119521,,False
50,119528,,False
50,119535,,False
50,119548,,False
50,119555,,False
50,119560,,False
50,119575,,False
50,119611,,False
50,119617,,False
50,119619,,False
50,119621,,False
50,119625,,False
50,119627,,False
50,119629,,False
50,119635,,False
50,119638,,False
50,119647,,False
50,119655,,False
50,119669,,False
50,119670,,False
50,119674,,False
50,119680,,False
50,119682,,False
50,119688,,False
50,119692,,False
50,119694,,False
50,119706,,False
50,119714,,False
50,119722,,False
50,119723,,False
50,119730,,False
50,119742,,False
50,119743,,False
50,119747,,False
50,119765,,False
50,119769,,False
50,119774,,False
50,119781,,False
50,119800,,False
50,119802,,False
50,119806,,False
50,119822,,False
50,119855,,False
50,119888,,False
50,119905,,False
50,119918,,False
50,119931,,False
50,119935,,False
50,119940,,False
50,119944,,False
50,119946,,False
50,119952,,False
50,119954,,False
50,119958,,False
50,119972,,False
50,119973,,False
50,119981,,False
50,119986,,False
50,119992,,False
50,120001,,False
50,120013,,False
50,120020,,False
50,120027,,False
50,120029,,False
50,120047,,False
50,120048,,False
50,120053,,False
50,120055,,False
50,120057,,False
50,120058,,False
50,120062,,False
50,120072,,False
50,120079,,False
50,120084,,False
50,120089,,False
50,120092,,False
50,120094,,False
50,120097,,False
50,120099,,False
50,120106,,False
50,120113,,False
50,120118,,False
50,120122,,False
50,120127,,False
50,120143,,False
50,120156,,False
50,120160,,False
50,120166,,False
50,120167,,False
50,120168,,False
50,120170,,False
50,120179,,False
50,120181,,False
50,120183,,False
50,120192,,False
50,120195,,False
50,120199,,False
50,120207,,False
50,120215,,False
50,120217,,False
50,120230,,False
50,120250,,False
50,120251,,False
50,120260,,False
50,120266,,False
50,120268,,False
50,120276,,False
50,120283,,False
50,120285,,False
50,120286,,False
50,120298,,False
50,120313,,False
50,120319,,False
50,120334,,False
50,120353,,False
50,120355,,False
50,120370,,False
50,120371,,False
50,120373,,False
50,120374,,False
50,120380,,False
50,120389,,False
50,120405,,False
50,120409,,False
50,120410,,False
50,120418,,False
50,120426,,False
50,120429,,False
50,120432,,False
50,120441,,False
50,120445,,False
50,120460,,False
50,120465,,False
50,120479,,False
50,120484,,False
50,120488,,False
50,120500,,False
50,120503,,False
50,120511,,False
50,120516,,False
50,120517,,False
50,120544,,False
50,120548,,False
50,120551,,False
50,120560,,False
50,120566,,False
50,120572,,False
50,120589,,False
50,120594,,False
50,120599,,False
50,120602,,False
50,120611,,False
50,120617,,False
50,120625,,False
50,120644,,False
50,120649,,False
50,120667,,False
50,120674,,False
50,120677,,False
50,120684,,False
50,120687,,False
50,120688,,False
50,120701,,False
50,120710,,False
50,120712,,False
50,120721,,False
50,120732,,False
50,120737,,False
50,120740,,False
50,120755,,False
50,120756,,False
50,120759,,False
50,120775,,False
50,120778,,False
50,120785,,False
50,120789,,False
50,120807,,False
50,120813,,False
50,120829,,False
50,120857,,False
50,120869,,False
50,120872,,False
50,120874,,False
50,120894,,False
50,120906,,False
50,120909,,False
50,120926,,False
50,120945,,False
50,120950,,False
50,120951,,False
50,120952,,False
50,120957,,False
50,120961,,False
50,120965,,False
50,120966,,False
50,120970,,False
50,120988,,False
50,120996,,False
50,121007,,False
50,121009,,False
50,121011,,False
50,121014,,False
50,121017,,False
50,121028,,False
50,121030,,False
50,121040,,False
50,121050,,False
50,121051,,False
50,121053,,False
50,121055,,False
50,121058,,False
50,121060,,False
50,121073,,False
50,121077,,False
50,121078,,False
50,121081,,False
50,121087,,False
50,121091,,False
50,121096,,False
50,121097,,False
50,121101,,False
50,121106,,False
50,121108,,False
